"team_name","league","country","player_name","player_url","player_pos","player_age","nationality","in_squad","appearances","goals","minutes_played","Year"
"Malmö FF","Allsvenskan","Sweden","Marko Johansson","https://www.transfermarkt.com/marko-johansson/profil/spieler/316983","Goalkeeper",19,"Sweden",0,0,0,0,2018
"Malmö FF","Allsvenskan","Sweden","Jakob Tannander","https://www.transfermarkt.com/jakob-tannander/profil/spieler/369522","Goalkeeper",17,"Sweden",0,0,0,0,2018
"Malmö FF","Allsvenskan","Sweden","Johan Dahlin","https://www.transfermarkt.com/johan-dahlin/profil/spieler/41653","Goalkeeper",31,"Sweden",45,45,0,4005,2018
"Malmö FF","Allsvenskan","Sweden","Mathias Nilsson","https://www.transfermarkt.com/mathias-nilsson/profil/spieler/396298","Goalkeeper",19,"Sweden",1,0,0,0,2018
"Malmö FF","Allsvenskan","Sweden","Fredrik Andersson","https://www.transfermarkt.com/fredrik-andersson/profil/spieler/205700","Goalkeeper",29,"Sweden",7,0,0,0,2018
"Malmö FF","Allsvenskan","Sweden","Walter Viitala","https://www.transfermarkt.com/walter-viitala/profil/spieler/181061","Goalkeeper",26,"Finland",7,0,0,0,2018
"Malmö FF","Allsvenskan","Sweden","Dusan Melicharek","https://www.transfermarkt.com/dusan-melicharek/profil/spieler/37061","Goalkeeper",34,"Czech Republic",32,2,0,134,2018
"Malmö FF","Allsvenskan","Sweden","Anel Ahmedhodzic","https://www.transfermarkt.com/anel-ahmedhodzic/profil/spieler/377468","Centre-Back",19,"Bosnia-Herzegovina",11,1,0,11,2018
"Malmö FF","Allsvenskan","Sweden","Felix Beijmo","https://www.transfermarkt.com/felix-beijmo/profil/spieler/322293","Right-Back",20,"Sweden",11,8,1,592,2018
"Malmö FF","Allsvenskan","Sweden","Franz Brorsson","https://www.transfermarkt.com/franz-brorsson/profil/spieler/271773","Centre-Back",22,"Sweden",27,19,0,841,2018
"Malmö FF","Allsvenskan","Sweden","Hugo Andersson","https://www.transfermarkt.com/hugo-andersson/profil/spieler/348875","Centre-Back",19,"Sweden",2,0,0,0,2018
"Malmö FF","Allsvenskan","Sweden","Eric Larsson","https://www.transfermarkt.com/eric-larsson/profil/spieler/146774","Right-Back",26,"Sweden",44,35,1,2804,2018
"Malmö FF","Allsvenskan","Sweden","Pavle Vagic","https://www.transfermarkt.com/pavle-vagic/profil/spieler/396294","Centre-Back",18,"Sweden",0,0,0,0,2018
"Malmö FF","Allsvenskan","Sweden","Jonas Knudsen","https://www.transfermarkt.com/jonas-knudsen/profil/spieler/144904","Left-Back",25,"Denmark",14,11,0,787,2018
"Malmö FF","Allsvenskan","Sweden","Egzon Binaku","https://www.transfermarkt.com/egzon-binaku/profil/spieler/318645","Left-Back",22,"Albania",9,2,0,42,2018
"Malmö FF","Allsvenskan","Sweden","Andreas Vindheim","https://www.transfermarkt.com/andreas-vindheim/profil/spieler/254472","Right-Back",22,"Norway",27,23,2,1544,2018
"Malmö FF","Allsvenskan","Sweden","Lasse Nielsen","https://www.transfermarkt.com/lasse-nielsen/profil/spieler/42913","Centre-Back",30,"Denmark",31,26,0,2048,2018
"Malmö FF","Allsvenskan","Sweden","Behrang Safari","https://www.transfermarkt.com/behrang-safari/profil/spieler/18807","Left-Back",33,"Sweden",37,31,0,2443,2018
"Malmö FF","Allsvenskan","Sweden","Rasmus Bengtsson","https://www.transfermarkt.com/rasmus-bengtsson/profil/spieler/37080","Centre-Back",32,"Sweden",40,38,1,3083,2018
"Malmö FF","Allsvenskan","Sweden","Bonke Innocent","https://www.transfermarkt.com/bonke-innocent/profil/spieler/333383","Defensive Midfield",22,"Nigeria",33,16,0,1010,2018
"Malmö FF","Allsvenskan","Sweden","Arnór Ingvi Traustason","https://www.transfermarkt.com/arnor-ingvi-traustason/profil/spieler/153237","Central Midfield",25,"Iceland",42,41,9,2914,2018
"Malmö FF","Allsvenskan","Sweden","Anders Christiansen","https://www.transfermarkt.com/anders-christiansen/profil/spieler/77259","Central Midfield",28,"Denmark",38,38,11,3070,2018
"Malmö FF","Allsvenskan","Sweden","Erdal Rakip","https://www.transfermarkt.com/erdal-rakip/profil/spieler/230746","Central Midfield",22,"North Macedonia",25,14,0,456,2018
"Malmö FF","Allsvenskan","Sweden","Adi Nalic","https://www.transfermarkt.com/adi-nalic/profil/spieler/332875","Attacking Midfield",20,"Bosnia-Herzegovina",0,0,0,0,2018
"Malmö FF","Allsvenskan","Sweden","Oscar Lewicki","https://www.transfermarkt.com/oscar-lewicki/profil/spieler/76051","Defensive Midfield",25,"Sweden",43,42,1,3328,2018
"Malmö FF","Allsvenskan","Sweden","Fouad Bachirou","https://www.transfermarkt.com/fouad-bachirou/profil/spieler/93663","Defensive Midfield",28,"Comoros",39,39,0,3171,2018
"Malmö FF","Allsvenskan","Sweden","Samuel Adrian","https://www.transfermarkt.com/samuel-adrian/profil/spieler/396295","Defensive Midfield",20,"Sweden",13,2,0,92,2018
"Malmö FF","Allsvenskan","Sweden","Amel Mujanic","https://www.transfermarkt.com/amel-mujanic/profil/spieler/536697","Central Midfield",17,"Sweden",1,0,0,0,2018
"Malmö FF","Allsvenskan","Sweden","Carlos Strandberg","https://www.transfermarkt.com/carlos-strandberg/profil/spieler/252689","Centre-Forward",22,"Sweden",11,9,3,446,2018
"Malmö FF","Allsvenskan","Sweden","Alexander Jeremejeff","https://www.transfermarkt.com/alexander-jeremejeff/profil/spieler/205760","Centre-Forward",24,"Sweden",2,2,0,119,2018
"Malmö FF","Allsvenskan","Sweden","Marcus Antonsson","https://www.transfermarkt.com/marcus-antonsson/profil/spieler/171676","Centre-Forward",27,"Sweden",42,40,11,2458,2018
"Malmö FF","Allsvenskan","Sweden","Tim Prica","https://www.transfermarkt.com/tim-prica/profil/spieler/527347","Centre-Forward",16,"Sweden",5,1,0,12,2018
"Malmö FF","Allsvenskan","Sweden","Jo Inge Berget","https://www.transfermarkt.com/jo-inge-berget/profil/spieler/73323","Centre-Forward",27,"Norway",24,24,2,1408,2018
"Malmö FF","Allsvenskan","Sweden","Sören Rieks","https://www.transfermarkt.com/soren-rieks/profil/spieler/44471","Left Winger",31,"Denmark",45,43,9,3574,2018
"Malmö FF","Allsvenskan","Sweden","Romain Gall","https://www.transfermarkt.com/romain-gall/profil/spieler/242325","Left Winger",23,"United States",43,23,1,580,2018
"Malmö FF","Allsvenskan","Sweden","Markus Rosenberg","https://www.transfermarkt.com/markus-rosenberg/profil/spieler/27505","Centre-Forward",35,"Sweden",44,42,17,3333,2018
"Malmö FF","Allsvenskan","Sweden","Guillermo Molins","https://www.transfermarkt.com/guillermo-molins/profil/spieler/51457","Centre-Forward",29,"Sweden",32,26,6,1213,2018
"AIK","Allsvenskan","Sweden","Samuel Brolin","https://www.transfermarkt.com/samuel-brolin/profil/spieler/398971","Goalkeeper",17,"Sweden",4,0,0,0,2018
"AIK","Allsvenskan","Sweden","Oscar Linnér","https://www.transfermarkt.com/oscar-linner/profil/spieler/366974","Goalkeeper",21,"Sweden",36,35,0,3240,2018
"AIK","Allsvenskan","Sweden","Budimir Janosevic","https://www.transfermarkt.com/budimir-janosevic/profil/spieler/46693","Goalkeeper",28,"Serbia",40,5,0,450,2018
"AIK","Allsvenskan","Sweden","Kyriakos Stamatopoulos","https://www.transfermarkt.com/kyriakos-stamatopoulos/profil/spieler/26436","Goalkeeper",38,"Canada",0,0,0,0,2018
"AIK","Allsvenskan","Sweden","Karol Mets","https://www.transfermarkt.com/karol-mets/profil/spieler/139304","Centre-Back",25,"Estonia",28,26,1,2251,2018
"AIK","Allsvenskan","Sweden","Eric Kahl","https://www.transfermarkt.com/eric-kahl/profil/spieler/675278","Left-Back",16,"Sweden",3,0,0,0,2018
"AIK","Allsvenskan","Sweden","Robin Jansson","https://www.transfermarkt.com/robin-jansson/profil/spieler/151678","Centre-Back",26,"Sweden",8,6,1,570,2018
"AIK","Allsvenskan","Sweden","Alexander Milosevic","https://www.transfermarkt.com/alexander-milosevic/profil/spieler/171376","Centre-Back",26,"Sweden",5,5,1,480,2018
"AIK","Allsvenskan","Sweden","Daniel Sundgren","https://www.transfermarkt.com/daniel-sundgren/profil/spieler/107612","Right-Back",27,"Sweden",25,24,6,2122,2018
"AIK","Allsvenskan","Sweden","Daniel Granli","https://www.transfermarkt.com/daniel-granli/profil/spieler/266615","Centre-Back",24,"Norway",31,16,0,1310,2018
"AIK","Allsvenskan","Sweden","Felix Michel","https://www.transfermarkt.com/felix-michel/profil/spieler/258477","Centre-Back",23,"Lebanon",12,8,0,194,2018
"AIK","Allsvenskan","Sweden","Adam Ben Lamin","https://www.transfermarkt.com/adam-ben-lamin/profil/spieler/464135","Centre-Back",17,"Tunisia",5,0,0,0,2018
"AIK","Allsvenskan","Sweden","Jesper Nyholm","https://www.transfermarkt.com/jesper-nyholm/profil/spieler/211148","Centre-Back",24,"Philippines",0,0,0,0,2018
"AIK","Allsvenskan","Sweden","Magnar Ødegaard","https://www.transfermarkt.com/magnar-odegaard/profil/spieler/106437","Centre-Back",25,"Norway",13,3,0,194,2018
"AIK","Allsvenskan","Sweden","Haukur Heidar Hauksson","https://www.transfermarkt.com/haukur-heidar-hauksson/profil/spieler/117079","Centre-Back",26,"Iceland",5,2,0,101,2018
"AIK","Allsvenskan","Sweden","Per Karlsson","https://www.transfermarkt.com/per-karlsson/profil/spieler/18096","Centre-Back",32,"Sweden",37,37,0,3348,2018
"AIK","Allsvenskan","Sweden","Rasmus Lindkvist","https://www.transfermarkt.com/rasmus-lindkvist/profil/spieler/114691","Left-Back",28,"Sweden",30,26,1,1985,2018
"AIK","Allsvenskan","Sweden","Robert Lundström","https://www.transfermarkt.com/robert-lundstrom/profil/spieler/100984","Right-Back",28,"Sweden",16,13,0,687,2018
"AIK","Allsvenskan","Sweden","Kristoffer Olsson","https://www.transfermarkt.com/kristoffer-olsson/profil/spieler/193592","Central Midfield",23,"Sweden",5,5,0,418,2018
"AIK","Allsvenskan","Sweden","Anton Salétros","https://www.transfermarkt.com/anton-saletros/profil/spieler/249102","Central Midfield",22,"Sweden",33,30,2,1980,2018
"AIK","Allsvenskan","Sweden","Bilal Hussein","https://www.transfermarkt.com/bilal-hussein/profil/spieler/448266","Central Midfield",18,"Sweden",37,19,0,893,2018
"AIK","Allsvenskan","Sweden","Tom Strannegård","https://www.transfermarkt.com/tom-strannegard/profil/spieler/527343","Attacking Midfield",16,"Sweden",1,0,0,0,2018
"AIK","Allsvenskan","Sweden","Enoch Kofi Adu","https://www.transfermarkt.com/enoch-kofi-adu/profil/spieler/88239","Defensive Midfield",27,"Ghana",39,37,0,3326,2018
"AIK","Allsvenskan","Sweden","Panajotis Dimitriadis","https://www.transfermarkt.com/panajotis-dimitriadis/profil/spieler/95364","Defensive Midfield",31,"Sweden",37,30,1,2277,2018
"AIK","Allsvenskan","Sweden","Sebastian Larsson","https://www.transfermarkt.com/sebastian-larsson/profil/spieler/31720","Central Midfield",33,"Sweden",36,36,7,2914,2018
"AIK","Allsvenskan","Sweden","Nicolás Stefanelli","https://www.transfermarkt.com/nicolas-stefanelli/profil/spieler/333923","Centre-Forward",23,"Argentina",6,4,1,302,2018
"AIK","Allsvenskan","Sweden","Ahmed Yasin","https://www.transfermarkt.com/ahmed-yasin/profil/spieler/114791","Right Winger",27,"Iraq",2,2,0,199,2018
"AIK","Allsvenskan","Sweden","Nabil Bahoui","https://www.transfermarkt.com/nabil-bahoui/profil/spieler/93184","Centre-Forward",27,"Sweden",8,8,2,230,2018
"AIK","Allsvenskan","Sweden","Jack Lahne","https://www.transfermarkt.com/jack-lahne/profil/spieler/493674","Centre-Forward",16,"Sweden",11,9,1,533,2018
"AIK","Allsvenskan","Sweden","Saku Ylätupa","https://www.transfermarkt.com/saku-ylatupa/profil/spieler/344836","Right Winger",18,"Finland",28,10,0,359,2018
"AIK","Allsvenskan","Sweden","Denni Avdic","https://www.transfermarkt.com/denni-avdic/profil/spieler/41511","Centre-Forward",29,"Sweden",5,4,0,171,2018
"AIK","Allsvenskan","Sweden","Stefan Silva","https://www.transfermarkt.com/stefan-silva/profil/spieler/208905","Centre-Forward",28,"Sweden",15,8,0,276,2018
"AIK","Allsvenskan","Sweden","Chinedu Obasi","https://www.transfermarkt.com/chinedu-obasi/profil/spieler/41663","Centre-Forward",32,"Nigeria",22,21,7,1455,2018
"AIK","Allsvenskan","Sweden","Daniel Mushitu","https://www.transfermarkt.com/daniel-mushitu/profil/spieler/464134","Centre-Forward",18,"Sweden",1,0,0,0,2018
"AIK","Allsvenskan","Sweden","Tarik Elyounoussi","https://www.transfermarkt.com/tarik-elyounoussi/profil/spieler/37287","Centre-Forward",30,"Norway",38,37,12,2964,2018
"AIK","Allsvenskan","Sweden","Heradi Rashidi","https://www.transfermarkt.com/heradi-rashidi/profil/spieler/258972","Right Winger",23,"Sweden",35,27,1,1441,2018
"AIK","Allsvenskan","Sweden","Kolbeinn Sigthórsson","https://www.transfermarkt.com/kolbeinn-sigthorsson/profil/spieler/52246","Centre-Forward",28,"Iceland",18,17,3,1043,2018
"AIK","Allsvenskan","Sweden","Henok Goitom","https://www.transfermarkt.com/henok-goitom/profil/spieler/6838","Centre-Forward",33,"Eritrea",40,39,12,2838,2018
"AIK","Allsvenskan","Sweden","Niklas Persson","https://www.transfermarkt.com/niklas-persson/profil/spieler/504251","Left Winger",17,"Sweden",2,0,0,0,2018
"Djurgårdens IF","Allsvenskan","Sweden","Jacob Widell Zetterström","https://www.transfermarkt.com/jacob-widell-zetterstrom/profil/spieler/549440","Goalkeeper",19,"Sweden",0,0,0,0,2018
"Djurgårdens IF","Allsvenskan","Sweden","Per Kristian Bråtveit","https://www.transfermarkt.com/per-kristian-bratveit/profil/spieler/226410","Goalkeeper",22,"Norway",27,10,0,900,2018
"Djurgårdens IF","Allsvenskan","Sweden","Tommi Vaiho","https://www.transfermarkt.com/tommi-vaiho/profil/spieler/41521","Goalkeeper",29,"Sweden",32,20,0,1800,2018
"Djurgårdens IF","Allsvenskan","Sweden","Andreas Isaksson","https://www.transfermarkt.com/andreas-isaksson/profil/spieler/6590","Goalkeeper",36,"Sweden",2,2,0,210,2018
"Djurgårdens IF","Allsvenskan","Sweden","Benjamin Machini","https://www.transfermarkt.com/benjamin-machini/profil/spieler/277125","Goalkeeper",21,"Sweden",3,0,0,0,2018
"Djurgårdens IF","Allsvenskan","Sweden","Aslak Witry","https://www.transfermarkt.com/aslak-witry/profil/spieler/313944","Right-Back",22,"Norway",25,25,3,2042,2018
"Djurgårdens IF","Allsvenskan","Sweden","Jacob Une Larsson","https://www.transfermarkt.com/jacob-une-larsson/profil/spieler/197221","Centre-Back",24,"Sweden",27,27,2,2326,2018
"Djurgårdens IF","Allsvenskan","Sweden","Joseph Ceesay","https://www.transfermarkt.com/joseph-ceesay/profil/spieler/364278","Right-Back",20,"Sweden",1,0,0,0,2018
"Djurgårdens IF","Allsvenskan","Sweden","Marcus Danielson","https://www.transfermarkt.com/marcus-danielson/profil/spieler/48249","Centre-Back",29,"Sweden",29,29,4,2467,2018
"Djurgårdens IF","Allsvenskan","Sweden","Alexander Abrahamsson","https://www.transfermarkt.com/alexander-abrahamsson/profil/spieler/405774","Centre-Back",18,"Sweden",12,0,0,0,2018
"Djurgårdens IF","Allsvenskan","Sweden","Niklas Gunnarsson","https://www.transfermarkt.com/niklas-gunnarsson/profil/spieler/180442","Centre-Back",27,"Norway",1,1,0,65,2018
"Djurgårdens IF","Allsvenskan","Sweden","Jonathan Augustinsson","https://www.transfermarkt.com/jonathan-augustinsson/profil/spieler/297482","Left-Back",22,"Sweden",26,18,0,1151,2018
"Djurgårdens IF","Allsvenskan","Sweden","Anthonio Sanjairag","https://www.transfermarkt.com/anthonio-sanjairag/profil/spieler/600302","Centre-Back",16,"Thailand",1,0,0,0,2018
"Djurgårdens IF","Allsvenskan","Sweden","Jonas Olsson","https://www.transfermarkt.com/jonas-olsson/profil/spieler/25248","Centre-Back",35,"Sweden",2,2,0,133,2018
"Djurgårdens IF","Allsvenskan","Sweden","Johan Andersson","https://www.transfermarkt.com/johan-andersson/profil/spieler/251703","Right-Back",23,"Sweden",6,2,0,60,2018
"Djurgårdens IF","Allsvenskan","Sweden","Elliot Käck","https://www.transfermarkt.com/elliot-kack/profil/spieler/151682","Left-Back",28,"Sweden",28,27,0,2408,2018
"Djurgårdens IF","Allsvenskan","Sweden","Erik Berg","https://www.transfermarkt.com/erik-berg/profil/spieler/49147","Centre-Back",29,"Sweden",13,13,2,1099,2018
"Djurgårdens IF","Allsvenskan","Sweden","Kerim Mrabti","https://www.transfermarkt.com/kerim-mrabti/profil/spieler/225569","Attacking Midfield",24,"Sweden",2,2,0,210,2018
"Djurgårdens IF","Allsvenskan","Sweden","Jesper Karlström","https://www.transfermarkt.com/jesper-karlstrom/profil/spieler/222855","Defensive Midfield",23,"Sweden",30,30,2,2658,2018
"Djurgårdens IF","Allsvenskan","Sweden","Hampus Finndell","https://www.transfermarkt.com/hampus-finndell/profil/spieler/405313","Central Midfield",18,"Sweden",18,3,0,30,2018
"Djurgårdens IF","Allsvenskan","Sweden","Fredrik Ulvestad","https://www.transfermarkt.com/fredrik-ulvestad/profil/spieler/158022","Attacking Midfield",26,"Norway",32,32,5,2875,2018
"Djurgårdens IF","Allsvenskan","Sweden","Besard Sabovic","https://www.transfermarkt.com/besard-sabovic/profil/spieler/322077","Central Midfield",20,"Sweden",1,1,0,0,2018
"Djurgårdens IF","Allsvenskan","Sweden","Kevin Walker","https://www.transfermarkt.com/kevin-walker/profil/spieler/45194","Defensive Midfield",28,"Sweden",28,23,2,821,2018
"Djurgårdens IF","Allsvenskan","Sweden","Marcus Hansson","https://www.transfermarkt.com/marcus-hansson/profil/spieler/49503","Defensive Midfield",28,"Sweden",0,0,0,0,2018
"Djurgårdens IF","Allsvenskan","Sweden","Oliver Granberg","https://www.transfermarkt.com/oliver-granberg/profil/spieler/502140","Attacking Midfield",18,"Thailand",1,0,0,0,2018
"Djurgårdens IF","Allsvenskan","Sweden","Astrit Ajdarevic","https://www.transfermarkt.com/astrit-ajdarevic/profil/spieler/37795","Central Midfield",28,"Albania",27,26,0,1451,2018
"Djurgårdens IF","Allsvenskan","Sweden","Curtis Edwards","https://www.transfermarkt.com/curtis-edwards/profil/spieler/244223","Central Midfield",24,"England",13,12,1,891,2018
"Djurgårdens IF","Allsvenskan","Sweden","Edward Chilufya","https://www.transfermarkt.com/edward-chilufya/profil/spieler/490309","Right Winger",18,"Zambia",18,9,1,254,2018
"Djurgårdens IF","Allsvenskan","Sweden","Aliou Badji","https://www.transfermarkt.com/aliou-badji/profil/spieler/479589","Centre-Forward",20,"Senegal",2,2,2,210,2018
"Djurgårdens IF","Allsvenskan","Sweden","Oscar Pettersson","https://www.transfermarkt.com/oscar-pettersson/profil/spieler/577816","Right Winger",18,"Sweden",11,2,0,29,2018
"Djurgårdens IF","Allsvenskan","Sweden","Mohamed Buya Turay","https://www.transfermarkt.com/mohamed-buya-turay/profil/spieler/340745","Centre-Forward",23,"Sierra Leone",29,29,15,2374,2018
"Djurgårdens IF","Allsvenskan","Sweden","Jonathan Ring","https://www.transfermarkt.com/jonathan-ring/profil/spieler/180137","Right Winger",26,"Sweden",31,31,7,2560,2018
"Djurgårdens IF","Allsvenskan","Sweden","Adam Bergmark Wiberg","https://www.transfermarkt.com/adam-bergmark-wiberg/profil/spieler/326505","Left Winger",21,"Sweden",16,5,0,27,2018
"Djurgårdens IF","Allsvenskan","Sweden","Nicklas Bärkroth","https://www.transfermarkt.com/nicklas-barkroth/profil/spieler/59205","Left Winger",26,"Sweden",25,19,3,932,2018
"Djurgårdens IF","Allsvenskan","Sweden","Haris Radetinac","https://www.transfermarkt.com/haris-radetinac/profil/spieler/47729","Right Winger",32,"Bosnia-Herzegovina",30,26,1,1525,2018
"Djurgårdens IF","Allsvenskan","Sweden","Dzenis Kozica","https://www.transfermarkt.com/dzenis-kozica/profil/spieler/180131","Centre-Forward",25,"Sweden",15,9,0,134,2018
"Djurgårdens IF","Allsvenskan","Sweden","Emir Kujovic","https://www.transfermarkt.com/emir-kujovic/profil/spieler/47199","Centre-Forward",30,"Sweden",10,9,4,284,2018
"Hammarby IF","Allsvenskan","Sweden","Oliver Dovin","https://www.transfermarkt.com/oliver-dovin/profil/spieler/527329","Goalkeeper",15,"Sweden",7,0,0,0,2018
"Hammarby IF","Allsvenskan","Sweden","Davor Blazevic","https://www.transfermarkt.com/davor-blazevic/profil/spieler/138408","Goalkeeper",25,"Sweden",30,14,0,1170,2018
"Hammarby IF","Allsvenskan","Sweden","Gianluca Curci","https://www.transfermarkt.com/gianluca-curci/profil/spieler/24001","Goalkeeper",32,"Italy",17,12,0,1049,2018
"Hammarby IF","Allsvenskan","Sweden","Johan Sellberg-Wiland","https://www.transfermarkt.com/johan-sellberg-wiland/profil/spieler/24404","Goalkeeper",37,"Sweden",7,7,0,570,2018
"Hammarby IF","Allsvenskan","Sweden","Odilon Kossounou","https://www.transfermarkt.com/odilon-kossounou/profil/spieler/644771","Centre-Back",17,"Cote d'Ivoire",11,9,0,509,2018
"Hammarby IF","Allsvenskan","Sweden","Hjalmar Ekdal","https://www.transfermarkt.com/hjalmar-ekdal/profil/spieler/392179","Centre-Back",19,"Sweden",2,0,0,0,2018
"Hammarby IF","Allsvenskan","Sweden","Simon Sandberg","https://www.transfermarkt.com/simon-sandberg/profil/spieler/214621","Right-Back",24,"Sweden",29,28,0,2216,2018
"Hammarby IF","Allsvenskan","Sweden","Dennis Widgren","https://www.transfermarkt.com/dennis-widgren/profil/spieler/217197","Left-Back",24,"Sweden",26,25,0,2137,2018
"Hammarby IF","Allsvenskan","Sweden","Mads Fenger","https://www.transfermarkt.com/mads-fenger/profil/spieler/100980","Centre-Back",27,"Denmark",24,23,1,1949,2018
"Hammarby IF","Allsvenskan","Sweden","Tim Waker","https://www.transfermarkt.com/tim-waker/profil/spieler/217274","Right-Back",24,"Sweden",25,18,0,484,2018
"Hammarby IF","Allsvenskan","Sweden","Oscar Krusnell","https://www.transfermarkt.com/oscar-krusnell/profil/spieler/344693","Left-Back",19,"Sweden",1,0,0,0,2018
"Hammarby IF","Allsvenskan","Sweden","Richárd Magyar","https://www.transfermarkt.com/richard-magyar/profil/spieler/148727","Centre-Back",27,"Sweden",14,14,2,1064,2018
"Hammarby IF","Allsvenskan","Sweden","David Fällman","https://www.transfermarkt.com/david-fallman/profil/spieler/100999","Centre-Back",28,"Sweden",23,19,1,1501,2018
"Hammarby IF","Allsvenskan","Sweden","Marcus Degerlund","https://www.transfermarkt.com/marcus-degerlund/profil/spieler/325311","Centre-Back",20,"Sweden",3,1,0,54,2018
"Hammarby IF","Allsvenskan","Sweden","Kalle Björklund","https://www.transfermarkt.com/kalle-bjorklund/profil/spieler/549228","Centre-Back",19,"Sweden",7,0,0,0,2018
"Hammarby IF","Allsvenskan","Sweden","Mats Solheim","https://www.transfermarkt.com/mats-solheim/profil/spieler/61895","Right-Back",30,"Norway",31,27,3,1468,2018
"Hammarby IF","Allsvenskan","Sweden","Darijan Bojanic","https://www.transfermarkt.com/darijan-bojanic/profil/spieler/184526","Central Midfield",23,"Sweden",29,29,4,2225,2018
"Hammarby IF","Allsvenskan","Sweden","Aimar Sher","https://www.transfermarkt.com/aimar-sher/profil/spieler/579294","Central Midfield",15,"Sweden",9,1,0,3,2018
"Hammarby IF","Allsvenskan","Sweden","Jean Carlos","https://www.transfermarkt.com/jean-carlos/profil/spieler/520380","Left Midfield",23,"Brazil",17,3,0,86,2018
"Hammarby IF","Allsvenskan","Sweden","Jeppe Andersen","https://www.transfermarkt.com/jeppe-andersen/profil/spieler/148345","Defensive Midfield",25,"Denmark",26,26,2,2230,2018
"Hammarby IF","Allsvenskan","Sweden","Olle Edlund","https://www.transfermarkt.com/olle-edlund/profil/spieler/430830","Central Midfield",18,"Sweden",2,0,0,0,2018
"Hammarby IF","Allsvenskan","Sweden","Abdul-Halik Hudu","https://www.transfermarkt.com/abdul-halik-hudu/profil/spieler/575689","Defensive Midfield",18,"Ghana",1,0,0,0,2018
"Hammarby IF","Allsvenskan","Sweden","Serge-Junior Ngouali","https://www.transfermarkt.com/serge-junior-ngouali/profil/spieler/148219","Defensive Midfield",26,"Gabon",10,8,1,395,2018
"Hammarby IF","Allsvenskan","Sweden","Muamer Tankovic","https://www.transfermarkt.com/muamer-tankovic/profil/spieler/198513","Right Winger",23,"Sweden",29,28,14,2415,2018
"Hammarby IF","Allsvenskan","Sweden","Leo Bengtsson","https://www.transfermarkt.com/leo-bengtsson/profil/spieler/323325","Left Winger",20,"Sweden",25,6,0,66,2018
"Hammarby IF","Allsvenskan","Sweden","Sander Svendsen","https://www.transfermarkt.com/sander-svendsen/profil/spieler/269503","Right Winger",20,"Norway",1,1,0,90,2018
"Hammarby IF","Allsvenskan","Sweden","Vladimir Rodic","https://www.transfermarkt.com/vladimir-rodic/profil/spieler/283917","Right Winger",24,"Montenegro",28,21,6,914,2018
"Hammarby IF","Allsvenskan","Sweden","André Al-Sanati","https://www.transfermarkt.com/andre-al-sanati/profil/spieler/431748","Right Winger",18,"Iraq",2,0,0,0,2018
"Hammarby IF","Allsvenskan","Sweden","Vidar Örn Kjartansson","https://www.transfermarkt.com/vidar-orn-kjartansson/profil/spieler/115607","Centre-Forward",28,"Iceland",15,15,7,1350,2018
"Hammarby IF","Allsvenskan","Sweden","Aron Jóhannsson","https://www.transfermarkt.com/aron-johannsson/profil/spieler/119169","Centre-Forward",27,"United States",13,10,0,420,2018
"Hammarby IF","Allsvenskan","Sweden","Alexander Kacaniklic","https://www.transfermarkt.com/alexander-kacaniklic/profil/spieler/51040","Right Winger",26,"Sweden",25,25,10,1696,2018
"Hammarby IF","Allsvenskan","Sweden","Nikola Djurdjic","https://www.transfermarkt.com/nikola-djurdjic/profil/spieler/46162","Centre-Forward",32,"Serbia",27,27,13,2398,2018
"Hammarby IF","Allsvenskan","Sweden","Imad Khalili","https://www.transfermarkt.com/imad-khalili/profil/spieler/32910","Centre-Forward",31,"Sweden",27,23,8,1384,2018
"Hammarby IF","Allsvenskan","Sweden","Filston Mawana","https://www.transfermarkt.com/filston-mawana/profil/spieler/396304","Left Winger",18,"Sweden",8,0,0,0,2018
"IFK Norrköping","Allsvenskan","Sweden","Isak Pettersson","https://www.transfermarkt.com/isak-pettersson/profil/spieler/296458","Goalkeeper",21,"Sweden",30,30,0,2700,2018
"IFK Norrköping","Allsvenskan","Sweden","David Mitov Nilsson","https://www.transfermarkt.com/david-mitov-nilsson/profil/spieler/100988","Goalkeeper",27,"North Macedonia",18,0,0,0,2018
"IFK Norrköping","Allsvenskan","Sweden","Julius Lindgren","https://www.transfermarkt.com/julius-lindgren/profil/spieler/427729","Goalkeeper",20,"Sweden",0,0,0,0,2018
"IFK Norrköping","Allsvenskan","Sweden","Gustav Jansson","https://www.transfermarkt.com/gustav-jansson/profil/spieler/147446","Goalkeeper",32,"Sweden",0,0,0,0,2018
"IFK Norrköping","Allsvenskan","Sweden","Andreas Vaikla","https://www.transfermarkt.com/andreas-vaikla/profil/spieler/250391","Goalkeeper",21,"Estonia",12,0,0,0,2018
"IFK Norrköping","Allsvenskan","Sweden","Alfons Sampsted","https://www.transfermarkt.com/alfons-sampsted/profil/spieler/332530","Right-Back",20,"Iceland",0,0,0,0,2018
"IFK Norrköping","Allsvenskan","Sweden","Rasmus Lauritsen","https://www.transfermarkt.com/rasmus-lauritsen/profil/spieler/325994","Centre-Back",22,"Denmark",30,26,5,2252,2018
"IFK Norrköping","Allsvenskan","Sweden","Filip Dagerstal","https://www.transfermarkt.com/filip-dagerstal/profil/spieler/270905","Centre-Back",21,"Sweden",27,27,1,2387,2018
