"team_name","league","country","player_name","player_url","player_pos","player_age","nationality","in_squad","appearances","goals","minutes_played","Year"
"Zenit St. Petersburg","Premier Liga","Russia","Andrey Lunev","https://www.transfermarkt.com/andrey-lunev/profil/spieler/112541","Goalkeeper",26,"Russia",44,42,0,3784,2018
"Zenit St. Petersburg","Premier Liga","Russia","Nikita Goylo","https://www.transfermarkt.com/nikita-goylo/profil/spieler/440135","Goalkeeper",19,"Russia",3,0,0,0,2018
"Zenit St. Petersburg","Premier Liga","Russia","Mikhail Kerzhakov","https://www.transfermarkt.com/mikhail-kerzhakov/profil/spieler/27706","Goalkeeper",31,"Russia",39,4,0,296,2018
"Zenit St. Petersburg","Premier Liga","Russia","Egor Baburin","https://www.transfermarkt.com/egor-baburin/profil/spieler/146918","Goalkeeper",24,"Russia",0,0,0,0,2018
"Zenit St. Petersburg","Premier Liga","Russia","Yuriy Lodygin","https://www.transfermarkt.com/yuriy-lodygin/profil/spieler/126360","Goalkeeper",28,"Russia",22,1,0,90,2018
"Zenit St. Petersburg","Premier Liga","Russia","Aleksandr Vasyutin","https://www.transfermarkt.com/aleksandr-vasyutin/profil/spieler/215213","Goalkeeper",23,"Russia",0,0,0,0,2018
"Zenit St. Petersburg","Premier Liga","Russia","Aleksey Gorodovoy","https://www.transfermarkt.com/aleksey-gorodovoy/profil/spieler/288559","Goalkeeper",24,"Russia",4,0,0,0,2018
"Zenit St. Petersburg","Premier Liga","Russia","Nikolay Rybikov","https://www.transfermarkt.com/nikolay-rybikov/profil/spieler/451128","Goalkeeper",18,"Russia",7,0,0,0,2018
"Zenit St. Petersburg","Premier Liga","Russia","Mikhail Kizeev","https://www.transfermarkt.com/mikhail-kizeev/profil/spieler/388988","Goalkeeper",21,"Russia",1,0,0,0,2018
"Zenit St. Petersburg","Premier Liga","Russia","Douglas Santos","https://www.transfermarkt.com/douglas-santos/profil/spieler/220793","Left-Back",24,"Brazil",0,0,0,0,2018
"Zenit St. Petersburg","Premier Liga","Russia","Vyacheslav Karavaev","https://www.transfermarkt.com/vyacheslav-karavaev/profil/spieler/170620","Right-Back",23,"Russia",0,0,0,0,2018
"Zenit St. Petersburg","Premier Liga","Russia","Emanuel Mammana","https://www.transfermarkt.com/emanuel-mammana/profil/spieler/275512","Centre-Back",22,"Argentina",30,11,0,753,2018
"Zenit St. Petersburg","Premier Liga","Russia","Yordan Osorio","https://www.transfermarkt.com/yordan-osorio/profil/spieler/358165","Centre-Back",24,"Venezuela",0,0,0,0,2018
"Zenit St. Petersburg","Premier Liga","Russia","Yaroslav Rakitskyi","https://www.transfermarkt.com/yaroslav-rakitskyi/profil/spieler/89222","Centre-Back",28,"Ukraine",16,16,3,1440,2018
"Zenit St. Petersburg","Premier Liga","Russia","Evgeniy Chernov","https://www.transfermarkt.com/evgeniy-chernov/profil/spieler/187024","Left-Back",25,"Russia",20,6,0,521,2018
"Zenit St. Petersburg","Premier Liga","Russia","Denis Terentjev","https://www.transfermarkt.com/denis-terentjev/profil/spieler/144583","Right-Back",25,"Russia",4,1,0,12,2018
"Zenit St. Petersburg","Premier Liga","Russia","Elmir Nabiullin","https://www.transfermarkt.com/elmir-nabiullin/profil/spieler/214257","Left-Back",23,"Russia",43,20,0,1465,2018
"Zenit St. Petersburg","Premier Liga","Russia","Luís Neto","https://www.transfermarkt.com/luis-neto/profil/spieler/56036","Centre-Back",30,"Portugal",42,21,0,1802,2018
"Zenit St. Petersburg","Premier Liga","Russia","Miha Mevlja","https://www.transfermarkt.com/miha-mevlja/profil/spieler/100160","Centre-Back",28,"Slovenia",29,14,1,1279,2018
"Zenit St. Petersburg","Premier Liga","Russia","Ivan Novoseltsev","https://www.transfermarkt.com/ivan-novoseltsev/profil/spieler/231873","Centre-Back",26,"Russia",0,0,0,0,2018
"Zenit St. Petersburg","Premier Liga","Russia","Ilya Skrobotov","https://www.transfermarkt.com/ilya-skrobotov/profil/spieler/419665","Centre-Back",17,"Russia",3,0,0,0,2018
"Zenit St. Petersburg","Premier Liga","Russia","Aleksandr Anyukov","https://www.transfermarkt.com/aleksandr-anyukov/profil/spieler/17749","Right-Back",35,"Russia",43,28,1,1873,2018
"Zenit St. Petersburg","Premier Liga","Russia","Branislav Ivanovic","https://www.transfermarkt.com/branislav-ivanovic/profil/spieler/36827","Right-Back",34,"Serbia",42,41,2,3720,2018
"Zenit St. Petersburg","Premier Liga","Russia","Igor Smolnikov","https://www.transfermarkt.com/igor-smolnikov/profil/spieler/46635","Right-Back",29,"Russia",36,32,1,2498,2018
"Zenit St. Petersburg","Premier Liga","Russia","Wilmar Barrios","https://www.transfermarkt.com/wilmar-barrios/profil/spieler/257668","Defensive Midfield",24,"Colombia",14,14,1,1212,2018
"Zenit St. Petersburg","Premier Liga","Russia","Sebastián Driussi","https://www.transfermarkt.com/sebastian-driussi/profil/spieler/294853","Attacking Midfield",22,"Argentina",44,42,13,2954,2018
"Zenit St. Petersburg","Premier Liga","Russia","Daler Kuzyaev","https://www.transfermarkt.com/daler-kuzyaev/profil/spieler/279570","Central Midfield",25,"Russia",31,30,4,2214,2018
"Zenit St. Petersburg","Premier Liga","Russia","Leandro Paredes","https://www.transfermarkt.com/leandro-paredes/profil/spieler/166237","Defensive Midfield",24,"Argentina",23,22,4,1918,2018
"Zenit St. Petersburg","Premier Liga","Russia","Magomed Ozdoev","https://www.transfermarkt.com/magomed-ozdoev/profil/spieler/137206","Central Midfield",25,"Russia",40,25,1,1409,2018
"Zenit St. Petersburg","Premier Liga","Russia","Hernani","https://www.transfermarkt.com/hernani/profil/spieler/181768","Central Midfield",24,"Brazil",45,26,1,1452,2018
"Zenit St. Petersburg","Premier Liga","Russia","Matías Kranevitter","https://www.transfermarkt.com/matias-kranevitter/profil/spieler/240900","Defensive Midfield",25,"Argentina",42,15,0,813,2018
"Zenit St. Petersburg","Premier Liga","Russia","Ibragim Tsallagov","https://www.transfermarkt.com/ibragim-tsallagov/profil/spieler/138399","Defensive Midfield",27,"Russia",0,0,0,0,2018
"Zenit St. Petersburg","Premier Liga","Russia","Christian Noboa","https://www.transfermarkt.com/christian-noboa/profil/spieler/45858","Central Midfield",33,"Ecuador",18,12,1,705,2018
"Zenit St. Petersburg","Premier Liga","Russia","Aleksandr Erokhin","https://www.transfermarkt.com/aleksandr-erokhin/profil/spieler/84483","Attacking Midfield",28,"Russia",28,26,6,1920,2018
"Zenit St. Petersburg","Premier Liga","Russia","Leon Musaev","https://www.transfermarkt.com/leon-musaev/profil/spieler/375668","Defensive Midfield",19,"Russia",12,5,0,77,2018
"Zenit St. Petersburg","Premier Liga","Russia","Claudio Marchisio","https://www.transfermarkt.com/claudio-marchisio/profil/spieler/44716","Central Midfield",32,"Italy",18,15,2,744,2018
"Zenit St. Petersburg","Premier Liga","Russia","Oleg Shatov","https://www.transfermarkt.com/oleg-shatov/profil/spieler/59187","Attacking Midfield",27,"Russia",32,27,3,1420,2018
"Zenit St. Petersburg","Premier Liga","Russia","Yuriy Zhirkov","https://www.transfermarkt.com/yuriy-zhirkov/profil/spieler/16760","Left Midfield",34,"Russia",13,12,0,1073,2018
"Zenit St. Petersburg","Premier Liga","Russia","Malcom","https://www.transfermarkt.com/malcom/profil/spieler/323704","Right Winger",21,"Brazil",0,0,0,0,2018
"Zenit St. Petersburg","Premier Liga","Russia","Sardar Azmoun","https://www.transfermarkt.com/sardar-azmoun/profil/spieler/180337","Centre-Forward",23,"Iran",16,16,12,1262,2018
"Zenit St. Petersburg","Premier Liga","Russia","Artem Dzyuba","https://www.transfermarkt.com/artem-dzyuba/profil/spieler/48067","Centre-Forward",29,"Russia",38,37,13,3197,2018
"Zenit St. Petersburg","Premier Liga","Russia","Emiliano Rigoni","https://www.transfermarkt.com/emiliano-rigoni/profil/spieler/282544","Right Winger",25,"Argentina",16,12,3,773,2018
"Zenit St. Petersburg","Premier Liga","Russia","Aleksey Sutormin","https://www.transfermarkt.com/aleksey-sutormin/profil/spieler/217033","Right Winger",24,"Russia",0,0,0,0,2018
"Zenit St. Petersburg","Premier Liga","Russia","Anton Zabolotnyi","https://www.transfermarkt.com/anton-zabolotnyi/profil/spieler/70114","Centre-Forward",27,"Russia",46,30,3,810,2018
"Zenit St. Petersburg","Premier Liga","Russia","Dmitriy Poloz","https://www.transfermarkt.com/dmitriy-poloz/profil/spieler/98539","Left Winger",26,"Russia",0,0,0,0,2018
"Zenit St. Petersburg","Premier Liga","Russia","Aleksandr Kokorin","https://www.transfermarkt.com/aleksandr-kokorin/profil/spieler/89086","Second Striker",27,"Russia",5,5,2,125,2018
"Zenit St. Petersburg","Premier Liga","Russia","Róbert Mak","https://www.transfermarkt.com/robert-mak/profil/spieler/92180","Left Winger",27,"Slovakia",45,35,6,2125,2018
"Zenit St. Petersburg","Premier Liga","Russia","Luka Djordjevic","https://www.transfermarkt.com/luka-djordjevic/profil/spieler/188338","Centre-Forward",23,"Montenegro",0,0,0,0,2018
"Zenit St. Petersburg","Premier Liga","Russia","Andrey Panyukov","https://www.transfermarkt.com/andrey-panyukov/profil/spieler/181177","Centre-Forward",23,"Russia",0,0,0,0,2018
"Zenit St. Petersburg","Premier Liga","Russia","Ilya Vorobyev","https://www.transfermarkt.com/ilya-vorobyev/profil/spieler/535949","Right Winger",18,"Russia",1,0,0,0,2018
"Spartak Moscow","Premier Liga","Russia","Aleksandr Selikhov","https://www.transfermarkt.com/aleksandr-selikhov/profil/spieler/265153","Goalkeeper",24,"Russia",12,6,0,518,2018
"Spartak Moscow","Premier Liga","Russia","Aleksandr Maksimenko","https://www.transfermarkt.com/aleksandr-maksimenko/profil/spieler/351419","Goalkeeper",20,"Russia",42,32,0,2812,2018
"Spartak Moscow","Premier Liga","Russia","Vladislav Tereshkin","https://www.transfermarkt.com/vladislav-tereshkin/profil/spieler/260686","Goalkeeper",22,"Russia",8,0,0,0,2018
"Spartak Moscow","Premier Liga","Russia","Anton Shitov","https://www.transfermarkt.com/anton-shitov/profil/spieler/402624","Goalkeeper",18,"Russia",2,0,0,0,2018
"Spartak Moscow","Premier Liga","Russia","Artem Poplevchenkov","https://www.transfermarkt.com/artem-poplevchenkov/profil/spieler/402613","Goalkeeper",18,"Russia",10,0,0,0,2018
"Spartak Moscow","Premier Liga","Russia","Artem Rebrov","https://www.transfermarkt.com/artem-rebrov/profil/spieler/15680","Goalkeeper",34,"Russia",26,5,0,450,2018
"Spartak Moscow","Premier Liga","Russia","Samuel Gigot","https://www.transfermarkt.com/samuel-gigot/profil/spieler/276896","Centre-Back",24,"France",13,11,1,927,2018
"Spartak Moscow","Premier Liga","Russia","Ayrton Lucas","https://www.transfermarkt.com/ayrton-lucas/profil/spieler/349585","Left-Back",21,"Brazil",14,14,0,1196,2018
"Spartak Moscow","Premier Liga","Russia","Georgiy Dzhikiya","https://www.transfermarkt.com/georgiy-dzhikiya/profil/spieler/185024","Centre-Back",24,"Russia",39,35,2,3116,2018
"Spartak Moscow","Premier Liga","Russia","Nikolay Rasskazov","https://www.transfermarkt.com/nikolay-rasskazov/profil/spieler/285868","Right-Back",20,"Russia",35,25,1,2080,2018
"Spartak Moscow","Premier Liga","Russia","Pavel Maslov","https://www.transfermarkt.com/pavel-maslov/profil/spieler/424121","Centre-Back",18,"Russia",6,1,0,90,2018
"Spartak Moscow","Premier Liga","Russia","Ilya Gaponov","https://www.transfermarkt.com/ilya-gaponov/profil/spieler/395654","Centre-Back",20,"Russia",14,5,0,450,2018
"Spartak Moscow","Premier Liga","Russia","Artem Mamin","https://www.transfermarkt.com/artem-mamin/profil/spieler/282630","Centre-Back",20,"Russia",12,1,0,90,2018
"Spartak Moscow","Premier Liga","Russia","Ilya Kutepov","https://www.transfermarkt.com/ilya-kutepov/profil/spieler/129096","Centre-Back",24,"Russia",19,14,0,1260,2018
"Spartak Moscow","Premier Liga","Russia","Marko Petkovic","https://www.transfermarkt.com/marko-petkovic/profil/spieler/156722","Right-Back",25,"Serbia",18,6,0,319,2018
"Spartak Moscow","Premier Liga","Russia","Salvatore Bocchetti","https://www.transfermarkt.com/salvatore-bocchetti/profil/spieler/42678","Centre-Back",31,"Italy",29,22,0,1888,2018
"Spartak Moscow","Premier Liga","Russia","Dmitriy Kombarov","https://www.transfermarkt.com/dmitriy-kombarov/profil/spieler/38782","Left-Back",31,"Russia",38,19,1,1648,2018
"Spartak Moscow","Premier Liga","Russia","Andrey Eshchenko","https://www.transfermarkt.com/andrey-eshchenko/profil/spieler/48987","Right-Back",34,"Russia",21,15,0,1143,2018
"Spartak Moscow","Premier Liga","Russia","Guus Til","https://www.transfermarkt.com/guus-til/profil/spieler/372267","Attacking Midfield",20,"Netherlands",0,0,0,0,2018
"Spartak Moscow","Premier Liga","Russia","Alex Král","https://www.transfermarkt.com/alex-kral/profil/spieler/337333","Defensive Midfield",20,"Czech Republic",0,0,0,0,2018
"Spartak Moscow","Premier Liga","Russia","Roman Zobnin","https://www.transfermarkt.com/roman-zobnin/profil/spieler/166277","Central Midfield",24,"Russia",33,33,1,2823,2018
"Spartak Moscow","Premier Liga","Russia","Mikhail Ignatov","https://www.transfermarkt.com/mikhail-ignatov/profil/spieler/419672","Attacking Midfield",18,"Russia",24,12,1,484,2018
"Spartak Moscow","Premier Liga","Russia","Artem Timofeev","https://www.transfermarkt.com/artem-timofeev/profil/spieler/211727","Defensive Midfield",24,"Russia",28,15,1,682,2018
"Spartak Moscow","Premier Liga","Russia","Nail Umyarov","https://www.transfermarkt.com/nail-umyarov/profil/spieler/381833","Defensive Midfield",18,"Russia",11,5,0,165,2018
"Spartak Moscow","Premier Liga","Russia","Fernando","https://www.transfermarkt.com/fernando/profil/spieler/105456","Defensive Midfield",26,"Brazil",29,27,3,2146,2018
"Spartak Moscow","Premier Liga","Russia","Ayaz Guliyev","https://www.transfermarkt.com/ayaz-guliyev/profil/spieler/260672","Central Midfield",21,"Russia",11,11,1,841,2018
"Spartak Moscow","Premier Liga","Russia","Daniil Poluboyarinov","https://www.transfermarkt.com/daniil-poluboyarinov/profil/spieler/281556","Central Midfield",21,"Russia",1,0,0,0,2018
"Spartak Moscow","Premier Liga","Russia","Vladislav Panteleev","https://www.transfermarkt.com/vladislav-panteleev/profil/spieler/260681","Central Midfield",21,"Russia",2,2,0,108,2018
"Spartak Moscow","Premier Liga","Russia","Denis Glushakov","https://www.transfermarkt.com/denis-glushakov/profil/spieler/55336","Central Midfield",31,"Russia",32,25,3,1799,2018
"Spartak Moscow","Premier Liga","Russia","Ivelin Popov","https://www.transfermarkt.com/ivelin-popov/profil/spieler/38340","Attacking Midfield",30,"Bulgaria",26,21,1,856,2018
"Spartak Moscow","Premier Liga","Russia","Roman Eremenko","https://www.transfermarkt.com/roman-eremenko/profil/spieler/44367","Attacking Midfield",31,"Finland",7,7,0,313,2018
"Spartak Moscow","Premier Liga","Russia","Jano Ananidze","https://www.transfermarkt.com/jano-ananidze/profil/spieler/105496","Attacking Midfield",25,"Georgia",10,3,0,43,2018
"Spartak Moscow","Premier Liga","Russia","Sofiane Hanni","https://www.transfermarkt.com/sofiane-hanni/profil/spieler/113358","Attacking Midfield",27,"Algeria",37,27,4,1883,2018
"Spartak Moscow","Premier Liga","Russia","Maksim Glushenkov","https://www.transfermarkt.com/maksim-glushenkov/profil/spieler/448981","Second Striker",18,"Russia",14,5,0,95,2018
"Spartak Moscow","Premier Liga","Russia","Ezequiel Ponce","https://www.transfermarkt.com/ezequiel-ponce/profil/spieler/296783","Centre-Forward",21,"Argentina",0,0,0,0,2018
"Spartak Moscow","Premier Liga","Russia","Jordan Larsson","https://www.transfermarkt.com/jordan-larsson/profil/spieler/308552","Centre-Forward",21,"Sweden",0,0,0,0,2018
"Spartak Moscow","Premier Liga","Russia","Zelimkhan Bakaev","https://www.transfermarkt.com/zelimkhan-bakaev/profil/spieler/279242","Right Winger",22,"Russia",0,0,0,0,2018
"Spartak Moscow","Premier Liga","Russia","Pedro Rocha","https://www.transfermarkt.com/pedro-rocha/profil/spieler/362844","Left Winger",23,"Brazil",21,5,0,203,2018
"Spartak Moscow","Premier Liga","Russia","Lorenzo Melgarejo","https://www.transfermarkt.com/lorenzo-melgarejo/profil/spieler/127822","Left Winger",27,"Paraguay",38,33,5,2380,2018
"Spartak Moscow","Premier Liga","Russia","Sylvanus Nimely","https://www.transfermarkt.com/sylvanus-nimely/profil/spieler/291744","Centre-Forward",19,"Liberia",3,1,0,33,2018
"Spartak Moscow","Premier Liga","Russia","Aleksandr Rudenko","https://www.transfermarkt.com/aleksandr-rudenko/profil/spieler/318468","Left Winger",19,"Russia",1,0,0,0,2018
"Spartak Moscow","Premier Liga","Russia","Reziuan Mirzov","https://www.transfermarkt.com/reziuan-mirzov/profil/spieler/232093","Left Winger",25,"Russia",0,0,0,0,2018
"Spartak Moscow","Premier Liga","Russia","Aleksandr Lomovitskiy","https://www.transfermarkt.com/aleksandr-lomovitskiy/profil/spieler/292837","Right Winger",20,"Russia",37,24,0,1278,2018
"Spartak Moscow","Premier Liga","Russia","Georgiy Melkadze","https://www.transfermarkt.com/georgiy-melkadze/profil/spieler/281552","Left Winger",21,"Russia",16,11,0,468,2018
"Spartak Moscow","Premier Liga","Russia","Zé Luís","https://www.transfermarkt.com/ze-luis/profil/spieler/134602","Centre-Forward",27,"Cape Verde",37,36,14,2657,2018
"Spartak Moscow","Premier Liga","Russia","Luiz Adriano","https://www.transfermarkt.com/luiz-adriano/profil/spieler/48974","Centre-Forward",31,"Brazil",32,30,7,1975,2018
"Spartak Moscow","Premier Liga","Russia","Danila Proshlyakov","https://www.transfermarkt.com/danila-proshlyakov/profil/spieler/485657","Centre-Forward",18,"Russia",1,0,0,0,2018
"Spartak Moscow","Premier Liga","Russia","Aleksandr Samedov","https://www.transfermarkt.com/aleksandr-samedov/profil/spieler/15076","Right Winger",33,"Russia",22,12,0,484,2018
"Spartak Moscow","Premier Liga","Russia","Quincy Promes","https://www.transfermarkt.com/quincy-promes/profil/spieler/182381","Left Winger",26,"Netherlands",7,7,2,630,2018
"Spartak Moscow","Premier Liga","Russia","André Schürrle","https://www.transfermarkt.com/andre-schurrle/profil/spieler/58205","Left Winger",27,"Germany",0,0,0,0,2018
"Spartak Moscow","Premier Liga","Russia","Aleksandr Tashaev","https://www.transfermarkt.com/aleksandr-tashaev/profil/spieler/260301","Right Winger",24,"Russia",38,24,0,1161,2018
"CSKA Moscow","Premier Liga","Russia","Ilya Pomazun","https://www.transfermarkt.com/ilya-pomazun/profil/spieler/217686","Goalkeeper",21,"Russia",33,2,0,210,2018
"CSKA Moscow","Premier Liga","Russia","Igor Akinfeev","https://www.transfermarkt.com/igor-akinfeev/profil/spieler/15570","Goalkeeper",32,"Russia",36,36,0,3270,2018
"CSKA Moscow","Premier Liga","Russia","Georgiy Kyrnats","https://www.transfermarkt.com/georgiy-kyrnats/profil/spieler/362340","Goalkeeper",20,"Russia",30,1,0,8,2018
"CSKA Moscow","Premier Liga","Russia","Jaka Bijol","https://www.transfermarkt.com/jaka-bijol/profil/spieler/371851","Centre-Back",19,"Slovenia",34,27,4,1415,2018
"CSKA Moscow","Premier Liga","Russia","Rodrigo Becão","https://www.transfermarkt.com/rodrigo-becao/profil/spieler/410158","Centre-Back",22,"Brazil",36,36,0,3183,2018
"CSKA Moscow","Premier Liga","Russia","Igor Diveev","https://www.transfermarkt.com/igor-diveev/profil/spieler/532732","Centre-Back",18,"Russia",11,10,0,855,2018
"CSKA Moscow","Premier Liga","Russia","Mário Fernandes","https://www.transfermarkt.com/mario-fernandes/profil/spieler/102740","Right-Back",27,"Russia",35,35,1,3037,2018
"CSKA Moscow","Premier Liga","Russia","Zvonimir Sarlija","https://www.transfermarkt.com/zvonimir-sarlija/profil/spieler/375856","Centre-Back",21,"Croatia",0,0,0,0,2018
"CSKA Moscow","Premier Liga","Russia","Hördur Magnússon","https://www.transfermarkt.com/hordur-magnusson/profil/spieler/130353","Centre-Back",25,"Iceland",31,27,2,2174,2018
"CSKA Moscow","Premier Liga","Russia","Nikita Chernov","https://www.transfermarkt.com/nikita-chernov/profil/spieler/214238","Centre-Back",22,"Russia",32,17,0,1411,2018
"CSKA Moscow","Premier Liga","Russia","Ivan Maklakov","https://www.transfermarkt.com/ivan-maklakov/profil/spieler/288193","Left-Back",20,"Russia",1,1,0,2,2018
"CSKA Moscow","Premier Liga","Russia","Viktor Vasin","https://www.transfermarkt.com/viktor-vasin/profil/spieler/60134","Centre-Back",29,"Russia",9,6,0,382,2018
"CSKA Moscow","Premier Liga","Russia","Vadim Karpov","https://www.transfermarkt.com/vadim-karpov/profil/spieler/518261","Centre-Back",15,"Russia",0,0,0,0,2018
"CSKA Moscow","Premier Liga","Russia","Cédric Gogoua","https://www.transfermarkt.com/cedric-gogoua/profil/spieler/221119","Centre-Back",23,"Cote d'Ivoire",0,0,0,0,2018
"CSKA Moscow","Premier Liga","Russia","Kirill Nababkin","https://www.transfermarkt.com/kirill-nababkin/profil/spieler/38805","Centre-Back",31,"Russia",35,33,0,2761,2018
"CSKA Moscow","Premier Liga","Russia","Semen Matviychuk","https://www.transfermarkt.com/semen-matviychuk/profil/spieler/285866","Right-Back",20,"Russia",1,1,0,120,2018
"CSKA Moscow","Premier Liga","Russia","Georgiy Shchennikov","https://www.transfermarkt.com/georgiy-shchennikov/profil/spieler/70097","Left-Back",27,"Russia",29,24,2,1718,2018
"CSKA Moscow","Premier Liga","Russia","Nikola Vlašić","https://www.transfermarkt.com/nikola-vlasic/profil/spieler/293200","Attacking Midfield",20,"Croatia",31,31,8,2730,2018
"CSKA Moscow","Premier Liga","Russia","Ivan Oblyakov","https://www.transfermarkt.com/ivan-oblyakov/profil/spieler/419845","Attacking Midfield",19,"Russia",30,29,3,2477,2018
"CSKA Moscow","Premier Liga","Russia","Nair Tiknizyan","https://www.transfermarkt.com/nair-tiknizyan/profil/spieler/461701","Left Midfield",19,"Armenia",21,1,0,120,2018
"CSKA Moscow","Premier Liga","Russia","Ilzat Akhmetov","https://www.transfermarkt.com/ilzat-akhmetov/profil/spieler/334440","Attacking Midfield",20,"Russia",31,30,0,2098,2018
"CSKA Moscow","Premier Liga","Russia","Konstantin Kuchaev","https://www.transfermarkt.com/konstantin-kuchaev/profil/spieler/381834","Attacking Midfield",20,"Russia",6,5,0,100,2018
"CSKA Moscow","Premier Liga","Russia","Kristijan Bistrovic","https://www.transfermarkt.com/kristijan-bistrovic/profil/spieler/375857","Central Midfield",20,"Croatia",26,23,2,1436,2018
"CSKA Moscow","Premier Liga","Russia","Konstantin Maradishvili","https://www.transfermarkt.com/konstantin-maradishvili/profil/spieler/535974","Defensive Midfield",18,"Russia",3,0,0,0,2018
"CSKA Moscow","Premier Liga","Russia","Khetag Khosonov","https://www.transfermarkt.com/khetag-khosonov/profil/spieler/391905","Defensive Midfield",20,"Russia",10,8,1,238,2018
"CSKA Moscow","Premier Liga","Russia","Astemir Gordyushenko","https://www.transfermarkt.com/astemir-gordyushenko/profil/spieler/334429","Central Midfield",21,"Russia",22,3,0,144,2018
"CSKA Moscow","Premier Liga","Russia","Sergey Tkachev","https://www.transfermarkt.com/sergey-tkachev/profil/spieler/132091","Attacking Midfield",29,"Russia",0,0,0,0,2018
"CSKA Moscow","Premier Liga","Russia","Timur Pukhov","https://www.transfermarkt.com/timur-pukhov/profil/spieler/382533","Attacking Midfield",20,"Russia",7,1,1,120,2018
"CSKA Moscow","Premier Liga","Russia","Dmitriy Efremov","https://www.transfermarkt.com/dmitriy-efremov/profil/spieler/214243","Right Midfield",23,"Russia",35,19,0,916,2018
"CSKA Moscow","Premier Liga","Russia","Anatoliy Anisimov","https://www.transfermarkt.com/anatoliy-anisimov/profil/spieler/389030","Central Midfield",20,"Russia",1,1,0,40,2018
"CSKA Moscow","Premier Liga","Russia","Alan Dzagoev","https://www.transfermarkt.com/alan-dzagoev/profil/spieler/69683","Central Midfield",28,"Russia",11,11,0,607,2018
"CSKA Moscow","Premier Liga","Russia","Lucas Santos","https://www.transfermarkt.com/lucas-santos/profil/spieler/588627","Attacking Midfield",19,"Brazil",0,0,0,0,2018
"CSKA Moscow","Premier Liga","Russia","Fedor Chalov","https://www.transfermarkt.com/fedor-chalov/profil/spieler/287183","Centre-Forward",20,"Russia",37,37,17,3082,2018
"CSKA Moscow","Premier Liga","Russia","Arnór Sigurdsson","https://www.transfermarkt.com/arnor-sigurdsson/profil/spieler/377665","Left Winger",19,"Iceland",29,27,7,1599,2018
"CSKA Moscow","Premier Liga","Russia","Vitinho","https://www.transfermarkt.com/vitinho/profil/spieler/213605","Left Winger",24,"Brazil",1,1,0,117,2018
"CSKA Moscow","Premier Liga","Russia","Ivan Oleynikov","https://www.transfermarkt.com/ivan-oleynikov/profil/spieler/371627","Right Winger",19,"Russia",1,1,0,80,2018
"CSKA Moscow","Premier Liga","Russia","Takuma Nishimura","https://www.transfermarkt.com/takuma-nishimura/profil/spieler/353567","Second Striker",21,"Japan",29,15,2,505,2018
"CSKA Moscow","Premier Liga","Russia","Abel Hernández","https://www.transfermarkt.com/abel-hernandez/profil/spieler/76608","Centre-Forward",27,"Uruguay",20,15,3,626,2018
"CSKA Moscow","Premier Liga","Russia","Timur Zhamaletdinov","https://www.transfermarkt.com/timur-zhamaletdinov/profil/spieler/315557","Centre-Forward",21,"Russia",25,16,3,513,2018
"CSKA Moscow","Premier Liga","Russia","Vitaliy Zhironkin","https://www.transfermarkt.com/vitaliy-zhironkin/profil/spieler/480425","Right Winger",18,"Russia",15,0,0,0,2018
"CSKA Moscow","Premier Liga","Russia","Konstantin Bazelyuk","https://www.transfermarkt.com/konstantin-bazelyuk/profil/spieler/170562","Centre-Forward",25,"Russia",0,0,0,0,2018
"CSKA Moscow","Premier Liga","Russia","Lassana N'Diaye","https://www.transfermarkt.com/lassana-ndiaye/profil/spieler/543392","Centre-Forward",17,"Mali",6,0,0,0,2018
"CSKA Moscow","Premier Liga","Russia","Aleksandr Makarov","https://www.transfermarkt.com/aleksandr-makarov/profil/spieler/256860","Right Winger",22,"Russia",0,0,0,0,2018
"Lokomotiv Moscow","Premier Liga","Russia","Nikita Medvedev","https://www.transfermarkt.com/nikita-medvedev/profil/spieler/296513","Goalkeeper",23,"Russia",30,0,0,0,2018
"Lokomotiv Moscow","Premier Liga","Russia","Guilherme","https://www.transfermarkt.com/guilherme/profil/spieler/55369","Goalkeeper",32,"Russia",42,42,0,3810,2018
"Lokomotiv Moscow","Premier Liga","Russia","Anton Kochenkov","https://www.transfermarkt.com/anton-kochenkov/profil/spieler/70220","Goalkeeper",31,"Kyrgyzstan",44,2,0,210,2018
"Lokomotiv Moscow","Premier Liga","Russia","Vitaliy Sychev","https://www.transfermarkt.com/vitaliy-sychev/profil/spieler/513257","Goalkeeper",18,"Russia",2,0,0,0,2018
"Lokomotiv Moscow","Premier Liga","Russia","Murilo","https://www.transfermarkt.com/murilo/profil/spieler/458710","Centre-Back",21,"Brazil",0,0,0,0,2018
"Lokomotiv Moscow","Premier Liga","Russia","Stanislav Magkeev","https://www.transfermarkt.com/stanislav-magkeev/profil/spieler/462329","Centre-Back",19,"Russia",4,1,0,1,2018
"Lokomotiv Moscow","Premier Liga","Russia","Timofey Margasov","https://www.transfermarkt.com/timofey-margasov/profil/spieler/148485","Right-Back",26,"Russia",10,0,0,0,2018
"Lokomotiv Moscow","Premier Liga","Russia","Dmitriy Zhivoglyadov","https://www.transfermarkt.com/dmitriy-zhivoglyadov/profil/spieler/178335","Right-Back",24,"Russia",0,0,0,0,2018
"Lokomotiv Moscow","Premier Liga","Russia","Solomon Kvirkvelia","https://www.transfermarkt.com/solomon-kvirkvelia/profil/spieler/157391","Centre-Back",26,"Georgia",41,41,1,3657,2018
