"team_name","league","country","player_name","player_url","player_pos","player_age","nationality","in_squad","appearances","goals","minutes_played","Year"
"FC Copenhagen","Superliga","Denmark","Jesse Joronen","https://www.transfermarkt.com/jesse-joronen/profil/spieler/131758","Goalkeeper",25,"Finland",49,38,0,3398,2018
"FC Copenhagen","Superliga","Denmark","Frederik Ibsen","https://www.transfermarkt.com/frederik-ibsen/profil/spieler/461484","Goalkeeper",21,"Denmark",4,1,0,90,2018
"FC Copenhagen","Superliga","Denmark","Christoffer Monty","https://www.transfermarkt.com/christoffer-monty/profil/spieler/455062","Goalkeeper",17,"Denmark",1,0,0,0,2018
"FC Copenhagen","Superliga","Denmark","Stephan Andersen","https://www.transfermarkt.com/stephan-andersen/profil/spieler/17880","Goalkeeper",36,"Denmark",50,15,0,1222,2018
"FC Copenhagen","Superliga","Denmark","Mads Roerslev","https://www.transfermarkt.com/mads-roerslev/profil/spieler/391005","Right-Back",19,"Denmark",14,5,0,347,2018
"FC Copenhagen","Superliga","Denmark","Denis Vavro","https://www.transfermarkt.com/denis-vavro/profil/spieler/239962","Centre-Back",22,"Slovakia",50,50,2,4072,2018
"FC Copenhagen","Superliga","Denmark","Guillermo Varela","https://www.transfermarkt.com/guillermo-varela/profil/spieler/188862","Right-Back",25,"Uruguay",14,7,0,344,2018
"FC Copenhagen","Superliga","Denmark","Niklas Vesterlund","https://www.transfermarkt.com/niklas-vesterlund/profil/spieler/422932","Right-Back",19,"Denmark",1,1,0,76,2018
"FC Copenhagen","Superliga","Denmark","Sotirios Papagiannopoulos","https://www.transfermarkt.com/sotirios-papagiannopoulos/profil/spieler/97616","Centre-Back",27,"Sweden",50,30,0,2062,2018
"FC Copenhagen","Superliga","Denmark","Nicolai Boilesen","https://www.transfermarkt.com/nicolai-boilesen/profil/spieler/69642","Centre-Back",26,"Denmark",46,37,1,3014,2018
"FC Copenhagen","Superliga","Denmark","Peter Ankersen","https://www.transfermarkt.com/peter-ankersen/profil/spieler/146889","Right-Back",27,"Denmark",49,47,1,4174,2018
"FC Copenhagen","Superliga","Denmark","Jacob Haahr","https://www.transfermarkt.com/jacob-haahr/profil/spieler/514918","Centre-Back",16,"Denmark",4,1,0,14,2018
"FC Copenhagen","Superliga","Denmark","Andreas Bjelland","https://www.transfermarkt.com/andreas-bjelland/profil/spieler/56354","Centre-Back",29,"Denmark",42,41,1,3250,2018
"FC Copenhagen","Superliga","Denmark","Michael Lüftner","https://www.transfermarkt.com/michael-luftner/profil/spieler/61763","Centre-Back",24,"Czech Republic",9,2,0,170,2018
"FC Copenhagen","Superliga","Denmark","Pierre Neurath Bengtsson","https://www.transfermarkt.com/pierre-neurath-bengtsson/profil/spieler/50577","Left-Back",30,"Sweden",51,25,0,1612,2018
"FC Copenhagen","Superliga","Denmark","Robert Skov","https://www.transfermarkt.com/robert-skov/profil/spieler/270393","Left Midfield",22,"Denmark",50,48,32,3723,2018
"FC Copenhagen","Superliga","Denmark","Ján Greguš","https://www.transfermarkt.com/jan-gregus/profil/spieler/112317","Central Midfield",27,"Slovakia",36,34,2,1724,2018
"FC Copenhagen","Superliga","Denmark","Rasmus Falk","https://www.transfermarkt.com/rasmus-falk/profil/spieler/89200","Defensive Midfield",26,"Denmark",47,47,4,3546,2018
"FC Copenhagen","Superliga","Denmark","Robert Mudrazija","https://www.transfermarkt.com/robert-mudrazija/profil/spieler/339584","Central Midfield",21,"Croatia",6,2,0,51,2018
"FC Copenhagen","Superliga","Denmark","Aboubakar Keita","https://www.transfermarkt.com/aboubakar-keita/profil/spieler/294807","Defensive Midfield",20,"Cote d'Ivoire",1,0,0,0,2018
"FC Copenhagen","Superliga","Denmark","Zeca","https://www.transfermarkt.com/zeca/profil/spieler/131161","Central Midfield",29,"Greece",45,45,1,3973,2018
"FC Copenhagen","Superliga","Denmark","Uros Matic","https://www.transfermarkt.com/uros-matic/profil/spieler/90885","Central Midfield",28,"Serbia",0,0,0,0,2018
"FC Copenhagen","Superliga","Denmark","Nicolaj Thomsen","https://www.transfermarkt.com/nicolaj-thomsen/profil/spieler/201497","Attacking Midfield",25,"Denmark",46,40,3,2227,2018
"FC Copenhagen","Superliga","Denmark","William Kvist","https://www.transfermarkt.com/william-kvist/profil/spieler/36787","Defensive Midfield",33,"Denmark",39,22,0,638,2018
"FC Copenhagen","Superliga","Denmark","Jonas Wind","https://www.transfermarkt.com/jonas-wind/profil/spieler/391004","Centre-Forward",19,"Denmark",25,24,6,1597,2018
"FC Copenhagen","Superliga","Denmark","Mohamed Daramy","https://www.transfermarkt.com/mohamed-daramy/profil/spieler/574385","Left Winger",16,"Denmark",18,12,2,438,2018
"FC Copenhagen","Superliga","Denmark","Carlo Holse","https://www.transfermarkt.com/carlo-holse/profil/spieler/345577","Right Winger",19,"Denmark",33,17,2,587,2018
"FC Copenhagen","Superliga","Denmark","Kenan Kodro","https://www.transfermarkt.com/kenan-kodro/profil/spieler/197126","Centre-Forward",24,"Bosnia-Herzegovina",27,18,6,839,2018
"FC Copenhagen","Superliga","Denmark","Pieros Sotiriou","https://www.transfermarkt.com/pieros-sotiriou/profil/spieler/182392","Centre-Forward",25,"Cyprus",33,31,6,1721,2018
"FC Copenhagen","Superliga","Denmark","Bashkim Kadrii","https://www.transfermarkt.com/bashkim-kadrii/profil/spieler/91851","Centre-Forward",26,"Denmark",3,1,0,37,2018
"FC Copenhagen","Superliga","Denmark","Ahmed Daghim","https://www.transfermarkt.com/ahmed-daghim/profil/spieler/558244","Left Winger",17,"Palestine",9,4,0,37,2018
"FC Copenhagen","Superliga","Denmark","Viktor Fischer","https://www.transfermarkt.com/viktor-fischer/profil/spieler/95755","Left Winger",24,"Denmark",34,34,11,2759,2018
"FC Copenhagen","Superliga","Denmark","Dame N'Doye","https://www.transfermarkt.com/dame-ndoye/profil/spieler/44855","Centre-Forward",33,"Senegal",48,46,24,4015,2018
"FC Midtjylland","Superliga","Denmark","Bill Hamid","https://www.transfermarkt.com/bill-hamid/profil/spieler/77714","Goalkeeper",27,"United States",5,0,0,0,2018
"FC Midtjylland","Superliga","Denmark","Jesper Hansen","https://www.transfermarkt.com/jesper-hansen/profil/spieler/22860","Goalkeeper",33,"Denmark",44,44,0,3964,2018
"FC Midtjylland","Superliga","Denmark","Oliver Ottesen","https://www.transfermarkt.com/oliver-ottesen/profil/spieler/400708","Goalkeeper",19,"Denmark",7,0,0,0,2018
"FC Midtjylland","Superliga","Denmark","Mikkel Andersen","https://www.transfermarkt.com/mikkel-andersen/profil/spieler/42694","Goalkeeper",29,"Denmark",38,3,0,300,2018
"FC Midtjylland","Superliga","Denmark","Rasmus Nicolaisen","https://www.transfermarkt.com/rasmus-nicolaisen/profil/spieler/283227","Centre-Back",21,"Denmark",28,20,4,1463,2018
"FC Midtjylland","Superliga","Denmark","Japhet Sery Larsen","https://www.transfermarkt.com/japhet-sery-larsen/profil/spieler/403690","Centre-Back",18,"Denmark",1,0,0,0,2018
"FC Midtjylland","Superliga","Denmark","Alexander Scholz","https://www.transfermarkt.com/alexander-scholz/profil/spieler/153582","Centre-Back",25,"Denmark",34,33,3,2956,2018
"FC Midtjylland","Superliga","Denmark","Nikolas Dyhr","https://www.transfermarkt.com/nikolas-dyhr/profil/spieler/462837","Left-Back",17,"Denmark",1,0,0,0,2018
"FC Midtjylland","Superliga","Denmark","Erik Sviatchenko","https://www.transfermarkt.com/erik-sviatchenko/profil/spieler/48907","Centre-Back",26,"Denmark",34,33,2,2934,2018
"FC Midtjylland","Superliga","Denmark","Joel Andersson","https://www.transfermarkt.com/joel-andersson/profil/spieler/255469","Right-Back",21,"Sweden",40,37,1,3137,2018
"FC Midtjylland","Superliga","Denmark","Mads Thychosen","https://www.transfermarkt.com/mads-thychosen/profil/spieler/281252","Right-Back",21,"Denmark",32,18,2,1265,2018
"FC Midtjylland","Superliga","Denmark","Alexander Munksgaard","https://www.transfermarkt.com/alexander-munksgaard/profil/spieler/283225","Right-Back",20,"Denmark",20,8,0,671,2018
"FC Midtjylland","Superliga","Denmark","Kian Hansen","https://www.transfermarkt.com/kian-hansen/profil/spieler/91469","Centre-Back",29,"Denmark",38,36,2,3257,2018
"FC Midtjylland","Superliga","Denmark","Oliver Olsen","https://www.transfermarkt.com/oliver-olsen/profil/spieler/400542","Right-Back",17,"Denmark",3,1,0,1,2018
"FC Midtjylland","Superliga","Denmark","Sören Reese","https://www.transfermarkt.com/soren-reese/profil/spieler/143101","Centre-Back",24,"Denmark",0,0,0,0,2018
"FC Midtjylland","Superliga","Denmark","Manjrekar James","https://www.transfermarkt.com/manjrekar-james/profil/spieler/222686","Centre-Back",24,"Canada",17,6,0,540,2018
"FC Midtjylland","Superliga","Denmark","Henry Uzochukwu","https://www.transfermarkt.com/henry-uzochukwu/profil/spieler/527959","Right-Back",19,"Nigeria",0,0,0,0,2018
"FC Midtjylland","Superliga","Denmark","Marc Dal Hende","https://www.transfermarkt.com/marc-dal-hende/profil/spieler/126610","Left-Back",27,"Denmark",36,31,7,2770,2018
"FC Midtjylland","Superliga","Denmark","Bubacarr Sanneh","https://www.transfermarkt.com/bubacarr-sanneh/profil/spieler/292366","Centre-Back",23,"The Gambia",12,9,0,766,2018
"FC Midtjylland","Superliga","Denmark","Zsolt Korcsmár","https://www.transfermarkt.com/zsolt-korcsmar/profil/spieler/69059","Centre-Back",29,"Hungary",14,7,0,583,2018
"FC Midtjylland","Superliga","Denmark","Kristian Dirks Riis","https://www.transfermarkt.com/kristian-dirks-riis/profil/spieler/288436","Centre-Back",21,"Denmark",0,0,0,0,2018
"FC Midtjylland","Superliga","Denmark","Patrick","https://www.transfermarkt.com/patrick/profil/spieler/371990","Centre-Back",18,"Brazil",0,0,0,0,2018
"FC Midtjylland","Superliga","Denmark","Jens Cajuste","https://www.transfermarkt.com/jens-cajuste/profil/spieler/468066","Central Midfield",18,"Sweden",9,3,0,130,2018
"FC Midtjylland","Superliga","Denmark","Frank Onyeka","https://www.transfermarkt.com/frank-onyeka/profil/spieler/421637","Central Midfield",20,"Nigeria",36,29,4,1634,2018
"FC Midtjylland","Superliga","Denmark","Evander","https://www.transfermarkt.com/evander/profil/spieler/323874","Central Midfield",20,"Brazil",33,30,10,2057,2018
"FC Midtjylland","Superliga","Denmark","Michael Baidoo","https://www.transfermarkt.com/michael-baidoo/profil/spieler/471145","Attacking Midfield",19,"Ghana",1,1,0,6,2018
"FC Midtjylland","Superliga","Denmark","Nicolas Madsen","https://www.transfermarkt.com/nicolas-madsen/profil/spieler/464599","Central Midfield",18,"Denmark",2,1,0,14,2018
"FC Midtjylland","Superliga","Denmark","Victor Torp","https://www.transfermarkt.com/victor-torp/profil/spieler/403692","Central Midfield",18,"Denmark",0,0,0,0,2018
"FC Midtjylland","Superliga","Denmark","Bozhidar Kraev","https://www.transfermarkt.com/bozhidar-kraev/profil/spieler/293607","Attacking Midfield",21,"Bulgaria",26,15,0,453,2018
"FC Midtjylland","Superliga","Denmark","Mikkel Duelund","https://www.transfermarkt.com/mikkel-duelund/profil/spieler/320265","Attacking Midfield",21,"Denmark",9,7,0,354,2018
"FC Midtjylland","Superliga","Denmark","Rafal Kurzawa","https://www.transfermarkt.com/rafal-kurzawa/profil/spieler/191895","Defensive Midfield",25,"Poland",15,9,1,656,2018
"FC Midtjylland","Superliga","Denmark","Frederik Brandhof","https://www.transfermarkt.com/frederik-brandhof/profil/spieler/282954","Central Midfield",21,"Denmark",1,1,0,120,2018
"FC Midtjylland","Superliga","Denmark","Ayo Simon Okosun","https://www.transfermarkt.com/ayo-simon-okosun/profil/spieler/173040","Central Midfield",24,"Denmark",27,16,3,648,2018
"FC Midtjylland","Superliga","Denmark","Christian Tue Jensen","https://www.transfermarkt.com/christian-tue-jensen/profil/spieler/400545","Attacking Midfield",18,"Denmark",1,0,0,0,2018
"FC Midtjylland","Superliga","Denmark","Sammy Skytte","https://www.transfermarkt.com/sammy-skytte/profil/spieler/320279","Central Midfield",21,"Denmark",0,0,0,0,2018
"FC Midtjylland","Superliga","Denmark","Janus Drachmann","https://www.transfermarkt.com/janus-drachmann/profil/spieler/50580","Defensive Midfield",30,"Denmark",1,0,0,0,2018
"FC Midtjylland","Superliga","Denmark","Gloire Rutikanga","https://www.transfermarkt.com/gloire-rutikanga/profil/spieler/369692","Central Midfield",21,"DR Congo",0,0,0,0,2018
"FC Midtjylland","Superliga","Denmark","Tim Sparv","https://www.transfermarkt.com/tim-sparv/profil/spieler/13258","Defensive Midfield",31,"Finland",37,30,2,2320,2018
"FC Midtjylland","Superliga","Denmark","Jakob Poulsen","https://www.transfermarkt.com/jakob-poulsen/profil/spieler/20861","Central Midfield",34,"Denmark",46,45,7,3960,2018
"FC Midtjylland","Superliga","Denmark","Artem Dovbyk","https://www.transfermarkt.com/artem-dovbyk/profil/spieler/343537","Centre-Forward",21,"Ukraine",6,6,0,219,2018
"FC Midtjylland","Superliga","Denmark","Paul Onuachu","https://www.transfermarkt.com/paul-onuachu/profil/spieler/272855","Centre-Forward",24,"Nigeria",41,40,22,3110,2018
"FC Midtjylland","Superliga","Denmark","Awer Mabil","https://www.transfermarkt.com/awer-mabil/profil/spieler/255729","Left Winger",22,"Australia",43,39,6,2482,2018
"FC Midtjylland","Superliga","Denmark","Mikael Anderson","https://www.transfermarkt.com/mikael-anderson/profil/spieler/403673","Left Winger",20,"Iceland",0,0,0,0,2018
"FC Midtjylland","Superliga","Denmark","Júnior Brumado","https://www.transfermarkt.com/junior-brumado/profil/spieler/524590","Centre-Forward",19,"Brazil",6,4,0,180,2018
"FC Midtjylland","Superliga","Denmark","Gustav Wikheim","https://www.transfermarkt.com/gustav-wikheim/profil/spieler/180767","Left Winger",25,"Norway",40,38,8,2333,2018
"FC Midtjylland","Superliga","Denmark","Mayron George","https://www.transfermarkt.com/mayron-george/profil/spieler/195162","Centre-Forward",24,"Costa Rica",40,32,6,1139,2018
"FC Midtjylland","Superliga","Denmark","Rilwan Hassan","https://www.transfermarkt.com/rilwan-hassan/profil/spieler/140446","Right Winger",27,"Nigeria",22,20,2,642,2018
"FC Midtjylland","Superliga","Denmark","Sebastian Buch","https://www.transfermarkt.com/sebastian-buch/profil/spieler/345593","Centre-Forward",19,"Denmark",0,0,0,0,2018
"FC Nordsjaelland","Superliga","Denmark","Peter Vindahl","https://www.transfermarkt.com/peter-vindahl/profil/spieler/395421","Goalkeeper",20,"Denmark",44,8,0,720,2018
"FC Nordsjaelland","Superliga","Denmark","Nicolai Larsen","https://www.transfermarkt.com/nicolai-larsen/profil/spieler/92248","Goalkeeper",27,"Denmark",44,36,0,3240,2018
"FC Nordsjaelland","Superliga","Denmark","Nigel Bertrams","https://www.transfermarkt.com/nigel-bertrams/profil/spieler/187594","Goalkeeper",25,"Netherlands",0,0,0,0,2018
"FC Nordsjaelland","Superliga","Denmark","Victor Nelsson","https://www.transfermarkt.com/victor-nelsson/profil/spieler/422951","Centre-Back",19,"Denmark",40,40,1,3585,2018
"FC Nordsjaelland","Superliga","Denmark","Mads Pedersen","https://www.transfermarkt.com/mads-pedersen/profil/spieler/288429","Left-Back",21,"Denmark",31,28,0,2208,2018
"FC Nordsjaelland","Superliga","Denmark","Abdul Mumin","https://www.transfermarkt.com/abdul-mumin/profil/spieler/451801","Centre-Back",20,"Ghana",23,15,0,1276,2018
"FC Nordsjaelland","Superliga","Denmark","Martin Frese","https://www.transfermarkt.com/martin-frese/profil/spieler/488785","Left-Back",20,"Denmark",9,4,0,71,2018
"FC Nordsjaelland","Superliga","Denmark","Benjamin Tiedemann","https://www.transfermarkt.com/benjamin-tiedemann/profil/spieler/108468","Centre-Back",24,"Denmark",28,14,0,793,2018
"FC Nordsjaelland","Superliga","Denmark","Ulrik Yttergård Jenssen","https://www.transfermarkt.com/ulrik-yttergard-jenssen/profil/spieler/239044","Centre-Back",21,"Norway",38,36,3,2854,2018
"FC Nordsjaelland","Superliga","Denmark","Andreas Skovgaard","https://www.transfermarkt.com/andreas-skovgaard/profil/spieler/355512","Centre-Back",21,"Denmark",26,22,1,1760,2018
"FC Nordsjaelland","Superliga","Denmark","Karlo Bartolec","https://www.transfermarkt.com/karlo-bartolec/profil/spieler/291947","Right-Back",23,"Croatia",42,41,2,3688,2018
"FC Nordsjaelland","Superliga","Denmark","Clinton Antwi","https://www.transfermarkt.com/clinton-antwi/profil/spieler/587302","Left-Back",18,"Ghana",18,4,0,322,2018
"FC Nordsjaelland","Superliga","Denmark","Marcus Gudmann","https://www.transfermarkt.com/marcus-gudmann/profil/spieler/533399","Centre-Back",18,"Denmark",2,1,0,29,2018
"FC Nordsjaelland","Superliga","Denmark","Magnus Wörts","https://www.transfermarkt.com/magnus-worts/profil/spieler/345582","Centre-Back",19,"Denmark",1,0,0,0,2018
"FC Nordsjaelland","Superliga","Denmark","Lukas Talbro","https://www.transfermarkt.com/lukas-talbro/profil/spieler/345581","Right-Back",19,"Denmark",2,0,0,0,2018
"FC Nordsjaelland","Superliga","Denmark","Emil Damgaard","https://www.transfermarkt.com/emil-damgaard/profil/spieler/400533","Right-Back",19,"Denmark",0,0,0,0,2018
"FC Nordsjaelland","Superliga","Denmark","Viktor Tranberg","https://www.transfermarkt.com/viktor-tranberg/profil/spieler/345595","Centre-Back",21,"Denmark",11,2,0,108,2018
"FC Nordsjaelland","Superliga","Denmark","Mohammed Kudus","https://www.transfermarkt.com/mohammed-kudus/profil/spieler/543499","Attacking Midfield",17,"Ghana",32,30,3,1886,2018
"FC Nordsjaelland","Superliga","Denmark","Mathias Jensen","https://www.transfermarkt.com/mathias-jensen/profil/spieler/319859","Central Midfield",22,"Denmark",2,2,0,115,2018
"FC Nordsjaelland","Superliga","Denmark","Mathias Rasmussen","https://www.transfermarkt.com/mathias-rasmussen/profil/spieler/268327","Central Midfield",20,"Norway",43,37,1,1821,2018
"FC Nordsjaelland","Superliga","Denmark","Jacob Christensen","https://www.transfermarkt.com/jacob-christensen/profil/spieler/515017","Defensive Midfield",17,"Denmark",38,28,0,1874,2018
"FC Nordsjaelland","Superliga","Denmark","Magnus Kofod Andersen","https://www.transfermarkt.com/magnus-kofod-andersen/profil/spieler/488784","Central Midfield",19,"Denmark",40,36,1,2926,2018
"FC Nordsjaelland","Superliga","Denmark","Mikkel Rygaard","https://www.transfermarkt.com/mikkel-rygaard/profil/spieler/51349","Central Midfield",27,"Denmark",36,35,3,2317,2018
"FC Nordsjaelland","Superliga","Denmark","Mads Aaquist","https://www.transfermarkt.com/mads-aaquist/profil/spieler/148343","Central Midfield",23,"Denmark",8,2,0,68,2018
"FC Nordsjaelland","Superliga","Denmark","Nicklas Strunck Jakobsen","https://www.transfermarkt.com/nicklas-strunck-jakobsen/profil/spieler/345589","Central Midfield",18,"Denmark",31,27,2,1155,2018
"FC Nordsjaelland","Superliga","Denmark","Andreas Skov Olsen","https://www.transfermarkt.com/andreas-skov-olsen/profil/spieler/432982","Right Winger",18,"Denmark",44,44,26,3657,2018
"FC Nordsjaelland","Superliga","Denmark","Mikkel Damsgaard","https://www.transfermarkt.com/mikkel-damsgaard/profil/spieler/540941","Left Winger",17,"Denmark",40,39,1,2963,2018
"FC Nordsjaelland","Superliga","Denmark","Ibrahim Sadiq","https://www.transfermarkt.com/ibrahim-sadiq/profil/spieler/543501","Right Winger",18,"Ghana",22,10,1,254,2018
"FC Nordsjaelland","Superliga","Denmark","Isaac Atanga","https://www.transfermarkt.com/isaac-atanga/profil/spieler/599686","Right Winger",18,"Ghana",2,2,0,17,2018
"FC Nordsjaelland","Superliga","Denmark","Nikolai Baden Frederiksen","https://www.transfermarkt.com/nikolai-baden-frederiksen/profil/spieler/400550","Centre-Forward",18,"Denmark",5,2,0,136,2018
"FC Nordsjaelland","Superliga","Denmark","Oliver Antman","https://www.transfermarkt.com/oliver-antman/profil/spieler/527896","Right Winger",16,"Finland",7,5,0,103,2018
"FC Nordsjaelland","Superliga","Denmark","Godsway Donyoh","https://www.transfermarkt.com/godsway-donyoh/profil/spieler/257366","Centre-Forward",23,"Ghana",34,32,11,2016,2018
"FC Nordsjaelland","Superliga","Denmark","Jonathan Amon","https://www.transfermarkt.com/jonathan-amon/profil/spieler/542776","Left Winger",19,"United States",30,27,6,1398,2018
"FC Nordsjaelland","Superliga","Denmark","Jakob Johansson","https://www.transfermarkt.com/jakob-johansson/profil/spieler/358421","Centre-Forward",19,"Denmark",0,0,0,0,2018
"FC Nordsjaelland","Superliga","Denmark","Joachim Rothmann","https://www.transfermarkt.com/joachim-rothmann/profil/spieler/455069","Centre-Forward",18,"Denmark",16,6,0,177,2018
"Bröndby IF","Superliga","Denmark","Mads Hermansen","https://www.transfermarkt.com/mads-hermansen/profil/spieler/400536","Goalkeeper",17,"Denmark",2,0,0,0,2018
"Bröndby IF","Superliga","Denmark","Marvin Schwäbe","https://www.transfermarkt.com/marvin-schwabe/profil/spieler/160929","Goalkeeper",23,"Germany",46,44,0,3916,2018
"Bröndby IF","Superliga","Denmark","Benjamin Bellot","https://www.transfermarkt.com/benjamin-bellot/profil/spieler/59800","Goalkeeper",27,"Germany",44,3,0,252,2018
"Bröndby IF","Superliga","Denmark","Casper Hauervig","https://www.transfermarkt.com/casper-hauervig/profil/spieler/345575","Goalkeeper",19,"Denmark",0,0,0,0,2018
"Bröndby IF","Superliga","Denmark","Anthony Jung","https://www.transfermarkt.com/anthony-jung/profil/spieler/58995","Centre-Back",26,"Germany",43,39,0,3416,2018
"Bröndby IF","Superliga","Denmark","Andreas Bruus","https://www.transfermarkt.com/andreas-bruus/profil/spieler/345748","Right-Back",19,"Denmark",1,0,0,0,2018
"Bröndby IF","Superliga","Denmark","Hjörtur Hermannsson","https://www.transfermarkt.com/hjortur-hermannsson/profil/spieler/187147","Centre-Back",23,"Iceland",44,29,1,2373,2018
"Bröndby IF","Superliga","Denmark","Kasper Jörgensen","https://www.transfermarkt.com/kasper-jorgensen/profil/spieler/467236","Right-Back",18,"Denmark",1,0,0,0,2018
"Bröndby IF","Superliga","Denmark","Johan Larsson","https://www.transfermarkt.com/johan-larsson/profil/spieler/140678","Right-Back",28,"Sweden",24,23,3,2003,2018
"Bröndby IF","Superliga","Denmark","Jens Martin Gammelby","https://www.transfermarkt.com/jens-martin-gammelby/profil/spieler/265040","Right-Back",23,"Denmark",33,22,1,1560,2018
"Bröndby IF","Superliga","Denmark","Anton Skipper","https://www.transfermarkt.com/anton-skipper/profil/spieler/400538","Centre-Back",18,"Denmark",2,0,0,0,2018
"Bröndby IF","Superliga","Denmark","Christian Enemark","https://www.transfermarkt.com/christian-enemark/profil/spieler/345576","Centre-Back",19,"Denmark",0,0,0,0,2018
"Bröndby IF","Superliga","Denmark","Filip Blazek","https://www.transfermarkt.com/filip-blazek/profil/spieler/405501","Centre-Back",20,"Slovakia",2,1,0,18,2018
"Bröndby IF","Superliga","Denmark","Kevin Mensah","https://www.transfermarkt.com/kevin-mensah/profil/spieler/68983","Right-Back",27,"Denmark",15,11,1,886,2018
"Bröndby IF","Superliga","Denmark","Björn Kopplin","https://www.transfermarkt.com/bjorn-kopplin/profil/spieler/45666","Right-Back",29,"Germany",11,5,0,363,2018
"Bröndby IF","Superliga","Denmark","Gregers Arndal-Lauritzen","https://www.transfermarkt.com/gregers-arndal-lauritzen/profil/spieler/303442","Centre-Back",20,"Denmark",2,1,0,90,2018
"Bröndby IF","Superliga","Denmark","Luke Singh","https://www.transfermarkt.com/luke-singh/profil/spieler/628769","Centre-Back",17,"Trinidad and Tobago",0,0,0,0,2018
"Bröndby IF","Superliga","Denmark","Benedikt Röcker","https://www.transfermarkt.com/benedikt-rocker/profil/spieler/116272","Centre-Back",28,"Germany",38,25,1,1815,2018
"Bröndby IF","Superliga","Denmark","Paulus Arajuuri","https://www.transfermarkt.com/paulus-arajuuri/profil/spieler/47772","Centre-Back",30,"Finland",37,33,0,2890,2018
"Bröndby IF","Superliga","Denmark","Joel Kabongo","https://www.transfermarkt.com/joel-kabongo/profil/spieler/277236","Centre-Back",20,"Denmark",26,18,0,1282,2018
"Bröndby IF","Superliga","Denmark","Jesper Lindstrøm","https://www.transfermarkt.com/jesper-lindstrom/profil/spieler/513245","Attacking Midfield",18,"Denmark",4,1,0,10,2018
"Bröndby IF","Superliga","Denmark","Christian Nørgaard","https://www.transfermarkt.com/christian-norgaard/profil/spieler/148367","Defensive Midfield",24,"Denmark",1,1,0,90,2018
"Bröndby IF","Superliga","Denmark","Hany Mukhtar","https://www.transfermarkt.com/hany-mukhtar/profil/spieler/146155","Attacking Midfield",23,"Germany",39,37,7,3067,2018
"Bröndby IF","Superliga","Denmark","Morten Frendrup","https://www.transfermarkt.com/morten-frendrup/profil/spieler/503871","Central Midfield",17,"Denmark",16,4,1,102,2018
"Bröndby IF","Superliga","Denmark","Josip Radosevic","https://www.transfermarkt.com/josip-radosevic/profil/spieler/160506","Defensive Midfield",24,"Croatia",40,37,2,3167,2018
"Bröndby IF","Superliga","Denmark","Lasse Vigen","https://www.transfermarkt.com/lasse-vigen/profil/spieler/148376","Central Midfield",23,"Denmark",38,32,1,2252,2018
"Bröndby IF","Superliga","Denmark","Simon Tibbling","https://www.transfermarkt.com/simon-tibbling/profil/spieler/192985","Central Midfield",23,"Sweden",46,44,5,2474,2018
"Bröndby IF","Superliga","Denmark","Andreas Pyndt","https://www.transfermarkt.com/andreas-pyndt/profil/spieler/482102","Defensive Midfield",17,"Denmark",1,1,0,4,2018
"Bröndby IF","Superliga","Denmark","Besar Halimi","https://www.transfermarkt.com/besar-halimi/profil/spieler/152241","Attacking Midfield",23,"Kosovo",34,25,4,1059,2018
"Bröndby IF","Superliga","Denmark","Dominik Kaiser","https://www.transfermarkt.com/dominik-kaiser/profil/spieler/52200","Central Midfield",29,"Germany",42,41,6,3122,2018
"Bröndby IF","Superliga","Denmark","Kasper Fisker","https://www.transfermarkt.com/kasper-fisker/profil/spieler/50691","Central Midfield",30,"Denmark",17,13,1,499,2018
"Bröndby IF","Superliga","Denmark","Mikael Uhre","https://www.transfermarkt.com/mikael-uhre/profil/spieler/264423","Centre-Forward",23,"Denmark",41,35,8,1420,2018
"Bröndby IF","Superliga","Denmark","Nikolai Laursen","https://www.transfermarkt.com/nikolai-laursen/profil/spieler/290555","Right Winger",20,"Denmark",32,22,2,875,2018
"Bröndby IF","Superliga","Denmark","Simon Hedlund","https://www.transfermarkt.com/simon-hedlund/profil/spieler/116900","Centre-Forward",25,"Sweden",19,19,4,1472,2018
"Bröndby IF","Superliga","Denmark","Ante Erceg","https://www.transfermarkt.com/ante-erceg/profil/spieler/131303","Centre-Forward",28,"Croatia",37,28,5,1367,2018
"Bröndby IF","Superliga","Denmark","Kamil Wilczek","https://www.transfermarkt.com/kamil-wilczek/profil/spieler/78590","Centre-Forward",30,"Poland",42,41,27,3540,2018
"Bröndby IF","Superliga","Denmark","Uffe Bech","https://www.transfermarkt.com/uffe-bech/profil/spieler/94939","Right Winger",25,"Denmark",8,8,2,374,2018
"Aarhus GF","Superliga","Denmark","Kamil Grabara","https://www.transfermarkt.com/kamil-grabara/profil/spieler/346551","Goalkeeper",19,"Poland",16,16,0,1440,2018
"Aarhus GF","Superliga","Denmark","Aleksandar Jovanovic","https://www.transfermarkt.com/aleksandar-jovanovic/profil/spieler/256567","Goalkeeper",25,"Serbia",7,7,0,630,2018
"Aarhus GF","Superliga","Denmark","Óscar Whalley","https://www.transfermarkt.com/oscar-whalley/profil/spieler/260662","Goalkeeper",24,"Spain",36,13,0,1163,2018
"Aarhus GF","Superliga","Denmark","Kasper Kristensen","https://www.transfermarkt.com/kasper-kristensen/profil/spieler/542680","Goalkeeper",18,"Denmark",14,5,0,275,2018
