"team_name","league","country","player_name","player_url","player_pos","player_age","nationality","in_squad","appearances","goals","minutes_played","Year"
"Bayern Munich","Bundesliga","Germany","Manuel Neuer","https://www.transfermarkt.com/manuel-neuer/profil/spieler/17259","Goalkeeper",32,"Germany",38,38,0,3383,2018
"Bayern Munich","Bundesliga","Germany","Christian Früchtl","https://www.transfermarkt.com/christian-fruchtl/profil/spieler/336307","Goalkeeper",18,"Germany",6,0,0,0,2018
"Bayern Munich","Bundesliga","Germany","Ron-Thorben Hoffmann","https://www.transfermarkt.com/ron-thorben-hoffmann/profil/spieler/317444","Goalkeeper",19,"Germany",6,0,0,0,2018
"Bayern Munich","Bundesliga","Germany","Sven Ulreich","https://www.transfermarkt.com/sven-ulreich/profil/spieler/40680","Goalkeeper",29,"Germany",48,12,0,1057,2018
"Bayern Munich","Bundesliga","Germany","Alphonso Davies","https://www.transfermarkt.com/alphonso-davies/profil/spieler/424204","Left-Back",17,"Canada",17,6,1,74,2018
"Bayern Munich","Bundesliga","Germany","Joshua Kimmich","https://www.transfermarkt.com/joshua-kimmich/profil/spieler/161056","Right-Back",23,"Germany",48,48,2,4281,2018
"Bayern Munich","Bundesliga","Germany","David Alaba","https://www.transfermarkt.com/david-alaba/profil/spieler/59016","Centre-Back",26,"Austria",44,43,3,3631,2018
"Bayern Munich","Bundesliga","Germany","Niklas Süle","https://www.transfermarkt.com/niklas-sule/profil/spieler/166601","Centre-Back",22,"Germany",48,42,2,3507,2018
"Bayern Munich","Bundesliga","Germany","Marco Friedl","https://www.transfermarkt.com/marco-friedl/profil/spieler/156990","Centre-Back",20,"Austria",0,0,0,0,2018
"Bayern Munich","Bundesliga","Germany","Mats Hummels","https://www.transfermarkt.com/mats-hummels/profil/spieler/39728","Centre-Back",29,"Germany",42,33,2,2849,2018
"Bayern Munich","Bundesliga","Germany","Juan Bernat","https://www.transfermarkt.com/juan-bernat/profil/spieler/126719","Left-Back",25,"Spain",2,0,0,0,2018
"Bayern Munich","Bundesliga","Germany","Lukas Mai","https://www.transfermarkt.com/lukas-mai/profil/spieler/345780","Centre-Back",18,"Germany",9,0,0,0,2018
"Bayern Munich","Bundesliga","Germany","Jérôme Boateng","https://www.transfermarkt.com/jerome-boateng/profil/spieler/26485","Centre-Back",29,"Germany",43,28,0,2389,2018
"Bayern Munich","Bundesliga","Germany","Jonathan Meier","https://www.transfermarkt.com/jonathan-meier/profil/spieler/379989","Left-Back",18,"Germany",4,0,0,0,2018
"Bayern Munich","Bundesliga","Germany","Rafinha","https://www.transfermarkt.com/rafinha/profil/spieler/33947","Right-Back",32,"Brazil",42,26,1,1488,2018
"Bayern Munich","Bundesliga","Germany","Leon Goretzka","https://www.transfermarkt.com/leon-goretzka/profil/spieler/153084","Central Midfield",23,"Germany",43,42,9,2720,2018
"Bayern Munich","Bundesliga","Germany","Thiago","https://www.transfermarkt.com/thiago/profil/spieler/60444","Central Midfield",27,"Spain",42,42,3,3426,2018
"Bayern Munich","Bundesliga","Germany","Renato Sanches","https://www.transfermarkt.com/renato-sanches/profil/spieler/258027","Central Midfield",20,"Portugal",42,24,2,782,2018
"Bayern Munich","Bundesliga","Germany","Corentin Tolisso","https://www.transfermarkt.com/corentin-tolisso/profil/spieler/190393","Central Midfield",23,"France",7,4,1,81,2018
"Bayern Munich","Bundesliga","Germany","James Rodríguez","https://www.transfermarkt.com/james-rodriguez/profil/spieler/88103","Attacking Midfield",26,"Colombia",33,28,7,1655,2018
"Bayern Munich","Bundesliga","Germany","Woo-yeong Jeong","https://www.transfermarkt.com/woo-yeong-jeong/profil/spieler/297583","Attacking Midfield",18,"Korea, South",7,2,0,13,2018
"Bayern Munich","Bundesliga","Germany","Javi Martínez","https://www.transfermarkt.com/javi-martinez/profil/spieler/44017","Defensive Midfield",29,"Spain",45,33,4,2257,2018
"Bayern Munich","Bundesliga","Germany","Paul Will","https://www.transfermarkt.com/paul-will/profil/spieler/356640","Defensive Midfield",19,"Germany",3,0,0,0,2018
"Bayern Munich","Bundesliga","Germany","Meritan Shabani","https://www.transfermarkt.com/meritan-shabani/profil/spieler/379980","Attacking Midfield",19,"Germany",6,2,0,0,2018
"Bayern Munich","Bundesliga","Germany","Sebastian Rudy","https://www.transfermarkt.com/sebastian-rudy/profil/spieler/57051","Defensive Midfield",28,"Germany",1,0,0,0,2018
"Bayern Munich","Bundesliga","Germany","Kingsley Coman","https://www.transfermarkt.com/kingsley-coman/profil/spieler/243714","Left Winger",22,"France",30,30,10,1928,2018
"Bayern Munich","Bundesliga","Germany","Serge Gnabry","https://www.transfermarkt.com/serge-gnabry/profil/spieler/159471","Right Winger",22,"Germany",42,42,13,2540,2018
"Bayern Munich","Bundesliga","Germany","Robert Lewandowski","https://www.transfermarkt.com/robert-lewandowski/profil/spieler/38253","Centre-Forward",29,"Poland",49,47,40,4179,2018
"Bayern Munich","Bundesliga","Germany","Thomas Müller","https://www.transfermarkt.com/thomas-muller/profil/spieler/58358","Second Striker",28,"Germany",47,45,9,3251,2018
"Bayern Munich","Bundesliga","Germany","Sandro Wagner","https://www.transfermarkt.com/sandro-wagner/profil/spieler/39743","Centre-Forward",30,"Germany",24,12,1,263,2018
"Bayern Munich","Bundesliga","Germany","Franck Ribéry","https://www.transfermarkt.com/franck-ribery/profil/spieler/22068","Left Winger",35,"France",40,38,7,1935,2018
"Bayern Munich","Bundesliga","Germany","Arjen Robben","https://www.transfermarkt.com/arjen-robben/profil/spieler/4360","Right Winger",34,"Netherlands",21,19,6,1004,2018
"Borussia Dortmund","Bundesliga","Germany","Roman Bürki","https://www.transfermarkt.com/roman-burki/profil/spieler/59027","Goalkeeper",27,"Switzerland",42,40,0,3630,2018
"Borussia Dortmund","Bundesliga","Germany","Luca Unbehaun","https://www.transfermarkt.com/luca-unbehaun/profil/spieler/388815","Goalkeeper",17,"Germany",1,0,0,0,2018
"Borussia Dortmund","Bundesliga","Germany","Eric Oelschlägel","https://www.transfermarkt.com/eric-oelschlagel/profil/spieler/152460","Goalkeeper",22,"Germany",4,1,0,120,2018
"Borussia Dortmund","Bundesliga","Germany","Marwin Hitz","https://www.transfermarkt.com/marwin-hitz/profil/spieler/59238","Goalkeeper",30,"Switzerland",43,4,0,390,2018
"Borussia Dortmund","Bundesliga","Germany","Achraf Hakimi","https://www.transfermarkt.com/achraf-hakimi/profil/spieler/398073","Right-Back",19,"Morocco",38,28,3,2349,2018
"Borussia Dortmund","Bundesliga","Germany","Manuel Akanji","https://www.transfermarkt.com/manuel-akanji/profil/spieler/284730","Centre-Back",22,"Switzerland",32,31,1,2776,2018
"Borussia Dortmund","Bundesliga","Germany","Raphaël Guerreiro","https://www.transfermarkt.com/raphael-guerreiro/profil/spieler/170986","Left-Back",24,"Portugal",38,32,6,2029,2018
"Borussia Dortmund","Bundesliga","Germany","Dan-Axel Zagadou","https://www.transfermarkt.com/dan-axel-zagadou/profil/spieler/344598","Centre-Back",19,"France",30,22,2,1734,2018
"Borussia Dortmund","Bundesliga","Germany","Sergio Gómez","https://www.transfermarkt.com/sergio-gomez/profil/spieler/366930","Left-Back",17,"Spain",2,1,0,2,2018
"Borussia Dortmund","Bundesliga","Germany","Leonardo Balerdi","https://www.transfermarkt.com/leonardo-balerdi/profil/spieler/575998","Centre-Back",19,"Argentina",3,0,0,0,2018
"Borussia Dortmund","Bundesliga","Germany","Abdou Diallo","https://www.transfermarkt.com/abdou-diallo/profil/spieler/229005","Centre-Back",22,"Senegal",38,38,1,3257,2018
"Borussia Dortmund","Bundesliga","Germany","Amos Pieper","https://www.transfermarkt.com/amos-pieper/profil/spieler/334221","Centre-Back",20,"Germany",1,0,0,0,2018
"Borussia Dortmund","Bundesliga","Germany","Marius Wolf","https://www.transfermarkt.com/marius-wolf/profil/spieler/193900","Right-Back",23,"Germany",27,22,1,1225,2018
"Borussia Dortmund","Bundesliga","Germany","Jeremy Toljan","https://www.transfermarkt.com/jeremy-toljan/profil/spieler/129674","Right-Back",23,"Germany",2,0,0,0,2018
"Borussia Dortmund","Bundesliga","Germany","Axel Witsel","https://www.transfermarkt.com/axel-witsel/profil/spieler/35047","Centre-Back",29,"Belgium",43,43,6,3703,2018
"Borussia Dortmund","Bundesliga","Germany","Felix Passlack","https://www.transfermarkt.com/felix-passlack/profil/spieler/274461","Right-Back",20,"Germany",0,0,0,0,2018
"Borussia Dortmund","Bundesliga","Germany","Ömer Toprak","https://www.transfermarkt.com/omer-toprak/profil/spieler/43512","Centre-Back",28,"Türkiye",32,14,0,740,2018
"Borussia Dortmund","Bundesliga","Germany","Lukasz Piszczek","https://www.transfermarkt.com/lukasz-piszczek/profil/spieler/25727","Right-Back",33,"Poland",29,26,1,2327,2018
"Borussia Dortmund","Bundesliga","Germany","Marcel Schmelzer","https://www.transfermarkt.com/marcel-schmelzer/profil/spieler/35208","Left-Back",30,"Germany",26,13,0,876,2018
"Borussia Dortmund","Bundesliga","Germany","Julian Weigl","https://www.transfermarkt.com/julian-weigl/profil/spieler/196792","Defensive Midfield",22,"Germany",36,24,1,1984,2018
"Borussia Dortmund","Bundesliga","Germany","Mahmoud Dahoud","https://www.transfermarkt.com/mahmoud-dahoud/profil/spieler/191422","Central Midfield",22,"Syria",41,22,1,1234,2018
"Borussia Dortmund","Bundesliga","Germany","Mario Götze","https://www.transfermarkt.com/mario-gotze/profil/spieler/74842","Attacking Midfield",26,"Germany",38,34,7,2261,2018
"Borussia Dortmund","Bundesliga","Germany","Marco Reus","https://www.transfermarkt.com/marco-reus/profil/spieler/35207","Attacking Midfield",29,"Germany",36,36,21,3053,2018
"Borussia Dortmund","Bundesliga","Germany","Thomas Delaney","https://www.transfermarkt.com/thomas-delaney/profil/spieler/91849","Central Midfield",26,"Denmark",40,38,3,2761,2018
"Borussia Dortmund","Bundesliga","Germany","Sebastian Rode","https://www.transfermarkt.com/sebastian-rode/profil/spieler/44466","Central Midfield",27,"Germany",0,0,0,0,2018
"Borussia Dortmund","Bundesliga","Germany","Dzenis Burnic","https://www.transfermarkt.com/dzenis-burnic/profil/spieler/251295","Defensive Midfield",20,"Germany",1,0,0,0,2018
"Borussia Dortmund","Bundesliga","Germany","Shinji Kagawa","https://www.transfermarkt.com/shinji-kagawa/profil/spieler/81785","Attacking Midfield",29,"Japan",4,4,0,204,2018
"Borussia Dortmund","Bundesliga","Germany","Alexander Isak","https://www.transfermarkt.com/alexander-isak/profil/spieler/349066","Centre-Forward",18,"Sweden",0,0,0,0,2018
"Borussia Dortmund","Bundesliga","Germany","Christian Pulisic","https://www.transfermarkt.com/christian-pulisic/profil/spieler/315779","Right Winger",19,"United States",34,30,7,1700,2018
"Borussia Dortmund","Bundesliga","Germany","Jadon Sancho","https://www.transfermarkt.com/jadon-sancho/profil/spieler/401173","Left Winger",18,"England",43,43,13,2957,2018
"Borussia Dortmund","Bundesliga","Germany","Paco Alcácer","https://www.transfermarkt.com/paco-alcacer/profil/spieler/126716","Centre-Forward",24,"Spain",35,32,19,1635,2018
"Borussia Dortmund","Bundesliga","Germany","Jacob Bruun Larsen","https://www.transfermarkt.com/jacob-bruun-larsen/profil/spieler/293281","Left Winger",19,"Denmark",39,30,3,1443,2018
"Borussia Dortmund","Bundesliga","Germany","Maximilian Philipp","https://www.transfermarkt.com/maximilian-philipp/profil/spieler/143891","Second Striker",24,"Germany",32,23,2,1039,2018
"Borussia Dortmund","Bundesliga","Germany","André Schürrle","https://www.transfermarkt.com/andre-schurrle/profil/spieler/58205","Left Winger",27,"Germany",0,0,0,0,2018
"RB Leipzig","Bundesliga","Germany","Péter Gulácsi","https://www.transfermarkt.com/peter-gulacsi/profil/spieler/57071","Goalkeeper",28,"Hungary",42,40,0,3585,2018
"RB Leipzig","Bundesliga","Germany","Yvon Mvogo","https://www.transfermarkt.com/yvon-mvogo/profil/spieler/147051","Goalkeeper",24,"Switzerland",35,12,0,1034,2018
"RB Leipzig","Bundesliga","Germany","Marius Müller","https://www.transfermarkt.com/marius-muller/profil/spieler/118161","Goalkeeper",24,"Germany",26,1,0,90,2018
"RB Leipzig","Bundesliga","Germany","Julian Krahl","https://www.transfermarkt.com/julian-krahl/profil/spieler/337082","Goalkeeper",18,"Germany",1,0,0,0,2018
"RB Leipzig","Bundesliga","Germany","Dayot Upamecano","https://www.transfermarkt.com/dayot-upamecano/profil/spieler/344695","Centre-Back",19,"France",28,22,0,1852,2018
"RB Leipzig","Bundesliga","Germany","Ibrahima Konaté","https://www.transfermarkt.com/ibrahima-konate/profil/spieler/357119","Centre-Back",19,"France",47,43,3,3666,2018
"RB Leipzig","Bundesliga","Germany","Willi Orbán","https://www.transfermarkt.com/willi-orban/profil/spieler/93740","Centre-Back",25,"Hungary",51,39,4,3382,2018
"RB Leipzig","Bundesliga","Germany","Nordi Mukiele","https://www.transfermarkt.com/nordi-mukiele/profil/spieler/348026","Right-Back",20,"France",47,31,1,1902,2018
"RB Leipzig","Bundesliga","Germany","Lukas Klostermann","https://www.transfermarkt.com/lukas-klostermann/profil/spieler/215599","Centre-Back",22,"Germany",46,40,5,2965,2018
"RB Leipzig","Bundesliga","Germany","Marcel Halstenberg","https://www.transfermarkt.com/marcel-halstenberg/profil/spieler/70243","Centre-Back",26,"Germany",41,37,4,3098,2018
"RB Leipzig","Bundesliga","Germany","Marcelo Saracchi","https://www.transfermarkt.com/marcelo-saracchi/profil/spieler/373916","Left-Back",20,"Uruguay",37,20,0,1401,2018
"RB Leipzig","Bundesliga","Germany","Atınç Nukan","https://www.transfermarkt.com/atinc-nukan/profil/spieler/149516","Centre-Back",24,"Türkiye",0,0,0,0,2018
"RB Leipzig","Bundesliga","Germany","Konrad Laimer","https://www.transfermarkt.com/konrad-laimer/profil/spieler/223967","Central Midfield",21,"Austria",47,43,2,2957,2018
"RB Leipzig","Bundesliga","Germany","Emile Smith Rowe","https://www.transfermarkt.com/emile-smith-rowe/profil/spieler/392765","Attacking Midfield",17,"England",4,3,0,26,2018
"RB Leipzig","Bundesliga","Germany","Marcel Sabitzer","https://www.transfermarkt.com/marcel-sabitzer/profil/spieler/106987","Central Midfield",24,"Austria",44,43,5,3287,2018
"RB Leipzig","Bundesliga","Germany","Tyler Adams","https://www.transfermarkt.com/tyler-adams/profil/spieler/332705","Defensive Midfield",19,"United States",13,12,0,876,2018
"RB Leipzig","Bundesliga","Germany","Amadou Haidara","https://www.transfermarkt.com/amadou-haidara/profil/spieler/402008","Central Midfield",20,"Mali",12,12,1,441,2018
"RB Leipzig","Bundesliga","Germany","Emil Forsberg","https://www.transfermarkt.com/emil-forsberg/profil/spieler/111078","Attacking Midfield",26,"Sweden",32,29,7,1753,2018
"RB Leipzig","Bundesliga","Germany","Tom Krauß","https://www.transfermarkt.com/tom-krauss/profil/spieler/405687","Central Midfield",17,"Germany",1,0,0,0,2018
"RB Leipzig","Bundesliga","Germany","Kevin Kampl","https://www.transfermarkt.com/kevin-kampl/profil/spieler/53418","Central Midfield",27,"Slovenia",40,40,3,3161,2018
"RB Leipzig","Bundesliga","Germany","Diego Demme","https://www.transfermarkt.com/diego-demme/profil/spieler/82070","Defensive Midfield",26,"Germany",44,39,0,2958,2018
"RB Leipzig","Bundesliga","Germany","Erik Majetschak","https://www.transfermarkt.com/erik-majetschak/profil/spieler/337083","Defensive Midfield",18,"Germany",10,2,0,33,2018
"RB Leipzig","Bundesliga","Germany","Niclas Stierlin","https://www.transfermarkt.com/niclas-stierlin/profil/spieler/388026","Defensive Midfield",18,"Germany",5,2,0,95,2018
"RB Leipzig","Bundesliga","Germany","Max Winter","https://www.transfermarkt.com/max-winter/profil/spieler/448087","Attacking Midfield",17,"Germany",1,0,0,0,2018
"RB Leipzig","Bundesliga","Germany","Stefan Ilsanker","https://www.transfermarkt.com/stefan-ilsanker/profil/spieler/40074","Defensive Midfield",29,"Austria",45,34,0,1902,2018
"RB Leipzig","Bundesliga","Germany","Matheus Cunha","https://www.transfermarkt.com/matheus-cunha/profil/spieler/517894","Centre-Forward",19,"Brazil",52,39,9,1953,2018
"RB Leipzig","Bundesliga","Germany","Timo Werner","https://www.transfermarkt.com/timo-werner/profil/spieler/170527","Centre-Forward",22,"Germany",41,37,19,3101,2018
"RB Leipzig","Bundesliga","Germany","Yussuf Poulsen","https://www.transfermarkt.com/yussuf-poulsen/profil/spieler/157635","Centre-Forward",24,"Denmark",47,45,19,3320,2018
"RB Leipzig","Bundesliga","Germany","Bruma","https://www.transfermarkt.com/bruma/profil/spieler/139396","Left Winger",23,"Portugal",42,27,3,1459,2018
"RB Leipzig","Bundesliga","Germany","Massimo Bruno","https://www.transfermarkt.com/massimo-bruno/profil/spieler/111376","Right Winger",24,"Belgium",4,1,1,90,2018
"RB Leipzig","Bundesliga","Germany","Jean-Kévin Augustin","https://www.transfermarkt.com/jean-kevin-augustin/profil/spieler/264956","Centre-Forward",21,"France",43,30,8,1341,2018
"RB Leipzig","Bundesliga","Germany","Fabrice Hartmann","https://www.transfermarkt.com/fabrice-hartmann/profil/spieler/405685","Right Winger",17,"Germany",2,1,0,1,2018
"RB Leipzig","Bundesliga","Germany","Oliver Bias","https://www.transfermarkt.com/oliver-bias/profil/spieler/405676","Right Winger",17,"Philippines",2,1,0,26,2018
"RB Leipzig","Bundesliga","Germany","Lukas Krüger","https://www.transfermarkt.com/lukas-kruger/profil/spieler/448092","Centre-Forward",18,"Germany",2,1,0,20,2018
"Bayer 04 Leverkusen","Bundesliga","Germany","Lukas Hradecky","https://www.transfermarkt.com/lukas-hradecky/profil/spieler/48015","Goalkeeper",28,"Finland",41,40,0,3600,2018
"Bayer 04 Leverkusen","Bundesliga","Germany","Niklas Lomb","https://www.transfermarkt.com/niklas-lomb/profil/spieler/85543","Goalkeeper",24,"Germany",0,0,0,0,2018
"Bayer 04 Leverkusen","Bundesliga","Germany","Tomasz Kucz","https://www.transfermarkt.com/tomasz-kucz/profil/spieler/320954","Goalkeeper",18,"Poland",1,0,0,0,2018
"Bayer 04 Leverkusen","Bundesliga","Germany","Thorsten Kirschbaum","https://www.transfermarkt.com/thorsten-kirschbaum/profil/spieler/38346","Goalkeeper",31,"Germany",4,1,0,90,2018
"Bayer 04 Leverkusen","Bundesliga","Germany","Ramazan Özcan","https://www.transfermarkt.com/ramazan-ozcan/profil/spieler/16498","Goalkeeper",34,"Austria",44,4,0,360,2018
"Bayer 04 Leverkusen","Bundesliga","Germany","Jonathan Tah","https://www.transfermarkt.com/jonathan-tah/profil/spieler/196357","Centre-Back",22,"Germany",41,38,3,3389,2018
"Bayer 04 Leverkusen","Bundesliga","Germany","Benjamin Henrichs","https://www.transfermarkt.com/benjamin-henrichs/profil/spieler/202591","Right-Back",21,"Germany",1,1,0,64,2018
"Bayer 04 Leverkusen","Bundesliga","Germany","Mitchell Weiser","https://www.transfermarkt.com/mitchell-weiser/profil/spieler/119211","Right-Back",24,"Germany",45,41,2,3056,2018
"Bayer 04 Leverkusen","Bundesliga","Germany","Wendell","https://www.transfermarkt.com/wendell/profil/spieler/228433","Left-Back",24,"Brazil",44,39,2,3229,2018
"Bayer 04 Leverkusen","Bundesliga","Germany","Aleksandar Dragovic","https://www.transfermarkt.com/aleksandar-dragovic/profil/spieler/59032","Centre-Back",27,"Austria",45,28,2,2025,2018
"Bayer 04 Leverkusen","Bundesliga","Germany","Panagiotis Retsos","https://www.transfermarkt.com/panagiotis-retsos/profil/spieler/324351","Centre-Back",19,"Greece",3,1,0,31,2018
"Bayer 04 Leverkusen","Bundesliga","Germany","Tin Jedvaj","https://www.transfermarkt.com/tin-jedvaj/profil/spieler/206386","Centre-Back",22,"Croatia",40,21,2,1470,2018
"Bayer 04 Leverkusen","Bundesliga","Germany","Jan Boller","https://www.transfermarkt.com/jan-boller/profil/spieler/389079","Centre-Back",18,"Germany",1,0,0,0,2018
"Bayer 04 Leverkusen","Bundesliga","Germany","Jakub Bednarczyk","https://www.transfermarkt.com/jakub-bednarczyk/profil/spieler/346328","Right-Back",19,"Poland",1,1,0,8,2018
"Bayer 04 Leverkusen","Bundesliga","Germany","Kai Havertz","https://www.transfermarkt.com/kai-havertz/profil/spieler/309400","Attacking Midfield",19,"Germany",43,42,20,3505,2018
"Bayer 04 Leverkusen","Bundesliga","Germany","Julian Brandt","https://www.transfermarkt.com/julian-brandt/profil/spieler/187492","Attacking Midfield",22,"Germany",44,43,10,3338,2018
"Bayer 04 Leverkusen","Bundesliga","Germany","Dominik Kohr","https://www.transfermarkt.com/dominik-kohr/profil/spieler/118847","Defensive Midfield",24,"Germany",42,25,2,1450,2018
"Bayer 04 Leverkusen","Bundesliga","Germany","Charles Aránguiz","https://www.transfermarkt.com/charles-aranguiz/profil/spieler/89701","Central Midfield",29,"Chile",31,29,3,2288,2018
"Bayer 04 Leverkusen","Bundesliga","Germany","Sam Schreck","https://www.transfermarkt.com/sam-schreck/profil/spieler/335100","Central Midfield",19,"Germany",12,2,0,163,2018
"Bayer 04 Leverkusen","Bundesliga","Germany","Adrian Stanilewicz","https://www.transfermarkt.com/adrian-stanilewicz/profil/spieler/389078","Central Midfield",18,"Poland",1,1,0,2,2018
"Bayer 04 Leverkusen","Bundesliga","Germany","Sven Bender","https://www.transfermarkt.com/sven-bender/profil/spieler/29993","Defensive Midfield",29,"Germany",35,32,0,2435,2018
"Bayer 04 Leverkusen","Bundesliga","Germany","Lars Bender","https://www.transfermarkt.com/lars-bender/profil/spieler/30059","Defensive Midfield",29,"Germany",29,27,1,1815,2018
"Bayer 04 Leverkusen","Bundesliga","Germany","Julian Baumgartlinger","https://www.transfermarkt.com/julian-baumgartlinger/profil/spieler/34787","Defensive Midfield",30,"Austria",32,27,0,1955,2018
"Bayer 04 Leverkusen","Bundesliga","Germany","Leon Bailey","https://www.transfermarkt.com/leon-bailey/profil/spieler/387626","Left Winger",20,"Jamaica",40,39,5,2554,2018
"Bayer 04 Leverkusen","Bundesliga","Germany","Paulinho","https://www.transfermarkt.com/paulinho/profil/spieler/428791","Left Winger",17,"Brazil",40,21,1,506,2018
"Bayer 04 Leverkusen","Bundesliga","Germany","Kevin Volland","https://www.transfermarkt.com/kevin-volland/profil/spieler/82009","Centre-Forward",25,"Germany",44,42,15,3375,2018
"Bayer 04 Leverkusen","Bundesliga","Germany","Joel Pohjanpalo","https://www.transfermarkt.com/joel-pohjanpalo/profil/spieler/173491","Centre-Forward",23,"Finland",0,0,0,0,2018
"Bayer 04 Leverkusen","Bundesliga","Germany","Isaac Kiese Thelin","https://www.transfermarkt.com/isaac-kiese-thelin/profil/spieler/201311","Centre-Forward",26,"Sweden",32,14,1,565,2018
"Bayer 04 Leverkusen","Bundesliga","Germany","Lucas Alario","https://www.transfermarkt.com/lucas-alario/profil/spieler/193782","Centre-Forward",25,"Argentina",44,36,14,1827,2018
"Bayer 04 Leverkusen","Bundesliga","Germany","Karim Bellarabi","https://www.transfermarkt.com/karim-bellarabi/profil/spieler/61087","Right Winger",28,"Germany",27,24,9,1429,2018
"Bayer 04 Leverkusen","Bundesliga","Germany","Herdi Bukusu","https://www.transfermarkt.com/herdi-bukusu/profil/spieler/336002","Centre-Forward",18,"Germany",1,0,0,0,2018
"TSG 1899 Hoffenheim","Bundesliga","Germany","Gregor Kobel","https://www.transfermarkt.com/gregor-kobel/profil/spieler/257814","Goalkeeper",20,"Switzerland",21,3,0,270,2018
"TSG 1899 Hoffenheim","Bundesliga","Germany","Oliver Baumann","https://www.transfermarkt.com/oliver-baumann/profil/spieler/55089","Goalkeeper",28,"Germany",39,39,0,3510,2018
"TSG 1899 Hoffenheim","Bundesliga","Germany","Alexander Stolz","https://www.transfermarkt.com/alexander-stolz/profil/spieler/10329","Goalkeeper",34,"Germany",24,0,0,0,2018
"TSG 1899 Hoffenheim","Bundesliga","Germany","Stefan Posch","https://www.transfermarkt.com/stefan-posch/profil/spieler/223974","Right-Back",21,"Austria",29,20,0,1674,2018
"TSG 1899 Hoffenheim","Bundesliga","Germany","Kevin Akpoguma","https://www.transfermarkt.com/kevin-akpoguma/profil/spieler/160241","Centre-Back",23,"Nigeria",16,10,0,679,2018
"TSG 1899 Hoffenheim","Bundesliga","Germany","Joshua Brenet","https://www.transfermarkt.com/joshua-brenet/profil/spieler/207006","Right-Back",24,"Netherlands",37,18,3,1159,2018
"TSG 1899 Hoffenheim","Bundesliga","Germany","Pavel Kaderabek","https://www.transfermarkt.com/pavel-kaderabek/profil/spieler/143798","Right-Back",26,"Czech Republic",38,36,5,3140,2018
"TSG 1899 Hoffenheim","Bundesliga","Germany","Kevin Vogt","https://www.transfermarkt.com/kevin-vogt/profil/spieler/84435","Centre-Back",26,"Germany",34,34,0,2934,2018
"TSG 1899 Hoffenheim","Bundesliga","Germany","Justin Hoogma","https://www.transfermarkt.com/justin-hoogma/profil/spieler/411287","Centre-Back",20,"Netherlands",10,4,0,234,2018
"TSG 1899 Hoffenheim","Bundesliga","Germany","Lucas Ribeiro","https://www.transfermarkt.com/lucas-ribeiro/profil/spieler/605893","Centre-Back",19,"Brazil",0,0,0,0,2018
"TSG 1899 Hoffenheim","Bundesliga","Germany","Kasim Adams","https://www.transfermarkt.com/kasim-adams/profil/spieler/263801","Centre-Back",23,"Ghana",24,16,0,1136,2018
"TSG 1899 Hoffenheim","Bundesliga","Germany","Nico Schulz","https://www.transfermarkt.com/nico-schulz/profil/spieler/85867","Left-Back",25,"Germany",38,37,2,3139,2018
"TSG 1899 Hoffenheim","Bundesliga","Germany","Ermin Bicakcic","https://www.transfermarkt.com/ermin-bicakcic/profil/spieler/51676","Centre-Back",28,"Bosnia-Herzegovina",34,30,1,2198,2018
"TSG 1899 Hoffenheim","Bundesliga","Germany","Moody Chana","https://www.transfermarkt.com/moody-chana/profil/spieler/296350","Centre-Back",19,"Germany",1,0,0,0,2018
"TSG 1899 Hoffenheim","Bundesliga","Germany","Benjamin Hübner","https://www.transfermarkt.com/benjamin-hubner/profil/spieler/52348","Centre-Back",28,"Germany",15,11,0,903,2018
"TSG 1899 Hoffenheim","Bundesliga","Germany","Joelinton","https://www.transfermarkt.com/joelinton/profil/spieler/333241","Central Midfield",21,"Brazil",35,35,11,2647,2018
"TSG 1899 Hoffenheim","Bundesliga","Germany","Christoph Baumgartner","https://www.transfermarkt.com/christoph-baumgartner/profil/spieler/324278","Attacking Midfield",18,"Austria",7,2,0,85,2018
"TSG 1899 Hoffenheim","Bundesliga","Germany","Florian Grillitsch","https://www.transfermarkt.com/florian-grillitsch/profil/spieler/195736","Defensive Midfield",22,"Austria",37,36,1,2810,2018
"TSG 1899 Hoffenheim","Bundesliga","Germany","Kerem Demirbay","https://www.transfermarkt.com/kerem-demirbay/profil/spieler/125858","Central Midfield",24,"Germany",33,32,4,2481,2018
"TSG 1899 Hoffenheim","Bundesliga","Germany","Dennis Geiger","https://www.transfermarkt.com/dennis-geiger/profil/spieler/251309","Central Midfield",20,"Germany",5,5,0,308,2018
"TSG 1899 Hoffenheim","Bundesliga","Germany","Nadiem Amiri","https://www.transfermarkt.com/nadiem-amiri/profil/spieler/232454","Central Midfield",21,"Germany",18,14,3,785,2018
"TSG 1899 Hoffenheim","Bundesliga","Germany","Leonardo Bittencourt","https://www.transfermarkt.com/leonardo-bittencourt/profil/spieler/93844","Attacking Midfield",24,"Germany",35,26,1,1324,2018
"TSG 1899 Hoffenheim","Bundesliga","Germany","Lukas Rupp","https://www.transfermarkt.com/lukas-rupp/profil/spieler/82863","Central Midfield",27,"Germany",4,1,0,24,2018
"TSG 1899 Hoffenheim","Bundesliga","Germany","Alfons Amade","https://www.transfermarkt.com/alfons-amade/profil/spieler/296340","Defensive Midfield",18,"Mozambique",3,1,0,8,2018
