"team_name","league","country","player_name","player_url","player_pos","player_age","nationality","in_squad","appearances","goals","minutes_played","Year"
"Olympiacos Piraeus","Super League 1","Greece","José Sá","https://www.transfermarkt.com/jose-sa/profil/spieler/249994","Goalkeeper",25,"Portugal",37,31,0,2790,2018
"Olympiacos Piraeus","Super League 1","Greece","Konstantinos Tzolakis","https://www.transfermarkt.com/konstantinos-tzolakis/profil/spieler/554389","Goalkeeper",15,"Greece",1,0,0,0,2018
"Olympiacos Piraeus","Super League 1","Greece","Andreas Gianniotis","https://www.transfermarkt.com/andreas-gianniotis/profil/spieler/226802","Goalkeeper",25,"Greece",25,13,0,1170,2018
"Olympiacos Piraeus","Super League 1","Greece","Lefteris Choutesiotis","https://www.transfermarkt.com/lefteris-choutesiotis/profil/spieler/182682","Goalkeeper",23,"Greece",20,2,0,180,2018
"Olympiacos Piraeus","Super League 1","Greece","Yuriy Lodygin","https://www.transfermarkt.com/yuriy-lodygin/profil/spieler/126360","Goalkeeper",28,"Russia",15,3,0,270,2018
"Olympiacos Piraeus","Super League 1","Greece","Konstantinos Tsimikas","https://www.transfermarkt.com/konstantinos-tsimikas/profil/spieler/338070","Left-Back",22,"Greece",31,28,0,2415,2018
"Olympiacos Piraeus","Super League 1","Greece","Dimitrios Goutas","https://www.transfermarkt.com/dimitrios-goutas/profil/spieler/191829","Centre-Back",24,"Greece",0,0,0,0,2018
"Olympiacos Piraeus","Super League 1","Greece","Pape Abou Cissé","https://www.transfermarkt.com/pape-abou-cisse/profil/spieler/364234","Centre-Back",22,"Senegal",37,29,2,2516,2018
"Olympiacos Piraeus","Super League 1","Greece","Dimitrios Nikolaou","https://www.transfermarkt.com/dimitrios-nikolaou/profil/spieler/292772","Centre-Back",19,"Greece",3,1,0,90,2018
"Olympiacos Piraeus","Super League 1","Greece","Manolis Saliakas","https://www.transfermarkt.com/manolis-saliakas/profil/spieler/242661","Right-Back",21,"Greece",0,0,0,0,2018
"Olympiacos Piraeus","Super League 1","Greece","Yassine Meriah","https://www.transfermarkt.com/yassine-meriah/profil/spieler/306330","Centre-Back",24,"Tunisia",32,26,1,2162,2018
"Olympiacos Piraeus","Super League 1","Greece","Igor Silva","https://www.transfermarkt.com/igor-silva/profil/spieler/391720","Right-Back",21,"Brazil",0,0,0,0,2018
"Olympiacos Piraeus","Super League 1","Greece","Roderick Miranda","https://www.transfermarkt.com/roderick-miranda/profil/spieler/87856","Centre-Back",27,"Portugal",38,20,0,1743,2018
"Olympiacos Piraeus","Super League 1","Greece","Ehsan Hajsafi","https://www.transfermarkt.com/ehsan-hajsafi/profil/spieler/77547","Left-Back",28,"Iran",1,0,0,0,2018
"Olympiacos Piraeus","Super League 1","Greece","Björn Engels","https://www.transfermarkt.com/bjorn-engels/profil/spieler/193469","Centre-Back",23,"Belgium",0,0,0,0,2018
"Olympiacos Piraeus","Super League 1","Greece","Athanasios Androutsos","https://www.transfermarkt.com/athanasios-androutsos/profil/spieler/341680","Right-Back",21,"Greece",17,9,1,620,2018
"Olympiacos Piraeus","Super League 1","Greece","Leonardo Koutris","https://www.transfermarkt.com/leonardo-koutris/profil/spieler/187530","Left-Back",22,"Greece",30,24,0,2065,2018
"Olympiacos Piraeus","Super League 1","Greece","Giannis Masouras","https://www.transfermarkt.com/giannis-masouras/profil/spieler/295780","Right-Back",21,"Greece",3,3,0,187,2018
"Olympiacos Piraeus","Super League 1","Greece","Omar Elabdellaoui","https://www.transfermarkt.com/omar-elabdellaoui/profil/spieler/121404","Right-Back",26,"Norway",34,31,5,2637,2018
"Olympiacos Piraeus","Super League 1","Greece","Apostolos Martinis","https://www.transfermarkt.com/apostolos-martinis/profil/spieler/481677","Left-Back",17,"Greece",4,1,0,90,2018
"Olympiacos Piraeus","Super League 1","Greece","Jagos Vukovic","https://www.transfermarkt.com/jagos-vukovic/profil/spieler/46894","Centre-Back",30,"Serbia",31,28,3,2432,2018
"Olympiacos Piraeus","Super League 1","Greece","Avraam Papadopoulos","https://www.transfermarkt.com/avraam-papadopoulos/profil/spieler/12979","Centre-Back",33,"Greece",5,2,0,111,2018
"Olympiacos Piraeus","Super League 1","Greece","Vasilios Torosidis","https://www.transfermarkt.com/vasilios-torosidis/profil/spieler/24977","Right-Back",33,"Greece",37,25,3,1207,2018
"Olympiacos Piraeus","Super League 1","Greece","Mady Camara","https://www.transfermarkt.com/mady-camara/profil/spieler/481173","Central Midfield",21,"Guinea",39,36,6,2562,2018
"Olympiacos Piraeus","Super League 1","Greece","Konstantinos Fortounis","https://www.transfermarkt.com/konstantinos-fortounis/profil/spieler/157539","Attacking Midfield",25,"Greece",43,43,17,3300,2018
"Olympiacos Piraeus","Super League 1","Greece","Qazim Laci","https://www.transfermarkt.com/qazim-laci/profil/spieler/290552","Central Midfield",22,"Albania",0,0,0,0,2018
"Olympiacos Piraeus","Super League 1","Greece","Guilherme","https://www.transfermarkt.com/guilherme/profil/spieler/115382","Defensive Midfield",27,"Brazil",39,33,4,2838,2018
"Olympiacos Piraeus","Super League 1","Greece","Andreas Bouchalakis","https://www.transfermarkt.com/andreas-bouchalakis/profil/spieler/157535","Central Midfield",25,"Greece",38,30,2,2133,2018
"Olympiacos Piraeus","Super League 1","Greece","Matías Nahuel","https://www.transfermarkt.com/matias-nahuel/profil/spieler/263843","Attacking Midfield",21,"Spain",14,11,1,747,2018
"Olympiacos Piraeus","Super League 1","Greece","Gil Dias","https://www.transfermarkt.com/gil-dias/profil/spieler/329723","Left Midfield",21,"Portugal",12,10,2,559,2018
"Olympiacos Piraeus","Super League 1","Greece","Bibras Natcho","https://www.transfermarkt.com/bibras-natcho/profil/spieler/56976","Central Midfield",30,"Israel",42,34,1,1338,2018
"Olympiacos Piraeus","Super League 1","Greece","Georgios Xenitidis","https://www.transfermarkt.com/georgios-xenitidis/profil/spieler/348532","Central Midfield",18,"Greece",5,1,0,89,2018
"Olympiacos Piraeus","Super League 1","Greece","Nikolaos Peios","https://www.transfermarkt.com/nikolaos-peios/profil/spieler/533238","Defensive Midfield",19,"Greece",1,1,0,1,2018
"Olympiacos Piraeus","Super League 1","Greece","Lazaros Christodoulopoulos","https://www.transfermarkt.com/lazaros-christodoulopoulos/profil/spieler/34283","Attacking Midfield",31,"Greece",27,26,9,1593,2018
"Olympiacos Piraeus","Super League 1","Greece","Georgios Neofytidis","https://www.transfermarkt.com/georgios-neofytidis/profil/spieler/395586","Defensive Midfield",17,"Greece",1,1,0,6,2018
"Olympiacos Piraeus","Super League 1","Greece","Georgios Fekkas","https://www.transfermarkt.com/georgios-fekkas/profil/spieler/537955","Attacking Midfield",17,"Greece",1,0,0,0,2018
"Olympiacos Piraeus","Super League 1","Greece","Yaya Touré","https://www.transfermarkt.com/yaya-toure/profil/spieler/13091","Central Midfield",35,"Cote d'Ivoire",6,5,0,223,2018
"Olympiacos Piraeus","Super League 1","Greece","Daniel Podence","https://www.transfermarkt.com/daniel-podence/profil/spieler/256977","Right Winger",22,"Portugal",41,41,8,3327,2018
"Olympiacos Piraeus","Super League 1","Greece","Georgios Masouras","https://www.transfermarkt.com/georgios-masouras/profil/spieler/329517","Left Winger",24,"Greece",20,16,4,948,2018
"Olympiacos Piraeus","Super League 1","Greece","Ahmed Hassan","https://www.transfermarkt.com/ahmed-hassan/profil/spieler/184816","Centre-Forward",25,"Egypt",34,32,15,1694,2018
"Olympiacos Piraeus","Super League 1","Greece","Marios Vrousai","https://www.transfermarkt.com/marios-vrousai/profil/spieler/395632","Right Winger",19,"Greece",11,6,1,314,2018
"Olympiacos Piraeus","Super League 1","Greece","Karim Ansarifard","https://www.transfermarkt.com/karim-ansarifard/profil/spieler/133838","Centre-Forward",28,"Iran",4,2,0,26,2018
"Olympiacos Piraeus","Super League 1","Greece","Franco Soldano","https://www.transfermarkt.com/franco-soldano/profil/spieler/358212","Centre-Forward",23,"Argentina",14,9,1,460,2018
"Olympiacos Piraeus","Super League 1","Greece","Miguel Ángel Guerrero","https://www.transfermarkt.com/miguel-angel-guerrero/profil/spieler/137704","Second Striker",27,"Spain",41,35,10,2138,2018
"Olympiacos Piraeus","Super League 1","Greece","Giannis Fetfatzidis","https://www.transfermarkt.com/giannis-fetfatzidis/profil/spieler/128931","Right Winger",27,"Greece",24,18,1,778,2018
"Olympiacos Piraeus","Super League 1","Greece","Alexandros Voilis","https://www.transfermarkt.com/alexandros-voilis/profil/spieler/416479","Centre-Forward",18,"Greece",5,3,0,98,2018
"Olympiacos Piraeus","Super League 1","Greece","Georgios Marinos","https://www.transfermarkt.com/georgios-marinos/profil/spieler/584450","Right Winger",18,"Greece",2,1,0,0,2018
"Olympiacos Piraeus","Super League 1","Greece","Felipe Pardo","https://www.transfermarkt.com/felipe-pardo/profil/spieler/76924","Right Winger",27,"Colombia",4,3,0,143,2018
"Olympiacos Piraeus","Super League 1","Greece","Dimitrios Manos","https://www.transfermarkt.com/dimitrios-manos/profil/spieler/206563","Centre-Forward",23,"Greece",12,9,2,448,2018
"Olympiacos Piraeus","Super League 1","Greece","Emiljano Bullari","https://www.transfermarkt.com/emiljano-bullari/profil/spieler/454286","Centre-Forward",17,"Albania",1,0,0,0,2018
"PAOK Thessaloniki","Super League 1","Greece","Rodrigo Rey","https://www.transfermarkt.com/rodrigo-rey/profil/spieler/166591","Goalkeeper",27,"Argentina",47,3,0,270,2018
"PAOK Thessaloniki","Super League 1","Greece","Alexandros Paschalakis","https://www.transfermarkt.com/alexandros-paschalakis/profil/spieler/88348","Goalkeeper",28,"Greece",49,49,0,4440,2018
"PAOK Thessaloniki","Super League 1","Greece","Marios Siampanis","https://www.transfermarkt.com/marios-siampanis/profil/spieler/324352","Goalkeeper",18,"Greece",2,0,0,0,2018
"PAOK Thessaloniki","Super League 1","Greece","Nikolaos Melissas","https://www.transfermarkt.com/nikolaos-melissas/profil/spieler/199179","Goalkeeper",25,"Greece",0,0,0,0,2018
"PAOK Thessaloniki","Super League 1","Greece","Symeon Papadopoulos","https://www.transfermarkt.com/symeon-papadopoulos/profil/spieler/586712","Goalkeeper",18,"Greece",4,0,0,0,2018
"PAOK Thessaloniki","Super League 1","Greece","Jorgo Muca","https://www.transfermarkt.com/jorgo-muca/profil/spieler/319287","Goalkeeper",20,"Albania",0,0,0,0,2018
"PAOK Thessaloniki","Super League 1","Greece","Panagiotis Glykos","https://www.transfermarkt.com/panagiotis-glykos/profil/spieler/26582","Goalkeeper",31,"Greece",2,0,0,0,2018
"PAOK Thessaloniki","Super League 1","Greece","Sverrir Ingi Ingason","https://www.transfermarkt.com/sverrir-ingi-ingason/profil/spieler/137648","Centre-Back",24,"Iceland",16,6,0,480,2018
"PAOK Thessaloniki","Super League 1","Greece","Dimitrios Giannoulis","https://www.transfermarkt.com/dimitrios-giannoulis/profil/spieler/295630","Left-Back",22,"Greece",16,12,0,791,2018
"PAOK Thessaloniki","Super League 1","Greece","Lefteris Lyratzis","https://www.transfermarkt.com/lefteris-lyratzis/profil/spieler/390125","Right-Back",18,"Greece",7,4,0,147,2018
"PAOK Thessaloniki","Super League 1","Greece","Alin Toșca","https://www.transfermarkt.com/alin-tosca/profil/spieler/148004","Centre-Back",26,"Romania",28,16,0,1166,2018
"PAOK Thessaloniki","Super League 1","Greece","Konstantinos Balogiannis","https://www.transfermarkt.com/konstantinos-balogiannis/profil/spieler/460625","Left-Back",19,"Greece",10,1,0,26,2018
"PAOK Thessaloniki","Super League 1","Greece","Stelios Kitsiou","https://www.transfermarkt.com/stelios-kitsiou/profil/spieler/189151","Right-Back",24,"Greece",13,5,0,370,2018
"PAOK Thessaloniki","Super League 1","Greece","Dimitrios Chatziisaias","https://www.transfermarkt.com/dimitrios-chatziisaias/profil/spieler/284856","Centre-Back",25,"Greece",0,0,0,0,2018
"PAOK Thessaloniki","Super League 1","Greece","Panagiotis Deligiannidis","https://www.transfermarkt.com/panagiotis-deligiannidis/profil/spieler/234733","Right-Back",21,"Greece",0,0,0,0,2018
"PAOK Thessaloniki","Super League 1","Greece","Vieirinha","https://www.transfermarkt.com/vieirinha/profil/spieler/35247","Right-Back",32,"Portugal",37,37,6,2949,2018
"PAOK Thessaloniki","Super League 1","Greece","Marko Mihojevic","https://www.transfermarkt.com/marko-mihojevic/profil/spieler/235646","Centre-Back",22,"Bosnia-Herzegovina",0,0,0,0,2018
"PAOK Thessaloniki","Super League 1","Greece","Fernando Varela","https://www.transfermarkt.com/fernando-varela/profil/spieler/59084","Centre-Back",30,"Cape Verde",46,44,3,3842,2018
"PAOK Thessaloniki","Super League 1","Greece","José Crespo","https://www.transfermarkt.com/jose-crespo/profil/spieler/37397","Centre-Back",31,"Spain",51,49,1,4249,2018
"PAOK Thessaloniki","Super League 1","Greece","Léo Matos","https://www.transfermarkt.com/leo-matos/profil/spieler/22378","Right-Back",32,"Brazil",45,45,6,3914,2018
"PAOK Thessaloniki","Super League 1","Greece","Stelios Malezas","https://www.transfermarkt.com/stelios-malezas/profil/spieler/34285","Centre-Back",33,"Greece",9,4,0,264,2018
"PAOK Thessaloniki","Super League 1","Greece","Yevgen Khacheridi","https://www.transfermarkt.com/yevgen-khacheridi/profil/spieler/69004","Centre-Back",30,"Ukraine",19,11,0,713,2018
"PAOK Thessaloniki","Super League 1","Greece","Sérgio Oliveira","https://www.transfermarkt.com/sergio-oliveira/profil/spieler/112465","Central Midfield",26,"Portugal",15,15,3,1027,2018
"PAOK Thessaloniki","Super League 1","Greece","Josip Misic","https://www.transfermarkt.com/josip-misic/profil/spieler/227035","Defensive Midfield",24,"Croatia",16,10,1,365,2018
"PAOK Thessaloniki","Super League 1","Greece","Dimitrios Pelkas","https://www.transfermarkt.com/dimitrios-pelkas/profil/spieler/212832","Attacking Midfield",24,"Greece",43,39,6,2540,2018
"PAOK Thessaloniki","Super League 1","Greece","Theocharis Tsingaras","https://www.transfermarkt.com/theocharis-tsingaras/profil/spieler/464530","Central Midfield",17,"Greece",2,0,0,0,2018
"PAOK Thessaloniki","Super League 1","Greece","Charilaos Charisis","https://www.transfermarkt.com/charilaos-charisis/profil/spieler/257482","Central Midfield",23,"Greece",0,0,0,0,2018
"PAOK Thessaloniki","Super League 1","Greece","Omar El Kaddouri","https://www.transfermarkt.com/omar-el-kaddouri/profil/spieler/73097","Attacking Midfield",27,"Morocco",36,32,2,1900,2018
"PAOK Thessaloniki","Super League 1","Greece","Yevgen Shakhov","https://www.transfermarkt.com/yevgen-shakhov/profil/spieler/58970","Central Midfield",27,"Ukraine",49,40,5,2500,2018
"PAOK Thessaloniki","Super League 1","Greece","Ergys Kaçe","https://www.transfermarkt.com/ergys-kace/profil/spieler/173405","Defensive Midfield",24,"Albania",0,0,0,0,2018
"PAOK Thessaloniki","Super League 1","Greece","Manolis Patralis","https://www.transfermarkt.com/manolis-patralis/profil/spieler/292361","Defensive Midfield",21,"Greece",0,0,0,0,2018
"PAOK Thessaloniki","Super League 1","Greece","Maurício","https://www.transfermarkt.com/mauricio/profil/spieler/53286","Defensive Midfield",29,"Brazil",33,32,5,2631,2018
"PAOK Thessaloniki","Super League 1","Greece","José Alberto Cañas","https://www.transfermarkt.com/jose-alberto-canas/profil/spieler/69609","Defensive Midfield",31,"Spain",39,27,2,2004,2018
"PAOK Thessaloniki","Super League 1","Greece","Thibault Moulin","https://www.transfermarkt.com/thibault-moulin/profil/spieler/160567","Central Midfield",28,"France",0,0,0,0,2018
"PAOK Thessaloniki","Super League 1","Greece","Georgios Kakko","https://www.transfermarkt.com/georgios-kakko/profil/spieler/336726","Attacking Midfield",21,"Greece",0,0,0,0,2018
"PAOK Thessaloniki","Super League 1","Greece","Manolis Kragiopoulos","https://www.transfermarkt.com/manolis-kragiopoulos/profil/spieler/428012","Attacking Midfield",20,"Greece",0,0,0,0,2018
"PAOK Thessaloniki","Super League 1","Greece","Pontus Wernbloom","https://www.transfermarkt.com/pontus-wernbloom/profil/spieler/36688","Central Midfield",32,"Sweden",21,16,1,897,2018
"PAOK Thessaloniki","Super League 1","Greece","Diego Biseswar","https://www.transfermarkt.com/diego-biseswar/profil/spieler/35884","Attacking Midfield",30,"Suriname",45,40,10,2815,2018
"PAOK Thessaloniki","Super League 1","Greece","Chuba Akpom","https://www.transfermarkt.com/chuba-akpom/profil/spieler/197642","Centre-Forward",22,"England",44,33,8,1914,2018
"PAOK Thessaloniki","Super League 1","Greece","Karol Świderski","https://www.transfermarkt.com/karol-swiderski/profil/spieler/330126","Centre-Forward",21,"Poland",19,15,6,600,2018
"PAOK Thessaloniki","Super League 1","Greece","Léo Jabá","https://www.transfermarkt.com/leo-jaba/profil/spieler/468260","Right Winger",19,"Brazil",47,39,7,2361,2018
"PAOK Thessaloniki","Super League 1","Greece","Efthymios Koulouris","https://www.transfermarkt.com/efthymios-koulouris/profil/spieler/242638","Centre-Forward",22,"Greece",0,0,0,0,2018
"PAOK Thessaloniki","Super League 1","Greece","Pedro Henrique","https://www.transfermarkt.com/pedro-henrique/profil/spieler/213368","Right Winger",28,"Brazil",13,9,3,444,2018
"PAOK Thessaloniki","Super League 1","Greece","Dimitrios Limnios","https://www.transfermarkt.com/dimitrios-limnios/profil/spieler/324344","Right Winger",20,"Greece",44,37,3,2422,2018
"PAOK Thessaloniki","Super League 1","Greece","Amr Warda","https://www.transfermarkt.com/amr-warda/profil/spieler/237641","Left Winger",24,"Egypt",23,22,1,982,2018
"PAOK Thessaloniki","Super League 1","Greece","Lazaros Lamprou","https://www.transfermarkt.com/lazaros-lamprou/profil/spieler/292356","Left Winger",20,"Greece",2,0,0,0,2018
"PAOK Thessaloniki","Super League 1","Greece","Nikolaos Karelis","https://www.transfermarkt.com/nikolaos-karelis/profil/spieler/63487","Centre-Forward",26,"Greece",16,10,3,473,2018
"PAOK Thessaloniki","Super League 1","Greece","Aleksandar Prijovic","https://www.transfermarkt.com/aleksandar-prijovic/profil/spieler/61505","Centre-Forward",28,"Serbia",27,27,18,2066,2018
"PAOK Thessaloniki","Super League 1","Greece","Kristjan Kushta","https://www.transfermarkt.com/kristjan-kushta/profil/spieler/295663","Centre-Forward",20,"Albania",0,0,0,0,2018
"PAOK Thessaloniki","Super League 1","Greece","Georgios Tzovaras","https://www.transfermarkt.com/georgios-tzovaras/profil/spieler/369111","Left Winger",18,"Greece",1,0,0,0,2018
"PAOK Thessaloniki","Super League 1","Greece","Nikolas Mattheou","https://www.transfermarkt.com/nikolas-mattheou/profil/spieler/298638","Right Winger",20,"Cyprus",0,0,0,0,2018
"PAOK Thessaloniki","Super League 1","Greece","Giannis Mystakidis","https://www.transfermarkt.com/giannis-mystakidis/profil/spieler/181339","Right Winger",23,"Greece",0,0,0,0,2018
"PAOK Thessaloniki","Super League 1","Greece","Ilya Markovskyi","https://www.transfermarkt.com/ilya-markovskyi/profil/spieler/395067","Centre-Forward",21,"Ukraine",0,0,0,0,2018
"AEK Athens","Super League 1","Greece","Vasilios Barkas","https://www.transfermarkt.com/vasilios-barkas/profil/spieler/248658","Goalkeeper",24,"Greece",46,41,0,3690,2018
"AEK Athens","Super League 1","Greece","Panagiotis Tsintotas","https://www.transfermarkt.com/panagiotis-tsintotas/profil/spieler/164729","Goalkeeper",24,"Greece",50,9,0,810,2018
"AEK Athens","Super League 1","Greece","Makis Giannikoglou","https://www.transfermarkt.com/makis-giannikoglou/profil/spieler/266203","Goalkeeper",25,"Greece",4,0,0,0,2018
"AEK Athens","Super League 1","Greece","Panagiotis Ginis","https://www.transfermarkt.com/panagiotis-ginis/profil/spieler/584493","Goalkeeper",19,"Greece",0,0,0,0,2018
"AEK Athens","Super League 1","Greece","Stratos Svarnas","https://www.transfermarkt.com/stratos-svarnas/profil/spieler/318257","Centre-Back",20,"Greece",30,11,0,865,2018
"AEK Athens","Super League 1","Greece","Vasilios Lampropoulos","https://www.transfermarkt.com/vasilios-lampropoulos/profil/spieler/63489","Centre-Back",28,"Greece",20,16,0,1440,2018
"AEK Athens","Super League 1","Greece","Hélder Lopes","https://www.transfermarkt.com/helder-lopes/profil/spieler/171068","Left-Back",29,"Portugal",10,9,0,550,2018
"AEK Athens","Super League 1","Greece","Niklas Hult","https://www.transfermarkt.com/niklas-hult/profil/spieler/113039","Left-Back",28,"Sweden",43,38,0,3205,2018
"AEK Athens","Super League 1","Greece","Marios Ikonomou","https://www.transfermarkt.com/marios-ikonomou/profil/spieler/174488","Centre-Back",25,"Greece",37,36,3,3218,2018
"AEK Athens","Super League 1","Greece","Uros Cosic","https://www.transfermarkt.com/uros-cosic/profil/spieler/94305","Centre-Back",25,"Serbia",45,31,0,2075,2018
"AEK Athens","Super League 1","Greece","Stavros Vasilantonopoulos","https://www.transfermarkt.com/stavros-vasilantonopoulos/profil/spieler/233264","Right-Back",26,"Greece",0,0,0,0,2018
"AEK Athens","Super League 1","Greece","Michalis Bakakis","https://www.transfermarkt.com/michalis-bakakis/profil/spieler/130142","Right-Back",27,"Greece",45,42,0,3461,2018
"AEK Athens","Super League 1","Greece","Dmytro Chygrynskyi","https://www.transfermarkt.com/dmytro-chygrynskyi/profil/spieler/25732","Centre-Back",31,"Ukraine",30,26,0,2201,2018
"AEK Athens","Super League 1","Greece","Georgios Giannoutsos","https://www.transfermarkt.com/georgios-giannoutsos/profil/spieler/342172","Centre-Back",19,"Greece",12,3,0,193,2018
"AEK Athens","Super League 1","Greece","Michalis Bousis","https://www.transfermarkt.com/michalis-bousis/profil/spieler/425031","Left-Back",19,"Greece",4,0,0,0,2018
"AEK Athens","Super League 1","Greece","Rodrigo Galo","https://www.transfermarkt.com/rodrigo-galo/profil/spieler/75118","Right-Back",31,"Brazil",45,41,4,2697,2018
"AEK Athens","Super League 1","Greece","Anastasios Bakasetas","https://www.transfermarkt.com/anastasios-bakasetas/profil/spieler/162571","Attacking Midfield",25,"Greece",31,30,6,2337,2018
"AEK Athens","Super League 1","Greece","Petros Mantalos","https://www.transfermarkt.com/petros-mantalos/profil/spieler/128011","Attacking Midfield",26,"Greece",40,40,9,3138,2018
"AEK Athens","Super League 1","Greece","Konstantinos Galanopoulos","https://www.transfermarkt.com/konstantinos-galanopoulos/profil/spieler/370885","Central Midfield",20,"Greece",33,27,1,1988,2018
"AEK Athens","Super League 1","Greece","Erik Morán","https://www.transfermarkt.com/erik-moran/profil/spieler/67542","Defensive Midfield",27,"Spain",17,10,1,576,2018
"AEK Athens","Super League 1","Greece","Giannis-Fivos Botos","https://www.transfermarkt.com/giannis-fivos-botos/profil/spieler/486057","Attacking Midfield",17,"Greece",14,5,1,237,2018
"AEK Athens","Super League 1","Greece","Ilias Tselios","https://www.transfermarkt.com/ilias-tselios/profil/spieler/287662","Central Midfield",20,"Greece",0,0,0,0,2018
"AEK Athens","Super League 1","Greece","Paris Bampis","https://www.transfermarkt.com/paris-bampis/profil/spieler/517469","Defensive Midfield",18,"Greece",4,2,0,45,2018
"AEK Athens","Super League 1","Greece","Giannis Sardelis","https://www.transfermarkt.com/giannis-sardelis/profil/spieler/569488","Attacking Midfield",17,"Greece",1,1,1,13,2018
"AEK Athens","Super League 1","Greece","Anel Sabanadzovic","https://www.transfermarkt.com/anel-sabanadzovic/profil/spieler/376106","Defensive Midfield",19,"Bosnia-Herzegovina",0,0,0,0,2018
"AEK Athens","Super League 1","Greece","André Simões","https://www.transfermarkt.com/andre-simoes/profil/spieler/131574","Defensive Midfield",28,"Portugal",33,28,1,2399,2018
"AEK Athens","Super League 1","Greece","Astrit Ajdarevic","https://www.transfermarkt.com/astrit-ajdarevic/profil/spieler/37795","Central Midfield",28,"Albania",4,1,0,74,2018
"AEK Athens","Super League 1","Greece","Alef","https://www.transfermarkt.com/alef/profil/spieler/261459","Defensive Midfield",23,"Brazil",39,36,2,2238,2018
"AEK Athens","Super League 1","Greece","Konstantinos Malaj","https://www.transfermarkt.com/konstantinos-malaj/profil/spieler/613498","Defensive Midfield",18,"Greece",0,0,0,0,2018
"AEK Athens","Super League 1","Greece","Nenad Krsticic","https://www.transfermarkt.com/nenad-krsticic/profil/spieler/56790","Central Midfield",27,"Serbia",19,18,2,1096,2018
"AEK Athens","Super League 1","Greece","Lucas Boyé","https://www.transfermarkt.com/lucas-boye/profil/spieler/334222","Centre-Forward",22,"Argentina",38,36,6,1606,2018
"AEK Athens","Super League 1","Greece","Marko Livaja","https://www.transfermarkt.com/marko-livaja/profil/spieler/95438","Centre-Forward",24,"Croatia",38,38,12,2968,2018
"AEK Athens","Super League 1","Greece","Georgios Giakoumakis","https://www.transfermarkt.com/georgios-giakoumakis/profil/spieler/234850","Centre-Forward",23,"Greece",26,11,1,336,2018
"AEK Athens","Super League 1","Greece","Ezequiel Ponce","https://www.transfermarkt.com/ezequiel-ponce/profil/spieler/296783","Centre-Forward",21,"Argentina",45,43,21,3192,2018
"AEK Athens","Super League 1","Greece","Christos Almpanis","https://www.transfermarkt.com/christos-almpanis/profil/spieler/184885","Left Winger",23,"Greece",22,17,1,418,2018
"AEK Athens","Super League 1","Greece","Christos Giousis","https://www.transfermarkt.com/christos-giousis/profil/spieler/512993","Left Winger",19,"Greece",9,4,0,117,2018
"AEK Athens","Super League 1","Greece","Giannis Gianniotas","https://www.transfermarkt.com/giannis-gianniotas/profil/spieler/136643","Right Winger",25,"Greece",22,13,0,421,2018
"AEK Athens","Super League 1","Greece","Viktor Klonaridis","https://www.transfermarkt.com/viktor-klonaridis/profil/spieler/173589","Right Winger",25,"Belgium",44,37,6,1777,2018
"AEK Athens","Super League 1","Greece","Andreas Vlachomitros","https://www.transfermarkt.com/andreas-vlachomitros/profil/spieler/326195","Second Striker",20,"Greece",0,0,0,0,2018
"AEK Athens","Super League 1","Greece","Christos Antoniou","https://www.transfermarkt.com/christos-antoniou/profil/spieler/402646","Right Winger",20,"Greece",0,0,0,0,2018
"Atromitos Athens","Super League 1","Greece","Christos Mandas","https://www.transfermarkt.com/christos-mandas/profil/spieler/481675","Goalkeeper",16,"Greece",13,2,0,103,2018
"Atromitos Athens","Super League 1","Greece","Balázs Megyeri","https://www.transfermarkt.com/balazs-megyeri/profil/spieler/98428","Goalkeeper",28,"Hungary",31,27,0,2386,2018
"Atromitos Athens","Super League 1","Greece","Nikola Mirkovic","https://www.transfermarkt.com/nikola-mirkovic/profil/spieler/132319","Goalkeeper",26,"Serbia",2,2,0,180,2018
"Atromitos Athens","Super League 1","Greece","Vasilios Kinalis","https://www.transfermarkt.com/vasilios-kinalis/profil/spieler/353275","Goalkeeper",19,"Greece",0,0,0,0,2018
"Atromitos Athens","Super League 1","Greece","Christos Theodorakis","https://www.transfermarkt.com/christos-theodorakis/profil/spieler/329899","Goalkeeper",21,"Greece",32,10,0,841,2018
"Atromitos Athens","Super League 1","Greece","Dimitrios Giannoulis","https://www.transfermarkt.com/dimitrios-giannoulis/profil/spieler/295630","Left-Back",22,"Greece",21,21,0,1697,2018
"Atromitos Athens","Super League 1","Greece","Alexandros Katranis","https://www.transfermarkt.com/alexandros-katranis/profil/spieler/324341","Left-Back",20,"Greece",15,12,0,853,2018
"Atromitos Athens","Super League 1","Greece","Spyros Risvanis","https://www.transfermarkt.com/spyros-risvanis/profil/spieler/279869","Centre-Back",24,"Greece",37,36,1,3120,2018
"Atromitos Athens","Super League 1","Greece","Dimitrios Chatziisaias","https://www.transfermarkt.com/dimitrios-chatziisaias/profil/spieler/284856","Centre-Back",25,"Greece",36,35,0,3011,2018
"Atromitos Athens","Super League 1","Greece","Kyriakos Kivrakidis","https://www.transfermarkt.com/kyriakos-kivrakidis/profil/spieler/242760","Right-Back",25,"Greece",27,20,1,1478,2018
"Atromitos Athens","Super League 1","Greece","Marios Kostoulas","https://www.transfermarkt.com/marios-kostoulas/profil/spieler/402957","Centre-Back",22,"Greece",0,0,0,0,2018
