"team_name","league","country","player_name","player_url","player_pos","player_age","nationality","in_squad","appearances","goals","minutes_played","Year"
"Sociedade Esportiva Palmeiras","Campeonato Brasileiro Série A","Brazil","Weverton","https://www.transfermarkt.com/weverton/profil/spieler/69400","Goalkeeper",30,"Brazil",55,51,0,4590,2018
"Sociedade Esportiva Palmeiras","Campeonato Brasileiro Série A","Brazil","Vinícius","https://www.transfermarkt.com/vinicius/profil/spieler/286772","Goalkeeper",24,"Brazil",1,0,0,0,2018
"Sociedade Esportiva Palmeiras","Campeonato Brasileiro Série A","Brazil","Matheus Teixeira","https://www.transfermarkt.com/matheus-teixeira/profil/spieler/598975","Goalkeeper",19,"Brazil",3,0,0,0,2018
"Sociedade Esportiva Palmeiras","Campeonato Brasileiro Série A","Brazil","Fernando Prass","https://www.transfermarkt.com/fernando-prass/profil/spieler/31315","Goalkeeper",39,"Brazil",42,11,0,990,2018
"Sociedade Esportiva Palmeiras","Campeonato Brasileiro Série A","Brazil","Jailson","https://www.transfermarkt.com/jailson/profil/spieler/112940","Goalkeeper",36,"Brazil",44,6,0,540,2018
"Sociedade Esportiva Palmeiras","Campeonato Brasileiro Série A","Brazil","Lucas Bergantin","https://www.transfermarkt.com/lucas-bergantin/profil/spieler/670944","Goalkeeper",17,"Brazil",1,0,0,0,2018
"Sociedade Esportiva Palmeiras","Campeonato Brasileiro Série A","Brazil","Gustavo Gómez","https://www.transfermarkt.com/gustavo-gomez/profil/spieler/215390","Centre-Back",25,"Paraguay",48,42,5,3754,2018
"Sociedade Esportiva Palmeiras","Campeonato Brasileiro Série A","Brazil","Vitão","https://www.transfermarkt.com/vitao/profil/spieler/428783","Centre-Back",18,"Brazil",2,1,0,71,2018
"Sociedade Esportiva Palmeiras","Campeonato Brasileiro Série A","Brazil","Luan Cândido","https://www.transfermarkt.com/luan-candido/profil/spieler/432166","Left-Back",17,"Brazil",1,0,0,0,2018
"Sociedade Esportiva Palmeiras","Campeonato Brasileiro Série A","Brazil","Mayke","https://www.transfermarkt.com/mayke/profil/spieler/147361","Right-Back",25,"Brazil",44,21,1,1673,2018
"Sociedade Esportiva Palmeiras","Campeonato Brasileiro Série A","Brazil","Vitor Hugo","https://www.transfermarkt.com/vitor-hugo/profil/spieler/149752","Centre-Back",27,"Brazil",20,20,0,1800,2018
"Sociedade Esportiva Palmeiras","Campeonato Brasileiro Série A","Brazil","Luan","https://www.transfermarkt.com/luan/profil/spieler/178984","Centre-Back",25,"Brazil",46,35,1,3070,2018
"Sociedade Esportiva Palmeiras","Campeonato Brasileiro Série A","Brazil","Antônio Carlos","https://www.transfermarkt.com/antonio-carlos/profil/spieler/207446","Centre-Back",25,"Brazil",61,23,0,1970,2018
"Sociedade Esportiva Palmeiras","Campeonato Brasileiro Série A","Brazil","Pedrão","https://www.transfermarkt.com/pedrao/profil/spieler/585264","Centre-Back",21,"Brazil",0,0,0,0,2018
"Sociedade Esportiva Palmeiras","Campeonato Brasileiro Série A","Brazil","Lucas Esteves","https://www.transfermarkt.com/lucas-esteves/profil/spieler/688668","Left-Back",18,"Brazil",6,1,0,0,2018
"Sociedade Esportiva Palmeiras","Campeonato Brasileiro Série A","Brazil","Juninho","https://www.transfermarkt.com/juninho/profil/spieler/383638","Centre-Back",23,"Brazil",6,0,0,0,2018
"Sociedade Esportiva Palmeiras","Campeonato Brasileiro Série A","Brazil","Fabiano","https://www.transfermarkt.com/fabiano/profil/spieler/271335","Centre-Back",26,"Brazil",8,0,0,0,2018
"Sociedade Esportiva Palmeiras","Campeonato Brasileiro Série A","Brazil","Diogo Barbosa","https://www.transfermarkt.com/diogo-barbosa/profil/spieler/167724","Left-Back",25,"Brazil",66,51,0,4455,2018
"Sociedade Esportiva Palmeiras","Campeonato Brasileiro Série A","Brazil","Marcos Rocha","https://www.transfermarkt.com/marcos-rocha/profil/spieler/75435","Right-Back",29,"Brazil",57,46,3,4033,2018
"Sociedade Esportiva Palmeiras","Campeonato Brasileiro Série A","Brazil","Victor Luís","https://www.transfermarkt.com/victor-luis/profil/spieler/234538","Left-Back",25,"Brazil",64,19,0,1665,2018
"Sociedade Esportiva Palmeiras","Campeonato Brasileiro Série A","Brazil","Felipe Melo","https://www.transfermarkt.com/felipe-melo/profil/spieler/35537","Centre-Back",35,"Brazil",51,48,6,3945,2018
"Sociedade Esportiva Palmeiras","Campeonato Brasileiro Série A","Brazil","Lucas","https://www.transfermarkt.com/lucas/profil/spieler/54308","Right-Back",30,"Brazil",0,0,0,0,2018
"Sociedade Esportiva Palmeiras","Campeonato Brasileiro Série A","Brazil","Edú Dracena","https://www.transfermarkt.com/edu-dracena/profil/spieler/15419","Centre-Back",37,"Brazil",59,17,0,1530,2018
"Sociedade Esportiva Palmeiras","Campeonato Brasileiro Série A","Brazil","Raphael Veiga","https://www.transfermarkt.com/raphael-veiga/profil/spieler/432953","Attacking Midfield",23,"Brazil",47,30,5,1245,2018
"Sociedade Esportiva Palmeiras","Campeonato Brasileiro Série A","Brazil","Gustavo Scarpa","https://www.transfermarkt.com/gustavo-scarpa/profil/spieler/330085","Attacking Midfield",24,"Brazil",51,47,13,2795,2018
"Sociedade Esportiva Palmeiras","Campeonato Brasileiro Série A","Brazil","Zé Rafael","https://www.transfermarkt.com/ze-rafael/profil/spieler/225432","Central Midfield",25,"Brazil",61,38,7,2463,2018
"Sociedade Esportiva Palmeiras","Campeonato Brasileiro Série A","Brazil","Hyoran","https://www.transfermarkt.com/hyoran/profil/spieler/338861","Attacking Midfield",25,"Brazil",39,19,2,615,2018
"Sociedade Esportiva Palmeiras","Campeonato Brasileiro Série A","Brazil","Matheus Fernandes","https://www.transfermarkt.com/matheus-fernandes/profil/spieler/351892","Defensive Midfield",20,"Brazil",34,12,1,552,2018
"Sociedade Esportiva Palmeiras","Campeonato Brasileiro Série A","Brazil","Patrick de Lucca","https://www.transfermarkt.com/patrick-de-lucca/profil/spieler/689737","Defensive Midfield",18,"Brazil",1,0,0,0,2018
"Sociedade Esportiva Palmeiras","Campeonato Brasileiro Série A","Brazil","Matheus Sales","https://www.transfermarkt.com/matheus-sales/profil/spieler/407654","Defensive Midfield",23,"Brazil",0,0,0,0,2018
"Sociedade Esportiva Palmeiras","Campeonato Brasileiro Série A","Brazil","Bruno Henrique","https://www.transfermarkt.com/bruno-henrique/profil/spieler/277335","Central Midfield",28,"Brazil",60,59,10,4623,2018
"Sociedade Esportiva Palmeiras","Campeonato Brasileiro Série A","Brazil","Lucas Lima","https://www.transfermarkt.com/lucas-lima/profil/spieler/232847","Attacking Midfield",27,"Brazil",61,43,1,2155,2018
"Sociedade Esportiva Palmeiras","Campeonato Brasileiro Série A","Brazil","Moisés","https://www.transfermarkt.com/moises/profil/spieler/128822","Central Midfield",30,"Brazil",32,23,2,1208,2018
"Sociedade Esportiva Palmeiras","Campeonato Brasileiro Série A","Brazil","Thiago Santos","https://www.transfermarkt.com/thiago-santos/profil/spieler/346922","Defensive Midfield",28,"Brazil",64,34,1,1950,2018
"Sociedade Esportiva Palmeiras","Campeonato Brasileiro Série A","Brazil","Matheus Neris","https://www.transfermarkt.com/matheus-neris/profil/spieler/680296","Defensive Midfield",19,"Brazil",1,0,0,0,2018
"Sociedade Esportiva Palmeiras","Campeonato Brasileiro Série A","Brazil","Carlos Eduardo","https://www.transfermarkt.com/carlos-eduardo/profil/spieler/52406","Attacking Midfield",30,"Brazil",0,0,0,0,2018
"Sociedade Esportiva Palmeiras","Campeonato Brasileiro Série A","Brazil","Alejandro Guerra","https://www.transfermarkt.com/alejandro-guerra/profil/spieler/72540","Attacking Midfield",32,"Venezuela",5,0,0,0,2018
"Sociedade Esportiva Palmeiras","Campeonato Brasileiro Série A","Brazil","Ricardo Goulart","https://www.transfermarkt.com/ricardo-goulart/profil/spieler/106076","Attacking Midfield",27,"Brazil",12,12,4,697,2018
"Sociedade Esportiva Palmeiras","Campeonato Brasileiro Série A","Brazil","Gabriel Leite Borges","https://www.transfermarkt.com/gabriel-leite-borges/profil/spieler/394417","Attacking Midfield",23,"Brazil",0,0,0,0,2018
"Sociedade Esportiva Palmeiras","Campeonato Brasileiro Série A","Brazil","Jean","https://www.transfermarkt.com/jean/profil/spieler/69641","Defensive Midfield",32,"Brazil",46,11,0,523,2018
"Sociedade Esportiva Palmeiras","Campeonato Brasileiro Série A","Brazil","Ramires","https://www.transfermarkt.com/ramires/profil/spieler/54170","Central Midfield",31,"Brazil",14,6,0,160,2018
"Sociedade Esportiva Palmeiras","Campeonato Brasileiro Série A","Brazil","Arthur Cabral","https://www.transfermarkt.com/arthur-cabral/profil/spieler/390638","Centre-Forward",20,"Brazil",17,5,1,232,2018
"Sociedade Esportiva Palmeiras","Campeonato Brasileiro Série A","Brazil","Gabriel Veron","https://www.transfermarkt.com/gabriel-veron/profil/spieler/627221","Right Winger",15,"Brazil",4,3,2,70,2018
"Sociedade Esportiva Palmeiras","Campeonato Brasileiro Série A","Brazil","Dudu","https://www.transfermarkt.com/dudu/profil/spieler/114937","Left Winger",26,"Brazil",64,64,13,5371,2018
"Sociedade Esportiva Palmeiras","Campeonato Brasileiro Série A","Brazil","Miguel Borja","https://www.transfermarkt.com/miguel-borja/profil/spieler/211397","Centre-Forward",25,"Colombia",52,25,6,1477,2018
"Sociedade Esportiva Palmeiras","Campeonato Brasileiro Série A","Brazil","Iván Angulo","https://www.transfermarkt.com/ivan-angulo/profil/spieler/498686","Left Winger",19,"Colombia",1,0,0,0,2018
"Sociedade Esportiva Palmeiras","Campeonato Brasileiro Série A","Brazil","Yan","https://www.transfermarkt.com/yantm/profil/spieler/323945","Right Winger",19,"Brazil",1,0,0,0,2018
"Sociedade Esportiva Palmeiras","Campeonato Brasileiro Série A","Brazil","Deyverson","https://www.transfermarkt.com/deyverson/profil/spieler/243541","Centre-Forward",27,"Brazil",52,41,8,2881,2018
"Sociedade Esportiva Palmeiras","Campeonato Brasileiro Série A","Brazil","Carlos Eduardo","https://www.transfermarkt.com/carlos-eduardo/profil/spieler/363794","Right Winger",21,"Brazil",52,19,1,741,2018
"Sociedade Esportiva Palmeiras","Campeonato Brasileiro Série A","Brazil","Felipe Pires","https://www.transfermarkt.com/felipe-pires/profil/spieler/327911","Left Winger",23,"Brazil",25,16,1,728,2018
"Sociedade Esportiva Palmeiras","Campeonato Brasileiro Série A","Brazil","Luiz Adriano","https://www.transfermarkt.com/luiz-adriano/profil/spieler/48974","Centre-Forward",31,"Brazil",15,15,7,1064,2018
"Sociedade Esportiva Palmeiras","Campeonato Brasileiro Série A","Brazil","Willian","https://www.transfermarkt.com/willian/profil/spieler/55338","Centre-Forward",31,"Brazil",29,28,4,1465,2018
"Sociedade Esportiva Palmeiras","Campeonato Brasileiro Série A","Brazil","Léo Passos","https://www.transfermarkt.com/leo-passos/profil/spieler/528004","Centre-Forward",19,"Brazil",2,1,0,52,2018
"Sociedade Esportiva Palmeiras","Campeonato Brasileiro Série A","Brazil","Luan Silva","https://www.transfermarkt.com/luan-silva/profil/spieler/573404","Centre-Forward",19,"Brazil",7,1,0,23,2018
"Sociedade Esportiva Palmeiras","Campeonato Brasileiro Série A","Brazil","Henrique Dourado","https://www.transfermarkt.com/henrique-dourado/profil/spieler/270959","Centre-Forward",28,"Brazil",14,4,0,74,2018
"CR Flamengo","Campeonato Brasileiro Série A","Brazil","Hugo Souza","https://www.transfermarkt.com/hugo-souza/profil/spieler/574901","Goalkeeper",19,"Brazil",2,0,0,0,2018
"CR Flamengo","Campeonato Brasileiro Série A","Brazil","Gabriel Batista","https://www.transfermarkt.com/gabriel-batista/profil/spieler/401535","Goalkeeper",20,"Brazil",36,1,0,0,2018
"CR Flamengo","Campeonato Brasileiro Série A","Brazil","Thiago Silva","https://www.transfermarkt.com/thiago-silva/profil/spieler/294817","Goalkeeper",22,"Brazil",8,0,0,0,2018
"CR Flamengo","Campeonato Brasileiro Série A","Brazil","Diego Alves","https://www.transfermarkt.com/diego-alves/profil/spieler/42373","Goalkeeper",33,"Brazil",50,49,0,4403,2018
"CR Flamengo","Campeonato Brasileiro Série A","Brazil","César","https://www.transfermarkt.com/cesar/profil/spieler/177776","Goalkeeper",26,"Brazil",56,9,0,726,2018
"CR Flamengo","Campeonato Brasileiro Série A","Brazil","Yago Darub","https://www.transfermarkt.com/yago-darub/profil/spieler/584695","Goalkeeper",18,"Brazil",1,0,0,0,2018
"CR Flamengo","Campeonato Brasileiro Série A","Brazil","Pablo Marí","https://www.transfermarkt.com/pablo-mari/profil/spieler/210178","Centre-Back",24,"Spain",30,28,3,2520,2018
"CR Flamengo","Campeonato Brasileiro Série A","Brazil","Léo Duarte","https://www.transfermarkt.com/leo-duarte/profil/spieler/312678","Centre-Back",21,"Brazil",20,19,0,1680,2018
"CR Flamengo","Campeonato Brasileiro Série A","Brazil","Miguel Trauco","https://www.transfermarkt.com/miguel-trauco/profil/spieler/177690","Left-Back",25,"Peru",23,8,0,545,2018
"CR Flamengo","Campeonato Brasileiro Série A","Brazil","João Lucas","https://www.transfermarkt.com/joao-lucas/profil/spieler/672292","Right-Back",20,"Brazil",23,6,0,212,2018
"CR Flamengo","Campeonato Brasileiro Série A","Brazil","Rodinei","https://www.transfermarkt.com/rodinei/profil/spieler/185966","Right-Back",26,"Brazil",55,22,0,1382,2018
"CR Flamengo","Campeonato Brasileiro Série A","Brazil","Thuler","https://www.transfermarkt.com/thuler/profil/spieler/549815","Centre-Back",19,"Brazil",52,14,0,1128,2018
"CR Flamengo","Campeonato Brasileiro Série A","Brazil","Rodrigo Caio","https://www.transfermarkt.com/rodrigo-caio/profil/spieler/172054","Centre-Back",24,"Brazil",47,46,4,3949,2018
"CR Flamengo","Campeonato Brasileiro Série A","Brazil","Renê","https://www.transfermarkt.com/rene/profil/spieler/212209","Left-Back",25,"Brazil",56,38,0,2854,2018
"CR Flamengo","Campeonato Brasileiro Série A","Brazil","Rafael Santos","https://www.transfermarkt.com/rafael-santos/profil/spieler/603137","Centre-Back",20,"Brazil",4,1,0,26,2018
"CR Flamengo","Campeonato Brasileiro Série A","Brazil","Klebinho","https://www.transfermarkt.com/klebinho/profil/spieler/323868","Right-Back",19,"Brazil",7,0,0,0,2018
"CR Flamengo","Campeonato Brasileiro Série A","Brazil","Rafinha","https://www.transfermarkt.com/rafinha/profil/spieler/33947","Right-Back",32,"Brazil",33,28,0,2285,2018
"CR Flamengo","Campeonato Brasileiro Série A","Brazil","Juan","https://www.transfermarkt.com/juan/profil/spieler/1599","Centre-Back",39,"Brazil",1,1,0,0,2018
"CR Flamengo","Campeonato Brasileiro Série A","Brazil","Pará","https://www.transfermarkt.com/para/profil/spieler/76100","Right-Back",32,"Brazil",20,15,0,1315,2018
"CR Flamengo","Campeonato Brasileiro Série A","Brazil","Filipe Luís","https://www.transfermarkt.com/filipe-luis/profil/spieler/21725","Left-Back",32,"Brazil",27,21,0,1726,2018
"CR Flamengo","Campeonato Brasileiro Série A","Brazil","Rhodolfo","https://www.transfermarkt.com/rhodolfo/profil/spieler/55322","Centre-Back",31,"Brazil",49,10,1,772,2018
"CR Flamengo","Campeonato Brasileiro Série A","Brazil","Matheus Dantas","https://www.transfermarkt.com/matheus-dantas/profil/spieler/587349","Centre-Back",19,"Brazil",11,2,0,152,2018
"CR Flamengo","Campeonato Brasileiro Série A","Brazil","Gerson","https://www.transfermarkt.com/gerson/profil/spieler/341705","Central Midfield",21,"Brazil",34,34,2,2513,2018
"CR Flamengo","Campeonato Brasileiro Série A","Brazil","Giorgian de Arrascaeta","https://www.transfermarkt.com/giorgian-de-arrascaeta/profil/spieler/248410","Attacking Midfield",24,"Uruguay",41,38,14,2745,2018
"CR Flamengo","Campeonato Brasileiro Série A","Brazil","Vini Souza","https://www.transfermarkt.com/vini-souza/profil/spieler/663581","Defensive Midfield",19,"Brazil",26,3,0,20,2018
"CR Flamengo","Campeonato Brasileiro Série A","Brazil","Jean Lucas","https://www.transfermarkt.com/jean-lucas/profil/spieler/578872","Central Midfield",20,"Brazil",2,1,0,74,2018
"CR Flamengo","Campeonato Brasileiro Série A","Brazil","Gustavo Cuéllar","https://www.transfermarkt.com/gustavo-cuellar/profil/spieler/119333","Defensive Midfield",25,"Colombia",24,24,0,1872,2018
"CR Flamengo","Campeonato Brasileiro Série A","Brazil","Reinier","https://www.transfermarkt.com/reinier/profil/spieler/627226","Attacking Midfield",16,"Brazil",32,15,6,728,2018
"CR Flamengo","Campeonato Brasileiro Série A","Brazil","Pepê","https://www.transfermarkt.com/pepe/profil/spieler/606716","Central Midfield",20,"Brazil",6,0,0,0,2018
"CR Flamengo","Campeonato Brasileiro Série A","Brazil","Willian Arão","https://www.transfermarkt.com/willian-arao/profil/spieler/210747","Defensive Midfield",26,"Brazil",53,51,3,4321,2018
"CR Flamengo","Campeonato Brasileiro Série A","Brazil","Everton Ribeiro","https://www.transfermarkt.com/everton-ribeiro/profil/spieler/52896","Attacking Midfield",29,"Brazil",49,49,5,3819,2018
"CR Flamengo","Campeonato Brasileiro Série A","Brazil","Hugo Moura","https://www.transfermarkt.com/hugo-moura/profil/spieler/644157","Defensive Midfield",20,"Brazil",40,2,0,180,2018
"CR Flamengo","Campeonato Brasileiro Série A","Brazil","Piris da Motta","https://www.transfermarkt.com/piris-da-motta/profil/spieler/273033","Defensive Midfield",23,"Paraguay",52,35,0,1531,2018
"CR Flamengo","Campeonato Brasileiro Série A","Brazil","Ronaldo","https://www.transfermarkt.com/ronaldo/profil/spieler/405768","Defensive Midfield",21,"Brazil",17,5,0,193,2018
"CR Flamengo","Campeonato Brasileiro Série A","Brazil","Yuri de Oliveira","https://www.transfermarkt.com/yuri-de-oliveira/profil/spieler/432161","Attacking Midfield",17,"Brazil",1,0,0,0,2018
"CR Flamengo","Campeonato Brasileiro Série A","Brazil","Diego","https://www.transfermarkt.com/diego/profil/spieler/4248","Attacking Midfield",33,"Brazil",35,30,3,1673,2018
"CR Flamengo","Campeonato Brasileiro Série A","Brazil","Gabriel Barbosa","https://www.transfermarkt.com/gabriel-barbosa/profil/spieler/244275","Centre-Forward",21,"Brazil",47,46,36,3995,2018
"CR Flamengo","Campeonato Brasileiro Série A","Brazil","Vitinho","https://www.transfermarkt.com/vitinho/profil/spieler/213605","Left Winger",24,"Brazil",45,39,6,1521,2018
"CR Flamengo","Campeonato Brasileiro Série A","Brazil","Bruno Henrique","https://www.transfermarkt.com/bruno-henrique/profil/spieler/353108","Left Winger",27,"Brazil",49,49,26,3915,2018
"CR Flamengo","Campeonato Brasileiro Série A","Brazil","Lincoln","https://www.transfermarkt.com/lincoln/profil/spieler/372046","Centre-Forward",17,"Brazil",31,14,3,483,2018
"CR Flamengo","Campeonato Brasileiro Série A","Brazil","Vitor Gabriel","https://www.transfermarkt.com/vitor-gabriel/profil/spieler/575373","Centre-Forward",18,"Brazil",26,2,0,57,2018
"CR Flamengo","Campeonato Brasileiro Série A","Brazil","Lucas Silva","https://www.transfermarkt.com/lucas-silva/profil/spieler/644158","Right Winger",20,"Brazil",35,11,0,265,2018
"CR Flamengo","Campeonato Brasileiro Série A","Brazil","Orlando Berrío","https://www.transfermarkt.com/orlando-berrio/profil/spieler/119197","Right Winger",27,"Colombia",38,21,1,492,2018
"CR Flamengo","Campeonato Brasileiro Série A","Brazil","Henrique Dourado","https://www.transfermarkt.com/henrique-dourado/profil/spieler/270959","Centre-Forward",28,"Brazil",2,1,1,90,2018
"CR Flamengo","Campeonato Brasileiro Série A","Brazil","Thiago Santos","https://www.transfermarkt.com/thiago-santos/profil/spieler/405769","Left Winger",23,"Brazil",2,2,0,27,2018
"CR Flamengo","Campeonato Brasileiro Série A","Brazil","Bill","https://www.transfermarkt.com/bill/profil/spieler/659886","Left Winger",19,"Brazil",3,1,0,6,2018
"CR Flamengo","Campeonato Brasileiro Série A","Brazil","Fernando Uribe","https://www.transfermarkt.com/fernando-uribe/profil/spieler/119030","Centre-Forward",30,"Colombia",3,3,1,102,2018
"São Paulo Futebol Clube","Campeonato Brasileiro Série A","Brazil","Lucas Perri","https://www.transfermarkt.com/lucas-perri/profil/spieler/352041","Goalkeeper",20,"Brazil",7,1,0,90,2018
"São Paulo Futebol Clube","Campeonato Brasileiro Série A","Brazil","Jean","https://www.transfermarkt.com/jean/profil/spieler/371231","Goalkeeper",22,"Brazil",51,1,0,90,2018
"São Paulo Futebol Clube","Campeonato Brasileiro Série A","Brazil","Tiago Volpi","https://www.transfermarkt.com/tiago-volpi/profil/spieler/227671","Goalkeeper",27,"Brazil",59,58,0,5220,2018
"São Paulo Futebol Clube","Campeonato Brasileiro Série A","Brazil","Dênis Júnior","https://www.transfermarkt.com/denis-junior/profil/spieler/650517","Goalkeeper",19,"Brazil",25,0,0,0,2018
"São Paulo Futebol Clube","Campeonato Brasileiro Série A","Brazil","Lucas Paes","https://www.transfermarkt.com/lucas-paes/profil/spieler/407841","Goalkeeper",20,"Brazil",1,0,0,0,2018
"São Paulo Futebol Clube","Campeonato Brasileiro Série A","Brazil","Thiago Couto","https://www.transfermarkt.com/thiago-couto/profil/spieler/546217","Goalkeeper",19,"Brazil",1,0,0,0,2018
"São Paulo Futebol Clube","Campeonato Brasileiro Série A","Brazil","Diego Costa","https://www.transfermarkt.com/diego-costa/profil/spieler/546212","Centre-Back",18,"Brazil",2,1,0,38,2018
"São Paulo Futebol Clube","Campeonato Brasileiro Série A","Brazil","Léo","https://www.transfermarkt.com/leotm/profil/spieler/403296","Centre-Back",22,"Brazil",60,15,0,800,2018
"São Paulo Futebol Clube","Campeonato Brasileiro Série A","Brazil","Igor Vinícius","https://www.transfermarkt.com/igor-vinicius/profil/spieler/552240","Right-Back",21,"Brazil",55,29,1,1991,2018
"São Paulo Futebol Clube","Campeonato Brasileiro Série A","Brazil","Robert Arboleda","https://www.transfermarkt.com/robert-arboleda/profil/spieler/139867","Centre-Back",26,"Ecuador",46,45,2,3955,2018
"São Paulo Futebol Clube","Campeonato Brasileiro Série A","Brazil","Bruno Alves","https://www.transfermarkt.com/bruno-alves/profil/spieler/177534","Centre-Back",27,"Brazil",57,52,1,4590,2018
"São Paulo Futebol Clube","Campeonato Brasileiro Série A","Brazil","Reinaldo","https://www.transfermarkt.com/reinaldo/profil/spieler/225617","Left-Back",28,"Brazil",55,53,6,4622,2018
"São Paulo Futebol Clube","Campeonato Brasileiro Série A","Brazil","Bruno Peres","https://www.transfermarkt.com/bruno-peres/profil/spieler/148751","Right-Back",28,"Brazil",21,8,0,544,2018
"São Paulo Futebol Clube","Campeonato Brasileiro Série A","Brazil","Rodrigo Freitas","https://www.transfermarkt.com/rodrigo-freitas/profil/spieler/631785","Centre-Back",20,"Brazil",11,1,0,90,2018
"São Paulo Futebol Clube","Campeonato Brasileiro Série A","Brazil","Edimar","https://www.transfermarkt.com/edimar/profil/spieler/74314","Left-Back",32,"Brazil",3,0,0,0,2018
"São Paulo Futebol Clube","Campeonato Brasileiro Série A","Brazil","Felipe Araruna","https://www.transfermarkt.com/felipe-araruna/profil/spieler/435484","Right-Back",22,"Brazil",9,4,0,221,2018
"São Paulo Futebol Clube","Campeonato Brasileiro Série A","Brazil","Anderson Martins","https://www.transfermarkt.com/anderson-martins/profil/spieler/68832","Centre-Back",30,"Brazil",51,22,1,1754,2018
"São Paulo Futebol Clube","Campeonato Brasileiro Série A","Brazil","Dani Alves","https://www.transfermarkt.com/dani-alves/profil/spieler/15951","Right-Back",35,"Brazil",20,20,2,1755,2018
"São Paulo Futebol Clube","Campeonato Brasileiro Série A","Brazil","Juanfran Torres","https://www.transfermarkt.com/juanfran-torres/profil/spieler/16635","Right-Back",33,"Spain",21,17,0,1164,2018
"São Paulo Futebol Clube","Campeonato Brasileiro Série A","Brazil","Walce","https://www.transfermarkt.com/walce/profil/spieler/574903","Centre-Back",19,"Brazil",30,5,0,450,2018
"São Paulo Futebol Clube","Campeonato Brasileiro Série A","Brazil","Gabriel Braga","https://www.transfermarkt.com/gabriel-braga/profil/spieler/631791","Left-Back",20,"Brazil",1,0,0,0,2018
"São Paulo Futebol Clube","Campeonato Brasileiro Série A","Brazil","Gabriel Sara","https://www.transfermarkt.com/gabriel-sara/profil/spieler/553469","Central Midfield",19,"Brazil",10,6,0,169,2018
"São Paulo Futebol Clube","Campeonato Brasileiro Série A","Brazil","Rodrigo Nestor","https://www.transfermarkt.com/rodrigo-nestor/profil/spieler/468304","Central Midfield",17,"Brazil",3,0,0,0,2018
"São Paulo Futebol Clube","Campeonato Brasileiro Série A","Brazil","Igor Gomes","https://www.transfermarkt.com/igor-gomes/profil/spieler/553459","Attacking Midfield",19,"Brazil",46,36,4,1999,2018
"São Paulo Futebol Clube","Campeonato Brasileiro Série A","Brazil","Vitor Bueno","https://www.transfermarkt.com/vitor-bueno/profil/spieler/390368","Attacking Midfield",23,"Brazil",39,29,6,1658,2018
"São Paulo Futebol Clube","Campeonato Brasileiro Série A","Brazil","Luan Santos","https://www.transfermarkt.com/luan-santos/profil/spieler/574904","Defensive Midfield",19,"Brazil",46,35,0,2674,2018
"São Paulo Futebol Clube","Campeonato Brasileiro Série A","Brazil","Lucas Fernandes","https://www.transfermarkt.com/lucas-fernandes/profil/spieler/430761","Attacking Midfield",20,"Brazil",1,0,0,0,2018
"São Paulo Futebol Clube","Campeonato Brasileiro Série A","Brazil","Talles Costa","https://www.transfermarkt.com/talles-costa/profil/spieler/627222","Central Midfield",15,"Brazil",1,0,0,0,2018
"São Paulo Futebol Clube","Campeonato Brasileiro Série A","Brazil","Tchê Tchê","https://www.transfermarkt.com/tche-tche/profil/spieler/364261","Central Midfield",25,"Brazil",37,37,1,3287,2018
"São Paulo Futebol Clube","Campeonato Brasileiro Série A","Brazil","Liziero","https://www.transfermarkt.com/liziero/profil/spieler/401526","Central Midfield",20,"Brazil",34,29,1,1717,2018
"São Paulo Futebol Clube","Campeonato Brasileiro Série A","Brazil","Lucas Kal","https://www.transfermarkt.com/lucas-kal/profil/spieler/435489","Defensive Midfield",22,"Brazil",4,0,0,0,2018
"São Paulo Futebol Clube","Campeonato Brasileiro Série A","Brazil","Jonatan Gómez","https://www.transfermarkt.com/jonatan-gomez/profil/spieler/84377","Attacking Midfield",28,"Argentina",13,3,0,44,2018
"São Paulo Futebol Clube","Campeonato Brasileiro Série A","Brazil","Joao Rojas","https://www.transfermarkt.com/joao-rojas/profil/spieler/92729","Attacking Midfield",29,"Ecuador",0,0,0,0,2018
"São Paulo Futebol Clube","Campeonato Brasileiro Série A","Brazil","Nenê","https://www.transfermarkt.com/nene/profil/spieler/29091","Attacking Midfield",36,"Brazil",26,17,0,617,2018
"São Paulo Futebol Clube","Campeonato Brasileiro Série A","Brazil","Willian Farias","https://www.transfermarkt.com/willian-farias/profil/spieler/71080","Defensive Midfield",29,"Brazil",34,7,0,381,2018
"São Paulo Futebol Clube","Campeonato Brasileiro Série A","Brazil","Everton Felipe","https://www.transfermarkt.com/everton-felipe/profil/spieler/419420","Attacking Midfield",20,"Brazil",31,13,0,641,2018
"São Paulo Futebol Clube","Campeonato Brasileiro Série A","Brazil","Jucilei","https://www.transfermarkt.com/jucilei/profil/spieler/110326","Defensive Midfield",30,"Brazil",38,11,0,625,2018
"São Paulo Futebol Clube","Campeonato Brasileiro Série A","Brazil","Hernanes","https://www.transfermarkt.com/hernanes/profil/spieler/52897","Attacking Midfield",33,"Brazil",41,37,4,2090,2018
"São Paulo Futebol Clube","Campeonato Brasileiro Série A","Brazil","Húdson","https://www.transfermarkt.com/hudson/profil/spieler/54257","Defensive Midfield",30,"Brazil",52,32,2,2305,2018
"São Paulo Futebol Clube","Campeonato Brasileiro Série A","Brazil","Rafael Silva","https://www.transfermarkt.com/rafael-silva/profil/spieler/546219","Attacking Midfield",19,"Brazil",1,0,0,0,2018
