"team_name","league","country","player_name","player_url","player_pos","player_age","nationality","in_squad","appearances","goals","minutes_played","Year"
"Juventus FC","Serie A","Italy","Wojciech Szczęsny","https://www.transfermarkt.com/wojciech-szczesny/profil/spieler/44058","Goalkeeper",28,"Poland",51,41,0,3690,2018
"Juventus FC","Serie A","Italy","Emil Audero","https://www.transfermarkt.com/emil-audero/profil/spieler/256339","Goalkeeper",21,"Italy",0,0,0,0,2018
"Juventus FC","Serie A","Italy","Mattia Perin","https://www.transfermarkt.com/mattia-perin/profil/spieler/110923","Goalkeeper",25,"Italy",42,9,0,810,2018
"Juventus FC","Serie A","Italy","Carlo Pinsoglio","https://www.transfermarkt.com/carlo-pinsoglio/profil/spieler/75411","Goalkeeper",28,"Italy",42,1,0,90,2018
"Juventus FC","Serie A","Italy","Mattia Del Favero","https://www.transfermarkt.com/mattia-del-favero/profil/spieler/265079","Goalkeeper",20,"Italy",9,0,0,0,2018
"Juventus FC","Serie A","Italy","Laurențiu Brănescu","https://www.transfermarkt.com/laurentiu-branescu/profil/spieler/156521","Goalkeeper",24,"Romania",0,0,0,0,2018
"Juventus FC","Serie A","Italy","João Cancelo","https://www.transfermarkt.com/joao-cancelo/profil/spieler/182712","Right-Back",24,"Portugal",43,34,1,2599,2018
"Juventus FC","Serie A","Italy","Daniele Rugani","https://www.transfermarkt.com/daniele-rugani/profil/spieler/162959","Centre-Back",23,"Italy",44,20,2,1711,2018
"Juventus FC","Serie A","Italy","Leonardo Spinazzola","https://www.transfermarkt.com/leonardo-spinazzola/profil/spieler/118689","Left-Back",25,"Italy",34,12,0,745,2018
"Juventus FC","Serie A","Italy","Mattia De Sciglio","https://www.transfermarkt.com/mattia-de-sciglio/profil/spieler/88682","Right-Back",25,"Italy",41,28,0,2231,2018
"Juventus FC","Serie A","Italy","Alex Sandro","https://www.transfermarkt.com/alex-sandro/profil/spieler/79960","Left-Back",27,"Brazil",45,43,1,3323,2018
"Juventus FC","Serie A","Italy","Leonardo Bonucci","https://www.transfermarkt.com/leonardo-bonucci/profil/spieler/39983","Centre-Back",31,"Italy",47,41,3,3550,2018
"Juventus FC","Serie A","Italy","Dario Del Fabro","https://www.transfermarkt.com/dario-del-fabro/profil/spieler/110475","Centre-Back",23,"Italy",0,0,0,0,2018
"Juventus FC","Serie A","Italy","Paolo Gozzi","https://www.transfermarkt.com/paolo-gozzi/profil/spieler/487333","Centre-Back",17,"Italy",1,1,0,90,2018
"Juventus FC","Serie A","Italy","Martín Cáceres","https://www.transfermarkt.com/martin-caceres/profil/spieler/54935","Centre-Back",31,"Uruguay",16,9,0,627,2018
"Juventus FC","Serie A","Italy","Stefano Pellizzari","https://www.transfermarkt.com/stefano-pellizzari/profil/spieler/312745","Centre-Back",21,"Italy",0,0,0,0,2018
"Juventus FC","Serie A","Italy","Luca Marrone","https://www.transfermarkt.com/luca-marrone/profil/spieler/124769","Centre-Back",28,"Italy",0,0,0,0,2018
"Juventus FC","Serie A","Italy","Luca Coccolo","https://www.transfermarkt.com/luca-coccolo/profil/spieler/344655","Centre-Back",20,"Italy",1,0,0,0,2018
"Juventus FC","Serie A","Italy","Giorgio Chiellini","https://www.transfermarkt.com/giorgio-chiellini/profil/spieler/29260","Centre-Back",33,"Italy",45,34,1,2738,2018
"Juventus FC","Serie A","Italy","Medhi Benatia","https://www.transfermarkt.com/medhi-benatia/profil/spieler/45124","Centre-Back",31,"Morocco",25,6,0,540,2018
"Juventus FC","Serie A","Italy","Andrea Barzagli","https://www.transfermarkt.com/andrea-barzagli/profil/spieler/7109","Centre-Back",37,"Italy",29,10,0,367,2018
"Juventus FC","Serie A","Italy","Rodrigo Bentancur","https://www.transfermarkt.com/rodrigo-bentancur/profil/spieler/354362","Central Midfield",21,"Uruguay",46,40,2,2724,2018
"Juventus FC","Serie A","Italy","Nicolò Fagioli","https://www.transfermarkt.com/nicolo-fagioli/profil/spieler/432090","Central Midfield",17,"Italy",1,0,0,0,2018
"Juventus FC","Serie A","Italy","Emre Can","https://www.transfermarkt.com/emre-can/profil/spieler/119296","Defensive Midfield",24,"Germany",39,37,4,2255,2018
"Juventus FC","Serie A","Italy","Miralem Pjanic","https://www.transfermarkt.com/miralem-pjanic/profil/spieler/44162","Central Midfield",28,"Bosnia-Herzegovina",47,44,4,3275,2018
"Juventus FC","Serie A","Italy","Hans Nicolussi Caviglia","https://www.transfermarkt.com/hans-nicolussi-caviglia/profil/spieler/430280","Central Midfield",18,"Italy",13,3,0,54,2018
"Juventus FC","Serie A","Italy","Grigoris Kastanos","https://www.transfermarkt.com/grigoris-kastanos/profil/spieler/298635","Attacking Midfield",20,"Cyprus",5,1,0,61,2018
"Juventus FC","Serie A","Italy","Juan Cuadrado","https://www.transfermarkt.com/juan-cuadrado/profil/spieler/91970","Right Midfield",30,"Colombia",27,23,1,1552,2018
"Juventus FC","Serie A","Italy","Stefano Sturaro","https://www.transfermarkt.com/stefano-sturaro/profil/spieler/167859","Central Midfield",25,"Italy",0,0,0,0,2018
"Juventus FC","Serie A","Italy","Matheus Pereira","https://www.transfermarkt.com/matheus-pereira/profil/spieler/323934","Central Midfield",20,"Brazil",4,3,0,91,2018
"Juventus FC","Serie A","Italy","Manolo Portanova","https://www.transfermarkt.com/manolo-portanova/profil/spieler/394304","Central Midfield",18,"Italy",1,1,0,31,2018
"Juventus FC","Serie A","Italy","Stefano Beltrame","https://www.transfermarkt.com/stefano-beltrame/profil/spieler/167791","Attacking Midfield",25,"Italy",0,0,0,0,2018
"Juventus FC","Serie A","Italy","Nicola Mosti","https://www.transfermarkt.com/nicola-mosti/profil/spieler/302497","Attacking Midfield",20,"Italy",0,0,0,0,2018
"Juventus FC","Serie A","Italy","Simone Muratore","https://www.transfermarkt.com/simone-muratore/profil/spieler/297648","Central Midfield",20,"Italy",1,0,0,0,2018
"Juventus FC","Serie A","Italy","Sami Khedira","https://www.transfermarkt.com/sami-khedira/profil/spieler/29401","Central Midfield",31,"Germany",22,17,2,977,2018
"Juventus FC","Serie A","Italy","Blaise Matuidi","https://www.transfermarkt.com/blaise-matuidi/profil/spieler/33923","Central Midfield",31,"France",48,42,3,3291,2018
"Juventus FC","Serie A","Italy","Paulo Dybala","https://www.transfermarkt.com/paulo-dybala/profil/spieler/206050","Second Striker",24,"Argentina",46,42,10,2821,2018
"Juventus FC","Serie A","Italy","Moise Kean","https://www.transfermarkt.com/moise-kean/profil/spieler/364135","Centre-Forward",18,"Italy",42,17,7,661,2018
"Juventus FC","Serie A","Italy","Cristiano Ronaldo","https://www.transfermarkt.com/cristiano-ronaldo/profil/spieler/8198","Centre-Forward",33,"Portugal",44,43,28,3646,2018
"Juventus FC","Serie A","Italy","Stephy Mavididi","https://www.transfermarkt.com/stephy-mavididi/profil/spieler/340328","Left Winger",20,"England",4,1,0,21,2018
"Juventus FC","Serie A","Italy","Federico Bernardeschi","https://www.transfermarkt.com/federico-bernardeschi/profil/spieler/197300","Right Winger",24,"Italy",44,39,3,2206,2018
"Juventus FC","Serie A","Italy","Alberto Cerri","https://www.transfermarkt.com/alberto-cerri/profil/spieler/197751","Centre-Forward",22,"Italy",0,0,0,0,2018
"Juventus FC","Serie A","Italy","Marko Pjaca","https://www.transfermarkt.com/marko-pjaca/profil/spieler/205940","Left Winger",23,"Croatia",0,0,0,0,2018
"Juventus FC","Serie A","Italy","Leonardo Mancuso","https://www.transfermarkt.com/leonardo-mancuso/profil/spieler/160344","Centre-Forward",26,"Italy",0,0,0,0,2018
"Juventus FC","Serie A","Italy","Douglas Costa","https://www.transfermarkt.com/douglas-costa/profil/spieler/75615","Right Winger",27,"Brazil",26,25,1,971,2018
"Juventus FC","Serie A","Italy","Andrea Favilli","https://www.transfermarkt.com/andrea-favilli/profil/spieler/340151","Centre-Forward",21,"Italy",0,0,0,0,2018
"Juventus FC","Serie A","Italy","Pablo Moreno","https://www.transfermarkt.com/pablo-moreno/profil/spieler/466811","Centre-Forward",16,"Spain",1,0,0,0,2018
"Juventus FC","Serie A","Italy","Eric Lanini","https://www.transfermarkt.com/eric-lanini/profil/spieler/199635","Centre-Forward",24,"Italy",0,0,0,0,2018
"Juventus FC","Serie A","Italy","Luca Clemenza","https://www.transfermarkt.com/luca-clemenza/profil/spieler/291520","Right Winger",20,"Italy",0,0,0,0,2018
"Juventus FC","Serie A","Italy","Giorgio Siani","https://www.transfermarkt.com/giorgio-siani/profil/spieler/120919","Second Striker",21,"Italy",0,0,0,0,2018
"Juventus FC","Serie A","Italy","Stefano Padovan","https://www.transfermarkt.com/stefano-padovan/profil/spieler/30263","Centre-Forward",24,"Italy",0,0,0,0,2018
"Juventus FC","Serie A","Italy","Gonzalo Higuaín","https://www.transfermarkt.com/gonzalo-higuain/profil/spieler/39153","Centre-Forward",30,"Argentina",0,0,0,0,2018
"Juventus FC","Serie A","Italy","Davide Cais","https://www.transfermarkt.com/davide-cais/profil/spieler/176463","Centre-Forward",24,"Italy",0,0,0,0,2018
"Juventus FC","Serie A","Italy","Alhassane Soumah","https://www.transfermarkt.com/alhassane-soumah/profil/spieler/286373","Centre-Forward",22,"Guinea",0,0,0,0,2018
"Juventus FC","Serie A","Italy","Mario Mandžukić","https://www.transfermarkt.com/mario-mandzukic/profil/spieler/34572","Centre-Forward",32,"Croatia",35,33,10,2597,2018
"SSC Napoli","Serie A","Italy","Alex Meret","https://www.transfermarkt.com/alex-meret/profil/spieler/240414","Goalkeeper",21,"Italy",33,21,0,1781,2018
"SSC Napoli","Serie A","Italy","David Ospina","https://www.transfermarkt.com/david-ospina/profil/spieler/73396","Goalkeeper",29,"Colombia",47,24,0,2087,2018
"SSC Napoli","Serie A","Italy","Luigi Sepe","https://www.transfermarkt.com/luigi-sepe/profil/spieler/99254","Goalkeeper",27,"Italy",0,0,0,0,2018
"SSC Napoli","Serie A","Italy","Nikita Contini","https://www.transfermarkt.com/nikita-contini/profil/spieler/250683","Goalkeeper",22,"Italy",0,0,0,0,2018
"SSC Napoli","Serie A","Italy","Davide Marfella","https://www.transfermarkt.com/davide-marfella/profil/spieler/417414","Goalkeeper",18,"Italy",2,0,0,0,2018
"SSC Napoli","Serie A","Italy","João Pedro Piai","https://www.transfermarkt.com/joao-pedro-piai/profil/spieler/604914","Goalkeeper",17,"Brazil",1,0,0,0,2018
"SSC Napoli","Serie A","Italy","Antonio Pio Daniele","https://www.transfermarkt.com/antonio-pio-daniele/profil/spieler/618502","Goalkeeper",15,"Italy",1,0,0,0,2018
"SSC Napoli","Serie A","Italy","Maurizio Schaeper","https://www.transfermarkt.com/maurizio-schaeper/profil/spieler/315869","Goalkeeper",19,"Italy",0,0,0,0,2018
"SSC Napoli","Serie A","Italy","Alessandro D'Andrea","https://www.transfermarkt.com/alessandro-dandrea/profil/spieler/392331","Goalkeeper",18,"Italy",14,0,0,0,2018
"SSC Napoli","Serie A","Italy","Orestis Karnezis","https://www.transfermarkt.com/orestis-karnezis/profil/spieler/16408","Goalkeeper",32,"Greece",46,9,0,810,2018
"SSC Napoli","Serie A","Italy","Kalidou Koulibaly","https://www.transfermarkt.com/kalidou-koulibaly/profil/spieler/93128","Centre-Back",27,"Senegal",48,48,2,4305,2018
"SSC Napoli","Serie A","Italy","Mário Rui","https://www.transfermarkt.com/mario-rui/profil/spieler/87884","Left-Back",27,"Portugal",45,31,1,2318,2018
"SSC Napoli","Serie A","Italy","Sebastiano Luperto","https://www.transfermarkt.com/sebastiano-luperto/profil/spieler/278531","Centre-Back",21,"Italy",40,15,0,861,2018
"SSC Napoli","Serie A","Italy","Elseid Hysaj","https://www.transfermarkt.com/elseid-hysaj/profil/spieler/200056","Right-Back",24,"Albania",51,35,0,2707,2018
"SSC Napoli","Serie A","Italy","Raúl Albiol","https://www.transfermarkt.com/raul-albiol/profil/spieler/15452","Centre-Back",32,"Spain",32,26,1,2208,2018
"SSC Napoli","Serie A","Italy","Vlad Chiricheș","https://www.transfermarkt.com/vlad-chiriches/profil/spieler/123261","Centre-Back",28,"Romania",16,6,0,372,2018
"SSC Napoli","Serie A","Italy","Nikola Maksimović","https://www.transfermarkt.com/nikola-maksimovic/profil/spieler/124715","Centre-Back",26,"Serbia",47,28,0,2307,2018
"SSC Napoli","Serie A","Italy","Faouzi Ghoulam","https://www.transfermarkt.com/faouzi-ghoulam/profil/spieler/126656","Left-Back",27,"Algeria",36,21,1,1500,2018
"SSC Napoli","Serie A","Italy","Kévin Malcuit","https://www.transfermarkt.com/kevin-malcuit/profil/spieler/126711","Right-Back",26,"France",49,27,0,1992,2018
"SSC Napoli","Serie A","Italy","Lorenzo Tonelli","https://www.transfermarkt.com/lorenzo-tonelli/profil/spieler/111347","Centre-Back",28,"Italy",0,0,0,0,2018
"SSC Napoli","Serie A","Italy","Igor Lasicki","https://www.transfermarkt.com/igor-lasicki/profil/spieler/225874","Centre-Back",23,"Poland",0,0,0,0,2018
"SSC Napoli","Serie A","Italy","Armando Anastasio","https://www.transfermarkt.com/armando-anastasio/profil/spieler/286275","Left-Back",21,"Italy",0,0,0,0,2018
"SSC Napoli","Serie A","Italy","Pio Schiavi","https://www.transfermarkt.com/pio-schiavi/profil/spieler/397351","Right-Back",19,"Italy",0,0,0,0,2018
"SSC Napoli","Serie A","Italy","Luigi D'Ignazio","https://www.transfermarkt.com/luigi-dignazio/profil/spieler/355051","Left-Back",20,"Italy",0,0,0,0,2018
"SSC Napoli","Serie A","Italy","Fabián Ruiz","https://www.transfermarkt.com/fabian-ruiz/profil/spieler/350219","Central Midfield",22,"Spain",48,40,7,3084,2018
"SSC Napoli","Serie A","Italy","Piotr Zieliński","https://www.transfermarkt.com/piotr-zielinski/profil/spieler/181136","Central Midfield",24,"Poland",50,49,7,3628,2018
"SSC Napoli","Serie A","Italy","Gianluca Gaetano","https://www.transfermarkt.com/gianluca-gaetano/profil/spieler/358008","Attacking Midfield",18,"Italy",11,3,0,5,2018
"SSC Napoli","Serie A","Italy","Allan","https://www.transfermarkt.com/allan/profil/spieler/126422","Defensive Midfield",27,"Brazil",47,47,1,3632,2018
"SSC Napoli","Serie A","Italy","Simone Verdi","https://www.transfermarkt.com/simone-verdi/profil/spieler/130360","Attacking Midfield",25,"Italy",34,24,4,811,2018
"SSC Napoli","Serie A","Italy","Alberto Grassi","https://www.transfermarkt.com/alberto-grassi/profil/spieler/197473","Defensive Midfield",23,"Italy",0,0,0,0,2018
"SSC Napoli","Serie A","Italy","Amadou Diawara","https://www.transfermarkt.com/amadou-diawara/profil/spieler/355501","Defensive Midfield",20,"Guinea",38,19,0,970,2018
"SSC Napoli","Serie A","Italy","Marko Rog","https://www.transfermarkt.com/marko-rog/profil/spieler/317482","Central Midfield",22,"Croatia",25,11,1,337,2018
"SSC Napoli","Serie A","Italy","Zinédine Machach","https://www.transfermarkt.com/zinedine-machach/profil/spieler/146143","Attacking Midfield",22,"France",0,0,0,0,2018
"SSC Napoli","Serie A","Italy","Luca Palmiero","https://www.transfermarkt.com/luca-palmiero/profil/spieler/240357","Defensive Midfield",22,"Italy",0,0,0,0,2018
"SSC Napoli","Serie A","Italy","Karim Zedadka","https://www.transfermarkt.com/karim-zedadka/profil/spieler/612065","Left Midfield",18,"Algeria",4,0,0,0,2018
"SSC Napoli","Serie A","Italy","Mario Prezioso","https://www.transfermarkt.com/mario-prezioso/profil/spieler/286288","Central Midfield",22,"Italy",0,0,0,0,2018
"SSC Napoli","Serie A","Italy","Antonio Romano","https://www.transfermarkt.com/antonio-romano/profil/spieler/238989","Central Midfield",22,"Italy",0,0,0,0,2018
"SSC Napoli","Serie A","Italy","Umberto Otranto","https://www.transfermarkt.com/umberto-otranto/profil/spieler/370821","Defensive Midfield",20,"Italy",0,0,0,0,2018
"SSC Napoli","Serie A","Italy","Marek Hamsik","https://www.transfermarkt.com/marek-hamsik/profil/spieler/38593","Central Midfield",30,"Slovakia",27,19,1,1378,2018
"SSC Napoli","Serie A","Italy","Arkadiusz Milik","https://www.transfermarkt.com/arkadiusz-milik/profil/spieler/191891","Centre-Forward",24,"Poland",52,47,20,3153,2018
"SSC Napoli","Serie A","Italy","Lorenzo Insigne","https://www.transfermarkt.com/lorenzo-insigne/profil/spieler/133964","Left Winger",27,"Italy",43,41,14,3068,2018
"SSC Napoli","Serie A","Italy","Adam Ounas","https://www.transfermarkt.com/adam-ounas/profil/spieler/400485","Right Winger",21,"Algeria",38,26,4,783,2018
"SSC Napoli","Serie A","Italy","Alessio Zerbin","https://www.transfermarkt.com/alessio-zerbin/profil/spieler/433584","Left Winger",19,"Italy",0,0,0,0,2018
"SSC Napoli","Serie A","Italy","Gennaro Tutino","https://www.transfermarkt.com/gennaro-tutino/profil/spieler/202979","Centre-Forward",21,"Italy",0,0,0,0,2018
"SSC Napoli","Serie A","Italy","Dries Mertens","https://www.transfermarkt.com/dries-mertens/profil/spieler/56416","Second Striker",31,"Belgium",49,47,19,3016,2018
"SSC Napoli","Serie A","Italy","Roberto Insigne","https://www.transfermarkt.com/roberto-insigne/profil/spieler/200174","Right Winger",24,"Italy",0,0,0,0,2018
"SSC Napoli","Serie A","Italy","José Callejón","https://www.transfermarkt.com/jose-callejon/profil/spieler/61253","Right Winger",31,"Spain",52,47,4,3708,2018
"SSC Napoli","Serie A","Italy","Amin Younes","https://www.transfermarkt.com/amin-younes/profil/spieler/96167","Left Winger",24,"Germany",23,16,3,545,2018
"SSC Napoli","Serie A","Italy","Roberto Inglese","https://www.transfermarkt.com/roberto-inglese/profil/spieler/159337","Centre-Forward",26,"Italy",0,0,0,0,2018
"SSC Napoli","Serie A","Italy","Leandrinho","https://www.transfermarkt.com/leandrinho/profil/spieler/351898","Left Winger",19,"Brazil",0,0,0,0,2018
"SSC Napoli","Serie A","Italy","Amato Ciciretti","https://www.transfermarkt.com/amato-ciciretti/profil/spieler/159902","Right Winger",24,"Italy",0,0,0,0,2018
"SSC Napoli","Serie A","Italy","Raffaele Russo","https://www.transfermarkt.com/raffaele-russo/profil/spieler/393652","Left Winger",19,"Italy",0,0,0,0,2018
"SSC Napoli","Serie A","Italy","Alfredo Bifulco","https://www.transfermarkt.com/alfredo-bifulco/profil/spieler/286276","Left Winger",21,"Italy",0,0,0,0,2018
"Inter Milan","Serie A","Italy","Michele Di Gregorio","https://www.transfermarkt.com/michele-di-gregorio/profil/spieler/301238","Goalkeeper",20,"Italy",0,0,0,0,2018
"Inter Milan","Serie A","Italy","Andrei Radu","https://www.transfermarkt.com/andrei-radu/profil/spieler/303657","Goalkeeper",21,"Romania",0,0,0,0,2018
"Inter Milan","Serie A","Italy","Raffaele Di Gennaro","https://www.transfermarkt.com/raffaele-di-gennaro/profil/spieler/70580","Goalkeeper",24,"Italy",0,0,0,0,2018
"Inter Milan","Serie A","Italy","Marco Pissardo","https://www.transfermarkt.com/marco-pissardo/profil/spieler/350082","Goalkeeper",20,"Italy",0,0,0,0,2018
"Inter Milan","Serie A","Italy","Daniele Padelli","https://www.transfermarkt.com/daniele-padelli/profil/spieler/27807","Goalkeeper",32,"Italy",50,1,0,90,2018
"Inter Milan","Serie A","Italy","Samir Handanovic","https://www.transfermarkt.com/samir-handanovic/profil/spieler/28021","Goalkeeper",33,"Slovenia",50,49,0,4440,2018
"Inter Milan","Serie A","Italy","Tommaso Berni","https://www.transfermarkt.com/tommaso-berni/profil/spieler/21752","Goalkeeper",35,"Italy",4,0,0,0,2018
"Inter Milan","Serie A","Italy","Alessandro Bastoni","https://www.transfermarkt.com/alessandro-bastoni/profil/spieler/315853","Centre-Back",19,"Italy",0,0,0,0,2018
"Inter Milan","Serie A","Italy","Federico Dimarco","https://www.transfermarkt.com/federico-dimarco/profil/spieler/198116","Left-Back",20,"Italy",0,0,0,0,2018
"Inter Milan","Serie A","Italy","Milan Skriniar","https://www.transfermarkt.com/milan-skriniar/profil/spieler/204069","Centre-Back",23,"Slovakia",49,46,0,4157,2018
"Inter Milan","Serie A","Italy","Stefan de Vrij","https://www.transfermarkt.com/stefan-de-vrij/profil/spieler/111196","Centre-Back",26,"Netherlands",44,36,2,3232,2018
"Inter Milan","Serie A","Italy","Zinho Vanheusden","https://www.transfermarkt.com/zinho-vanheusden/profil/spieler/338672","Centre-Back",18,"Belgium",0,0,0,0,2018
"Inter Milan","Serie A","Italy","Gabriele Zappa","https://www.transfermarkt.com/gabriele-zappa/profil/spieler/392569","Right-Back",18,"Italy",1,0,0,0,2018
"Inter Milan","Serie A","Italy","Cédric Soares","https://www.transfermarkt.com/cedric-soares/profil/spieler/112988","Right-Back",26,"Portugal",22,9,0,526,2018
"Inter Milan","Serie A","Italy","Marco Sala","https://www.transfermarkt.com/marco-sala/profil/spieler/392570","Left-Back",19,"Italy",0,0,0,0,2018
"Inter Milan","Serie A","Italy","Danilo D'Ambrosio","https://www.transfermarkt.com/danilo-dambrosio/profil/spieler/55769","Centre-Back",29,"Italy",49,38,2,3250,2018
"Inter Milan","Serie A","Italy","Dalbert","https://www.transfermarkt.com/dalbert/profil/spieler/312862","Left-Back",24,"Brazil",36,12,1,871,2018
"Inter Milan","Serie A","Italy","Cristian Ansaldi","https://www.transfermarkt.com/cristian-ansaldi/profil/spieler/55854","Left-Back",31,"Argentina",0,0,0,0,2018
"Inter Milan","Serie A","Italy","Alessandro Mattioli","https://www.transfermarkt.com/alessandro-mattioli/profil/spieler/297646","Right-Back",20,"Italy",0,0,0,0,2018
"Inter Milan","Serie A","Italy","Ryan Nolan","https://www.transfermarkt.com/ryan-nolan/profil/spieler/385396","Centre-Back",19,"Ireland",1,0,0,0,2018
"Inter Milan","Serie A","Italy","Andrea Bandini","https://www.transfermarkt.com/andrea-bandini/profil/spieler/199902","Right-Back",24,"Italy",0,0,0,0,2018
"Inter Milan","Serie A","Italy","Sime Vrsaljko","https://www.transfermarkt.com/sime-vrsaljko/profil/spieler/76061","Right-Back",26,"Croatia",19,13,0,912,2018
"Inter Milan","Serie A","Italy","Andrea Ranocchia","https://www.transfermarkt.com/andrea-ranocchia/profil/spieler/44327","Centre-Back",30,"Italy",49,7,1,266,2018
"Inter Milan","Serie A","Italy","Miranda","https://www.transfermarkt.com/miranda/profil/spieler/33357","Centre-Back",33,"Brazil",45,20,0,1572,2018
"Inter Milan","Serie A","Italy","Marcelo Brozovic","https://www.transfermarkt.com/marcelo-brozovic/profil/spieler/156617","Defensive Midfield",25,"Croatia",43,42,2,3546,2018
"Inter Milan","Serie A","Italy","João Mário","https://www.transfermarkt.com/joao-mario/profil/spieler/149729","Central Midfield",25,"Portugal",38,22,1,1168,2018
"Inter Milan","Serie A","Italy","Roberto Gagliardini","https://www.transfermarkt.com/roberto-gagliardini/profil/spieler/197471","Central Midfield",24,"Italy",40,21,5,1221,2018
"Inter Milan","Serie A","Italy","Ivan Perisic","https://www.transfermarkt.com/ivan-perisic/profil/spieler/42460","Left Midfield",29,"Croatia",50,45,9,3601,2018
"Inter Milan","Serie A","Italy","Matías Vecino","https://www.transfermarkt.com/matias-vecino/profil/spieler/143812","Central Midfield",26,"Uruguay",46,40,5,2899,2018
"Inter Milan","Serie A","Italy","Antonio Candreva","https://www.transfermarkt.com/antonio-candreva/profil/spieler/25488","Right Midfield",31,"Italy",50,29,3,1051,2018
"Inter Milan","Serie A","Italy","Xian Emmers","https://www.transfermarkt.com/xian-emmers/profil/spieler/365449","Attacking Midfield",18,"Belgium",0,0,0,0,2018
"Inter Milan","Serie A","Italy","Radja Nainggolan","https://www.transfermarkt.com/radja-nainggolan/profil/spieler/41982","Central Midfield",30,"Belgium",40,36,7,2443,2018
"Inter Milan","Serie A","Italy","Thomas Schirò","https://www.transfermarkt.com/thomas-schiro/profil/spieler/357997","Central Midfield",18,"Italy",2,0,0,0,2018
"Inter Milan","Serie A","Italy","Maj Roric","https://www.transfermarkt.com/maj-roric/profil/spieler/459890","Central Midfield",18,"Slovenia",1,0,0,0,2018
"Inter Milan","Serie A","Italy","Lorenzo Gavioli","https://www.transfermarkt.com/lorenzo-gavioli/profil/spieler/364136","Central Midfield",18,"Italy",1,0,0,0,2018
"Inter Milan","Serie A","Italy","Andrea Romanò","https://www.transfermarkt.com/andrea-romano/profil/spieler/136130","Central Midfield",24,"Italy",0,0,0,0,2018
"Inter Milan","Serie A","Italy","Kwadwo Asamoah","https://www.transfermarkt.com/kwadwo-asamoah/profil/spieler/63531","Left Midfield",29,"Ghana",48,42,0,3579,2018
"Inter Milan","Serie A","Italy","Borja Valero","https://www.transfermarkt.com/borja-valero/profil/spieler/40372","Central Midfield",33,"Spain",47,38,0,1749,2018
"Inter Milan","Serie A","Italy","Lautaro Martínez","https://www.transfermarkt.com/lautaro-martinez/profil/spieler/406625","Centre-Forward",20,"Argentina",44,35,9,1761,2018
"Inter Milan","Serie A","Italy","Mauro Icardi","https://www.transfermarkt.com/mauro-icardi/profil/spieler/68863","Centre-Forward",25,"Argentina",39,37,17,2973,2018
"Inter Milan","Serie A","Italy","Andrea Pinamonti","https://www.transfermarkt.com/andrea-pinamonti/profil/spieler/315865","Centre-Forward",19,"Italy",0,0,0,0,2018
"Inter Milan","Serie A","Italy","Matteo Politano","https://www.transfermarkt.com/matteo-politano/profil/spieler/165895","Right Winger",24,"Italy",48,48,6,3438,2018
"Inter Milan","Serie A","Italy","Facundo Colidio","https://www.transfermarkt.com/facundo-colidio/profil/spieler/491705","Centre-Forward",18,"Argentina",3,0,0,0,2018
"Inter Milan","Serie A","Italy","Sebastiano Esposito","https://www.transfermarkt.com/sebastiano-esposito/profil/spieler/538918","Centre-Forward",15,"Italy",1,1,0,17,2018
"Inter Milan","Serie A","Italy","Rey Manaj","https://www.transfermarkt.com/rey-manaj/profil/spieler/308278","Centre-Forward",21,"Albania",0,0,0,0,2018
"Inter Milan","Serie A","Italy","Yann Karamoh","https://www.transfermarkt.com/yann-karamoh/profil/spieler/324804","Left Winger",19,"France",2,1,0,4,2018
"Inter Milan","Serie A","Italy","Eddie Salcedo","https://www.transfermarkt.com/eddie-salcedo/profil/spieler/459661","Centre-Forward",16,"Italy",3,0,0,0,2018
"Inter Milan","Serie A","Italy","Matteo Rover","https://www.transfermarkt.com/matteo-rover/profil/spieler/392577","Second Striker",19,"Italy",0,0,0,0,2018
"Inter Milan","Serie A","Italy","Keita Baldé","https://www.transfermarkt.com/keita-balde/profil/spieler/238752","Centre-Forward",23,"Senegal",39,29,5,1046,2018
"Inter Milan","Serie A","Italy","Davide Merola","https://www.transfermarkt.com/davide-merola/profil/spieler/357998","Right Winger",18,"Italy",2,1,0,10,2018
"Inter Milan","Serie A","Italy","Samuele Longo","https://www.transfermarkt.com/samuele-longo/profil/spieler/124560","Centre-Forward",26,"Italy",0,0,0,0,2018
"Inter Milan","Serie A","Italy","Axel Bakayoko","https://www.transfermarkt.com/axel-bakayoko/profil/spieler/354898","Right Winger",20,"France",0,0,0,0,2018
"Inter Milan","Serie A","Italy","Andrea Adorante","https://www.transfermarkt.com/andrea-adorante/profil/spieler/364206","Centre-Forward",18,"Italy",1,0,0,0,2018
"Inter Milan","Serie A","Italy","Vincenzo Tommasone","https://www.transfermarkt.com/vincenzo-tommasone/profil/spieler/240822","Second Striker",23,"Italy",0,0,0,0,2018
"Inter Milan","Serie A","Italy","Moussa Souare","https://www.transfermarkt.com/moussa-souare/profil/spieler/337726","Second Striker",20,"Guinea",0,0,0,0,2018
"AC Milan","Serie A","Italy","Gianluigi Donnarumma","https://www.transfermarkt.com/gianluigi-donnarumma/profil/spieler/315858","Goalkeeper",19,"Italy",47,39,0,3362,2018
"AC Milan","Serie A","Italy","Pepe Reina","https://www.transfermarkt.com/pepe-reina/profil/spieler/7825","Goalkeeper",35,"Spain",43,12,0,1078,2018
