"team_name","league","country","player_name","player_url","player_pos","player_age","nationality","in_squad","appearances","goals","minutes_played","Year"
"CA Boca Juniors","Copa de la Liga Profesional de Fútbol","Argentina","Agustín Rossi","https://www.transfermarkt.com/agustin-rossi/profil/spieler/352324","Goalkeeper",22,"Argentina",12,6,0,540,2018
"CA Boca Juniors","Copa de la Liga Profesional de Fútbol","Argentina","Manuel Roffo","https://www.transfermarkt.com/manuel-roffo/profil/spieler/491687","Goalkeeper",18,"Argentina",0,0,0,0,2018
"CA Boca Juniors","Copa de la Liga Profesional de Fútbol","Argentina","Esteban Andrada","https://www.transfermarkt.com/esteban-andrada/profil/spieler/105888","Goalkeeper",27,"Argentina",41,38,0,3480,2018
"CA Boca Juniors","Copa de la Liga Profesional de Fútbol","Argentina","Marcos Díaz","https://www.transfermarkt.com/marcos-diaz/profil/spieler/56006","Goalkeeper",32,"Argentina",34,3,0,270,2018
"CA Boca Juniors","Copa de la Liga Profesional de Fútbol","Argentina","Javier Bustillos","https://www.transfermarkt.com/javier-bustillos/profil/spieler/537274","Goalkeeper",21,"Argentina",7,0,0,0,2018
"CA Boca Juniors","Copa de la Liga Profesional de Fútbol","Argentina","Leonardo Balerdi","https://www.transfermarkt.com/leonardo-balerdi/profil/spieler/575998","Centre-Back",19,"Argentina",7,5,0,450,2018
"CA Boca Juniors","Copa de la Liga Profesional de Fútbol","Argentina","Júnior Alonso","https://www.transfermarkt.com/junior-alonso/profil/spieler/273000","Centre-Back",25,"Paraguay",33,16,0,1347,2018
"CA Boca Juniors","Copa de la Liga Profesional de Fútbol","Argentina","Kevin Mac Allister","https://www.transfermarkt.com/kevin-mac-allister/profil/spieler/428920","Centre-Back",20,"Argentina",16,2,0,111,2018
"CA Boca Juniors","Copa de la Liga Profesional de Fútbol","Argentina","Lucas Olaza","https://www.transfermarkt.com/lucas-olaza/profil/spieler/216240","Left-Back",23,"Uruguay",5,4,0,316,2018
"CA Boca Juniors","Copa de la Liga Profesional de Fútbol","Argentina","Lisandro Magallán","https://www.transfermarkt.com/lisandro-magallan/profil/spieler/66736","Centre-Back",24,"Argentina",9,8,1,637,2018
"CA Boca Juniors","Copa de la Liga Profesional de Fútbol","Argentina","Marcelo Weigandt","https://www.transfermarkt.com/marcelo-weigandt/profil/spieler/491690","Right-Back",18,"Argentina",14,9,0,810,2018
"CA Boca Juniors","Copa de la Liga Profesional de Fútbol","Argentina","Lisandro López","https://www.transfermarkt.com/lisandro-lopez/profil/spieler/125019","Centre-Back",28,"Argentina",29,26,4,2400,2018
"CA Boca Juniors","Copa de la Liga Profesional de Fútbol","Argentina","Carlos Izquierdoz","https://www.transfermarkt.com/carlos-izquierdoz/profil/spieler/116968","Centre-Back",29,"Argentina",37,36,1,3077,2018
"CA Boca Juniors","Copa de la Liga Profesional de Fútbol","Argentina","Santiago Ramos Mingo","https://www.transfermarkt.com/santiago-ramos-mingo/profil/spieler/688593","Centre-Back",16,"Argentina",1,0,0,0,2018
"CA Boca Juniors","Copa de la Liga Profesional de Fútbol","Argentina","Frank Fabra","https://www.transfermarkt.com/frank-fabra/profil/spieler/156561","Left-Back",27,"Colombia",23,5,0,394,2018
"CA Boca Juniors","Copa de la Liga Profesional de Fútbol","Argentina","Gino Peruzzi","https://www.transfermarkt.com/gino-peruzzi/profil/spieler/138110","Right-Back",26,"Argentina",5,3,0,270,2018
"CA Boca Juniors","Copa de la Liga Profesional de Fútbol","Argentina","Leonardo Jara","https://www.transfermarkt.com/leonardo-jara/profil/spieler/116163","Right-Back",27,"Argentina",6,4,0,310,2018
"CA Boca Juniors","Copa de la Liga Profesional de Fútbol","Argentina","Nicolás Colazo","https://www.transfermarkt.com/nicolas-colazo/profil/spieler/116277","Left-Back",27,"Argentina",0,0,0,0,2018
"CA Boca Juniors","Copa de la Liga Profesional de Fútbol","Argentina","Emmanuel Más","https://www.transfermarkt.com/emmanuel-mas/profil/spieler/77153","Left-Back",29,"Argentina",42,38,3,3343,2018
"CA Boca Juniors","Copa de la Liga Profesional de Fútbol","Argentina","Julio Buffarini","https://www.transfermarkt.com/julio-buffarini/profil/spieler/89281","Right-Back",29,"Argentina",41,31,1,2743,2018
"CA Boca Juniors","Copa de la Liga Profesional de Fútbol","Argentina","Agustín Heredia","https://www.transfermarkt.com/agustin-heredia/profil/spieler/570420","Centre-Back",21,"Argentina",6,0,0,0,2018
"CA Boca Juniors","Copa de la Liga Profesional de Fútbol","Argentina","Paolo Goltz","https://www.transfermarkt.com/paolo-goltz/profil/spieler/55183","Centre-Back",33,"Argentina",19,11,0,985,2018
"CA Boca Juniors","Copa de la Liga Profesional de Fútbol","Argentina","Alexis Mac Allister","https://www.transfermarkt.com/alexis-mac-allister/profil/spieler/534033","Central Midfield",19,"Argentina",7,7,1,584,2018
"CA Boca Juniors","Copa de la Liga Profesional de Fútbol","Argentina","Wilmar Barrios","https://www.transfermarkt.com/wilmar-barrios/profil/spieler/257668","Defensive Midfield",24,"Colombia",6,6,0,509,2018
"CA Boca Juniors","Copa de la Liga Profesional de Fútbol","Argentina","Nicolás Capaldo","https://www.transfermarkt.com/nicolas-capaldo/profil/spieler/649672","Central Midfield",19,"Argentina",21,10,0,750,2018
"CA Boca Juniors","Copa de la Liga Profesional de Fútbol","Argentina","Franco Cristaldo","https://www.transfermarkt.com/franco-cristaldo/profil/spieler/332259","Attacking Midfield",21,"Argentina",0,0,0,0,2018
"CA Boca Juniors","Copa de la Liga Profesional de Fútbol","Argentina","Nahitan Nández","https://www.transfermarkt.com/nahitan-nandez/profil/spieler/315063","Central Midfield",22,"Uruguay",31,27,2,2185,2018
"CA Boca Juniors","Copa de la Liga Profesional de Fútbol","Argentina","Emanuel Reynoso","https://www.transfermarkt.com/emanuel-reynoso/profil/spieler/439626","Attacking Midfield",22,"Argentina",37,29,3,1287,2018
"CA Boca Juniors","Copa de la Liga Profesional de Fútbol","Argentina","Seba Pérez","https://www.transfermarkt.com/seba-perez/profil/spieler/182108","Defensive Midfield",25,"Colombia",0,0,0,0,2018
"CA Boca Juniors","Copa de la Liga Profesional de Fútbol","Argentina","Tomás Pochettino","https://www.transfermarkt.com/tomas-pochettino/profil/spieler/348354","Attacking Midfield",22,"Argentina",0,0,0,0,2018
"CA Boca Juniors","Copa de la Liga Profesional de Fútbol","Argentina","Gonzalo Maroni","https://www.transfermarkt.com/gonzalo-maroni/profil/spieler/441385","Attacking Midfield",19,"Argentina",0,0,0,0,2018
"CA Boca Juniors","Copa de la Liga Profesional de Fútbol","Argentina","Agustín Almendra","https://www.transfermarkt.com/agustin-almendra/profil/spieler/491698","Central Midfield",18,"Argentina",32,23,1,1553,2018
"CA Boca Juniors","Copa de la Liga Profesional de Fútbol","Argentina","Jorman Campuzano","https://www.transfermarkt.com/jorman-campuzano/profil/spieler/459467","Defensive Midfield",22,"Colombia",31,18,0,1069,2018
"CA Boca Juniors","Copa de la Liga Profesional de Fútbol","Argentina","Iván Marcone","https://www.transfermarkt.com/ivan-marcone/profil/spieler/90451","Defensive Midfield",28,"Argentina",30,29,0,2657,2018
"CA Boca Juniors","Copa de la Liga Profesional de Fútbol","Argentina","Edwin Cardona","https://www.transfermarkt.com/edwin-cardona/profil/spieler/119342","Attacking Midfield",25,"Colombia",12,11,3,677,2018
"CA Boca Juniors","Copa de la Liga Profesional de Fútbol","Argentina","Julián Chicco","https://www.transfermarkt.com/julian-chicco/profil/spieler/401583","Defensive Midfield",20,"Argentina",7,5,0,227,2018
"CA Boca Juniors","Copa de la Liga Profesional de Fútbol","Argentina","Brandon Cortés","https://www.transfermarkt.com/brandon-cortes/profil/spieler/663994","Attacking Midfield",17,"Chile",4,2,0,8,2018
"CA Boca Juniors","Copa de la Liga Profesional de Fútbol","Argentina","Gonzalo Lamardo","https://www.transfermarkt.com/gonzalo-lamardo/profil/spieler/554902","Central Midfield",21,"Argentina",3,0,0,0,2018
"CA Boca Juniors","Copa de la Liga Profesional de Fútbol","Argentina","Daniele De Rossi","https://www.transfermarkt.com/daniele-de-rossi/profil/spieler/5947","Defensive Midfield",34,"Italy",4,2,1,87,2018
"CA Boca Juniors","Copa de la Liga Profesional de Fútbol","Argentina","Fernando Gago","https://www.transfermarkt.com/fernando-gago/profil/spieler/38954","Defensive Midfield",32,"Argentina",9,8,0,720,2018
"CA Boca Juniors","Copa de la Liga Profesional de Fútbol","Argentina","Pablo Pérez","https://www.transfermarkt.com/pablo-perez/profil/spieler/55884","Central Midfield",32,"Argentina",7,6,0,329,2018
"CA Boca Juniors","Copa de la Liga Profesional de Fútbol","Argentina","Mateo Retegui","https://www.transfermarkt.com/mateo-retegui/profil/spieler/554903","Centre-Forward",19,"Italy",1,1,0,8,2018
"CA Boca Juniors","Copa de la Liga Profesional de Fútbol","Argentina","Cristian Espinoza","https://www.transfermarkt.com/cristian-espinoza/profil/spieler/278992","Right Winger",23,"Argentina",6,4,2,298,2018
"CA Boca Juniors","Copa de la Liga Profesional de Fútbol","Argentina","Cristian Pavón","https://www.transfermarkt.com/cristian-pavon/profil/spieler/373170","Left Winger",22,"Argentina",29,28,5,1800,2018
"CA Boca Juniors","Copa de la Liga Profesional de Fútbol","Argentina","Sebastián Villa","https://www.transfermarkt.com/sebastian-villa/profil/spieler/493000","Left Winger",22,"Colombia",41,32,3,1607,2018
"CA Boca Juniors","Copa de la Liga Profesional de Fútbol","Argentina","Eduardo Salvio","https://www.transfermarkt.com/eduardo-salvio/profil/spieler/84535","Right Winger",27,"Argentina",7,6,1,335,2018
"CA Boca Juniors","Copa de la Liga Profesional de Fútbol","Argentina","Darío Benedetto","https://www.transfermarkt.com/dario-benedetto/profil/spieler/92693","Centre-Forward",28,"Argentina",30,26,5,1788,2018
"CA Boca Juniors","Copa de la Liga Profesional de Fútbol","Argentina","Jan Hurtado","https://www.transfermarkt.com/jan-hurtado/profil/spieler/459115","Centre-Forward",18,"Venezuela",7,4,1,61,2018
"CA Boca Juniors","Copa de la Liga Profesional de Fútbol","Argentina","Franco Soldano","https://www.transfermarkt.com/franco-soldano/profil/spieler/358212","Centre-Forward",23,"Argentina",3,2,0,89,2018
"CA Boca Juniors","Copa de la Liga Profesional de Fútbol","Argentina","Ramón Ábila","https://www.transfermarkt.com/ramon-abila/profil/spieler/88049","Centre-Forward",28,"Argentina",35,32,11,1783,2018
"CA Boca Juniors","Copa de la Liga Profesional de Fútbol","Argentina","Agustín Obando","https://www.transfermarkt.com/agustin-obando/profil/spieler/491706","Left Winger",18,"Argentina",14,6,0,274,2018
"CA Boca Juniors","Copa de la Liga Profesional de Fútbol","Argentina","Nazareno Solís","https://www.transfermarkt.com/nazareno-solis/profil/spieler/419660","Left Winger",24,"Argentina",0,0,0,0,2018
"CA Boca Juniors","Copa de la Liga Profesional de Fútbol","Argentina","Mauro Zárate","https://www.transfermarkt.com/mauro-zarate/profil/spieler/26456","Centre-Forward",31,"Argentina",46,44,11,2721,2018
"CA Boca Juniors","Copa de la Liga Profesional de Fútbol","Argentina","Marcelo Torres","https://www.transfermarkt.com/marcelo-torres/profil/spieler/480778","Centre-Forward",20,"Argentina",0,0,0,0,2018
"CA Boca Juniors","Copa de la Liga Profesional de Fútbol","Argentina","Carlos Tevez","https://www.transfermarkt.com/carlos-tevez/profil/spieler/4276","Second Striker",34,"Argentina",41,38,6,2202,2018
"CA River Plate","Copa de la Liga Profesional de Fútbol","Argentina","Franco Armani","https://www.transfermarkt.com/franco-armani/profil/spieler/119634","Goalkeeper",31,"Argentina",44,43,0,3900,2018
"CA River Plate","Copa de la Liga Profesional de Fútbol","Argentina","Ezequiel Centurión","https://www.transfermarkt.com/ezequiel-centurion/profil/spieler/626917","Goalkeeper",21,"Argentina",3,0,0,0,2018
"CA River Plate","Copa de la Liga Profesional de Fútbol","Argentina","Enrique Bologna","https://www.transfermarkt.com/enrique-bologna/profil/spieler/30753","Goalkeeper",36,"Argentina",15,0,0,0,2018
"CA River Plate","Copa de la Liga Profesional de Fútbol","Argentina","Germán Lux","https://www.transfermarkt.com/german-lux/profil/spieler/19979","Goalkeeper",35,"Argentina",46,9,0,810,2018
"CA River Plate","Copa de la Liga Profesional de Fútbol","Argentina","Lucas Martínez Quarta","https://www.transfermarkt.com/lucas-martinez-quarta/profil/spieler/373373","Centre-Back",22,"Argentina",47,40,2,3535,2018
"CA River Plate","Copa de la Liga Profesional de Fútbol","Argentina","Gonzalo Montiel","https://www.transfermarkt.com/gonzalo-montiel/profil/spieler/402733","Right-Back",21,"Argentina",40,33,0,2919,2018
"CA River Plate","Copa de la Liga Profesional de Fútbol","Argentina","Paulo Díaz","https://www.transfermarkt.com/paulo-diaz/profil/spieler/271478","Centre-Back",23,"Chile",8,3,0,122,2018
"CA River Plate","Copa de la Liga Profesional de Fútbol","Argentina","Robert Rojas","https://www.transfermarkt.com/robert-rojas/profil/spieler/527494","Centre-Back",22,"Paraguay",33,15,1,1209,2018
"CA River Plate","Copa de la Liga Profesional de Fútbol","Argentina","David Martínez","https://www.transfermarkt.com/david-martinez/profil/spieler/401576","Centre-Back",20,"Paraguay",1,1,0,33,2018
"CA River Plate","Copa de la Liga Profesional de Fútbol","Argentina","Fabrizio Angileri","https://www.transfermarkt.com/fabrizio-angileri/profil/spieler/268506","Left-Back",24,"Argentina",23,14,0,1105,2018
"CA River Plate","Copa de la Liga Profesional de Fútbol","Argentina","Kevin Sibille","https://www.transfermarkt.com/kevin-sibille/profil/spieler/409273","Centre-Back",19,"Argentina",7,3,0,270,2018
"CA River Plate","Copa de la Liga Profesional de Fútbol","Argentina","Elías López","https://www.transfermarkt.com/elias-lopez/profil/spieler/491691","Right-Back",17,"Argentina",1,0,0,0,2018
"CA River Plate","Copa de la Liga Profesional de Fútbol","Argentina","Camilo Mayada","https://www.transfermarkt.com/camilo-mayada/profil/spieler/130197","Right-Back",27,"Uruguay",37,28,1,1979,2018
"CA River Plate","Copa de la Liga Profesional de Fútbol","Argentina","Milton Casco","https://www.transfermarkt.com/milton-casco/profil/spieler/115183","Left-Back",30,"Argentina",29,27,0,2336,2018
"CA River Plate","Copa de la Liga Profesional de Fútbol","Argentina","Nahuel Gallardo","https://www.transfermarkt.com/nahuel-gallardo/profil/spieler/548466","Left-Back",20,"Argentina",17,4,0,257,2018
"CA River Plate","Copa de la Liga Profesional de Fútbol","Argentina","Luciano Lollo","https://www.transfermarkt.com/luciano-lollo/profil/spieler/76153","Centre-Back",31,"Argentina",10,5,1,450,2018
"CA River Plate","Copa de la Liga Profesional de Fútbol","Argentina","Jonatan Maidana","https://www.transfermarkt.com/jonatan-maidana/profil/spieler/39095","Centre-Back",32,"Argentina",8,6,0,570,2018
"CA River Plate","Copa de la Liga Profesional de Fútbol","Argentina","Jorge Moreira","https://www.transfermarkt.com/jorge-moreira/profil/spieler/139439","Right-Back",28,"Paraguay",11,9,0,695,2018
"CA River Plate","Copa de la Liga Profesional de Fútbol","Argentina","Javier Pinola","https://www.transfermarkt.com/javier-pinola/profil/spieler/7358","Left-Back",35,"Argentina",45,39,2,3457,2018
"CA River Plate","Copa de la Liga Profesional de Fútbol","Argentina","Enzo Fernández","https://www.transfermarkt.com/enzo-fernandez/profil/spieler/648195","Central Midfield",17,"Argentina",1,0,0,0,2018
"CA River Plate","Copa de la Liga Profesional de Fútbol","Argentina","Exequiel Palacios","https://www.transfermarkt.com/exequiel-palacios/profil/spieler/401578","Central Midfield",19,"Argentina",38,37,3,2517,2018
"CA River Plate","Copa de la Liga Profesional de Fútbol","Argentina","Nicolás de la Cruz","https://www.transfermarkt.com/nicolas-de-la-cruz/profil/spieler/397458","Central Midfield",21,"Uruguay",44,43,7,2787,2018
"CA River Plate","Copa de la Liga Profesional de Fútbol","Argentina","Jorge Carrascal","https://www.transfermarkt.com/jorge-carrascal/profil/spieler/354145","Attacking Midfield",20,"Colombia",21,7,0,225,2018
"CA River Plate","Copa de la Liga Profesional de Fútbol","Argentina","Hernán López","https://www.transfermarkt.com/hernan-lopez/profil/spieler/665309","Attacking Midfield",17,"Argentina",1,1,1,32,2018
"CA River Plate","Copa de la Liga Profesional de Fútbol","Argentina","Santiago Sosa","https://www.transfermarkt.com/santiago-sosa/profil/spieler/576026","Defensive Midfield",19,"Argentina",10,4,0,223,2018
"CA River Plate","Copa de la Liga Profesional de Fútbol","Argentina","Juan Fernando Quintero","https://www.transfermarkt.com/juan-fernando-quintero/profil/spieler/122582","Attacking Midfield",25,"Colombia",24,22,6,1335,2018
"CA River Plate","Copa de la Liga Profesional de Fútbol","Argentina","Pity Martínez","https://www.transfermarkt.com/pity-martinez/profil/spieler/281405","Attacking Midfield",25,"Argentina",9,9,4,431,2018
"CA River Plate","Copa de la Liga Profesional de Fútbol","Argentina","Nacho Fernández","https://www.transfermarkt.com/nacho-fernandez/profil/spieler/50669","Attacking Midfield",28,"Argentina",46,46,8,3356,2018
"CA River Plate","Copa de la Liga Profesional de Fútbol","Argentina","Cristian Ferreira","https://www.transfermarkt.com/cristian-ferreira/profil/spieler/548468","Central Midfield",18,"Argentina",32,23,6,927,2018
"CA River Plate","Copa de la Liga Profesional de Fútbol","Argentina","Bruno Zuculini","https://www.transfermarkt.com/bruno-zuculini/profil/spieler/115507","Defensive Midfield",25,"Argentina",46,24,1,1846,2018
"CA River Plate","Copa de la Liga Profesional de Fútbol","Argentina","Enzo Pérez","https://www.transfermarkt.com/enzo-perez/profil/spieler/56066","Defensive Midfield",32,"Argentina",42,41,1,3158,2018
"CA River Plate","Copa de la Liga Profesional de Fútbol","Argentina","Leonardo Ponzio","https://www.transfermarkt.com/leonardo-ponzio/profil/spieler/7987","Defensive Midfield",36,"Argentina",41,25,0,1533,2018
"CA River Plate","Copa de la Liga Profesional de Fútbol","Argentina","Julián Álvarez","https://www.transfermarkt.com/julian-alvarez/profil/spieler/576024","Second Striker",18,"Argentina",28,16,3,730,2018
"CA River Plate","Copa de la Liga Profesional de Fútbol","Argentina","Lucas Beltrán","https://www.transfermarkt.com/lucas-beltran/profil/spieler/628366","Centre-Forward",17,"Argentina",7,4,0,121,2018
"CA River Plate","Copa de la Liga Profesional de Fútbol","Argentina","Benjamín Rollheiser","https://www.transfermarkt.com/benjamin-rollheiser/profil/spieler/491704","Right Winger",18,"Argentina",4,1,0,28,2018
"CA River Plate","Copa de la Liga Profesional de Fútbol","Argentina","Rafael Borré","https://www.transfermarkt.com/rafael-borre/profil/spieler/323831","Centre-Forward",22,"Colombia",49,44,13,3065,2018
"CA River Plate","Copa de la Liga Profesional de Fútbol","Argentina","Federico Girotti","https://www.transfermarkt.com/federico-girotti/profil/spieler/639149","Centre-Forward",19,"Argentina",2,1,0,27,2018
"CA River Plate","Copa de la Liga Profesional de Fútbol","Argentina","Matías Moya","https://www.transfermarkt.com/matias-moya/profil/spieler/476616","Left Winger",20,"Argentina",1,1,1,18,2018
"CA River Plate","Copa de la Liga Profesional de Fútbol","Argentina","Matías Suárez","https://www.transfermarkt.com/matias-suarez/profil/spieler/66660","Centre-Forward",30,"Argentina",29,27,8,1565,2018
"CA River Plate","Copa de la Liga Profesional de Fútbol","Argentina","Santiago Vera","https://www.transfermarkt.com/santiago-vera/profil/spieler/539156","Second Striker",19,"Argentina",2,1,0,27,2018
"CA River Plate","Copa de la Liga Profesional de Fútbol","Argentina","Lucas Pratto","https://www.transfermarkt.com/lucas-pratto/profil/spieler/59596","Centre-Forward",30,"Argentina",48,46,10,3012,2018
"CA River Plate","Copa de la Liga Profesional de Fútbol","Argentina","Rodrigo Mora","https://www.transfermarkt.com/rodrigo-mora/profil/spieler/76718","Centre-Forward",30,"Uruguay",8,6,2,349,2018
"CA River Plate","Copa de la Liga Profesional de Fútbol","Argentina","Ignacio Scocco","https://www.transfermarkt.com/ignacio-scocco/profil/spieler/51088","Centre-Forward",33,"Argentina",24,18,6,724,2018
"CA River Plate","Copa de la Liga Profesional de Fútbol","Argentina","Alan Marcel Picazzo","https://www.transfermarkt.com/alan-marcel-picazzo/profil/spieler/539157","Centre-Forward",19,"Argentina",1,1,0,44,2018
"Racing Club","Copa de la Liga Profesional de Fútbol","Argentina","Gabriel Arias","https://www.transfermarkt.com/gabriel-arias/profil/spieler/54330","Goalkeeper",30,"Chile",28,26,0,2340,2018
"Racing Club","Copa de la Liga Profesional de Fútbol","Argentina","Gastón Gómez","https://www.transfermarkt.com/gaston-gomez/profil/spieler/337627","Goalkeeper",22,"Argentina",5,0,0,0,2018
"Racing Club","Copa de la Liga Profesional de Fútbol","Argentina","Carlos Olses","https://www.transfermarkt.com/carlos-olses/profil/spieler/484941","Goalkeeper",17,"Venezuela",0,0,0,0,2018
"Racing Club","Copa de la Liga Profesional de Fútbol","Argentina","Javier García","https://www.transfermarkt.com/javier-garcia/profil/spieler/7966","Goalkeeper",31,"Argentina",33,7,0,630,2018
"Racing Club","Copa de la Liga Profesional de Fútbol","Argentina","Renzo Saravia","https://www.transfermarkt.com/renzo-saravia/profil/spieler/268642","Right-Back",25,"Argentina",27,25,0,2137,2018
"Racing Club","Copa de la Liga Profesional de Fútbol","Argentina","Gonzalo Piovi","https://www.transfermarkt.com/gonzalo-piovi/profil/spieler/284120","Centre-Back",23,"Argentina",0,0,0,0,2018
"Racing Club","Copa de la Liga Profesional de Fútbol","Argentina","Rodrigo Schlegel","https://www.transfermarkt.com/rodrigo-schlegel/profil/spieler/504258","Centre-Back",21,"Argentina",9,2,0,95,2018
"Racing Club","Copa de la Liga Profesional de Fútbol","Argentina","Alexis Soto","https://www.transfermarkt.com/alexis-soto/profil/spieler/409272","Left-Back",24,"Argentina",22,12,0,985,2018
"Racing Club","Copa de la Liga Profesional de Fútbol","Argentina","Miguel Barbieri","https://www.transfermarkt.com/miguel-barbieri/profil/spieler/431703","Centre-Back",24,"Argentina",0,0,0,0,2018
"Racing Club","Copa de la Liga Profesional de Fútbol","Argentina","Eugenio Mena","https://www.transfermarkt.com/eugenio-mena/profil/spieler/113999","Left-Back",29,"Chile",22,20,0,1704,2018
"Racing Club","Copa de la Liga Profesional de Fútbol","Argentina","Nery Domínguez","https://www.transfermarkt.com/nery-dominguez/profil/spieler/267413","Centre-Back",28,"Argentina",33,26,0,1768,2018
"Racing Club","Copa de la Liga Profesional de Fútbol","Argentina","Yonathan Cabral","https://www.transfermarkt.com/yonathan-cabral/profil/spieler/318819","Centre-Back",26,"Argentina",0,0,0,0,2018
"Racing Club","Copa de la Liga Profesional de Fútbol","Argentina","Leonardo Sigali","https://www.transfermarkt.com/leonardo-sigali/profil/spieler/54570","Centre-Back",31,"Argentina",29,29,1,2420,2018
"Racing Club","Copa de la Liga Profesional de Fútbol","Argentina","Juan Patiño","https://www.transfermarkt.com/juan-patino/profil/spieler/84697","Centre-Back",28,"Paraguay",0,0,0,0,2018
"Racing Club","Copa de la Liga Profesional de Fútbol","Argentina","Iván Pillud","https://www.transfermarkt.com/ivan-pillud/profil/spieler/77720","Right-Back",32,"Argentina",18,10,0,861,2018
"Racing Club","Copa de la Liga Profesional de Fútbol","Argentina","Alejandro Donatti","https://www.transfermarkt.com/alejandro-donatti/profil/spieler/119646","Centre-Back",31,"Argentina",27,23,0,1681,2018
"Racing Club","Copa de la Liga Profesional de Fútbol","Argentina","Lucas Orbán","https://www.transfermarkt.com/lucas-orban/profil/spieler/110309","Centre-Back",29,"Argentina",23,20,1,1384,2018
"Racing Club","Copa de la Liga Profesional de Fútbol","Argentina","Matías Zaracho","https://www.transfermarkt.com/matias-zaracho/profil/spieler/480774","Attacking Midfield",20,"Argentina",31,30,3,2132,2018
"Racing Club","Copa de la Liga Profesional de Fútbol","Argentina","Matías Rojas","https://www.transfermarkt.com/matias-rojas/profil/spieler/417327","Attacking Midfield",22,"Paraguay",2,2,2,119,2018
"Racing Club","Copa de la Liga Profesional de Fútbol","Argentina","Julián López","https://www.transfermarkt.com/julian-lopez/profil/spieler/625203","Defensive Midfield",18,"Argentina",13,9,0,142,2018
"Racing Club","Copa de la Liga Profesional de Fútbol","Argentina","Pol Fernández","https://www.transfermarkt.com/pol-fernandez/profil/spieler/220647","Central Midfield",26,"Argentina",30,29,3,2231,2018
"Racing Club","Copa de la Liga Profesional de Fútbol","Argentina","Mariano Bareiro","https://www.transfermarkt.com/mariano-bareiro/profil/spieler/352326","Defensive Midfield",23,"Argentina",0,0,0,0,2018
"Racing Club","Copa de la Liga Profesional de Fútbol","Argentina","Mauricio Martínez","https://www.transfermarkt.com/mauricio-martinez/profil/spieler/309388","Defensive Midfield",25,"Argentina",1,1,0,16,2018
"Racing Club","Copa de la Liga Profesional de Fútbol","Argentina","Fabricio Domínguez","https://www.transfermarkt.com/fabricio-dominguez/profil/spieler/621793","Central Midfield",20,"Uruguay",1,0,0,0,2018
"Racing Club","Copa de la Liga Profesional de Fútbol","Argentina","Marcelo Meli","https://www.transfermarkt.com/marcelo-meli/profil/spieler/263557","Central Midfield",26,"Argentina",0,0,0,0,2018
"Racing Club","Copa de la Liga Profesional de Fútbol","Argentina","Walter Montoya","https://www.transfermarkt.com/walter-montoya/profil/spieler/267420","Right Midfield",24,"Argentina",1,1,0,84,2018
"Racing Club","Copa de la Liga Profesional de Fútbol","Argentina","Diego González","https://www.transfermarkt.com/diego-gonzalez/profil/spieler/54578","Defensive Midfield",30,"Argentina",1,1,0,61,2018
"Racing Club","Copa de la Liga Profesional de Fútbol","Argentina","Marcelo Díaz","https://www.transfermarkt.com/marcelo-diaz/profil/spieler/83895","Defensive Midfield",31,"Chile",26,25,0,1900,2018
"Racing Club","Copa de la Liga Profesional de Fútbol","Argentina","Ricardo Noir","https://www.transfermarkt.com/ricardo-noir/profil/spieler/74688","Attacking Midfield",31,"Argentina",0,0,0,0,2018
"Racing Club","Copa de la Liga Profesional de Fútbol","Argentina","Neri Cardozo","https://www.transfermarkt.com/neri-cardozo/profil/spieler/19955","Attacking Midfield",31,"Argentina",31,19,0,964,2018
"Racing Club","Copa de la Liga Profesional de Fútbol","Argentina","Manuel Sánchez","https://www.transfermarkt.com/manuel-sanchez/profil/spieler/652550","Defensive Midfield",18,"Argentina",2,0,0,0,2018
"Racing Club","Copa de la Liga Profesional de Fútbol","Argentina","Mateo Cassierra","https://www.transfermarkt.com/mateo-cassierra/profil/spieler/362667","Centre-Forward",21,"Colombia",5,2,0,24,2018
"Racing Club","Copa de la Liga Profesional de Fútbol","Argentina","Martín Ojeda","https://www.transfermarkt.com/martin-ojeda/profil/spieler/440988","Left Winger",19,"Argentina",3,2,0,152,2018
"Racing Club","Copa de la Liga Profesional de Fútbol","Argentina","David Barbona","https://www.transfermarkt.com/david-barbona/profil/spieler/356089","Right Winger",23,"Argentina",2,1,0,14,2018
"Racing Club","Copa de la Liga Profesional de Fútbol","Argentina","Gustavo Bou","https://www.transfermarkt.com/gustavo-bou/profil/spieler/71608","Centre-Forward",28,"Argentina",13,8,1,293,2018
"Racing Club","Copa de la Liga Profesional de Fútbol","Argentina","Brian Mansilla","https://www.transfermarkt.com/brian-mansilla/profil/spieler/373374","Left Winger",21,"Argentina",5,4,0,23,2018
"Racing Club","Copa de la Liga Profesional de Fútbol","Argentina","Augusto Solari","https://www.transfermarkt.com/augusto-solari/profil/spieler/282694","Right Winger",26,"Argentina",27,27,5,1999,2018
"Racing Club","Copa de la Liga Profesional de Fútbol","Argentina","Rodrigo Amaral","https://www.transfermarkt.com/rodrigo-amaral/profil/spieler/351595","Second Striker",21,"Uruguay",1,0,0,0,2018
"Racing Club","Copa de la Liga Profesional de Fútbol","Argentina","Nicolás Reniero","https://www.transfermarkt.com/nicolas-reniero/profil/spieler/496415","Centre-Forward",23,"Argentina",1,0,0,0,2018
"Racing Club","Copa de la Liga Profesional de Fútbol","Argentina","Santiago Rosales","https://www.transfermarkt.com/santiago-rosales/profil/spieler/357424","Left Winger",23,"Argentina",0,0,0,0,2018
