"team_name","league","country","player_name","player_url","player_pos","player_age","nationality","in_squad","appearances","goals","minutes_played","Year"
"Galatasaray","Süper Lig","Türkiye","Fernando Muslera","https://www.transfermarkt.com/fernando-muslera/profil/spieler/58088","Goalkeeper",32,"Uruguay",45,45,0,4080,2018
"Galatasaray","Süper Lig","Türkiye","Batuhan Şen","https://www.transfermarkt.com/batuhan-sen/profil/spieler/352659","Goalkeeper",19,"Türkiye",8,1,0,9,2018
"Galatasaray","Süper Lig","Türkiye","İsmail Çipe","https://www.transfermarkt.com/ismail-cipe/profil/spieler/282460","Goalkeeper",23,"Türkiye",52,8,0,621,2018
"Galatasaray","Süper Lig","Türkiye","Ozan Kabak","https://www.transfermarkt.com/ozan-kabak/profil/spieler/361260","Centre-Back",18,"Türkiye",22,17,0,1444,2018
"Galatasaray","Süper Lig","Türkiye","Marcão","https://www.transfermarkt.com/marcao/profil/spieler/439022","Centre-Back",22,"Brazil",23,21,0,1833,2018
"Galatasaray","Süper Lig","Türkiye","Serdar Aziz","https://www.transfermarkt.com/serdar-aziz/profil/spieler/44996","Centre-Back",27,"Türkiye",18,15,2,1307,2018
"Galatasaray","Süper Lig","Türkiye","Martin Linnes","https://www.transfermarkt.com/martin-linnes/profil/spieler/137582","Right-Back",26,"Norway",48,33,4,2228,2018
"Galatasaray","Süper Lig","Türkiye","Lionel Carole","https://www.transfermarkt.com/lionel-carole/profil/spieler/11530","Left-Back",27,"France",1,1,0,18,2018
"Galatasaray","Süper Lig","Türkiye","Maicon","https://www.transfermarkt.com/maicon/profil/spieler/84695","Centre-Back",29,"Brazil",28,22,1,1661,2018
"Galatasaray","Süper Lig","Türkiye","Mariano","https://www.transfermarkt.com/mariano/profil/spieler/54155","Right-Back",32,"Brazil",46,39,0,3138,2018
"Galatasaray","Süper Lig","Türkiye","Christian Luyindama","https://www.transfermarkt.com/christian-luyindama/profil/spieler/262793","Centre-Back",24,"DR Congo",17,17,2,1511,2018
"Galatasaray","Süper Lig","Türkiye","Yuto Nagatomo","https://www.transfermarkt.com/yuto-nagatomo/profil/spieler/79522","Left-Back",31,"Japan",33,25,1,2254,2018
"Galatasaray","Süper Lig","Türkiye","Sefa Özdemir","https://www.transfermarkt.com/sefa-ozdemir/profil/spieler/324192","Centre-Back",20,"Türkiye",1,0,0,0,2018
"Galatasaray","Süper Lig","Türkiye","Ryan Donk","https://www.transfermarkt.com/ryan-donk/profil/spieler/38414","Centre-Back",32,"Suriname",46,37,2,2615,2018
"Galatasaray","Süper Lig","Türkiye","Emre Taşdemir","https://www.transfermarkt.com/emre-tasdemir/profil/spieler/204201","Left-Back",22,"Türkiye",23,10,0,563,2018
"Galatasaray","Süper Lig","Türkiye","Ömer Bayram","https://www.transfermarkt.com/omer-bayram/profil/spieler/117586","Left-Back",26,"Türkiye",43,20,1,1311,2018
"Galatasaray","Süper Lig","Türkiye","Semih Kaya","https://www.transfermarkt.com/semih-kaya/profil/spieler/60709","Centre-Back",27,"Türkiye",20,7,0,407,2018
"Galatasaray","Süper Lig","Türkiye","Gökay Güney","https://www.transfermarkt.com/gokay-guney/profil/spieler/452211","Centre-Back",19,"Türkiye",9,5,0,213,2018
"Galatasaray","Süper Lig","Türkiye","Ahmet Çalık","https://www.transfermarkt.com/ahmet-calik/profil/spieler/182395","Centre-Back",24,"Türkiye",50,13,0,987,2018
"Galatasaray","Süper Lig","Türkiye","Fernando","https://www.transfermarkt.com/fernando/profil/spieler/51174","Defensive Midfield",30,"Brazil",35,32,2,2585,2018
"Galatasaray","Süper Lig","Türkiye","Younès Belhanda","https://www.transfermarkt.com/younes-belhanda/profil/spieler/118022","Attacking Midfield",28,"Morocco",35,35,4,2730,2018
"Galatasaray","Süper Lig","Türkiye","Emre Akbaba","https://www.transfermarkt.com/emre-akbaba/profil/spieler/278654","Attacking Midfield",25,"Türkiye",24,21,3,969,2018
"Galatasaray","Süper Lig","Türkiye","Badou Ndiaye","https://www.transfermarkt.com/badou-ndiaye/profil/spieler/211325","Central Midfield",27,"Senegal",38,33,3,2669,2018
"Galatasaray","Süper Lig","Türkiye","Celil Yüksel","https://www.transfermarkt.com/celil-yuksel/profil/spieler/336074","Central Midfield",20,"Türkiye",18,6,0,287,2018
"Galatasaray","Süper Lig","Türkiye","Doğan Can Davas","https://www.transfermarkt.com/dogan-can-davas/profil/spieler/340961","Attacking Midfield",20,"Türkiye",0,0,0,0,2018
"Galatasaray","Süper Lig","Türkiye","Sofiane Feghouli","https://www.transfermarkt.com/sofiane-feghouli/profil/spieler/57162","Defensive Midfield",28,"Algeria",45,40,13,2804,2018
"Galatasaray","Süper Lig","Türkiye","Atalay Babacan","https://www.transfermarkt.com/atalay-babacan/profil/spieler/361266","Central Midfield",18,"Türkiye",10,2,1,142,2018
"Galatasaray","Süper Lig","Türkiye","Abdussamed Karnuçu","https://www.transfermarkt.com/abdussamed-karnucu/profil/spieler/366147","Defensive Midfield",18,"Türkiye",3,1,0,12,2018
"Galatasaray","Süper Lig","Türkiye","Mustafa Kapı","https://www.transfermarkt.com/mustafa-kapi/profil/spieler/467312","Central Midfield",15,"Türkiye",5,1,0,0,2018
"Galatasaray","Süper Lig","Türkiye","Birhan Vatansever","https://www.transfermarkt.com/birhan-vatansever/profil/spieler/251108","Defensive Midfield",21,"Türkiye",0,0,0,0,2018
"Galatasaray","Süper Lig","Türkiye","Selçuk İnan","https://www.transfermarkt.com/selcuk-inan/profil/spieler/35026","Central Midfield",33,"Türkiye",49,35,2,1722,2018
"Galatasaray","Süper Lig","Türkiye","Yunus Akgün","https://www.transfermarkt.com/yunus-akgun/profil/spieler/396908","Right Winger",17,"Türkiye",43,20,4,761,2018
"Galatasaray","Süper Lig","Türkiye","Henry Onyekuru","https://www.transfermarkt.com/henry-onyekuru/profil/spieler/380415","Left Winger",21,"Nigeria",48,44,16,3390,2018
"Galatasaray","Süper Lig","Türkiye","Mbaye Diagne","https://www.transfermarkt.com/mbaye-diagne/profil/spieler/271966","Centre-Forward",26,"Senegal",17,17,11,1423,2018
"Galatasaray","Süper Lig","Türkiye","Garry Rodrigues","https://www.transfermarkt.com/garry-rodrigues/profil/spieler/170895","Left Winger",27,"Cape Verde",20,20,4,1513,2018
"Galatasaray","Süper Lig","Türkiye","Bafétimbi Gomis","https://www.transfermarkt.com/bafetimbi-gomis/profil/spieler/22388","Centre-Forward",32,"France",3,2,0,164,2018
"Galatasaray","Süper Lig","Türkiye","Ali Yavuz Kol","https://www.transfermarkt.com/ali-yavuz-kol/profil/spieler/477938","Left Winger",17,"Türkiye",4,2,0,16,2018
"Galatasaray","Süper Lig","Türkiye","Sinan Gümüş","https://www.transfermarkt.com/sinan-gumus/profil/spieler/196524","Right Winger",24,"Türkiye",38,30,5,1754,2018
"Galatasaray","Süper Lig","Türkiye","Malik Karaahmet","https://www.transfermarkt.com/malik-karaahmet/profil/spieler/343237","Centre-Forward",18,"Türkiye",1,1,0,5,2018
"Galatasaray","Süper Lig","Türkiye","Recep Gül","https://www.transfermarkt.com/recep-gul/profil/spieler/357745","Right Winger",17,"Türkiye",3,1,0,25,2018
"Galatasaray","Süper Lig","Türkiye","Eren Derdiyok","https://www.transfermarkt.com/eren-derdiyok/profil/spieler/47543","Centre-Forward",30,"Switzerland",18,18,10,1418,2018
"Galatasaray","Süper Lig","Türkiye","Konstantinos Mitroglou","https://www.transfermarkt.com/konstantinos-mitroglou/profil/spieler/34944","Centre-Forward",30,"Greece",13,9,2,289,2018
"Galatasaray","Süper Lig","Türkiye","Muğdat Çelik","https://www.transfermarkt.com/mugdat-celik/profil/spieler/67570","Centre-Forward",28,"Türkiye",46,18,4,741,2018
"Fenerbahce","Süper Lig","Türkiye","Berke Özer","https://www.transfermarkt.com/berke-ozer/profil/spieler/361256","Goalkeeper",18,"Türkiye",25,1,0,90,2018
"Fenerbahce","Süper Lig","Türkiye","Erten Ersu","https://www.transfermarkt.com/erten-ersu/profil/spieler/203986","Goalkeeper",24,"Türkiye",13,0,0,0,2018
"Fenerbahce","Süper Lig","Türkiye","Harun Tekin","https://www.transfermarkt.com/harun-tekin/profil/spieler/85213","Goalkeeper",29,"Türkiye",37,31,0,2790,2018
"Fenerbahce","Süper Lig","Türkiye","Volkan Demirel","https://www.transfermarkt.com/volkan-demirel/profil/spieler/7079","Goalkeeper",36,"Türkiye",29,16,0,1440,2018
"Fenerbahce","Süper Lig","Türkiye","Carlos Kameni","https://www.transfermarkt.com/carlos-kameni/profil/spieler/7914","Goalkeeper",34,"Cameroon",5,0,0,0,2018
"Fenerbahce","Süper Lig","Türkiye","Ferdi Kadıoğlu","https://www.transfermarkt.com/ferdi-kadioglu/profil/spieler/369316","Left-Back",18,"Türkiye",17,1,0,13,2018
"Fenerbahce","Süper Lig","Türkiye","Diego Reyes","https://www.transfermarkt.com/diego-reyes/profil/spieler/131090","Centre-Back",25,"Mexico",23,14,1,847,2018
"Fenerbahce","Süper Lig","Türkiye","Serdar Aziz","https://www.transfermarkt.com/serdar-aziz/profil/spieler/44996","Centre-Back",27,"Türkiye",13,10,1,856,2018
"Fenerbahce","Süper Lig","Türkiye","Mauricio Isla","https://www.transfermarkt.com/mauricio-isla/profil/spieler/43722","Right-Back",30,"Chile",44,37,0,3003,2018
"Fenerbahce","Süper Lig","Türkiye","Sadık Çiftpınar","https://www.transfermarkt.com/sadik-ciftpinar/profil/spieler/176354","Centre-Back",25,"Türkiye",18,13,1,1016,2018
"Fenerbahce","Süper Lig","Türkiye","Roman Neustädter","https://www.transfermarkt.com/roman-neustadter/profil/spieler/40478","Centre-Back",30,"Russia",45,31,2,2683,2018
"Fenerbahce","Süper Lig","Türkiye","Ömer Çakı","https://www.transfermarkt.com/omer-caki/profil/spieler/588108","Left-Back",18,"Türkiye",1,1,0,17,2018
"Fenerbahce","Süper Lig","Türkiye","Yiğithan Güveli","https://www.transfermarkt.com/yigithan-guveli/profil/spieler/315212","Centre-Back",20,"Türkiye",22,3,0,171,2018
"Fenerbahce","Süper Lig","Türkiye","Hasan Ali Kaldırım","https://www.transfermarkt.com/hasan-ali-kaldirim/profil/spieler/55605","Left-Back",28,"Türkiye",43,41,3,3501,2018
"Fenerbahce","Süper Lig","Türkiye","İsmail Köybaşı","https://www.transfermarkt.com/ismail-koybasi/profil/spieler/74641","Left-Back",28,"Türkiye",41,17,0,990,2018
"Fenerbahce","Süper Lig","Türkiye","Burak Albayrak","https://www.transfermarkt.com/burak-albayrak/profil/spieler/321370","Centre-Back",20,"Türkiye",1,0,0,0,2018
"Fenerbahce","Süper Lig","Türkiye","Abdulcebrail Akbulut","https://www.transfermarkt.com/abdulcebrail-akbulut/profil/spieler/622918","Left-Back",16,"Türkiye",8,0,0,0,2018
"Fenerbahce","Süper Lig","Türkiye","Batuhan Yılmaz","https://www.transfermarkt.com/batuhan-yilmaz/profil/spieler/563696","Centre-Back",19,"Türkiye",5,0,0,0,2018
"Fenerbahce","Süper Lig","Türkiye","Şener Özbayraklı","https://www.transfermarkt.com/sener-ozbayrakli/profil/spieler/169873","Right-Back",28,"Türkiye",40,17,0,1223,2018
"Fenerbahce","Süper Lig","Türkiye","Martin Skrtel","https://www.transfermarkt.com/martin-skrtel/profil/spieler/24180","Centre-Back",33,"Slovakia",40,40,1,3488,2018
"Fenerbahce","Süper Lig","Türkiye","Deniz Yılmaz","https://www.transfermarkt.com/deniz-yilmaz/profil/spieler/635162","Centre-Back",18,"Türkiye",1,1,0,8,2018
"Fenerbahce","Süper Lig","Türkiye","Eljif Elmas","https://www.transfermarkt.com/eljif-elmas/profil/spieler/400489","Attacking Midfield",18,"North Macedonia",44,40,4,2490,2018
"Fenerbahce","Süper Lig","Türkiye","Miha Zajc","https://www.transfermarkt.com/miha-zajc/profil/spieler/149829","Central Midfield",24,"Slovenia",14,10,2,598,2018
"Fenerbahce","Süper Lig","Türkiye","Ozan Tufan","https://www.transfermarkt.com/ozan-tufan/profil/spieler/236471","Attacking Midfield",23,"Türkiye",1,0,0,0,2018
"Fenerbahce","Süper Lig","Türkiye","Victor Moses","https://www.transfermarkt.com/victor-moses/profil/spieler/59866","Right Midfield",27,"Nigeria",16,16,4,1075,2018
"Fenerbahce","Süper Lig","Türkiye","Tolgay Arslan","https://www.transfermarkt.com/tolgay-arslan/profil/spieler/53536","Central Midfield",27,"Germany",14,12,0,714,2018
"Fenerbahce","Süper Lig","Türkiye","Jailson","https://www.transfermarkt.com/jailson/profil/spieler/366948","Defensive Midfield",22,"Brazil",34,28,2,2112,2018
"Fenerbahce","Süper Lig","Türkiye","Yassine Benzia","https://www.transfermarkt.com/yassine-benzia/profil/spieler/187847","Attacking Midfield",23,"Algeria",22,20,0,1322,2018
"Fenerbahce","Süper Lig","Türkiye","Giuliano","https://www.transfermarkt.com/giuliano/profil/spieler/54375","Attacking Midfield",28,"Brazil",4,3,1,270,2018
"Fenerbahce","Süper Lig","Türkiye","Muhammed Gümüşkaya","https://www.transfermarkt.com/muhammed-gumuskaya/profil/spieler/558727","Attacking Midfield",17,"Türkiye",1,0,0,0,2018
"Fenerbahce","Süper Lig","Türkiye","Tolga Ciğerci","https://www.transfermarkt.com/tolga-cigerci/profil/spieler/94199","Defensive Midfield",26,"Türkiye",0,0,0,0,2018
"Fenerbahce","Süper Lig","Türkiye","Souza","https://www.transfermarkt.com/souza/profil/spieler/73741","Defensive Midfield",29,"Brazil",2,2,1,180,2018
"Fenerbahce","Süper Lig","Türkiye","Oğuz Kağan Güçtekin","https://www.transfermarkt.com/oguz-kagan-guctekin/profil/spieler/352718","Defensive Midfield",19,"Türkiye",12,3,0,83,2018
"Fenerbahce","Süper Lig","Türkiye","Alper Potuk","https://www.transfermarkt.com/alper-potuk/profil/spieler/99186","Central Midfield",27,"Türkiye",32,14,1,473,2018
"Fenerbahce","Süper Lig","Türkiye","Mathieu Valbuena","https://www.transfermarkt.com/mathieu-valbuena/profil/spieler/40687","Attacking Midfield",33,"France",40,31,4,1772,2018
"Fenerbahce","Süper Lig","Türkiye","Mehmet Topal","https://www.transfermarkt.com/mehmet-topal/profil/spieler/44402","Defensive Midfield",32,"Türkiye",38,36,3,2626,2018
"Fenerbahce","Süper Lig","Türkiye","Mehmet Ekici","https://www.transfermarkt.com/mehmet-ekici/profil/spieler/39724","Attacking Midfield",28,"Türkiye",31,25,5,1289,2018
"Fenerbahce","Süper Lig","Türkiye","Aatif Chahechouhe","https://www.transfermarkt.com/aatif-chahechouhe/profil/spieler/73480","Attacking Midfield",31,"Morocco",5,4,0,233,2018
"Fenerbahce","Süper Lig","Türkiye","Michael Frey","https://www.transfermarkt.com/michael-frey/profil/spieler/147043","Centre-Forward",23,"Switzerland",27,22,5,1127,2018
"Fenerbahce","Süper Lig","Türkiye","Islam Slimani","https://www.transfermarkt.com/islam-slimani/profil/spieler/174915","Centre-Forward",30,"Algeria",29,25,5,1967,2018
"Fenerbahce","Süper Lig","Türkiye","André Ayew","https://www.transfermarkt.com/andre-ayew/profil/spieler/45403","Left Winger",28,"Ghana",40,38,5,2620,2018
"Fenerbahce","Süper Lig","Türkiye","Barış Alıcı","https://www.transfermarkt.com/baris-alici/profil/spieler/355566","Right Winger",21,"Türkiye",26,15,0,781,2018
"Fenerbahce","Süper Lig","Türkiye","Ahmethan Köse","https://www.transfermarkt.com/ahmethan-kose/profil/spieler/251089","Centre-Forward",21,"Türkiye",0,0,0,0,2018
"Fenerbahce","Süper Lig","Türkiye","Yusuf Tunç","https://www.transfermarkt.com/yusuf-tunc/profil/spieler/622862","Centre-Forward",17,"Türkiye",1,0,0,0,2018
"Fenerbahce","Süper Lig","Türkiye","Nabil Dirar","https://www.transfermarkt.com/nabil-dirar/profil/spieler/42267","Right Winger",32,"Morocco",21,19,1,1579,2018
"Fenerbahce","Süper Lig","Türkiye","Roberto Soldado","https://www.transfermarkt.com/roberto-soldado/profil/spieler/34870","Centre-Forward",33,"Spain",28,25,7,1508,2018
"Fenerbahce","Süper Lig","Türkiye","Mahsun Çapkan","https://www.transfermarkt.com/mahsun-capkan/profil/spieler/352658","Left Winger",18,"Türkiye",6,2,0,83,2018
"Besiktas JK","Süper Lig","Türkiye","Ersin Destanoğlu","https://www.transfermarkt.com/ersin-destanoglu/profil/spieler/500091","Goalkeeper",17,"Türkiye",12,0,0,0,2018
"Besiktas JK","Süper Lig","Türkiye","Loris Karius","https://www.transfermarkt.com/loris-karius/profil/spieler/85864","Goalkeeper",25,"Germany",36,35,0,3150,2018
"Besiktas JK","Süper Lig","Türkiye","Utku Yuvakuran","https://www.transfermarkt.com/utku-yuvakuran/profil/spieler/342995","Goalkeeper",20,"Türkiye",39,2,0,180,2018
"Besiktas JK","Süper Lig","Türkiye","Tolga Zengin","https://www.transfermarkt.com/tolga-zengin/profil/spieler/16816","Goalkeeper",34,"Türkiye",23,9,0,810,2018
"Besiktas JK","Süper Lig","Türkiye","Rıdvan Yılmaz","https://www.transfermarkt.com/ridvan-yilmaz/profil/spieler/477930","Left-Back",17,"Türkiye",9,1,0,2,2018
"Besiktas JK","Süper Lig","Türkiye","Fatih Aksoy","https://www.transfermarkt.com/fatih-aksoy/profil/spieler/338794","Centre-Back",20,"Türkiye",19,6,0,255,2018
"Besiktas JK","Süper Lig","Türkiye","Domagoj Vida","https://www.transfermarkt.com/domagoj-vida/profil/spieler/46083","Centre-Back",29,"Croatia",40,38,3,3324,2018
"Besiktas JK","Süper Lig","Türkiye","Enzo Roco","https://www.transfermarkt.com/enzo-roco/profil/spieler/186862","Centre-Back",25,"Chile",37,10,1,496,2018
"Besiktas JK","Süper Lig","Türkiye","Pepe","https://www.transfermarkt.com/pepe/profil/spieler/14132","Centre-Back",35,"Portugal",17,17,5,1505,2018
"Besiktas JK","Süper Lig","Türkiye","Necip Uysal","https://www.transfermarkt.com/necip-uysal/profil/spieler/77710","Centre-Back",27,"Türkiye",45,29,0,1901,2018
"Besiktas JK","Süper Lig","Türkiye","Gary Medel","https://www.transfermarkt.com/gary-medel/profil/spieler/60889","Centre-Back",30,"Chile",39,35,0,2826,2018
"Besiktas JK","Süper Lig","Türkiye","Nicolas Isimat-Mirin","https://www.transfermarkt.com/nicolas-isimat-mirin/profil/spieler/147846","Centre-Back",26,"France",15,14,0,1216,2018
"Besiktas JK","Süper Lig","Türkiye","Caner Erkin","https://www.transfermarkt.com/caner-erkin/profil/spieler/39333","Left-Back",29,"Türkiye",40,39,2,2964,2018
"Besiktas JK","Süper Lig","Türkiye","Erdoğan Kaya","https://www.transfermarkt.com/erdogan-kaya/profil/spieler/558720","Centre-Back",17,"Türkiye",1,0,0,0,2018
"Besiktas JK","Süper Lig","Türkiye","Alpay Çelebi","https://www.transfermarkt.com/alpay-celebi/profil/spieler/388188","Centre-Back",19,"Türkiye",5,0,0,0,2018
"Besiktas JK","Süper Lig","Türkiye","Adriano","https://www.transfermarkt.com/adriano/profil/spieler/34495","Left-Back",33,"Brazil",30,29,0,2024,2018
"Besiktas JK","Süper Lig","Türkiye","Gökhan Gönül","https://www.transfermarkt.com/gokhan-gonul/profil/spieler/33793","Right-Back",33,"Türkiye",39,38,4,3114,2018
"Besiktas JK","Süper Lig","Türkiye","Dorukhan Toköz","https://www.transfermarkt.com/dorukhan-tokoz/profil/spieler/275935","Central Midfield",22,"Türkiye",40,25,3,1873,2018
"Besiktas JK","Süper Lig","Türkiye","Kartal Yılmaz","https://www.transfermarkt.com/kartal-yilmaz/profil/spieler/461951","Defensive Midfield",17,"Türkiye",1,0,0,0,2018
"Besiktas JK","Süper Lig","Türkiye","Tolgay Arslan","https://www.transfermarkt.com/tolgay-arslan/profil/spieler/53536","Central Midfield",27,"Germany",21,16,1,955,2018
"Besiktas JK","Süper Lig","Türkiye","Oğuzhan Özyakup","https://www.transfermarkt.com/oguzhan-ozyakup/profil/spieler/77966","Central Midfield",25,"Türkiye",44,29,3,1449,2018
"Besiktas JK","Süper Lig","Türkiye","Adem Ljajic","https://www.transfermarkt.com/adem-ljajic/profil/spieler/69374","Attacking Midfield",26,"Serbia",33,32,9,2574,2018
"Besiktas JK","Süper Lig","Türkiye","Shinji Kagawa","https://www.transfermarkt.com/shinji-kagawa/profil/spieler/81785","Attacking Midfield",29,"Japan",14,14,4,548,2018
"Besiktas JK","Süper Lig","Türkiye","Erdem Seçgin","https://www.transfermarkt.com/erdem-secgin/profil/spieler/461947","Attacking Midfield",18,"Türkiye",2,1,0,2,2018
"Besiktas JK","Süper Lig","Türkiye","Atiba Hutchinson","https://www.transfermarkt.com/atiba-hutchinson/profil/spieler/16101","Defensive Midfield",35,"Canada",29,27,4,2250,2018
"Besiktas JK","Süper Lig","Türkiye","Muhayer Oktay","https://www.transfermarkt.com/muhayer-oktay/profil/spieler/330236","Central Midfield",19,"Türkiye",16,0,0,0,2018
"Besiktas JK","Süper Lig","Türkiye","Cyle Larin","https://www.transfermarkt.com/cyle-larin/profil/spieler/343463","Centre-Forward",23,"Canada",46,22,4,1025,2018
"Besiktas JK","Süper Lig","Türkiye","Güven Yalçın","https://www.transfermarkt.com/guven-yalcin/profil/spieler/341019","Centre-Forward",19,"Türkiye",31,23,8,1097,2018
"Besiktas JK","Süper Lig","Türkiye","Umut Nayir","https://www.transfermarkt.com/umut-nayir/profil/spieler/248271","Centre-Forward",25,"Türkiye",1,0,0,0,2018
"Besiktas JK","Süper Lig","Türkiye","Álvaro Negredo","https://www.transfermarkt.com/alvaro-negredo/profil/spieler/18644","Centre-Forward",32,"Spain",9,6,3,374,2018
"Besiktas JK","Süper Lig","Türkiye","Mertcan Açıkgöz","https://www.transfermarkt.com/mertcan-acikgoz/profil/spieler/461944","Right Winger",18,"Türkiye",0,0,0,0,2018
"Besiktas JK","Süper Lig","Türkiye","Sedat Şahintürk","https://www.transfermarkt.com/sedat-sahinturk/profil/spieler/388210","Left Winger",22,"Türkiye",0,0,0,0,2018
"Besiktas JK","Süper Lig","Türkiye","Vágner Love","https://www.transfermarkt.com/vagner-love/profil/spieler/18829","Centre-Forward",34,"Brazil",25,16,7,766,2018
"Besiktas JK","Süper Lig","Türkiye","Ryan Babel","https://www.transfermarkt.com/ryan-babel/profil/spieler/16135","Left Winger",31,"Netherlands",20,19,6,1541,2018
"Besiktas JK","Süper Lig","Türkiye","Jeremain Lens","https://www.transfermarkt.com/jeremain-lens/profil/spieler/38497","Right Winger",30,"Netherlands",38,37,5,2390,2018
"Besiktas JK","Süper Lig","Türkiye","Oğuzhan Akgün","https://www.transfermarkt.com/oguzhan-akgun/profil/spieler/461948","Left Winger",16,"Türkiye",1,0,0,0,2018
"Besiktas JK","Süper Lig","Türkiye","Gökhan Töre","https://www.transfermarkt.com/gokhan-tore/profil/spieler/82130","Right Winger",26,"Türkiye",19,8,0,211,2018
"Besiktas JK","Süper Lig","Türkiye","Mustafa Pektemek","https://www.transfermarkt.com/mustafa-pektemek/profil/spieler/58602","Centre-Forward",29,"Türkiye",31,18,5,899,2018
"Besiktas JK","Süper Lig","Türkiye","Ricardo Quaresma","https://www.transfermarkt.com/ricardo-quaresma/profil/spieler/4188","Right Winger",34,"Portugal",37,34,4,2345,2018
"Besiktas JK","Süper Lig","Türkiye","Orkan Çınar","https://www.transfermarkt.com/orkan-cinar/profil/spieler/233113","Right Winger",22,"Türkiye",1,0,0,0,2018
"Besiktas JK","Süper Lig","Türkiye","Aras Özbiliz","https://www.transfermarkt.com/aras-ozbiliz/profil/spieler/124891","Right Winger",28,"Armenia",0,0,0,0,2018
"Besiktas JK","Süper Lig","Türkiye","Burak Yılmaz","https://www.transfermarkt.com/burak-yilmaz/profil/spieler/34987","Centre-Forward",32,"Türkiye",15,15,11,1270,2018
"Trabzonspor","Süper Lig","Türkiye","Uğurcan Çakır","https://www.transfermarkt.com/ugurcan-cakir/profil/spieler/292199","Goalkeeper",22,"Türkiye",38,25,0,2232,2018
"Trabzonspor","Süper Lig","Türkiye","Esteban Alvarado","https://www.transfermarkt.com/esteban-alvarado/profil/spieler/128502","Goalkeeper",29,"Costa Rica",13,1,0,90,2018
"Trabzonspor","Süper Lig","Türkiye","Arda Akbulut","https://www.transfermarkt.com/arda-akbulut/profil/spieler/347383","Goalkeeper",17,"Türkiye",23,4,0,288,2018
"Trabzonspor","Süper Lig","Türkiye","Kağan Moradaoğlu","https://www.transfermarkt.com/kagan-moradaoglu/profil/spieler/649996","Goalkeeper",15,"Türkiye",2,0,0,0,2018
"Trabzonspor","Süper Lig","Türkiye","Cem Kablan","https://www.transfermarkt.com/cem-kablan/profil/spieler/321714","Goalkeeper",18,"Türkiye",9,0,0,0,2018
"Trabzonspor","Süper Lig","Türkiye","Onur Kıvrak","https://www.transfermarkt.com/onur-kivrak/profil/spieler/56747","Goalkeeper",30,"Türkiye",13,12,0,1080,2018
"Trabzonspor","Süper Lig","Türkiye","Majid Hosseini","https://www.transfermarkt.com/majid-hosseini/profil/spieler/294767","Centre-Back",22,"Iran",32,29,1,2395,2018
"Trabzonspor","Süper Lig","Türkiye","Hüseyin Türkmen","https://www.transfermarkt.com/huseyin-turkmen/profil/spieler/395862","Centre-Back",20,"Türkiye",41,29,0,2488,2018
"Trabzonspor","Süper Lig","Türkiye","Zeki Yavru","https://www.transfermarkt.com/zeki-yavru/profil/spieler/98131","Right-Back",26,"Türkiye",17,4,0,293,2018
"Trabzonspor","Süper Lig","Türkiye","Kamil Ahmet Çörekçi","https://www.transfermarkt.com/kamil-ahmet-corekci/profil/spieler/110686","Right-Back",26,"Türkiye",23,17,0,1437,2018
"Trabzonspor","Süper Lig","Türkiye","Semih Karadeniz","https://www.transfermarkt.com/semih-karadeniz/profil/spieler/293135","Right-Back",21,"Türkiye",7,3,0,135,2018
"Trabzonspor","Süper Lig","Türkiye","Filip Novak","https://www.transfermarkt.com/filip-novak/profil/spieler/107665","Left-Back",28,"Czech Republic",36,32,6,2847,2018
"Trabzonspor","Süper Lig","Türkiye","Zargo Touré","https://www.transfermarkt.com/zargo-toure/profil/spieler/81663","Centre-Back",28,"Senegal",38,31,0,2195,2018
"Trabzonspor","Süper Lig","Türkiye","Oğuzhan Açıl","https://www.transfermarkt.com/oguzhan-acil/profil/spieler/396746","Centre-Back",18,"Türkiye",3,0,0,0,2018
"Trabzonspor","Süper Lig","Türkiye","Luis Ibáñez","https://www.transfermarkt.com/luis-ibanez/profil/spieler/73623","Left-Back",29,"Argentina",37,11,0,765,2018
"Trabzonspor","Süper Lig","Türkiye","Mustafa Akbaş","https://www.transfermarkt.com/mustafa-akbas/profil/spieler/98113","Centre-Back",28,"Türkiye",6,4,0,360,2018
"Trabzonspor","Süper Lig","Türkiye","Ali Osman Karnapoğlu","https://www.transfermarkt.com/ali-osman-karnapoglu/profil/spieler/607200","Centre-Back",19,"Türkiye",13,2,0,1,2018
"Trabzonspor","Süper Lig","Türkiye","João Pereira","https://www.transfermarkt.com/joao-pereira/profil/spieler/13217","Right-Back",34,"Portugal",25,23,0,1954,2018
"Trabzonspor","Süper Lig","Türkiye","Yusuf Yazıcı","https://www.transfermarkt.com/yusuf-yazici/profil/spieler/386726","Attacking Midfield",21,"Türkiye",35,34,4,2654,2018
"Trabzonspor","Süper Lig","Türkiye","Abdülkadir Ömür","https://www.transfermarkt.com/abdulkadir-omur/profil/spieler/271495","Attacking Midfield",19,"Türkiye",33,32,5,2442,2018
"Trabzonspor","Süper Lig","Türkiye","Juraj Kucka","https://www.transfermarkt.com/juraj-kucka/profil/spieler/74943","Central Midfield",31,"Slovakia",14,10,0,427,2018
"Trabzonspor","Süper Lig","Türkiye","Murat Cem Akpınar","https://www.transfermarkt.com/murat-cem-akpinar/profil/spieler/388913","Central Midfield",19,"Türkiye",32,9,1,243,2018
