"team_name","league","country","player_name","player_url","player_pos","player_age","nationality","in_squad","appearances","goals","minutes_played","Year"
"CD Santa Clara","Liga Portugal 2","Portugal","Pierre Sagna","https://www.transfermarkt.com/pierre-sagna/profil/spieler/127031","Right-Back",28,"Senegal",12,7,0,572,2019
"CD Santa Clara","Liga Portugal 2","Portugal","Muhammad Candé","https://www.transfermarkt.com/muhammad-cande/profil/spieler/166379","Left-Back",27,"Guinea-Bissau",30,20,0,1616,2019
"CD Santa Clara","Liga Portugal 2","Portugal","Lincoln","https://www.transfermarkt.com/lincoln/profil/spieler/351738","Attacking Midfield",20,"Brazil",36,34,1,2277,2019
"CD Santa Clara","Liga Portugal 2","Portugal","Nené","https://www.transfermarkt.com/nene/profil/spieler/301824","Defensive Midfield",24,"Portugal",32,23,0,992,2019
"CD Santa Clara","Liga Portugal 2","Portugal","Bruno Lamas","https://www.transfermarkt.com/bruno-lamas/profil/spieler/349903","Attacking Midfield",25,"Brazil",22,18,1,938,2019
"CD Santa Clara","Liga Portugal 2","Portugal","Francisco Ramos","https://www.transfermarkt.com/francisco-ramos/profil/spieler/198007","Defensive Midfield",24,"Portugal",38,33,0,2595,2019
"CD Santa Clara","Liga Portugal 2","Portugal","Osama Rashid","https://www.transfermarkt.com/osama-rashid/profil/spieler/95429","Defensive Midfield",27,"Iraq",38,31,4,2315,2019
"CD Santa Clara","Liga Portugal 2","Portugal","Costinha","https://www.transfermarkt.com/costinha/profil/spieler/236886","Attacking Midfield",26,"Portugal",19,16,0,1140,2019
"CD Santa Clara","Liga Portugal 2","Portugal","Lucas Marques","https://www.transfermarkt.com/lucas-marques/profil/spieler/375025","Central Midfield",24,"Brazil",9,5,0,361,2019
"CD Santa Clara","Liga Portugal 2","Portugal","Anderson Carvalho","https://www.transfermarkt.com/anderson-carvalho/profil/spieler/176997","Defensive Midfield",29,"Brazil",21,17,1,1265,2019
"CD Santa Clara","Liga Portugal 2","Portugal","Carlos Júnior","https://www.transfermarkt.com/carlos-junior/profil/spieler/284000","Right Winger",23,"Brazil",39,39,9,2748,2019
"CD Santa Clara","Liga Portugal 2","Portugal","Cryzan","https://www.transfermarkt.com/cryzan/profil/spieler/373300","Centre-Forward",22,"Brazil",14,13,3,296,2019
"CD Santa Clara","Liga Portugal 2","Portugal","Thiago","https://www.transfermarkt.com/thiago/profil/spieler/376175","Centre-Forward",26,"Brazil",38,37,7,2611,2019
"CD Santa Clara","Liga Portugal 2","Portugal","Guilherme Schettine","https://www.transfermarkt.com/guilherme-schettine/profil/spieler/371245","Centre-Forward",23,"Brazil",21,21,3,1031,2019
"CD Santa Clara","Liga Portugal 2","Portugal","Pablo","https://www.transfermarkt.com/pablo/profil/spieler/170366","Left Winger",26,"Brazil",3,1,0,29,2019
"CD Santa Clara","Liga Portugal 2","Portugal","Alfredo Stephens","https://www.transfermarkt.com/alfredo-stephens/profil/spieler/189539","Centre-Forward",24,"Panama",5,2,0,77,2019
"CD Santa Clara","Liga Portugal 2","Portugal","Malick Evouna","https://www.transfermarkt.com/malick-evouna/profil/spieler/254254","Centre-Forward",26,"Gabon",5,3,0,41,2019
"CD Santa Clara","Liga Portugal 2","Portugal","Ukra","https://www.transfermarkt.com/ukra/profil/spieler/55994","Right Winger",31,"Portugal",26,20,1,979,2019
"CD Santa Clara","Liga Portugal 2","Portugal","Zé Manuel","https://www.transfermarkt.com/ze-manuel/profil/spieler/113025","Right Winger",28,"Portugal",38,30,5,1147,2019
"CD Santa Clara","Liga Portugal 2","Portugal","Denis Pineda","https://www.transfermarkt.com/denis-pineda/profil/spieler/337748","Left Winger",23,"El Salvador",9,7,0,372,2019
"CD Santa Clara","Liga Portugal 2","Portugal","Diogo Salomão","https://www.transfermarkt.com/diogo-salomao/profil/spieler/145918","Right Winger",30,"Portugal",13,10,0,204,2019
"Moreirense FC","Liga Portugal","Portugal","Mateus Pasinato","https://www.transfermarkt.com/mateus-pasinato/profil/spieler/349418","Goalkeeper",27,"Brazil",35,34,0,3060,2019
"Moreirense FC","Liga Portugal","Portugal","Nuno Macedo","https://www.transfermarkt.com/nuno-macedo/profil/spieler/597512","Goalkeeper",20,"Portugal",3,0,0,0,2019
"Moreirense FC","Liga Portugal","Portugal","Pedro Trigueira","https://www.transfermarkt.com/pedro-trigueira/profil/spieler/91949","Goalkeeper",31,"Portugal",36,3,0,270,2019
"Moreirense FC","Liga Portugal","Portugal","Iago Santos","https://www.transfermarkt.com/iago-santos/profil/spieler/332220","Centre-Back",27,"Brazil",31,27,1,2414,2019
"Moreirense FC","Liga Portugal","Portugal","Abdu Conté","https://www.transfermarkt.com/abdu-conte/profil/spieler/337798","Left-Back",21,"Portugal",25,24,0,2066,2019
"Moreirense FC","Liga Portugal","Portugal","Lazar Rosic","https://www.transfermarkt.com/lazar-rosic/profil/spieler/198053","Centre-Back",26,"Serbia",29,18,2,1620,2019
"Moreirense FC","Liga Portugal","Portugal","Anthony D'Alberto","https://www.transfermarkt.com/anthony-dalberto/profil/spieler/157387","Right-Back",24,"Belgium",33,15,0,1166,2019
"Moreirense FC","Liga Portugal","Portugal","João Aurélio","https://www.transfermarkt.com/joao-aurelio/profil/spieler/84711","Right-Back",30,"Portugal",32,30,2,2515,2019
"Moreirense FC","Liga Portugal","Portugal","Steven Vitória","https://www.transfermarkt.com/steven-vitoria/profil/spieler/54716","Centre-Back",32,"Canada",30,21,5,1715,2019
"Moreirense FC","Liga Portugal","Portugal","Bruno Silva","https://www.transfermarkt.com/bruno-silva/profil/spieler/405833","Left-Back",26,"Brazil",3,1,0,90,2019
"Moreirense FC","Liga Portugal","Portugal","Djavan","https://www.transfermarkt.com/djavan/profil/spieler/291981","Left-Back",31,"Brazil",12,12,0,822,2019
"Moreirense FC","Liga Portugal","Portugal","Rafik Halliche","https://www.transfermarkt.com/rafik-halliche/profil/spieler/67815","Centre-Back",32,"Algeria",20,11,0,806,2019
"Moreirense FC","Liga Portugal","Portugal","Filipe Soares","https://www.transfermarkt.com/filipe-soares/profil/spieler/357163","Attacking Midfield",20,"Portugal",35,34,4,2691,2019
"Moreirense FC","Liga Portugal","Portugal","Nuno Santos","https://www.transfermarkt.com/nuno-santos/profil/spieler/367468","Attacking Midfield",20,"Portugal",15,14,1,807,2019
"Moreirense FC","Liga Portugal","Portugal","Ibrahima","https://www.transfermarkt.com/ibrahima/profil/spieler/595012","Defensive Midfield",20,"Guinea",18,10,0,235,2019
"Moreirense FC","Liga Portugal","Portugal","Pedro Nuno","https://www.transfermarkt.com/pedro-nuno/profil/spieler/335380","Attacking Midfield",24,"Portugal",37,31,4,1527,2019
"Moreirense FC","Liga Portugal","Portugal","Sori Mané","https://www.transfermarkt.com/sori-mane/profil/spieler/410212","Defensive Midfield",23,"Guinea-Bissau",32,16,0,993,2019
"Moreirense FC","Liga Portugal","Portugal","Gabrielzinho","https://www.transfermarkt.com/gabrielzinho/profil/spieler/523850","Left Midfield",23,"Brazil",15,15,2,967,2019
"Moreirense FC","Liga Portugal","Portugal","Alex Soares","https://www.transfermarkt.com/alex-soares/profil/spieler/207571","Central Midfield",28,"Portugal",34,34,0,2171,2019
"Moreirense FC","Liga Portugal","Portugal","Fábio Pacheco","https://www.transfermarkt.com/fabio-pacheco/profil/spieler/111200","Defensive Midfield",31,"Portugal",30,27,1,2236,2019
"Moreirense FC","Liga Portugal","Portugal","Luiz Henrique","https://www.transfermarkt.com/luiz-henrique/profil/spieler/530289","Attacking Midfield",22,"Brazil",7,4,0,85,2019
"Moreirense FC","Liga Portugal","Portugal","Fabio Abreu","https://www.transfermarkt.com/fabio-abreu/profil/spieler/292398","Centre-Forward",26,"Angola",37,37,15,2540,2019
"Moreirense FC","Liga Portugal","Portugal","Lucas Silva","https://www.transfermarkt.com/lucas-silva/profil/spieler/608943","Right Winger",19,"Brazil",1,1,0,20,2019
"Moreirense FC","Liga Portugal","Portugal","Luther Singh","https://www.transfermarkt.com/luther-singh/profil/spieler/387378","Left Winger",21,"South Africa",24,22,3,1319,2019
"Moreirense FC","Liga Portugal","Portugal","Pato Rodríguez","https://www.transfermarkt.com/pato-rodriguez/profil/spieler/66587","Left Winger",29,"Argentina",3,2,0,91,2019
"Moreirense FC","Liga Portugal","Portugal","Bilel Aouacheria","https://www.transfermarkt.com/bilel-aouacheria/profil/spieler/290530","Right Winger",25,"France",34,32,1,2094,2019
"Moreirense FC","Liga Portugal","Portugal","Luís Machado","https://www.transfermarkt.com/luis-machado/profil/spieler/195308","Left Winger",26,"Portugal",33,24,1,1217,2019
"Moreirense FC","Liga Portugal","Portugal","Nenê","https://www.transfermarkt.com/nene/profil/spieler/45717","Centre-Forward",35,"Brazil",35,28,4,877,2019
"Moreirense FC","Liga Portugal","Portugal","David Texeira","https://www.transfermarkt.com/david-texeira/profil/spieler/143182","Centre-Forward",28,"Uruguay",4,3,0,30,2019
"FC Paços de Ferreira","Liga Portugal 2","Portugal","Simão","https://www.transfermarkt.com/simao/profil/spieler/538253","Goalkeeper",25,"Brazil",31,7,0,630,2019
"FC Paços de Ferreira","Liga Portugal 2","Portugal","Zé Pedro","https://www.transfermarkt.com/ze-pedro/profil/spieler/672449","Goalkeeper",17,"Portugal",1,1,0,0,2019
"FC Paços de Ferreira","Liga Portugal 2","Portugal","Ricardo Ribeiro","https://www.transfermarkt.com/ricardo-ribeiro/profil/spieler/158375","Goalkeeper",29,"Portugal",34,33,0,3000,2019
"FC Paços de Ferreira","Liga Portugal 2","Portugal","Marco Ribeiro","https://www.transfermarkt.com/marco-ribeiro/profil/spieler/352558","Goalkeeper",24,"Portugal",18,2,0,210,2019
"FC Paços de Ferreira","Liga Portugal 2","Portugal","Oleg Reabciuk","https://www.transfermarkt.com/oleg-reabciuk/profil/spieler/461512","Left-Back",21,"Moldova",38,31,0,2301,2019
"FC Paços de Ferreira","Liga Portugal 2","Portugal","Bruno Santos","https://www.transfermarkt.com/bruno-santos/profil/spieler/333633","Right-Back",26,"Brazil",30,25,3,2108,2019
"FC Paços de Ferreira","Liga Portugal 2","Portugal","Maracás","https://www.transfermarkt.com/maracas/profil/spieler/373187","Centre-Back",25,"Brazil",35,31,2,2523,2019
"FC Paços de Ferreira","Liga Portugal 2","Portugal","Jorge Silva","https://www.transfermarkt.com/jorge-silva/profil/spieler/329721","Right-Back",23,"Portugal",27,22,0,1591,2019
"FC Paços de Ferreira","Liga Portugal 2","Portugal","Marcelo","https://www.transfermarkt.com/marcelo/profil/spieler/190185","Centre-Back",29,"Brazil",16,15,0,1241,2019
"FC Paços de Ferreira","Liga Portugal 2","Portugal","Marco Baixinho","https://www.transfermarkt.com/marco-baixinho/profil/spieler/131015","Centre-Back",29,"Portugal",37,32,3,2598,2019
"FC Paços de Ferreira","Liga Portugal 2","Portugal","André Micael","https://www.transfermarkt.com/andre-micael/profil/spieler/158397","Centre-Back",30,"Portugal",24,11,1,927,2019
"FC Paços de Ferreira","Liga Portugal 2","Portugal","Bruno Teles","https://www.transfermarkt.com/bruno-teles/profil/spieler/52322","Left-Back",33,"Brazil",39,21,0,1851,2019
"FC Paços de Ferreira","Liga Portugal 2","Portugal","Stephen Eustaquio","https://www.transfermarkt.com/stephen-eustaquio/profil/spieler/512913","Central Midfield",22,"Canada",17,17,0,1313,2019
"FC Paços de Ferreira","Liga Portugal 2","Portugal","Matchoi Djaló","https://www.transfermarkt.com/matchoi-djalo/profil/spieler/685887","Central Midfield",16,"Portugal",7,4,1,112,2019
"FC Paços de Ferreira","Liga Portugal 2","Portugal","Pedrinho","https://www.transfermarkt.com/pedrinho/profil/spieler/197981","Central Midfield",26,"Portugal",41,41,3,3510,2019
"FC Paços de Ferreira","Liga Portugal 2","Portugal","Rafael Gava","https://www.transfermarkt.com/rafael-gava/profil/spieler/411563","Attacking Midfield",26,"Brazil",13,3,0,159,2019
"FC Paços de Ferreira","Liga Portugal 2","Portugal","Benny","https://www.transfermarkt.com/benny/profil/spieler/450790","Attacking Midfield",21,"Portugal",13,9,0,392,2019
"FC Paços de Ferreira","Liga Portugal 2","Portugal","João Amaral","https://www.transfermarkt.com/joao-amaral/profil/spieler/352898","Attacking Midfield",27,"Portugal",21,20,1,1172,2019
"FC Paços de Ferreira","Liga Portugal 2","Portugal","Abbas Ibrahim","https://www.transfermarkt.com/abbas-ibrahim/profil/spieler/631278","Defensive Midfield",21,"Nigeria",1,0,0,0,2019
"FC Paços de Ferreira","Liga Portugal 2","Portugal","Momo Diaby","https://www.transfermarkt.com/momo-diaby/profil/spieler/611430","Defensive Midfield",22,"France",36,34,3,2335,2019
"FC Paços de Ferreira","Liga Portugal 2","Portugal","Adriano Castanheira","https://www.transfermarkt.com/adriano-castanheira/profil/spieler/243779","Attacking Midfield",26,"Portugal",19,17,1,1053,2019
"FC Paços de Ferreira","Liga Portugal 2","Portugal","Luíz Carlos","https://www.transfermarkt.com/luiz-carlos/profil/spieler/129670","Central Midfield",33,"Brazil",35,32,0,2420,2019
"FC Paços de Ferreira","Liga Portugal 2","Portugal","André Leão","https://www.transfermarkt.com/andre-leao/profil/spieler/41786","Defensive Midfield",34,"Portugal",3,1,0,40,2019
"FC Paços de Ferreira","Liga Portugal 2","Portugal","Vasco Rocha","https://www.transfermarkt.com/vasco-rocha/profil/spieler/130845","Defensive Midfield",30,"Portugal",29,13,0,515,2019
"FC Paços de Ferreira","Liga Portugal 2","Portugal","Renat Dadashov","https://www.transfermarkt.com/renat-dadashov/profil/spieler/335461","Centre-Forward",20,"Azerbaijan",14,9,1,411,2019
"FC Paços de Ferreira","Liga Portugal 2","Portugal","Douglas Tanque","https://www.transfermarkt.com/douglas-tanque/profil/spieler/168530","Centre-Forward",25,"Brazil",36,35,12,2283,2019
"FC Paços de Ferreira","Liga Portugal 2","Portugal","Hélder Ferreira","https://www.transfermarkt.com/helder-ferreira/profil/spieler/350311","Right Winger",22,"Portugal",38,38,4,2644,2019
"FC Paços de Ferreira","Liga Portugal 2","Portugal","Diogo Almeida","https://www.transfermarkt.com/diogo-almeida/profil/spieler/514240","Centre-Forward",18,"Portugal",16,13,0,502,2019
"FC Paços de Ferreira","Liga Portugal 2","Portugal","Deni Júnior","https://www.transfermarkt.com/deni-junior/profil/spieler/271498","Centre-Forward",23,"Brazil",13,13,3,659,2019
"FC Paços de Ferreira","Liga Portugal 2","Portugal","Yago César","https://www.transfermarkt.com/yago-cesar/profil/spieler/448308","Left Winger",22,"Brazil",10,6,0,125,2019
"FC Paços de Ferreira","Liga Portugal 2","Portugal","Welthon","https://www.transfermarkt.com/welthon/profil/spieler/182462","Centre-Forward",27,"Brazil",19,10,1,682,2019
"FC Paços de Ferreira","Liga Portugal 2","Portugal","Uilton","https://www.transfermarkt.com/uilton/profil/spieler/594546","Right Winger",26,"Brazil",37,34,2,1470,2019
"FC Paços de Ferreira","Liga Portugal 2","Portugal","Murilo","https://www.transfermarkt.com/murilo/profil/spieler/442424","Left Winger",23,"Brazil",25,22,4,1229,2019
"FC Paços de Ferreira","Liga Portugal 2","Portugal","Sodiq Fatai","https://www.transfermarkt.com/sodiq-fatai/profil/spieler/375854","Left Winger",23,"Nigeria",1,1,0,34,2019
"CD Tondela","Liga Portugal 2","Portugal","Cláudio Ramos","https://www.transfermarkt.com/claudio-ramos/profil/spieler/155396","Goalkeeper",27,"Portugal",31,30,0,2700,2019
"CD Tondela","Liga Portugal 2","Portugal","Babacar Niasse","https://www.transfermarkt.com/babacar-niasse/profil/spieler/176573","Goalkeeper",22,"Mauritania",33,6,0,540,2019
"CD Tondela","Liga Portugal 2","Portugal","Diogo Silva","https://www.transfermarkt.com/diogo-silva/profil/spieler/606882","Goalkeeper",26,"Portugal",8,0,0,0,2019
"CD Tondela","Liga Portugal 2","Portugal","Fahd Moufi","https://www.transfermarkt.com/fahd-moufi/profil/spieler/265589","Right-Back",23,"Morocco",29,28,0,2403,2019
"CD Tondela","Liga Portugal 2","Portugal","Bruno Wilson","https://www.transfermarkt.com/bruno-wilson/profil/spieler/71830","Centre-Back",22,"Portugal",19,17,2,1408,2019
"CD Tondela","Liga Portugal 2","Portugal","Tiago Almeida","https://www.transfermarkt.com/tiago-almeida/profil/spieler/782612","Right-Back",17,"Portugal",8,3,0,207,2019
"CD Tondela","Liga Portugal 2","Portugal","Philipe Sampaio","https://www.transfermarkt.com/philipe-sampaio/profil/spieler/336697","Centre-Back",24,"Brazil",34,23,2,1901,2019
"CD Tondela","Liga Portugal 2","Portugal","Jota Gonçalves","https://www.transfermarkt.com/jota-goncalves/profil/spieler/690924","Centre-Back",19,"Portugal",8,1,0,15,2019
"CD Tondela","Liga Portugal 2","Portugal","João Reis","https://www.transfermarkt.com/joao-reis/profil/spieler/172066","Left-Back",27,"Portugal",18,9,0,411,2019
"CD Tondela","Liga Portugal 2","Portugal","João Vigário","https://www.transfermarkt.com/joao-vigario/profil/spieler/336735","Left-Back",23,"Portugal",5,2,0,110,2019
"CD Tondela","Liga Portugal 2","Portugal","Yohan Tavares","https://www.transfermarkt.com/yohan-tavares/profil/spieler/85953","Centre-Back",31,"Portugal",32,30,3,2603,2019
"CD Tondela","Liga Portugal 2","Portugal","Filipe Ferreira","https://www.transfermarkt.com/filipe-ferreira/profil/spieler/182936","Left-Back",28,"Portugal",31,30,0,2383,2019
"CD Tondela","Liga Portugal 2","Portugal","Marko Petkovic","https://www.transfermarkt.com/marko-petkovic/profil/spieler/156722","Right-Back",26,"Serbia",12,7,0,457,2019
"CD Tondela","Liga Portugal 2","Portugal","Ricardo Alves","https://www.transfermarkt.com/ricardo-alves/profil/spieler/118323","Centre-Back",28,"Portugal",24,17,1,1141,2019
"CD Tondela","Liga Portugal 2","Portugal","Pepelu","https://www.transfermarkt.com/pepelu/profil/spieler/328480","Defensive Midfield",20,"Spain",34,34,2,2994,2019
"CD Tondela","Liga Portugal 2","Portugal","Pedro Augusto","https://www.transfermarkt.com/pedro-augusto/profil/spieler/594105","Central Midfield",22,"Brazil",17,8,0,194,2019
"CD Tondela","Liga Portugal 2","Portugal","Telmo Arcanjo","https://www.transfermarkt.com/telmo-arcanjo/profil/spieler/791528","Attacking Midfield",18,"Cape Verde",4,2,0,61,2019
"CD Tondela","Liga Portugal 2","Portugal","João Pedro","https://www.transfermarkt.com/joao-pedro/profil/spieler/235568","Central Midfield",26,"Portugal",33,33,4,2238,2019
"CD Tondela","Liga Portugal 2","Portugal","Jonathan Rubio Toro","https://www.transfermarkt.com/jonathan-rubio-toro/profil/spieler/382773","Attacking Midfield",22,"Honduras",33,32,1,1748,2019
"CD Tondela","Liga Portugal 2","Portugal","Pité","https://www.transfermarkt.com/pite/profil/spieler/291402","Attacking Midfield",24,"Portugal",24,20,1,1085,2019
"CD Tondela","Liga Portugal 2","Portugal","João Jaquité","https://www.transfermarkt.com/joao-jaquite/profil/spieler/380409","Defensive Midfield",23,"Guinea-Bissau",33,22,0,1562,2019
"CD Tondela","Liga Portugal 2","Portugal","Bruno Monteiro","https://www.transfermarkt.com/bruno-monteiro/profil/spieler/85588","Central Midfield",34,"Portugal",6,3,0,185,2019
"CD Tondela","Liga Portugal 2","Portugal","Jhon Murillo","https://www.transfermarkt.com/jhon-murillo/profil/spieler/308560","Right Winger",23,"Venezuela",32,31,2,2336,2019
"CD Tondela","Liga Portugal 2","Portugal","Deni Júnior","https://www.transfermarkt.com/deni-junior/profil/spieler/271498","Centre-Forward",23,"Brazil",13,13,3,964,2019
"CD Tondela","Liga Portugal 2","Portugal","Rubilio Castillo","https://www.transfermarkt.com/rubilio-castillo/profil/spieler/356024","Centre-Forward",27,"Honduras",6,3,0,91,2019
"CD Tondela","Liga Portugal 2","Portugal","Rúben Fonseca","https://www.transfermarkt.com/ruben-fonseca/profil/spieler/648027","Centre-Forward",19,"Portugal",21,11,0,345,2019
"CD Tondela","Liga Portugal 2","Portugal","Ronan","https://www.transfermarkt.com/ronan/profil/spieler/333166","Centre-Forward",24,"Brazil",12,12,5,706,2019
"CD Tondela","Liga Portugal 2","Portugal","Tomislav Strkalj","https://www.transfermarkt.com/tomislav-strkalj/profil/spieler/240262","Centre-Forward",22,"Croatia",28,20,0,967,2019
"CD Tondela","Liga Portugal 2","Portugal","Xavier","https://www.transfermarkt.com/xavier/profil/spieler/243783","Left Winger",26,"Portugal",33,26,1,1565,2019
"CD Tondela","Liga Portugal 2","Portugal","Ricardo Valente","https://www.transfermarkt.com/ricardo-valente/profil/spieler/292775","Centre-Forward",28,"Portugal",11,11,0,440,2019
"CD Tondela","Liga Portugal 2","Portugal","Richard","https://www.transfermarkt.com/richard/profil/spieler/574949","Left Winger",19,"Brazil",34,29,2,1743,2019
"Gil Vicente FC","Liga Portugal","Portugal","Bruno","https://www.transfermarkt.com/bruno/profil/spieler/214701","Goalkeeper",25,"Brazil",25,0,0,0,2019
"Gil Vicente FC","Liga Portugal","Portugal","Brian Araújo","https://www.transfermarkt.com/brian-araujo/profil/spieler/695141","Goalkeeper",19,"Portugal",0,0,0,0,2019
"Gil Vicente FC","Liga Portugal","Portugal","Denis","https://www.transfermarkt.com/denis/profil/spieler/75102","Goalkeeper",32,"Brazil",38,38,0,3420,2019
"Gil Vicente FC","Liga Portugal","Portugal","Wellington Luís","https://www.transfermarkt.com/wellington-luis/profil/spieler/349571","Goalkeeper",24,"Brazil",17,2,0,180,2019
"Gil Vicente FC","Liga Portugal","Portugal","Rodrigão","https://www.transfermarkt.com/rodrigao/profil/spieler/510782","Centre-Back",23,"Brazil",20,19,2,1700,2019
"Gil Vicente FC","Liga Portugal","Portugal","Alex Pinto","https://www.transfermarkt.com/alex-pinto/profil/spieler/415645","Right-Back",20,"Portugal",23,16,0,1411,2019
"Gil Vicente FC","Liga Portugal","Portugal","Ygor Nogueira","https://www.transfermarkt.com/ygor-nogueira/profil/spieler/187211","Centre-Back",24,"Brazil",31,27,0,2430,2019
"Gil Vicente FC","Liga Portugal","Portugal","Fernando Fonseca","https://www.transfermarkt.com/fernando-fonseca/profil/spieler/344392","Right-Back",22,"Portugal",27,23,0,1944,2019
"Gil Vicente FC","Liga Portugal","Portugal","Henrique Gomes","https://www.transfermarkt.com/henrique-gomes/profil/spieler/352918","Left-Back",23,"Portugal",25,24,1,2067,2019
"Gil Vicente FC","Liga Portugal","Portugal","Rúben Fernandes","https://www.transfermarkt.com/ruben-fernandes/profil/spieler/27178","Centre-Back",33,"Portugal",36,35,1,3097,2019
"Gil Vicente FC","Liga Portugal","Portugal","Arthur Henrique","https://www.transfermarkt.com/arthur-henrique/profil/spieler/349737","Left-Back",25,"Brazil",29,20,0,1204,2019
"Gil Vicente FC","Liga Portugal","Portugal","Edwin Banguera","https://www.transfermarkt.com/edwin-banguera/profil/spieler/641151","Left-Back",22,"Colombia",31,12,0,814,2019
"Gil Vicente FC","Liga Portugal","Portugal","Kellyton","https://www.transfermarkt.com/kellyton/profil/spieler/547723","Right-Back",24,"Brazil",3,1,0,46,2019
"Gil Vicente FC","Liga Portugal","Portugal","Vitor Carvalho","https://www.transfermarkt.com/vitor-carvalho/profil/spieler/553062","Defensive Midfield",22,"Brazil",13,10,2,218,2019
"Gil Vicente FC","Liga Portugal","Portugal","Claude Gonçalves","https://www.transfermarkt.com/claude-goncalves/profil/spieler/280178","Defensive Midfield",25,"Portugal",30,28,2,2299,2019
"Gil Vicente FC","Liga Portugal","Portugal","Léo Cordeiro","https://www.transfermarkt.com/leo-cordeiro/profil/spieler/547187","Central Midfield",23,"Brazil",18,7,0,216,2019
"Gil Vicente FC","Liga Portugal","Portugal","Bozhidar Kraev","https://www.transfermarkt.com/bozhidar-kraev/profil/spieler/293607","Attacking Midfield",22,"Bulgaria",36,36,9,2591,2019
"Gil Vicente FC","Liga Portugal","Portugal","Juan Felipe Villa","https://www.transfermarkt.com/juan-felipe-villa/profil/spieler/641131","Attacking Midfield",19,"Colombia",11,2,1,98,2019
"Gil Vicente FC","Liga Portugal","Portugal","Ahmed Isaiah","https://www.transfermarkt.com/ahmed-isaiah/profil/spieler/352840","Central Midfield",23,"Nigeria",24,7,0,247,2019
"Gil Vicente FC","Liga Portugal","Portugal","Rúben Ribeiro","https://www.transfermarkt.com/ruben-ribeiro/profil/spieler/52480","Attacking Midfield",31,"Portugal",13,13,4,917,2019
"Gil Vicente FC","Liga Portugal","Portugal","William Soares","https://www.transfermarkt.com/william-soares/profil/spieler/80151","Defensive Midfield",30,"Brazil",38,37,0,3091,2019
"Gil Vicente FC","Liga Portugal","Portugal","João Afonso","https://www.transfermarkt.com/joao-afonso/profil/spieler/224878","Defensive Midfield",24,"Brazil",38,31,0,1623,2019
"Gil Vicente FC","Liga Portugal","Portugal","Samuel Lino","https://www.transfermarkt.com/samuel-lino/profil/spieler/694928","Left Winger",19,"Brazil",31,25,2,850,2019
"Gil Vicente FC","Liga Portugal","Portugal","Lourency","https://www.transfermarkt.com/lourency/profil/spieler/432960","Left Winger",23,"Brazil",37,37,5,2352,2019
"Gil Vicente FC","Liga Portugal","Portugal","Zakaria Naidji","https://www.transfermarkt.com/zakaria-naidji/profil/spieler/345562","Centre-Forward",24,"Algeria",25,23,1,851,2019
"Gil Vicente FC","Liga Portugal","Portugal","Erick","https://www.transfermarkt.com/erick/profil/spieler/515638","Right Winger",21,"Brazil",15,11,0,451,2019
"Gil Vicente FC","Liga Portugal","Portugal","Romário Baldé","https://www.transfermarkt.com/romario-balde/profil/spieler/174692","Left Winger",22,"Guinea-Bissau",11,10,0,425,2019
"Gil Vicente FC","Liga Portugal","Portugal","Yves Baraye","https://www.transfermarkt.com/yves-baraye/profil/spieler/193994","Right Winger",27,"Senegal",32,28,3,1659,2019
"Gil Vicente FC","Liga Portugal","Portugal","Sandro Lima","https://www.transfermarkt.com/sandro-lima/profil/spieler/284739","Centre-Forward",28,"Brazil",38,36,13,2840,2019
"Gil Vicente FC","Liga Portugal","Portugal","Hugo Vieira","https://www.transfermarkt.com/hugo-vieira/profil/spieler/124286","Centre-Forward",30,"Portugal",16,11,1,392,2019
"SL Benfica","Liga Portugal","Portugal","Odysseas Vlachodimos","https://www.transfermarkt.com/odysseas-vlachodimos/profil/spieler/124419","Goalkeeper",26,"Greece",47,26,0,2319,2020
"SL Benfica","Liga Portugal","Portugal","Mile Svilar","https://www.transfermarkt.com/mile-svilar/profil/spieler/338670","Goalkeeper",20,"Serbia",13,2,0,180,2020
"SL Benfica","Liga Portugal","Portugal","Samuel Soares","https://www.transfermarkt.com/samuel-soares/profil/spieler/504072","Goalkeeper",18,"Portugal",1,0,0,0,2020
"SL Benfica","Liga Portugal","Portugal","Helton Leite","https://www.transfermarkt.com/helton-leite/profil/spieler/175383","Goalkeeper",29,"Brazil",48,26,0,2297,2020
"SL Benfica","Liga Portugal","Portugal","Fábio Duarte","https://www.transfermarkt.com/fabio-duarte/profil/spieler/258036","Goalkeeper",22,"Portugal",2,0,0,0,2020
"SL Benfica","Liga Portugal","Portugal","Rúben Dias","https://www.transfermarkt.com/ruben-dias/profil/spieler/258004","Centre-Back",23,"Portugal",3,3,1,270,2020
"SL Benfica","Liga Portugal","Portugal","Alejandro Grimaldo","https://www.transfermarkt.com/alejandro-grimaldo/profil/spieler/193082","Left-Back",24,"Spain",44,43,2,3388,2020
"SL Benfica","Liga Portugal","Portugal","Jean-Clair Todibo","https://www.transfermarkt.com/jean-clair-todibo/profil/spieler/605184","Centre-Back",20,"France",5,2,0,160,2020
"SL Benfica","Liga Portugal","Portugal","Nuno Tavares","https://www.transfermarkt.com/nuno-tavares/profil/spieler/535955","Left-Back",20,"Portugal",38,25,0,1302,2020
"SL Benfica","Liga Portugal","Portugal","Morato","https://www.transfermarkt.com/morato/profil/spieler/673492","Centre-Back",19,"Brazil",8,4,0,169,2020
