"team_name","league","country","season","transfer_type","player_name","player_url","player_position","player_age","player_nationality","club_2","league_2","country_2","transfer_fee","is_loan","transfer_notes","window","in_squad","appearances","goals","minutes_played","Country","Year"
"Ajax Amsterdam","Eredivisie","Netherlands","2018","Arrivals","Daley Blind","https://www.transfermarkt.com/daley-blind/profil/spieler/12282","Centre-Back","28","Netherlands","Man Utd","Premier League","England",1.6e+07,FALSE,NA,"Summer",57,57,6,4919,"Netherlands",2018
"Ajax Amsterdam","Eredivisie","Netherlands","2018","Arrivals","Dusan Tadic","https://www.transfermarkt.com/dusan-tadic/profil/spieler/36139","Left Winger","29","Serbia","Southampton","Premier League","England",13700000,FALSE,NA,"Summer",56,56,38,4797,"Netherlands",2018
"Ajax Amsterdam","Eredivisie","Netherlands","2018","Arrivals","Hassane Bandé","https://www.transfermarkt.com/hassane-bande/profil/spieler/504259","Left Winger","19","Burkina Faso","KV Mechelen","Challenger Pro League","Belgium",8250000,FALSE,NA,"Summer",0,0,0,0,"Netherlands",2018
"Ajax Amsterdam","Eredivisie","Netherlands","2018","Arrivals","Zakaria Labyad","https://www.transfermarkt.com/zakaria-labyad/profil/spieler/123349","Attacking Midfield","25","Morocco","FC Utrecht","Eredivisie","Netherlands",6e+06,FALSE,NA,"Summer",48,20,4,677,"Netherlands",2018
"Ajax Amsterdam","Eredivisie","Netherlands","2018","Arrivals","Perr Schuurs","https://www.transfermarkt.com/perr-schuurs/profil/spieler/418543","Centre-Back","18","Netherlands","Fortuna Sittard","Eredivisie","Netherlands",NA,TRUE,"End of loan Jun 30, 2018","Summer",15,4,1,309,"Netherlands",2018
"Ajax Amsterdam","Eredivisie","Netherlands","2018","Arrivals","Deyovaisio Zeefuik","https://www.transfermarkt.com/deyovaisio-zeefuik/profil/spieler/338032","Right-Back","20","Netherlands","FC Groningen","Eredivisie","Netherlands",NA,TRUE,"End of loan Jun 30, 2018","Summer",NA,NA,NA,NA,"Netherlands",2018
"Ajax Amsterdam","Eredivisie","Netherlands","2018","Departures","Justin Kluivert","https://www.transfermarkt.com/justin-kluivert/profil/spieler/330659","Left Winger","19","Netherlands","AS Roma","Serie A","Italy",17250000,FALSE,NA,"Summer",NA,NA,NA,NA,"Netherlands",2018
"Ajax Amsterdam","Eredivisie","Netherlands","2018","Departures","Deyovaisio Zeefuik","https://www.transfermarkt.com/deyovaisio-zeefuik/profil/spieler/338032","Right-Back","20","Netherlands","FC Groningen","Eredivisie","Netherlands",2e+06,FALSE,NA,"Summer",NA,NA,NA,NA,"Netherlands",2018
"Ajax Amsterdam","Eredivisie","Netherlands","2018","Departures","Amin Younes","https://www.transfermarkt.com/amin-younes/profil/spieler/96167","Left Winger","24","Germany","SSC Napoli","Serie A","Italy",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Netherlands",2018
"Ajax Amsterdam","Eredivisie","Netherlands","2018","Departures","Nick Viergever","https://www.transfermarkt.com/nick-viergever/profil/spieler/93081","Centre-Back","28","Netherlands","PSV Eindhoven","Eredivisie","Netherlands",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Netherlands",2018
"Ajax Amsterdam","Eredivisie","Netherlands","2018","Departures","Mitchell Dijks","https://www.transfermarkt.com/mitchell-dijks/profil/spieler/187245","Left-Back","25","Netherlands","Bologna","Serie A","Italy",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Netherlands",2018
"Ajax Amsterdam","Eredivisie","Netherlands","2018","Departures","Norbert Alblas","https://www.transfermarkt.com/norbert-alblas/profil/spieler/278938","Goalkeeper","23","Netherlands","NEC Nijmegen","Keuken Kampioen Divisie","Netherlands",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Netherlands",2018
"Ajax Amsterdam","Eredivisie","Netherlands","2018","Departures","Mateo Cassierra","https://www.transfermarkt.com/mateo-cassierra/profil/spieler/362667","Centre-Forward","21","Colombia","FC Groningen","Eredivisie","Netherlands",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Netherlands",2018
"Ajax Amsterdam","Eredivisie","Netherlands","2018","Departures","Siem de Jong","https://www.transfermarkt.com/siem-de-jong/profil/spieler/45509","Attacking Midfield","29","Netherlands","Sydney FC","A-League Men","Australia",NA,TRUE,"loan transfer","Summer",0,0,0,0,"Netherlands",2018
"Ajax Amsterdam","Eredivisie","Netherlands","2018","Departures","Benjamin van Leer","https://www.transfermarkt.com/benjamin-van-leer/profil/spieler/123520","Goalkeeper","26","Netherlands","NAC Breda","Eredivisie","Netherlands",NA,TRUE,"loan transfer","Summer",0,0,0,0,"Netherlands",2018
"Ajax Amsterdam","Eredivisie","Netherlands","2018","Arrivals","Lisandro Magallán","https://www.transfermarkt.com/lisandro-magallan/profil/spieler/66736","Centre-Back","25","Argentina","Boca Juniors","Liga Profesional","Argentina",9e+06,FALSE,NA,"Winter",19,5,0,162,"Netherlands",2018
"Ajax Amsterdam","Eredivisie","Netherlands","2018","Arrivals","Bruno Varela","https://www.transfermarkt.com/bruno-varela/profil/spieler/182722","Goalkeeper","24","Cape Verde","Benfica","Liga Portugal","Portugal",NA,TRUE,"loan transfer","Winter",19,0,0,0,"Netherlands",2018
"Ajax Amsterdam","Eredivisie","Netherlands","2018","Arrivals","Dani de Wit","https://www.transfermarkt.com/dani-de-wit/profil/spieler/340459","Attacking Midfield","20","Netherlands","Ajax U21","Keuken Kampioen Divisie","Netherlands",NA,FALSE,"-","Winter",49,11,0,129,"Netherlands",2018
"Ajax Amsterdam","Eredivisie","Netherlands","2018","Arrivals","Mateo Cassierra","https://www.transfermarkt.com/mateo-cassierra/profil/spieler/362667","Centre-Forward","21","Colombia","FC Groningen","Eredivisie","Netherlands",NA,TRUE,"End of loan Dec 31, 2018","Winter",NA,NA,NA,NA,"Netherlands",2018
"Ajax Amsterdam","Eredivisie","Netherlands","2018","Departures","Maximilian Wöber","https://www.transfermarkt.com/maximilian-wober/profil/spieler/263361","Centre-Back","20","Austria","Sevilla FC","LaLiga","Spain",NA,TRUE,"loan transfer","Winter",31,16,0,850,"Netherlands",2018
"Ajax Amsterdam","Eredivisie","Netherlands","2018","Departures","Mateo Cassierra","https://www.transfermarkt.com/mateo-cassierra/profil/spieler/362667","Centre-Forward","21","Colombia","Racing Club","Liga Profesional","Argentina",NA,TRUE,"loan transfer","Winter",NA,NA,NA,NA,"Netherlands",2018
"Ajax Amsterdam","Eredivisie","Netherlands","2018","Departures","Luis Orejuela","https://www.transfermarkt.com/luis-orejuela/profil/spieler/331057","Right-Back","23","Colombia","Cruzeiro","Série A","Brazil",NA,TRUE,"loan transfer","Winter",NA,NA,NA,NA,"Netherlands",2018
"PSV Eindhoven","Eredivisie","Netherlands","2018","Arrivals","Érick Gutiérrez","https://www.transfermarkt.com/erick-gutierrez/profil/spieler/298796","Central Midfield","23","Mexico","Pachuca","Liga MX Apertura","Mexico",6e+06,FALSE,NA,"Summer",38,22,4,944,"Netherlands",2018
"PSV Eindhoven","Eredivisie","Netherlands","2018","Arrivals","Denzel Dumfries","https://www.transfermarkt.com/denzel-dumfries/profil/spieler/321528","Right Midfield","22","Netherlands","Heerenveen","Eredivisie","Netherlands",5500000,FALSE,NA,"Summer",45,43,4,3795,"Netherlands",2018
"PSV Eindhoven","Eredivisie","Netherlands","2018","Arrivals","Angeliño","https://www.transfermarkt.com/angelino/profil/spieler/277179","Left-Back","21","Spain","Man City U21","Premier League 2","England",5500000,FALSE,NA,"Summer",44,43,1,3860,"Netherlands",2018
"PSV Eindhoven","Eredivisie","Netherlands","2018","Arrivals","Ryan Thomas","https://www.transfermarkt.com/ryan-thomas/profil/spieler/203357","Central Midfield","23","New Zealand","PEC Zwolle","Eredivisie","Netherlands",2750000,FALSE,NA,"Summer",0,0,0,0,"Netherlands",2018
"PSV Eindhoven","Eredivisie","Netherlands","2018","Arrivals","Aziz Behich","https://www.transfermarkt.com/aziz-behich/profil/spieler/136834","Left-Back","27","Australia","Bursaspor","Süper Lig","Türkiye",1500000,FALSE,NA,"Summer",35,6,0,280,"Netherlands",2018
"PSV Eindhoven","Eredivisie","Netherlands","2018","Arrivals","Nick Viergever","https://www.transfermarkt.com/nick-viergever/profil/spieler/93081","Centre-Back","28","Netherlands","Ajax","Eredivisie","Netherlands",0,FALSE,NA,"Summer",45,43,3,3812,"Netherlands",2018
"PSV Eindhoven","Eredivisie","Netherlands","2018","Arrivals","Lars Unnerstall","https://www.transfermarkt.com/lars-unnerstall/profil/spieler/53696","Goalkeeper","27","Germany","VVV-Venlo","Eredivisie","Netherlands",0,FALSE,NA,"Summer",0,0,0,0,"Netherlands",2018
"PSV Eindhoven","Eredivisie","Netherlands","2018","Arrivals","Trent Sainsbury","https://www.transfermarkt.com/trent-sainsbury/profil/spieler/145840","Centre-Back","26","Australia","Jiangsu FC","Super League","China",0,FALSE,NA,"Summer",35,9,1,515,"Netherlands",2018
"PSV Eindhoven","Eredivisie","Netherlands","2018","Arrivals","Donyell Malen","https://www.transfermarkt.com/donyell-malen/profil/spieler/326029","Right Winger","19","Netherlands","PSV U21","Keuken Kampioen Divisie","Netherlands",NA,FALSE,"-","Summer",45,42,11,1325,"Netherlands",2018
"PSV Eindhoven","Eredivisie","Netherlands","2018","Arrivals","Cody Gakpo","https://www.transfermarkt.com/cody-gakpo/profil/spieler/434675","Left Winger","19","Netherlands","PSV U19","U19 Eredivisie","Netherlands",NA,FALSE,"-","Summer",32,19,2,536,"Netherlands",2018
"PSV Eindhoven","Eredivisie","Netherlands","2018","Arrivals","Jordy de Wijs","https://www.transfermarkt.com/jordy-de-wijs/profil/spieler/215096","Centre-Back","23","Netherlands","Excelsior","Eredivisie","Netherlands",NA,TRUE,"End of loan Jun 30, 2018","Summer",NA,NA,NA,NA,"Netherlands",2018
"PSV Eindhoven","Eredivisie","Netherlands","2018","Arrivals","Hidde Jurjus","https://www.transfermarkt.com/hidde-jurjus/profil/spieler/215551","Goalkeeper","24","Netherlands","Roda JC","Keuken Kampioen Divisie","Netherlands",NA,TRUE,"End of loan Jun 30, 2018","Summer",NA,NA,NA,NA,"Netherlands",2018
"PSV Eindhoven","Eredivisie","Netherlands","2018","Departures","Santiago Arias","https://www.transfermarkt.com/santiago-arias/profil/spieler/120443","Right-Back","26","Colombia","Atlético Madrid","LaLiga","Spain",1.1e+07,FALSE,NA,"Summer",NA,NA,NA,NA,"Netherlands",2018
"PSV Eindhoven","Eredivisie","Netherlands","2018","Departures","Joshua Brenet","https://www.transfermarkt.com/joshua-brenet/profil/spieler/207006","Right-Back","24","Netherlands","TSG Hoffenheim","Bundesliga","Germany",3500000,FALSE,NA,"Summer",NA,NA,NA,NA,"Netherlands",2018
"PSV Eindhoven","Eredivisie","Netherlands","2018","Departures","Albert Gudmundsson","https://www.transfermarkt.com/albert-gudmundsson/profil/spieler/305947","Second Striker","21","Iceland","AZ Alkmaar","Eredivisie","Netherlands",1800000,FALSE,NA,"Summer",1,0,0,0,"Netherlands",2018
"PSV Eindhoven","Eredivisie","Netherlands","2018","Departures","Derrick Luckassen","https://www.transfermarkt.com/derrick-luckassen/profil/spieler/241457","Centre-Back","23","Netherlands","Hertha BSC","Bundesliga","Germany",5e+05,TRUE,NA,"Summer",2,0,0,0,"Netherlands",2018
"PSV Eindhoven","Eredivisie","Netherlands","2018","Departures","Jordy de Wijs","https://www.transfermarkt.com/jordy-de-wijs/profil/spieler/215096","Centre-Back","23","Netherlands","Hull City","Championship","England",4e+05,FALSE,NA,"Summer",NA,NA,NA,NA,"Netherlands",2018
"PSV Eindhoven","Eredivisie","Netherlands","2018","Departures","Marcel Ritzmaier","https://www.transfermarkt.com/marcel-ritzmaier/profil/spieler/84162","Central Midfield","25","Austria","Wolfsberger AC","Bundesliga","Austria",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Netherlands",2018
"PSV Eindhoven","Eredivisie","Netherlands","2018","Departures","Lars Unnerstall","https://www.transfermarkt.com/lars-unnerstall/profil/spieler/53696","Goalkeeper","27","Germany","VVV-Venlo","Eredivisie","Netherlands",NA,TRUE,"loan transfer","Summer",0,0,0,0,"Netherlands",2018
"PSV Eindhoven","Eredivisie","Netherlands","2018","Departures","Sam Lammers","https://www.transfermarkt.com/sam-lammers/profil/spieler/386914","Centre-Forward","21","Netherlands","Heerenveen","Eredivisie","Netherlands",NA,TRUE,"loan transfer","Summer",0,0,0,0,"Netherlands",2018
"PSV Eindhoven","Eredivisie","Netherlands","2018","Departures","Hidde Jurjus","https://www.transfermarkt.com/hidde-jurjus/profil/spieler/215551","Goalkeeper","24","Netherlands","De Graafschap","Eredivisie","Netherlands",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Netherlands",2018
"PSV Eindhoven","Eredivisie","Netherlands","2018","Departures","Kenneth Paal","https://www.transfermarkt.com/kenneth-paal/profil/spieler/247596","Left-Back","21","Suriname","PEC Zwolle","Eredivisie","Netherlands",NA,TRUE,"loan transfer","Summer",0,0,0,0,"Netherlands",2018
"PSV Eindhoven","Eredivisie","Netherlands","2018","Departures","Luuk Koopmans","https://www.transfermarkt.com/luuk-koopmans/profil/spieler/235108","Goalkeeper","24","Netherlands","MVV Maastricht","Keuken Kampioen Divisie","Netherlands",NA,TRUE,"loan transfer","Summer",0,0,0,0,"Netherlands",2018
"PSV Eindhoven","Eredivisie","Netherlands","2018","Departures","Marco van Ginkel","https://www.transfermarkt.com/marco-van-ginkel/profil/spieler/147034","Central Midfield","25","Netherlands","Chelsea","Premier League","England",NA,TRUE,"End of loan Jun 30, 2018","Summer",NA,NA,NA,NA,"Netherlands",2018
"PSV Eindhoven","Eredivisie","Netherlands","2018","Arrivals","Michal Sadílek","https://www.transfermarkt.com/michal-sadilek/profil/spieler/321204","Central Midfield","19","Czech Republic","PSV U21","Keuken Kampioen Divisie","Netherlands",NA,FALSE,"-","Winter",30,13,1,770,"Netherlands",2018
"PSV Eindhoven","Eredivisie","Netherlands","2018","Arrivals","Mohamed Ihattaren","https://www.transfermarkt.com/mohamed-ihattaren/profil/spieler/503638","Attacking Midfield","16","Netherlands","PSV U19","U19 Eredivisie","Netherlands",NA,FALSE,"-","Winter",16,12,0,396,"Netherlands",2018
"PSV Eindhoven","Eredivisie","Netherlands","2018","Departures","Nicolas Isimat-Mirin","https://www.transfermarkt.com/nicolas-isimat-mirin/profil/spieler/147846","Centre-Back","27","France","Besiktas","Süper Lig","Türkiye",350000,FALSE,NA,"Winter",25,6,1,343,"Netherlands",2018
"PSV Eindhoven","Eredivisie","Netherlands","2018","Departures","Ramon Pascal Lundqvist","https://www.transfermarkt.com/ramon-pascal-lundqvist/profil/spieler/238084","Attacking Midfield","21","Sweden","NAC Breda","Eredivisie","Netherlands",NA,FALSE,"?","Winter",2,2,1,80,"Netherlands",2018
"Feyenoord Rotterdam","Eredivisie","Netherlands","2018","Arrivals","Luis Sinisterra","https://www.transfermarkt.com/luis-sinisterra/profil/spieler/512385","Left Winger","19","Colombia","Once Caldas","Liga DIMAYOR II","Colombia",2e+06,FALSE,NA,"Summer",34,7,0,182,"Netherlands",2018
"Feyenoord Rotterdam","Eredivisie","Netherlands","2018","Arrivals","Yassin Ayoub","https://www.transfermarkt.com/yassin-ayoub/profil/spieler/182573","Central Midfield","24","Morocco","FC Utrecht","Eredivisie","Netherlands",0,FALSE,NA,"Summer",29,18,2,342,"Netherlands",2018
"Feyenoord Rotterdam","Eredivisie","Netherlands","2018","Arrivals","Joris Delle","https://www.transfermarkt.com/joris-delle/profil/spieler/56778","Goalkeeper","28","France","NEC Nijmegen","Keuken Kampioen Divisie","Netherlands",0,FALSE,NA,"Summer",39,2,0,138,"Netherlands",2018
"Feyenoord Rotterdam","Eredivisie","Netherlands","2018","Arrivals","Jordy Clasie","https://www.transfermarkt.com/jordy-clasie/profil/spieler/104223","Defensive Midfield","27","Netherlands","Southampton","Premier League","England",NA,TRUE,"loan transfer","Summer",41,40,1,3391,"Netherlands",2018
"Feyenoord Rotterdam","Eredivisie","Netherlands","2018","Arrivals","Lutsharel Geertruida","https://www.transfermarkt.com/lutsharel-geertruida/profil/spieler/420210","Right-Back","17","Netherlands","Feyenoord U19","U19 Eredivisie","Netherlands",NA,FALSE,"-","Summer",21,5,0,69,"Netherlands",2018
"Feyenoord Rotterdam","Eredivisie","Netherlands","2018","Arrivals","Orkun Kökçü","https://www.transfermarkt.com/orkun-kokcu/profil/spieler/454567","Central Midfield","17","Türkiye","Feyenoord U19","U19 Eredivisie","Netherlands",NA,FALSE,"-","Summer",27,12,4,595,"Netherlands",2018
"Feyenoord Rotterdam","Eredivisie","Netherlands","2018","Arrivals","Wouter Burger","https://www.transfermarkt.com/wouter-burger/profil/spieler/412953","Defensive Midfield","17","Netherlands","Feyenoord U19","U19 Eredivisie","Netherlands",NA,FALSE,"-","Summer",14,3,0,36,"Netherlands",2018
"Feyenoord Rotterdam","Eredivisie","Netherlands","2018","Arrivals","Kenneth Vermeer","https://www.transfermarkt.com/kenneth-vermeer/profil/spieler/30290","Goalkeeper","32","Netherlands","Club Brugge","Jupiler Pro League","Belgium",NA,TRUE,"End of loan Jun 30, 2018","Summer",41,24,0,2081,"Netherlands",2018
"Feyenoord Rotterdam","Eredivisie","Netherlands","2018","Arrivals","Marko Vejinović","https://www.transfermarkt.com/marko-vejinovic/profil/spieler/59594","Defensive Midfield","28","Netherlands","AZ Alkmaar","Eredivisie","Netherlands",NA,TRUE,"End of loan Jun 30, 2018","Summer",NA,NA,NA,NA,"Netherlands",2018
"Feyenoord Rotterdam","Eredivisie","Netherlands","2018","Arrivals","Simon Gustafson","https://www.transfermarkt.com/simon-gustafson/profil/spieler/255474","Central Midfield","23","Sweden","Roda JC","Keuken Kampioen Divisie","Netherlands",NA,TRUE,"End of loan Jun 30, 2018","Summer",NA,NA,NA,NA,"Netherlands",2018
"Feyenoord Rotterdam","Eredivisie","Netherlands","2018","Arrivals","Miquel Nelom","https://www.transfermarkt.com/miquel-nelom/profil/spieler/130257","Left-Back","27","Suriname","Sparta R.","Keuken Kampioen Divisie","Netherlands",NA,TRUE,"End of loan Jun 30, 2018","Summer",NA,NA,NA,NA,"Netherlands",2018
"Feyenoord Rotterdam","Eredivisie","Netherlands","2018","Arrivals","Gustavo Hamer","https://www.transfermarkt.com/gustavo-hamer/profil/spieler/322985","Central Midfield","21","Netherlands","FC Dordrecht","Keuken Kampioen Divisie","Netherlands",NA,TRUE,"End of loan Jun 30, 2018","Summer",NA,NA,NA,NA,"Netherlands",2018
"Feyenoord Rotterdam","Eredivisie","Netherlands","2018","Arrivals","Mohammed El Hankouri","https://www.transfermarkt.com/mohammed-el-hankouri/profil/spieler/384587","Right Winger","20","Morocco","Willem II","Eredivisie","Netherlands",NA,TRUE,"End of loan Jun 30, 2018","Summer",22,6,0,176,"Netherlands",2018
"Feyenoord Rotterdam","Eredivisie","Netherlands","2018","Arrivals","Jari Schuurman","https://www.transfermarkt.com/jari-schuurman/profil/spieler/264857","Central Midfield","21","Netherlands","NEC Nijmegen","Keuken Kampioen Divisie","Netherlands",NA,TRUE,"End of loan Jun 30, 2018","Summer",NA,NA,NA,NA,"Netherlands",2018
"Feyenoord Rotterdam","Eredivisie","Netherlands","2018","Departures","Jean-Paul Boëtius","https://www.transfermarkt.com/jean-paul-boetius/profil/spieler/182574","Attacking Midfield","24","Netherlands","1.FSV Mainz 05","Bundesliga","Germany",3500000,FALSE,NA,"Summer",3,2,0,109,"Netherlands",2018
"Feyenoord Rotterdam","Eredivisie","Netherlands","2018","Departures","Sofyan Amrabat","https://www.transfermarkt.com/sofyan-amrabat/profil/spieler/287579","Defensive Midfield","22","Morocco","Club Brugge","Jupiler Pro League","Belgium",2500000,FALSE,NA,"Summer",2,2,0,118,"Netherlands",2018
"Feyenoord Rotterdam","Eredivisie","Netherlands","2018","Departures","Marko Vejinović","https://www.transfermarkt.com/marko-vejinovic/profil/spieler/59594","Defensive Midfield","28","Netherlands","AZ Alkmaar","Eredivisie","Netherlands",1250000,FALSE,NA,"Summer",NA,NA,NA,NA,"Netherlands",2018
"Feyenoord Rotterdam","Eredivisie","Netherlands","2018","Departures","Simon Gustafson","https://www.transfermarkt.com/simon-gustafson/profil/spieler/255474","Central Midfield","23","Sweden","FC Utrecht","Eredivisie","Netherlands",1e+06,FALSE,NA,"Summer",NA,NA,NA,NA,"Netherlands",2018
"Feyenoord Rotterdam","Eredivisie","Netherlands","2018","Departures","Gustavo Hamer","https://www.transfermarkt.com/gustavo-hamer/profil/spieler/322985","Central Midfield","21","Netherlands","PEC Zwolle","Eredivisie","Netherlands",765000,FALSE,NA,"Summer",NA,NA,NA,NA,"Netherlands",2018
"Feyenoord Rotterdam","Eredivisie","Netherlands","2018","Departures","Bilal Başaçıkoğlu","https://www.transfermarkt.com/bilal-basacikoglu/profil/spieler/224256","Left Winger","23","Türkiye","Kayserispor","Süper Lig","Türkiye",4e+05,FALSE,NA,"Summer",NA,NA,NA,NA,"Netherlands",2018
"Feyenoord Rotterdam","Eredivisie","Netherlands","2018","Departures","Karim El Ahmadi","https://www.transfermarkt.com/karim-el-ahmadi/profil/spieler/25523","Defensive Midfield","33","Morocco","Al-Ittihad","Saudi Pro League","Saudi Arabia",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Netherlands",2018
"Feyenoord Rotterdam","Eredivisie","Netherlands","2018","Departures","Brad Jones","https://www.transfermarkt.com/brad-jones/profil/spieler/4042","Goalkeeper","36","Australia","Al-Nassr","Saudi Pro League","Saudi Arabia",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Netherlands",2018
"Feyenoord Rotterdam","Eredivisie","Netherlands","2018","Departures","Emil Hansson","https://www.transfermarkt.com/emil-hansson/profil/spieler/276002","Left Winger","20","Sweden","RKC Waalwijk","Keuken Kampioen Divisie","Netherlands",NA,TRUE,"loan transfer","Summer",0,0,0,0,"Netherlands",2018
"Feyenoord Rotterdam","Eredivisie","Netherlands","2018","Departures","Miquel Nelom","https://www.transfermarkt.com/miquel-nelom/profil/spieler/130257","Left-Back","27","Suriname","Without Club",NA,NA,NA,FALSE,"-","Summer",NA,NA,NA,NA,"Netherlands",2018
"Feyenoord Rotterdam","Eredivisie","Netherlands","2018","Departures","Jari Schuurman","https://www.transfermarkt.com/jari-schuurman/profil/spieler/264857","Central Midfield","21","Netherlands","Feyenoord U21","Beloften Eredivisie","Netherlands",NA,FALSE,"-","Summer",NA,NA,NA,NA,"Netherlands",2018
"Feyenoord Rotterdam","Eredivisie","Netherlands","2018","Departures","Mats Knoester","https://www.transfermarkt.com/mats-knoester/profil/spieler/315138","Centre-Back","19","Netherlands","Feyenoord U21","Beloften Eredivisie","Netherlands",NA,FALSE,"-","Summer",NA,NA,NA,NA,"Netherlands",2018
"Feyenoord Rotterdam","Eredivisie","Netherlands","2018","Departures","Kevin Diks","https://www.transfermarkt.com/kevin-diks/profil/spieler/335209","Centre-Back","21","Netherlands","Fiorentina","Serie A","Italy",NA,TRUE,"End of loan Jun 30, 2018","Summer",NA,NA,NA,NA,"Netherlands",2018
"Feyenoord Rotterdam","Eredivisie","Netherlands","2018","Arrivals","Cuco Martina","https://www.transfermarkt.com/cuco-martina/profil/spieler/91251","Centre-Back","29","Curacao","Everton","Premier League","England",NA,TRUE,"loan transfer","Winter",14,12,0,1008,"Netherlands",2018
"Feyenoord Rotterdam","Eredivisie","Netherlands","2018","Departures","Renato Tapia","https://www.transfermarkt.com/renato-tapia/profil/spieler/277137","Defensive Midfield","23","Peru","Willem II","Eredivisie","Netherlands",NA,TRUE,"loan transfer","Winter",19,6,0,248,"Netherlands",2018
"Feyenoord Rotterdam","Eredivisie","Netherlands","2018","Departures","Mohammed El Hankouri","https://www.transfermarkt.com/mohammed-el-hankouri/profil/spieler/384587","Right Winger","21","Morocco","FC Groningen","Eredivisie","Netherlands",NA,TRUE,"loan transfer","Winter",22,6,0,176,"Netherlands",2018
"AZ Alkmaar","Eredivisie","Netherlands","2018","Arrivals","Bjørn Johnsen","https://www.transfermarkt.com/bjorn-johnsen/profil/spieler/250686","Centre-Forward","26","Norway","ADO Den Haag","Eredivisie","Netherlands",2300000,FALSE,NA,"Summer",36,25,7,999,"Netherlands",2018
"AZ Alkmaar","Eredivisie","Netherlands","2018","Arrivals","Albert Gudmundsson","https://www.transfermarkt.com/albert-gudmundsson/profil/spieler/305947","Second Striker","21","Iceland","PSV Eindhoven","Eredivisie","Netherlands",1800000,FALSE,NA,"Summer",36,27,6,1409,"Netherlands",2018
"AZ Alkmaar","Eredivisie","Netherlands","2018","Arrivals","Marko Vejinović","https://www.transfermarkt.com/marko-vejinovic/profil/spieler/59594","Defensive Midfield","28","Netherlands","Feyenoord","Eredivisie","Netherlands",1250000,FALSE,NA,"Summer",16,5,0,146,"Netherlands",2018
"AZ Alkmaar","Eredivisie","Netherlands","2018","Arrivals","Henri Weigelt","https://www.transfermarkt.com/henri-weigelt/profil/spieler/332377","Centre-Back","20","Germany","Arm. Bielefeld","2. Bundesliga","Germany",1200000,FALSE,NA,"Summer",3,1,0,22,"Netherlands",2018
"AZ Alkmaar","Eredivisie","Netherlands","2018","Arrivals","Rody de Boer","https://www.transfermarkt.com/rody-de-boer/profil/spieler/342012","Goalkeeper","20","Netherlands","Telstar","Keuken Kampioen Divisie","Netherlands",250000,FALSE,NA,"Summer",5,0,0,0,"Netherlands",2018
"AZ Alkmaar","Eredivisie","Netherlands","2018","Arrivals","Leon Bergsma","https://www.transfermarkt.com/leon-bergsma/profil/spieler/228478","Centre-Back","21","Netherlands","Ajax U21","Keuken Kampioen Divisie","Netherlands",0,FALSE,NA,"Summer",33,3,0,124,"Netherlands",2018
"AZ Alkmaar","Eredivisie","Netherlands","2018","Arrivals","Dorin Rotariu","https://www.transfermarkt.com/dorin-rotariu/profil/spieler/250573","Right Winger","22","Romania","Club Brugge","Jupiler Pro League","Belgium",NA,TRUE,"loan transfer","Summer",22,10,1,283,"Netherlands",2018
"AZ Alkmaar","Eredivisie","Netherlands","2018","Arrivals","Adam Maher","https://www.transfermarkt.com/adam-maher/profil/spieler/122421","Central Midfield","25","Netherlands","Without Club",NA,NA,NA,FALSE,"-","Summer",34,29,2,2375,"Netherlands",2018
"AZ Alkmaar","Eredivisie","Netherlands","2018","Arrivals","Mees Hoedemakers","https://www.transfermarkt.com/mees-hoedemakers/profil/spieler/315233","Defensive Midfield","20","Netherlands","AZ Alkmaar U21","Keuken Kampioen Divisie","Netherlands",NA,FALSE,"-","Summer",1,0,0,0,"Netherlands",2018
"AZ Alkmaar","Eredivisie","Netherlands","2018","Arrivals","Jasper Schendelaar","https://www.transfermarkt.com/jasper-schendelaar/profil/spieler/361082","Goalkeeper","17","Netherlands","AZ U19","U19 Eredivisie","Netherlands",NA,FALSE,"-","Summer",12,0,0,0,"Netherlands",2018
"AZ Alkmaar","Eredivisie","Netherlands","2018","Arrivals","Ben Rienstra","https://www.transfermarkt.com/ben-rienstra/profil/spieler/64506","Central Midfield","28","Netherlands","Willem II","Eredivisie","Netherlands",NA,TRUE,"End of loan Jun 30, 2018","Summer",NA,NA,NA,NA,"Netherlands",2018
"AZ Alkmaar","Eredivisie","Netherlands","2018","Arrivals","Fred Friday","https://www.transfermarkt.com/fred-friday/profil/spieler/282783","Centre-Forward","23","Nigeria","Sparta R.","Keuken Kampioen Divisie","Netherlands",NA,TRUE,"End of loan Jun 30, 2018","Summer",3,2,0,180,"Netherlands",2018
"AZ Alkmaar","Eredivisie","Netherlands","2018","Arrivals","Dabney dos Santos","https://www.transfermarkt.com/dabney-dos-santos/profil/spieler/241500","Attacking Midfield","21","Netherlands","Sparta R.","Keuken Kampioen Divisie","Netherlands",NA,TRUE,"End of loan Jun 30, 2018","Summer",NA,NA,NA,NA,"Netherlands",2018
