"team_name","league","country","season","transfer_type","player_name","player_url","player_position","player_age","player_nationality","club_2","league_2","country_2","transfer_fee","is_loan","transfer_notes","window","in_squad","appearances","goals","minutes_played","Country","Year"
"Paris Saint-Germain","Ligue 1","France","2018","Arrivals","Kylian Mbappé","https://www.transfermarkt.com/kylian-mbappe/profil/spieler/342229","Centre-Forward","19","France","Monaco","Ligue 1","Monaco",1.8e+08,FALSE,NA,"Summer",44,43,39,3500,"France",2018
"Paris Saint-Germain","Ligue 1","France","2018","Arrivals","Thilo Kehrer","https://www.transfermarkt.com/thilo-kehrer/profil/spieler/228948","Centre-Back","21","Germany","FC Schalke 04","Bundesliga","Germany",3.7e+07,FALSE,NA,"Summer",46,40,1,2952,"France",2018
"Paris Saint-Germain","Ligue 1","France","2018","Arrivals","Juan Bernat","https://www.transfermarkt.com/juan-bernat/profil/spieler/126719","Left-Back","25","Spain","Bayern Munich","Bundesliga","Germany",5e+06,FALSE,NA,"Summer",41,41,4,3212,"France",2018
"Paris Saint-Germain","Ligue 1","France","2018","Arrivals","Eric-Maxim Choupo-Moting","https://www.transfermarkt.com/eric-maxim-choupo-moting/profil/spieler/45660","Centre-Forward","29","Cameroon","Stoke City","Championship","England",0,FALSE,NA,"Summer",47,31,3,1266,"France",2018
"Paris Saint-Germain","Ligue 1","France","2018","Arrivals","Gianluigi Buffon","https://www.transfermarkt.com/gianluigi-buffon/profil/spieler/5023","Goalkeeper","40","Italy","Juventus","Serie A","Italy",0,FALSE,NA,"Summer",50,25,0,2204,"France",2018
"Paris Saint-Germain","Ligue 1","France","2018","Arrivals","Timothy Weah","https://www.transfermarkt.com/timothy-weah/profil/spieler/370846","Right Midfield","18","United States","Paris SG B","National 2 - Grp. C","France",NA,FALSE,"-","Summer",3,3,2,144,"France",2018
"Paris Saint-Germain","Ligue 1","France","2018","Arrivals","Moussa Diaby","https://www.transfermarkt.com/moussa-diaby/profil/spieler/395516","Right Winger","18","France","Paris SG B","National 2 - Grp. C","France",NA,FALSE,"-","Summer",51,34,4,1524,"France",2018
"Paris Saint-Germain","Ligue 1","France","2018","Arrivals","Sébastien Cibois","https://www.transfermarkt.com/sebastien-cibois/profil/spieler/395251","Goalkeeper","20","France","Paris SG B","National 2 - Grp. C","France",NA,FALSE,"-","Summer",8,0,0,0,"France",2018
"Paris Saint-Germain","Ligue 1","France","2018","Arrivals","Antoine Bernede","https://www.transfermarkt.com/antoine-bernede/profil/spieler/395512","Central Midfield","19","France","Paris SG B","National 2 - Grp. C","France",NA,FALSE,"-","Summer",5,3,0,187,"France",2018
"Paris Saint-Germain","Ligue 1","France","2018","Arrivals","Colin Dagba","https://www.transfermarkt.com/colin-dagba/profil/spieler/460629","Right-Back","19","France","Paris SG B","National 2 - Grp. C","France",NA,FALSE,"-","Summer",29,22,0,1155,"France",2018
"Paris Saint-Germain","Ligue 1","France","2018","Arrivals","Stanley Nsoki","https://www.transfermarkt.com/stanley-nsoki/profil/spieler/371141","Centre-Back","19","France","Paris SG B","National 2 - Grp. C","France",NA,FALSE,"-","Summer",38,15,0,879,"France",2018
"Paris Saint-Germain","Ligue 1","France","2018","Arrivals","Yacine Adli","https://www.transfermarkt.com/yacine-adli/profil/spieler/395236","Defensive Midfield","17","France","Paris SG B","National 2 - Grp. C","France",NA,FALSE,"-","Summer",NA,NA,NA,NA,"France",2018
"Paris Saint-Germain","Ligue 1","France","2018","Arrivals","Gonçalo Guedes","https://www.transfermarkt.com/goncalo-guedes/profil/spieler/225122","Left Winger","21","Portugal","Valencia","LaLiga","Spain",NA,TRUE,"End of loan Jun 30, 2018","Summer",NA,NA,NA,NA,"France",2018
"Paris Saint-Germain","Ligue 1","France","2018","Arrivals","Grzegorz Krychowiak","https://www.transfermarkt.com/grzegorz-krychowiak/profil/spieler/45184","Defensive Midfield","28","Poland","West Brom","Championship","England",NA,TRUE,"End of loan Jun 30, 2018","Summer",0,0,0,0,"France",2018
"Paris Saint-Germain","Ligue 1","France","2018","Arrivals","Jesé","https://www.transfermarkt.com/jese/profil/spieler/134936","Left Winger","25","Spain","Stoke City","Championship","England",NA,TRUE,"End of loan Jun 30, 2018","Summer",1,1,0,2,"France",2018
"Paris Saint-Germain","Ligue 1","France","2018","Arrivals","Timothy Weah","https://www.transfermarkt.com/timothy-weah/profil/spieler/370846","Right Midfield","19","United States","Celtic","Premiership","Scotland",NA,TRUE,"End of loan May 10, 2019","Summer",3,3,2,144,"France",2018
"Paris Saint-Germain","Ligue 1","France","2018","Arrivals","Jean-Christophe Bahebeck","https://www.transfermarkt.com/jean-christophe-bahebeck/profil/spieler/164897","Centre-Forward","25","France","FC Utrecht","Eredivisie","Netherlands",NA,TRUE,"End of loan Jun 30, 2018","Summer",NA,NA,NA,NA,"France",2018
"Paris Saint-Germain","Ligue 1","France","2018","Arrivals","Odsonne Edouard","https://www.transfermarkt.com/odsonne-edouard/profil/spieler/344152","Centre-Forward","20","France","Celtic","Premiership","Scotland",NA,TRUE,"End of loan Jun 30, 2018","Summer",NA,NA,NA,NA,"France",2018
"Paris Saint-Germain","Ligue 1","France","2018","Arrivals","Jonathan Ikoné","https://www.transfermarkt.com/jonathan-ikone/profil/spieler/324690","Right Winger","20","France","Montpellier","Ligue 1","France",NA,TRUE,"End of loan Jun 30, 2018","Summer",NA,NA,NA,NA,"France",2018
"Paris Saint-Germain","Ligue 1","France","2018","Arrivals","Rémy Descamps","https://www.transfermarkt.com/remy-descamps/profil/spieler/282028","Goalkeeper","22","France","Tours FC","Championnat National","France",NA,TRUE,"End of loan Jun 30, 2018","Summer",0,0,0,0,"France",2018
"Paris Saint-Germain","Ligue 1","France","2018","Departures","Gonçalo Guedes","https://www.transfermarkt.com/goncalo-guedes/profil/spieler/225122","Left Winger","21","Portugal","Valencia","LaLiga","Spain",4e+07,FALSE,NA,"Summer",NA,NA,NA,NA,"France",2018
"Paris Saint-Germain","Ligue 1","France","2018","Departures","Javier Pastore","https://www.transfermarkt.com/javier-pastore/profil/spieler/55215","Attacking Midfield","29","Argentina","AS Roma","Serie A","Italy",24700000,FALSE,NA,"Summer",NA,NA,NA,NA,"France",2018
"Paris Saint-Germain","Ligue 1","France","2018","Departures","Yuri Berchiche","https://www.transfermarkt.com/yuri-berchiche/profil/spieler/61812","Left-Back","28","Spain","Athletic","LaLiga","Spain",2.4e+07,FALSE,NA,"Summer",NA,NA,NA,NA,"France",2018
"Paris Saint-Germain","Ligue 1","France","2018","Departures","Odsonne Edouard","https://www.transfermarkt.com/odsonne-edouard/profil/spieler/344152","Centre-Forward","20","France","Celtic","Premiership","Scotland",10300000,FALSE,NA,"Summer",NA,NA,NA,NA,"France",2018
"Paris Saint-Germain","Ligue 1","France","2018","Departures","Jonathan Ikoné","https://www.transfermarkt.com/jonathan-ikone/profil/spieler/324690","Right Winger","20","France","LOSC Lille","Ligue 1","France",5e+06,FALSE,NA,"Summer",NA,NA,NA,NA,"France",2018
"Paris Saint-Germain","Ligue 1","France","2018","Departures","Giovani Lo Celso","https://www.transfermarkt.com/giovani-lo-celso/profil/spieler/348795","Attacking Midfield","22","Argentina","Real Betis","LaLiga","Spain",3e+06,TRUE,NA,"Summer",4,1,0,10,"France",2018
"Paris Saint-Germain","Ligue 1","France","2018","Departures","Grzegorz Krychowiak","https://www.transfermarkt.com/grzegorz-krychowiak/profil/spieler/45184","Defensive Midfield","28","Poland","Loko Moscow","Premier Liga","Russia",1500000,TRUE,NA,"Summer",0,0,0,0,"France",2018
"Paris Saint-Germain","Ligue 1","France","2018","Departures","Jean-Christophe Bahebeck","https://www.transfermarkt.com/jean-christophe-bahebeck/profil/spieler/164897","Centre-Forward","25","France","FC Utrecht","Eredivisie","Netherlands",0,FALSE,NA,"Summer",NA,NA,NA,NA,"France",2018
"Paris Saint-Germain","Ligue 1","France","2018","Departures","Kevin Trapp","https://www.transfermarkt.com/kevin-trapp/profil/spieler/45672","Goalkeeper","28","Germany","E. Frankfurt","Bundesliga","Germany",NA,TRUE,"loan transfer","Summer",2,0,0,0,"France",2018
"Paris Saint-Germain","Ligue 1","France","2018","Departures","Rémy Descamps","https://www.transfermarkt.com/remy-descamps/profil/spieler/282028","Goalkeeper","22","France","Clermont Foot","Ligue 2","France",NA,TRUE,"loan transfer","Summer",0,0,0,0,"France",2018
"Paris Saint-Germain","Ligue 1","France","2018","Departures","Hatem Ben Arfa","https://www.transfermarkt.com/hatem-ben-arfa/profil/spieler/18900","Attacking Midfield","31","France","Without Club",NA,NA,NA,FALSE,"-","Summer",NA,NA,NA,NA,"France",2018
"Paris Saint-Germain","Ligue 1","France","2018","Departures","Thiago Motta","https://www.transfermarkt.com/thiago-motta/profil/spieler/7602","Defensive Midfield","35","Italy",NA,NA,NA,NA,FALSE,"-","Summer",NA,NA,NA,NA,"France",2018
"Paris Saint-Germain","Ligue 1","France","2018","Departures","Kylian Mbappé","https://www.transfermarkt.com/kylian-mbappe/profil/spieler/342229","Centre-Forward","19","France","Monaco","Ligue 1","Monaco",NA,TRUE,"End of loan Jun 30, 2018","Summer",44,43,39,3500,"France",2018
"Paris Saint-Germain","Ligue 1","France","2018","Arrivals","Leandro Paredes","https://www.transfermarkt.com/leandro-paredes/profil/spieler/166237","Defensive Midfield","24","Argentina","Zenit S-Pb","Premier Liga","Russia",4e+07,FALSE,NA,"Winter",22,22,0,1577,"France",2018
"Paris Saint-Germain","Ligue 1","France","2018","Departures","Yacine Adli","https://www.transfermarkt.com/yacine-adli/profil/spieler/395236","Defensive Midfield","18","France","G. Bordeaux","Ligue 1","France",5500000,FALSE,NA,"Winter",NA,NA,NA,NA,"France",2018
"Paris Saint-Germain","Ligue 1","France","2018","Departures","Antoine Bernede","https://www.transfermarkt.com/antoine-bernede/profil/spieler/395512","Central Midfield","19","France","RB Salzburg","Bundesliga","Austria",0,FALSE,NA,"Winter",5,3,0,187,"France",2018
"Paris Saint-Germain","Ligue 1","France","2018","Departures","Jesé","https://www.transfermarkt.com/jese/profil/spieler/134936","Left Winger","25","Spain","Real Betis","LaLiga","Spain",NA,TRUE,"loan transfer","Winter",1,1,0,2,"France",2018
"Paris Saint-Germain","Ligue 1","France","2018","Departures","Timothy Weah","https://www.transfermarkt.com/timothy-weah/profil/spieler/370846","Right Midfield","18","United States","Celtic","Premiership","Scotland",NA,TRUE,"loan transfer","Winter",3,3,2,144,"France",2018
"Paris Saint-Germain","Ligue 1","France","2018","Departures","Lassana Diarra","https://www.transfermarkt.com/lassana-diarra/profil/spieler/23914","Defensive Midfield","33","France",NA,NA,NA,NA,FALSE,"-","Winter",11,4,0,224,"France",2018
"Olympique Lyon","Ligue 1","France","2018","Arrivals","Moussa Dembélé","https://www.transfermarkt.com/moussa-dembele/profil/spieler/229004","Centre-Forward","22","France","Celtic","Premiership","Scotland",2.2e+07,FALSE,NA,"Summer",48,46,20,2842,"France",2018
"Olympique Lyon","Ligue 1","France","2018","Arrivals","Jason Denayer","https://www.transfermarkt.com/jason-denayer/profil/spieler/277114","Centre-Back","23","Belgium","Man City","Premier League","England",1e+07,FALSE,NA,"Summer",48,45,3,3970,"France",2018
"Olympique Lyon","Ligue 1","France","2018","Arrivals","Tanguy Ndombélé","https://www.transfermarkt.com/tanguy-ndombele/profil/spieler/450936","Central Midfield","21","France","Amiens SC","Ligue 1","France",8e+06,FALSE,NA,"Summer",52,49,3,3879,"France",2018
"Olympique Lyon","Ligue 1","France","2018","Arrivals","Lenny Pintor","https://www.transfermarkt.com/lenny-pintor/profil/spieler/418660","Left Winger","18","France","Stade Brestois","Ligue 2","France",5e+06,FALSE,NA,"Summer",6,2,0,6,"France",2018
"Olympique Lyon","Ligue 1","France","2018","Arrivals","Oumar Solet","https://www.transfermarkt.com/oumar-solet/profil/spieler/463665","Centre-Back","18","France","Stade Lavallois","Championnat National","France",1450000,FALSE,NA,"Summer",13,3,0,240,"France",2018
"Olympique Lyon","Ligue 1","France","2018","Arrivals","Léo Dubois","https://www.transfermarkt.com/leo-dubois/profil/spieler/236400","Right-Back","23","France","FC Nantes","Ligue 1","France",0,FALSE,NA,"Summer",42,34,3,2643,"France",2018
"Olympique Lyon","Ligue 1","France","2018","Arrivals","Marçal","https://www.transfermarkt.com/marcal/profil/spieler/137745","Left-Back","29","Brazil","Benfica","Liga Portugal","Portugal",0,FALSE,NA,"Summer",35,21,0,1541,"France",2018
"Olympique Lyon","Ligue 1","France","2018","Arrivals","Timothé Cognat","https://www.transfermarkt.com/timothe-cognat/profil/spieler/324796","Central Midfield","20","France","Olymp. Lyon B","National 2 - Grp. A","France",NA,FALSE,"-","Summer",0,0,0,0,"France",2018
"Olympique Lyon","Ligue 1","France","2018","Arrivals","Anthony Racioppi","https://www.transfermarkt.com/anthony-racioppi/profil/spieler/395671","Goalkeeper","19","Switzerland","Olymp. Lyon B","National 2 - Grp. A","France",NA,FALSE,"-","Summer",7,0,0,0,"France",2018
"Olympique Lyon","Ligue 1","France","2018","Arrivals","Sergi Darder","https://www.transfermarkt.com/sergi-darder/profil/spieler/142021","Central Midfield","24","Spain","Espanyol","LaLiga","Spain",NA,TRUE,"End of loan Jun 30, 2018","Summer",NA,NA,NA,NA,"France",2018
"Olympique Lyon","Ligue 1","France","2018","Arrivals","Nicolas N'Koulou","https://www.transfermarkt.com/nicolas-nkoulou/profil/spieler/60577","Centre-Back","28","Cameroon","Torino","Serie A","Italy",NA,TRUE,"End of loan Jun 30, 2018","Summer",NA,NA,NA,NA,"France",2018
"Olympique Lyon","Ligue 1","France","2018","Arrivals","Martin Terrier","https://www.transfermarkt.com/martin-terrier/profil/spieler/442891","Left Winger","21","France","R. Strasbourg","Ligue 1","France",NA,TRUE,"End of loan Jun 30, 2018","Summer",48,42,11,2098,"France",2018
"Olympique Lyon","Ligue 1","France","2018","Arrivals","Jean-Philippe Mateta","https://www.transfermarkt.com/jean-philippe-mateta/profil/spieler/420002","Centre-Forward","21","France","Le Havre AC","Ligue 2","France",NA,TRUE,"End of loan Jun 30, 2018","Summer",NA,NA,NA,NA,"France",2018
"Olympique Lyon","Ligue 1","France","2018","Arrivals","Romain Del Castillo","https://www.transfermarkt.com/romain-del-castillo/profil/spieler/353399","Right Winger","22","France","Nîmes Olympique","Ligue 1","France",NA,TRUE,"End of loan Jun 30, 2018","Summer",NA,NA,NA,NA,"France",2018
"Olympique Lyon","Ligue 1","France","2018","Arrivals","Aldo Kalulu","https://www.transfermarkt.com/aldo-kalulu/profil/spieler/292822","Left Winger","22","DR Congo","FC Sochaux","Ligue 2","France",NA,TRUE,"End of loan Jun 30, 2018","Summer",NA,NA,NA,NA,"France",2018
"Olympique Lyon","Ligue 1","France","2018","Arrivals","Olivier Kemen","https://www.transfermarkt.com/olivier-kemen/profil/spieler/243725","Central Midfield","21","Cameroon","G. Ajaccio","Ligue 2","France",NA,TRUE,"End of loan Jun 30, 2018","Summer",0,0,0,0,"France",2018
"Olympique Lyon","Ligue 1","France","2018","Arrivals","Christopher Martins Pereira","https://www.transfermarkt.com/christopher-martins-pereira/profil/spieler/248054","Defensive Midfield","21","Luxembourg","Bourg-en-Bresse","Championnat National","France",NA,TRUE,"End of loan Jun 30, 2018","Summer",1,0,0,0,"France",2018
"Olympique Lyon","Ligue 1","France","2018","Departures","Mariano Díaz","https://www.transfermarkt.com/mariano-diaz/profil/spieler/225020","Centre-Forward","25","Dominican Republic","Real Madrid","LaLiga","Spain",21500000,FALSE,NA,"Summer",3,3,0,145,"France",2018
"Olympique Lyon","Ligue 1","France","2018","Departures","Willem Geubbels","https://www.transfermarkt.com/willem-geubbels/profil/spieler/463620","Centre-Forward","16","France","Monaco","Ligue 1","Monaco",2e+07,FALSE,NA,"Summer",NA,NA,NA,NA,"France",2018
"Olympique Lyon","Ligue 1","France","2018","Departures","Mouctar Diakhaby","https://www.transfermarkt.com/mouctar-diakhaby/profil/spieler/346289","Centre-Back","21","Guinea","Valencia","LaLiga","Spain",1.5e+07,FALSE,NA,"Summer",NA,NA,NA,NA,"France",2018
"Olympique Lyon","Ligue 1","France","2018","Departures","Myziane Maolida","https://www.transfermarkt.com/myziane-maolida/profil/spieler/371142","Left Winger","19","Comoros","OGC Nice","Ligue 1","France",1e+07,FALSE,NA,"Summer",NA,NA,NA,NA,"France",2018
"Olympique Lyon","Ligue 1","France","2018","Departures","Sergi Darder","https://www.transfermarkt.com/sergi-darder/profil/spieler/142021","Central Midfield","24","Spain","Espanyol","LaLiga","Spain",8e+06,FALSE,NA,"Summer",NA,NA,NA,NA,"France",2018
"Olympique Lyon","Ligue 1","France","2018","Departures","Jean-Philippe Mateta","https://www.transfermarkt.com/jean-philippe-mateta/profil/spieler/420002","Centre-Forward","21","France","1.FSV Mainz 05","Bundesliga","Germany",8e+06,FALSE,NA,"Summer",NA,NA,NA,NA,"France",2018
"Olympique Lyon","Ligue 1","France","2018","Departures","Nicolas N'Koulou","https://www.transfermarkt.com/nicolas-nkoulou/profil/spieler/60577","Centre-Back","28","Cameroon","Torino","Serie A","Italy",3500000,FALSE,NA,"Summer",NA,NA,NA,NA,"France",2018
"Olympique Lyon","Ligue 1","France","2018","Departures","Aldo Kalulu","https://www.transfermarkt.com/aldo-kalulu/profil/spieler/292822","Left Winger","22","DR Congo","FC Basel","Super League","Switzerland",2100000,FALSE,NA,"Summer",NA,NA,NA,NA,"France",2018
"Olympique Lyon","Ligue 1","France","2018","Departures","Romain Del Castillo","https://www.transfermarkt.com/romain-del-castillo/profil/spieler/353399","Right Winger","22","France","Stade Rennais","Ligue 1","France",2e+06,FALSE,NA,"Summer",NA,NA,NA,NA,"France",2018
"Olympique Lyon","Ligue 1","France","2018","Departures","Louis Nganioni","https://www.transfermarkt.com/louis-nganioni/profil/spieler/182909","Left-Back","23","France","Levski Sofia","efbet Liga","Bulgaria",0,FALSE,NA,"Summer",NA,NA,NA,NA,"France",2018
"Olympique Lyon","Ligue 1","France","2018","Departures","Lucas Mocio","https://www.transfermarkt.com/lucas-mocio/profil/spieler/190366","Goalkeeper","24","France","FC Annecy","National 2 - Grp. A","France",0,FALSE,NA,"Summer",NA,NA,NA,NA,"France",2018
"Olympique Lyon","Ligue 1","France","2018","Departures","Christopher Martins Pereira","https://www.transfermarkt.com/christopher-martins-pereira/profil/spieler/248054","Defensive Midfield","21","Luxembourg","Troyes","Ligue 2","France",NA,TRUE,"loan transfer","Summer",1,0,0,0,"France",2018
"Olympique Lyon","Ligue 1","France","2018","Departures","Elisha Owusu","https://www.transfermarkt.com/elisha-owusu/profil/spieler/395695","Defensive Midfield","20","Ghana","FC Sochaux","Ligue 2","France",NA,TRUE,"loan transfer","Summer",0,0,0,0,"France",2018
"Olympique Lyon","Ligue 1","France","2018","Departures","Timothé Cognat","https://www.transfermarkt.com/timothe-cognat/profil/spieler/324796","Central Midfield","20","France","Servette FC","Challenge League","Switzerland",NA,TRUE,"loan transfer","Summer",0,0,0,0,"France",2018
"Olympique Lyon","Ligue 1","France","2018","Departures","Tanguy Ndombélé","https://www.transfermarkt.com/tanguy-ndombele/profil/spieler/450936","Central Midfield","21","France","Amiens SC","Ligue 1","France",NA,TRUE,"End of loan Jun 30, 2018","Summer",52,49,3,3879,"France",2018
"Olympique Lyon","Ligue 1","France","2018","Departures","Oumar Solet","https://www.transfermarkt.com/oumar-solet/profil/spieler/463665","Centre-Back","18","France","Stade Lavallois","Championnat National","France",NA,TRUE,"End of loan Jun 30, 2018","Summer",13,3,0,240,"France",2018
"Olympique Lyon","Ligue 1","France","2018","Arrivals","Maxence Caqueret","https://www.transfermarkt.com/maxence-caqueret/profil/spieler/395237","Central Midfield","18","France","Olymp. Lyon B","National 2 - Grp. A","France",NA,FALSE,"-","Winter",4,2,0,73,"France",2018
"Olympique Lyon","Ligue 1","France","2018","Departures","Jordan Ferri","https://www.transfermarkt.com/jordan-ferri/profil/spieler/118284","Central Midfield","26","France","Nîmes Olympique","Ligue 1","France",NA,TRUE,"loan transfer","Winter",14,5,0,122,"France",2018
"AS Monaco","Ligue 1","France","2018","Arrivals","Aleksandr Golovin","https://www.transfermarkt.com/aleksandr-golovin/profil/spieler/263918","Attacking Midfield","22","Russia","CSKA Moscow","Premier Liga","Russia",3e+07,FALSE,NA,"Summer",35,35,4,2674,"France",2018
"AS Monaco","Ligue 1","France","2018","Arrivals","Benjamin Henrichs","https://www.transfermarkt.com/benjamin-henrichs/profil/spieler/202591","Right-Back","21","Germany","B. Leverkusen","Bundesliga","Germany",2e+07,FALSE,NA,"Summer",44,29,1,2453,"France",2018
"AS Monaco","Ligue 1","France","2018","Arrivals","Willem Geubbels","https://www.transfermarkt.com/willem-geubbels/profil/spieler/463620","Centre-Forward","16","France","Olympique Lyon","Ligue 1","France",2e+07,FALSE,NA,"Summer",3,2,0,27,"France",2018
"AS Monaco","Ligue 1","France","2018","Arrivals","Jean-Eudes Aholou","https://www.transfermarkt.com/jean-eudes-aholou/profil/spieler/178313","Defensive Midfield","24","Cote d'Ivoire","R. Strasbourg","Ligue 1","France",1.4e+07,FALSE,NA,"Summer",26,21,0,1339,"France",2018
"AS Monaco","Ligue 1","France","2018","Arrivals","Nacer Chadli","https://www.transfermarkt.com/nacer-chadli/profil/spieler/59631","Left Winger","29","Belgium","West Brom","Championship","England",1.2e+07,FALSE,NA,"Summer",33,22,0,1058,"France",2018
"AS Monaco","Ligue 1","France","2018","Arrivals","Antonio Barreca","https://www.transfermarkt.com/antonio-barreca/profil/spieler/241889","Left-Back","23","Italy","Torino","Serie A","Italy",1e+07,FALSE,NA,"Summer",15,9,0,761,"France",2018
"AS Monaco","Ligue 1","France","2018","Arrivals","Pelé","https://www.transfermarkt.com/pele/profil/spieler/99189","Defensive Midfield","26","Guinea-Bissau","Rio Ave","Liga Portugal","Portugal",7200000,FALSE,NA,"Summer",20,11,0,609,"France",2018
"AS Monaco","Ligue 1","France","2018","Arrivals","Ronaël Pierre-Gabriel","https://www.transfermarkt.com/ronael-pierre-gabriel/profil/spieler/410185","Right-Back","20","France","Saint-Étienne","Ligue 1","France",6e+06,FALSE,NA,"Summer",9,4,0,356,"France",2018
"AS Monaco","Ligue 1","France","2018","Arrivals","Samuel Grandsir","https://www.transfermarkt.com/samuel-grandsir/profil/spieler/432772","Right Winger","21","France","Troyes","Ligue 2","France",3e+06,FALSE,NA,"Summer",21,18,1,798,"France",2018
"AS Monaco","Ligue 1","France","2018","Arrivals","Sofiane Diop","https://www.transfermarkt.com/sofiane-diop/profil/spieler/569389","Left Winger","18","Morocco","Rennes B","National 3 - Grp. E","France",0,FALSE,NA,"Summer",NA,NA,NA,NA,"France",2018
"AS Monaco","Ligue 1","France","2018","Arrivals","Moussa Sylla","https://www.transfermarkt.com/moussa-sylla/profil/spieler/460655","Right Winger","18","Mali","Monaco U19",NA,"Monaco",NA,FALSE,"-","Summer",35,28,2,1398,"France",2018
"AS Monaco","Ligue 1","France","2018","Arrivals","Ibrahima Diallo","https://www.transfermarkt.com/ibrahima-diallo/profil/spieler/413032","Defensive Midfield","19","France","Monaco U21","National 2 - Grp. A","Monaco",NA,FALSE,"-","Summer",0,0,0,0,"France",2018
"AS Monaco","Ligue 1","France","2018","Arrivals","Giulian Biancone","https://www.transfermarkt.com/giulian-biancone/profil/spieler/536507","Centre-Back","18","France","Monaco U19",NA,"Monaco",NA,FALSE,"-","Summer",11,5,1,438,"France",2018
"AS Monaco","Ligue 1","France","2018","Arrivals","Adrien Bongiovanni","https://www.transfermarkt.com/adrien-bongiovanni/profil/spieler/338628","Left Winger","18","Belgium","Monaco U21","National 2 - Grp. A","Monaco",NA,FALSE,"-","Summer",0,0,0,0,"France",2018
"AS Monaco","Ligue 1","France","2018","Arrivals","Khéphren Thuram","https://www.transfermarkt.com/khephren-thuram/profil/spieler/463618","Central Midfield","17","France","Monaco U19",NA,"Monaco",NA,FALSE,"-","Summer",9,3,0,88,"France",2018
"AS Monaco","Ligue 1","France","2018","Arrivals","Benoît Badiashile","https://www.transfermarkt.com/benoit-badiashile/profil/spieler/463603","Centre-Back","17","France","Monaco U19",NA,"Monaco",NA,FALSE,"-","Summer",31,26,1,2328,"France",2018
"AS Monaco","Ligue 1","France","2018","Arrivals","Kylian Mbappé","https://www.transfermarkt.com/kylian-mbappe/profil/spieler/342229","Centre-Forward","19","France","Paris SG","Ligue 1","France",NA,TRUE,"End of loan Jun 30, 2018","Summer",NA,NA,NA,NA,"France",2018
"AS Monaco","Ligue 1","France","2018","Arrivals","Terence Kongolo","https://www.transfermarkt.com/terence-kongolo/profil/spieler/152651","Centre-Back","24","Netherlands","Huddersfield","Premier League","England",NA,TRUE,"End of loan Jun 30, 2018","Summer",NA,NA,NA,NA,"France",2018
"AS Monaco","Ligue 1","France","2018","Arrivals","Soualiho Meïté","https://www.transfermarkt.com/soualiho-meite/profil/spieler/164913","Central Midfield","24","France","G. Bordeaux","Ligue 1","France",NA,TRUE,"End of loan Jun 30, 2018","Summer",NA,NA,NA,NA,"France",2018
"AS Monaco","Ligue 1","France","2018","Arrivals","Youssef Aït Bennasser","https://www.transfermarkt.com/youssef-ait-bennasser/profil/spieler/265569","Defensive Midfield","21","Morocco","SM Caen","Ligue 1","France",NA,TRUE,"End of loan Jun 30, 2018","Summer",25,18,0,1532,"France",2018
"AS Monaco","Ligue 1","France","2018","Arrivals","Gil Dias","https://www.transfermarkt.com/gil-dias/profil/spieler/329723","Left Midfield","21","Portugal","Fiorentina","Serie A","Italy",NA,TRUE,"End of loan Jun 30, 2018","Summer",NA,NA,NA,NA,"France",2018
"AS Monaco","Ligue 1","France","2018","Arrivals","Lacina Traoré","https://www.transfermarkt.com/lacina-traore/profil/spieler/69006","Centre-Forward","28","Cote d'Ivoire","Amiens SC","Ligue 1","France",NA,TRUE,"End of loan Jun 30, 2018","Summer",NA,NA,NA,NA,"France",2018
"AS Monaco","Ligue 1","France","2018","Arrivals","Elderson","https://www.transfermarkt.com/elderson/profil/spieler/59938","Left-Back","30","Nigeria","Cercle Brugge","Jupiler Pro League","Belgium",NA,TRUE,"End of loan Jun 30, 2018","Summer",NA,NA,NA,NA,"France",2018
"AS Monaco","Ligue 1","France","2018","Arrivals","Rúben Vinagre","https://www.transfermarkt.com/ruben-vinagre/profil/spieler/357158","Left-Back","19","Portugal","Wolves","Premier League","England",NA,TRUE,"End of loan Jun 30, 2018","Summer",NA,NA,NA,NA,"France",2018
"AS Monaco","Ligue 1","France","2018","Arrivals","Jordy Gaspar","https://www.transfermarkt.com/jordy-gaspar/profil/spieler/353395","Right-Back","21","Angola","Cercle Brugge","Jupiler Pro League","Belgium",NA,TRUE,"End of loan Jun 30, 2018","Summer",NA,NA,NA,NA,"France",2018
"AS Monaco","Ligue 1","France","2018","Arrivals","Jonathan Mexique","https://www.transfermarkt.com/jonathan-mexique/profil/spieler/182823","Central Midfield","23","Martinique","Tours FC","Championnat National","France",NA,TRUE,"End of loan Jun 30, 2018","Summer",0,0,0,0,"France",2018
"AS Monaco","Ligue 1","France","2018","Departures","Kylian Mbappé","https://www.transfermarkt.com/kylian-mbappe/profil/spieler/342229","Centre-Forward","19","France","Paris SG","Ligue 1","France",1.8e+08,FALSE,NA,"Summer",NA,NA,NA,NA,"France",2018
"AS Monaco","Ligue 1","France","2018","Departures","Thomas Lemar","https://www.transfermarkt.com/thomas-lemar/profil/spieler/205562","Attacking Midfield","22","France","Atlético Madrid","LaLiga","Spain",7.2e+07,FALSE,NA,"Summer",NA,NA,NA,NA,"France",2018
"AS Monaco","Ligue 1","France","2018","Departures","Fabinho","https://www.transfermarkt.com/fabinho/profil/spieler/225693","Defensive Midfield","24","Brazil","Liverpool","Premier League","England",4.5e+07,FALSE,NA,"Summer",NA,NA,NA,NA,"France",2018
