"team_name","league","country","season","transfer_type","player_name","player_url","player_position","player_age","player_nationality","club_2","league_2","country_2","transfer_fee","is_loan","transfer_notes","window","in_squad","appearances","goals","minutes_played","Country","Year"
"Bayern Munich","Bundesliga","Germany","2018","Arrivals","Leon Goretzka","https://www.transfermarkt.com/leon-goretzka/profil/spieler/153084","Central Midfield","23","Germany","FC Schalke 04","Bundesliga","Germany",0,FALSE,NA,"Summer",43,42,9,2720,"Germany",2018
"Bayern Munich","Bundesliga","Germany","2018","Arrivals","Ron-Thorben Hoffmann","https://www.transfermarkt.com/ron-thorben-hoffmann/profil/spieler/317444","Goalkeeper","19","Germany","FC Bayern U19","U19-Bundesliga S/SW","Germany",NA,FALSE,"-","Summer",6,0,0,0,"Germany",2018
"Bayern Munich","Bundesliga","Germany","2018","Arrivals","Douglas Costa","https://www.transfermarkt.com/douglas-costa/profil/spieler/75615","Right Winger","27","Brazil","Juventus","Serie A","Italy",NA,TRUE,"End of loan Jun 30, 2018","Summer",NA,NA,NA,NA,"Germany",2018
"Bayern Munich","Bundesliga","Germany","2018","Arrivals","Serge Gnabry","https://www.transfermarkt.com/serge-gnabry/profil/spieler/159471","Right Winger","22","Germany","TSG Hoffenheim","Bundesliga","Germany",NA,TRUE,"End of loan Jun 30, 2018","Summer",42,42,13,2540,"Germany",2018
"Bayern Munich","Bundesliga","Germany","2018","Arrivals","Renato Sanches","https://www.transfermarkt.com/renato-sanches/profil/spieler/258027","Central Midfield","20","Portugal","Swansea","Championship","Wales",NA,TRUE,"End of loan Jun 30, 2018","Summer",42,24,2,782,"Germany",2018
"Bayern Munich","Bundesliga","Germany","2018","Departures","Douglas Costa","https://www.transfermarkt.com/douglas-costa/profil/spieler/75615","Right Winger","27","Brazil","Juventus","Serie A","Italy",4e+07,FALSE,NA,"Summer",NA,NA,NA,NA,"Germany",2018
"Bayern Munich","Bundesliga","Germany","2018","Departures","Arturo Vidal","https://www.transfermarkt.com/arturo-vidal/profil/spieler/37666","Central Midfield","31","Chile","Barcelona","LaLiga","Spain",1.8e+07,FALSE,NA,"Summer",NA,NA,NA,NA,"Germany",2018
"Bayern Munich","Bundesliga","Germany","2018","Departures","Sebastian Rudy","https://www.transfermarkt.com/sebastian-rudy/profil/spieler/57051","Defensive Midfield","28","Germany","FC Schalke 04","Bundesliga","Germany",1.6e+07,FALSE,NA,"Summer",1,0,0,0,"Germany",2018
"Bayern Munich","Bundesliga","Germany","2018","Departures","Juan Bernat","https://www.transfermarkt.com/juan-bernat/profil/spieler/126719","Left-Back","25","Spain","Paris SG","Ligue 1","France",5e+06,FALSE,NA,"Summer",2,0,0,0,"Germany",2018
"Bayern Munich","Bundesliga","Germany","2018","Departures","Niklas Dorsch","https://www.transfermarkt.com/niklas-dorsch/profil/spieler/251302","Defensive Midfield","20","Germany","Heidenheim","2. Bundesliga","Germany",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Germany",2018
"Bayern Munich","Bundesliga","Germany","2018","Departures","Fabian Benko","https://www.transfermarkt.com/fabian-benko/profil/spieler/337027","Left Winger","20","Croatia","LASK","Bundesliga","Austria",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Germany",2018
"Bayern Munich","Bundesliga","Germany","2018","Departures","Felix Götze","https://www.transfermarkt.com/felix-gotze/profil/spieler/330635","Centre-Back","20","Germany","FC Augsburg","Bundesliga","Germany",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Germany",2018
"Bayern Munich","Bundesliga","Germany","2018","Departures","Tom Starke","https://www.transfermarkt.com/tom-starke/profil/spieler/80","Goalkeeper","37","Germany",NA,NA,NA,NA,FALSE,"-","Summer",NA,NA,NA,NA,"Germany",2018
"Bayern Munich","Bundesliga","Germany","2018","Arrivals","Alphonso Davies","https://www.transfermarkt.com/alphonso-davies/profil/spieler/424204","Left-Back","18","Canada","Vancouver","MLS","Canada",1.4e+07,FALSE,NA,"Winter",17,6,1,74,"Germany",2018
"Bayern Munich","Bundesliga","Germany","2018","Departures","Sandro Wagner","https://www.transfermarkt.com/sandro-wagner/profil/spieler/39743","Centre-Forward","31","Germany","TJ Jinmen Tiger","Super League","China",5e+06,FALSE,NA,"Winter",24,12,1,263,"Germany",2018
"Borussia Dortmund","Bundesliga","Germany","2018","Arrivals","Abdou Diallo","https://www.transfermarkt.com/abdou-diallo/profil/spieler/229005","Centre-Back","22","Senegal","1.FSV Mainz 05","Bundesliga","Germany",2.8e+07,FALSE,NA,"Summer",38,38,1,3257,"Germany",2018
"Borussia Dortmund","Bundesliga","Germany","2018","Arrivals","Axel Witsel","https://www.transfermarkt.com/axel-witsel/profil/spieler/35047","Centre-Back","29","Belgium","TJ Tianhai","Super League","China",2e+07,FALSE,NA,"Summer",43,43,6,3703,"Germany",2018
"Borussia Dortmund","Bundesliga","Germany","2018","Arrivals","Thomas Delaney","https://www.transfermarkt.com/thomas-delaney/profil/spieler/91849","Central Midfield","26","Denmark","Werder Bremen","Bundesliga","Germany",2e+07,FALSE,NA,"Summer",40,38,3,2761,"Germany",2018
"Borussia Dortmund","Bundesliga","Germany","2018","Arrivals","Marius Wolf","https://www.transfermarkt.com/marius-wolf/profil/spieler/193900","Right-Back","23","Germany","E. Frankfurt","Bundesliga","Germany",5e+06,FALSE,NA,"Summer",27,22,1,1225,"Germany",2018
"Borussia Dortmund","Bundesliga","Germany","2018","Arrivals","Paco Alcácer","https://www.transfermarkt.com/paco-alcacer/profil/spieler/126716","Centre-Forward","24","Spain","Barcelona","LaLiga","Spain",2e+06,TRUE,NA,"Summer",35,32,19,1635,"Germany",2018
"Borussia Dortmund","Bundesliga","Germany","2018","Arrivals","Marwin Hitz","https://www.transfermarkt.com/marwin-hitz/profil/spieler/59238","Goalkeeper","30","Switzerland","FC Augsburg","Bundesliga","Germany",0,FALSE,NA,"Summer",43,4,0,390,"Germany",2018
"Borussia Dortmund","Bundesliga","Germany","2018","Arrivals","Eric Oelschlägel","https://www.transfermarkt.com/eric-oelschlagel/profil/spieler/152460","Goalkeeper","22","Germany","W. Bremen II","Regionalliga Nord","Germany",0,FALSE,NA,"Summer",4,1,0,120,"Germany",2018
"Borussia Dortmund","Bundesliga","Germany","2018","Arrivals","Achraf Hakimi","https://www.transfermarkt.com/achraf-hakimi/profil/spieler/398073","Right-Back","19","Morocco","Real Madrid","LaLiga","Spain",NA,TRUE,"loan transfer","Summer",38,28,3,2349,"Germany",2018
"Borussia Dortmund","Bundesliga","Germany","2018","Arrivals","Mikel Merino","https://www.transfermarkt.com/mikel-merino/profil/spieler/338424","Central Midfield","22","Spain","Newcastle","Premier League","England",NA,TRUE,"End of loan Jun 30, 2018","Summer",NA,NA,NA,NA,"Germany",2018
"Borussia Dortmund","Bundesliga","Germany","2018","Arrivals","Felix Passlack","https://www.transfermarkt.com/felix-passlack/profil/spieler/274461","Right-Back","20","Germany","TSG Hoffenheim","Bundesliga","Germany",NA,TRUE,"End of loan Jun 30, 2018","Summer",0,0,0,0,"Germany",2018
"Borussia Dortmund","Bundesliga","Germany","2018","Arrivals","Dzenis Burnic","https://www.transfermarkt.com/dzenis-burnic/profil/spieler/251295","Defensive Midfield","20","Germany","VfB Stuttgart","Bundesliga","Germany",NA,TRUE,"End of loan Jun 30, 2018","Summer",1,0,0,0,"Germany",2018
"Borussia Dortmund","Bundesliga","Germany","2018","Arrivals","Jacob Bruun Larsen","https://www.transfermarkt.com/jacob-bruun-larsen/profil/spieler/293281","Left Winger","19","Denmark","VfB Stuttgart","Bundesliga","Germany",NA,TRUE,"End of loan Jun 30, 2018","Summer",39,30,3,1443,"Germany",2018
"Borussia Dortmund","Bundesliga","Germany","2018","Departures","Andriy Yarmolenko","https://www.transfermarkt.com/andriy-yarmolenko/profil/spieler/69015","Right Winger","28","Ukraine","West Ham","Premier League","England",2e+07,FALSE,NA,"Summer",NA,NA,NA,NA,"Germany",2018
"Borussia Dortmund","Bundesliga","Germany","2018","Departures","Sokratis Papastathopoulos","https://www.transfermarkt.com/sokratis-papastathopoulos/profil/spieler/34322","Centre-Back","30","Greece","Arsenal","Premier League","England",1.6e+07,FALSE,NA,"Summer",NA,NA,NA,NA,"Germany",2018
"Borussia Dortmund","Bundesliga","Germany","2018","Departures","Mikel Merino","https://www.transfermarkt.com/mikel-merino/profil/spieler/338424","Central Midfield","22","Spain","Newcastle","Premier League","England",7e+06,FALSE,NA,"Summer",NA,NA,NA,NA,"Germany",2018
"Borussia Dortmund","Bundesliga","Germany","2018","Departures","Gonzalo Castro","https://www.transfermarkt.com/gonzalo-castro/profil/spieler/28947","Central Midfield","31","Germany","VfB Stuttgart","Bundesliga","Germany",5e+06,FALSE,NA,"Summer",NA,NA,NA,NA,"Germany",2018
"Borussia Dortmund","Bundesliga","Germany","2018","Departures","Nuri Şahin","https://www.transfermarkt.com/nuri-sahin/profil/spieler/31095","Defensive Midfield","29","Türkiye","Werder Bremen","Bundesliga","Germany",1e+06,FALSE,NA,"Summer",NA,NA,NA,NA,"Germany",2018
"Borussia Dortmund","Bundesliga","Germany","2018","Departures","Felix Passlack","https://www.transfermarkt.com/felix-passlack/profil/spieler/274461","Right-Back","20","Germany","Norwich","Championship","England",5e+05,TRUE,NA,"Summer",0,0,0,0,"Germany",2018
"Borussia Dortmund","Bundesliga","Germany","2018","Departures","André Schürrle","https://www.transfermarkt.com/andre-schurrle/profil/spieler/58205","Left Winger","27","Germany","Fulham","Premier League","England",4e+05,TRUE,NA,"Summer",0,0,0,0,"Germany",2018
"Borussia Dortmund","Bundesliga","Germany","2018","Departures","Erik Durm","https://www.transfermarkt.com/erik-durm/profil/spieler/93922","Right-Back","26","Germany","Huddersfield","Premier League","England",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Germany",2018
"Borussia Dortmund","Bundesliga","Germany","2018","Departures","Dominik Reimann","https://www.transfermarkt.com/dominik-reimann/profil/spieler/238722","Goalkeeper","21","Germany","Holstein Kiel","2. Bundesliga","Germany",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Germany",2018
"Borussia Dortmund","Bundesliga","Germany","2018","Departures","Roman Weidenfeller","https://www.transfermarkt.com/roman-weidenfeller/profil/spieler/26","Goalkeeper","37","Germany",NA,NA,NA,NA,FALSE,"-","Summer",NA,NA,NA,NA,"Germany",2018
"Borussia Dortmund","Bundesliga","Germany","2018","Departures","Michy Batshuayi","https://www.transfermarkt.com/michy-batshuayi/profil/spieler/179184","Centre-Forward","24","Belgium","Chelsea","Premier League","England",NA,TRUE,"End of loan Jun 30, 2018","Summer",NA,NA,NA,NA,"Germany",2018
"Borussia Dortmund","Bundesliga","Germany","2018","Arrivals","Leonardo Balerdi","https://www.transfermarkt.com/leonardo-balerdi/profil/spieler/575998","Centre-Back","19","Argentina","Boca Juniors","Liga Profesional","Argentina",15500000,FALSE,NA,"Winter",3,0,0,0,"Germany",2018
"Borussia Dortmund","Bundesliga","Germany","2018","Arrivals","Christian Pulisic","https://www.transfermarkt.com/christian-pulisic/profil/spieler/315779","Right Winger","20","United States","Chelsea","Premier League","England",NA,TRUE,"loan transfer","Winter",34,30,7,1700,"Germany",2018
"Borussia Dortmund","Bundesliga","Germany","2018","Departures","Christian Pulisic","https://www.transfermarkt.com/christian-pulisic/profil/spieler/315779","Right Winger","20","United States","Chelsea","Premier League","England",6.4e+07,FALSE,NA,"Winter",34,30,7,1700,"Germany",2018
"Borussia Dortmund","Bundesliga","Germany","2018","Departures","Dzenis Burnic","https://www.transfermarkt.com/dzenis-burnic/profil/spieler/251295","Defensive Midfield","20","Germany","Dynamo Dresden","2. Bundesliga","Germany",3e+05,TRUE,NA,"Winter",1,0,0,0,"Germany",2018
"Borussia Dortmund","Bundesliga","Germany","2018","Departures","Shinji Kagawa","https://www.transfermarkt.com/shinji-kagawa/profil/spieler/81785","Attacking Midfield","29","Japan","Besiktas","Süper Lig","Türkiye",NA,TRUE,"loan transfer","Winter",4,4,0,204,"Germany",2018
"Borussia Dortmund","Bundesliga","Germany","2018","Departures","Jeremy Toljan","https://www.transfermarkt.com/jeremy-toljan/profil/spieler/129674","Right-Back","24","Germany","Celtic","Premiership","Scotland",NA,TRUE,"loan transfer","Winter",2,0,0,0,"Germany",2018
"Borussia Dortmund","Bundesliga","Germany","2018","Departures","Alexander Isak","https://www.transfermarkt.com/alexander-isak/profil/spieler/349066","Centre-Forward","19","Sweden","Willem II","Eredivisie","Netherlands",NA,TRUE,"loan transfer","Winter",0,0,0,0,"Germany",2018
"Borussia Dortmund","Bundesliga","Germany","2018","Departures","Sebastian Rode","https://www.transfermarkt.com/sebastian-rode/profil/spieler/44466","Central Midfield","28","Germany","E. Frankfurt","Bundesliga","Germany",NA,TRUE,"loan transfer","Winter",0,0,0,0,"Germany",2018
"RB Leipzig","Bundesliga","Germany","2018","Arrivals","Nordi Mukiele","https://www.transfermarkt.com/nordi-mukiele/profil/spieler/348026","Right-Back","20","France","Montpellier","Ligue 1","France",1.6e+07,FALSE,NA,"Summer",47,31,1,1902,"Germany",2018
"RB Leipzig","Bundesliga","Germany","2018","Arrivals","Matheus Cunha","https://www.transfermarkt.com/matheus-cunha/profil/spieler/517894","Centre-Forward","19","Brazil","FC Sion","Super League","Switzerland",1.5e+07,FALSE,NA,"Summer",52,39,9,1953,"Germany",2018
"RB Leipzig","Bundesliga","Germany","2018","Arrivals","Marcelo Saracchi","https://www.transfermarkt.com/marcelo-saracchi/profil/spieler/373916","Left-Back","20","Uruguay","River Plate","Liga Profesional","Argentina",1.2e+07,FALSE,NA,"Summer",37,20,0,1401,"Germany",2018
"RB Leipzig","Bundesliga","Germany","2018","Arrivals","Elias Abouchabaka","https://www.transfermarkt.com/elias-abouchabaka/profil/spieler/335002","Attacking Midfield","18","Germany","RB Leipzig U19","U19-BL N/NE","Germany",NA,FALSE,"-","Summer",NA,NA,NA,NA,"Germany",2018
"RB Leipzig","Bundesliga","Germany","2018","Arrivals","Julian Krahl","https://www.transfermarkt.com/julian-krahl/profil/spieler/337082","Goalkeeper","18","Germany","RB Leipzig U19","U19-BL N/NE","Germany",NA,FALSE,"-","Summer",1,0,0,0,"Germany",2018
"RB Leipzig","Bundesliga","Germany","2018","Arrivals","Emre Aslan","https://www.transfermarkt.com/emre-aslan/profil/spieler/393203","Attacking Midfield","18","Türkiye","RB Leipzig U19","U19-BL N/NE","Germany",NA,FALSE,"-","Summer",NA,NA,NA,NA,"Germany",2018
"RB Leipzig","Bundesliga","Germany","2018","Arrivals","Massimo Bruno","https://www.transfermarkt.com/massimo-bruno/profil/spieler/111376","Right Winger","24","Belgium","RSC Anderlecht","Jupiler Pro League","Belgium",NA,TRUE,"End of loan Jun 30, 2018","Summer",4,1,1,90,"Germany",2018
"RB Leipzig","Bundesliga","Germany","2018","Arrivals","Omer Damari","https://www.transfermarkt.com/omer-damari/profil/spieler/112703","Centre-Forward","29","Israel","Maccabi Haifa","Ligat ha'Al","Israel",NA,TRUE,"End of loan Jun 30, 2018","Summer",NA,NA,NA,NA,"Germany",2018
"RB Leipzig","Bundesliga","Germany","2018","Arrivals","Anthony Jung","https://www.transfermarkt.com/anthony-jung/profil/spieler/58995","Centre-Back","26","Germany","Bröndby IF","Superliga","Denmark",NA,TRUE,"End of loan Jun 30, 2018","Summer",NA,NA,NA,NA,"Germany",2018
"RB Leipzig","Bundesliga","Germany","2018","Arrivals","Marius Müller","https://www.transfermarkt.com/marius-muller/profil/spieler/118161","Goalkeeper","24","Germany","1.FC K'lautern","3. Liga","Germany",NA,TRUE,"End of loan Jun 30, 2018","Summer",26,1,0,90,"Germany",2018
"RB Leipzig","Bundesliga","Germany","2018","Arrivals","Zsolt Kalmár","https://www.transfermarkt.com/zsolt-kalmar/profil/spieler/199268","Central Midfield","23","Hungary","Dunajska Streda","Nike Liga","Slovakia",NA,TRUE,"End of loan Jun 30, 2018","Summer",NA,NA,NA,NA,"Germany",2018
"RB Leipzig","Bundesliga","Germany","2018","Arrivals","Atınç Nukan","https://www.transfermarkt.com/atinc-nukan/profil/spieler/149516","Centre-Back","24","Türkiye","Besiktas","Süper Lig","Türkiye",NA,TRUE,"End of loan Jun 30, 2018","Summer",0,0,0,0,"Germany",2018
"RB Leipzig","Bundesliga","Germany","2018","Arrivals","Agyemang Diawusie","https://www.transfermarkt.com/agyemang-diawusie/profil/spieler/317024","Right Winger","20","Germany","Wehen Wiesbaden","3. Liga","Germany",NA,TRUE,"End of loan Jun 30, 2018","Summer",NA,NA,NA,NA,"Germany",2018
"RB Leipzig","Bundesliga","Germany","2018","Arrivals","Vitaly Janelt","https://www.transfermarkt.com/vitaly-janelt/profil/spieler/270171","Defensive Midfield","20","Germany","VfL Bochum","2. Bundesliga","Germany",NA,TRUE,"End of loan Jun 30, 2018","Summer",NA,NA,NA,NA,"Germany",2018
"RB Leipzig","Bundesliga","Germany","2018","Arrivals","Felix Beiersdorf","https://www.transfermarkt.com/felix-beiersdorf/profil/spieler/248764","Central Midfield","19","Germany","Chemie Leipzig","NOFV-Oberliga Süd","Germany",NA,TRUE,"End of loan Jun 30, 2018","Summer",NA,NA,NA,NA,"Germany",2018
"RB Leipzig","Bundesliga","Germany","2018","Departures","Naby Keïta","https://www.transfermarkt.com/naby-keita/profil/spieler/302215","Central Midfield","23","Guinea","Liverpool","Premier League","England",6e+07,FALSE,NA,"Summer",NA,NA,NA,NA,"Germany",2018
"RB Leipzig","Bundesliga","Germany","2018","Departures","Bernardo","https://www.transfermarkt.com/bernardo/profil/spieler/364258","Centre-Back","23","Brazil","Brighton","Premier League","England",1e+07,FALSE,NA,"Summer",NA,NA,NA,NA,"Germany",2018
"RB Leipzig","Bundesliga","Germany","2018","Departures","Philipp Köhn","https://www.transfermarkt.com/philipp-kohn/profil/spieler/251322","Goalkeeper","20","Switzerland","RB Salzburg","Bundesliga","Austria",9e+05,FALSE,NA,"Summer",NA,NA,NA,NA,"Germany",2018
"RB Leipzig","Bundesliga","Germany","2018","Departures","Anthony Jung","https://www.transfermarkt.com/anthony-jung/profil/spieler/58995","Centre-Back","26","Germany","Bröndby IF","Superliga","Denmark",8e+05,FALSE,NA,"Summer",NA,NA,NA,NA,"Germany",2018
"RB Leipzig","Bundesliga","Germany","2018","Departures","Agyemang Diawusie","https://www.transfermarkt.com/agyemang-diawusie/profil/spieler/317024","Right Winger","20","Germany","FC Ingolstadt","2. Bundesliga","Germany",5e+05,FALSE,NA,"Summer",NA,NA,NA,NA,"Germany",2018
"RB Leipzig","Bundesliga","Germany","2018","Departures","Benno Schmitz","https://www.transfermarkt.com/benno-schmitz/profil/spieler/160968","Right-Back","23","Germany","1.FC Köln","2. Bundesliga","Germany",2e+05,FALSE,NA,"Summer",NA,NA,NA,NA,"Germany",2018
"RB Leipzig","Bundesliga","Germany","2018","Departures","Zsolt Kalmár","https://www.transfermarkt.com/zsolt-kalmar/profil/spieler/199268","Central Midfield","23","Hungary","Dunajska Streda","Nike Liga","Slovakia",2e+05,FALSE,NA,"Summer",NA,NA,NA,NA,"Germany",2018
"RB Leipzig","Bundesliga","Germany","2018","Departures","Vitaly Janelt","https://www.transfermarkt.com/vitaly-janelt/profil/spieler/270171","Defensive Midfield","20","Germany","VfL Bochum","2. Bundesliga","Germany",150000,FALSE,NA,"Summer",NA,NA,NA,NA,"Germany",2018
"RB Leipzig","Bundesliga","Germany","2018","Departures","Dominik Kaiser","https://www.transfermarkt.com/dominik-kaiser/profil/spieler/52200","Central Midfield","29","Germany","Bröndby IF","Superliga","Denmark",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Germany",2018
"RB Leipzig","Bundesliga","Germany","2018","Departures","Omer Damari","https://www.transfermarkt.com/omer-damari/profil/spieler/112703","Centre-Forward","29","Israel","Hapoel Tel Aviv","Ligat ha'Al","Israel",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Germany",2018
"RB Leipzig","Bundesliga","Germany","2018","Departures","Massimo Bruno","https://www.transfermarkt.com/massimo-bruno/profil/spieler/111376","Right Winger","24","Belgium","R Charleroi SC","Jupiler Pro League","Belgium",NA,FALSE,"?","Summer",4,1,1,90,"Germany",2018
"RB Leipzig","Bundesliga","Germany","2018","Departures","Elias Abouchabaka","https://www.transfermarkt.com/elias-abouchabaka/profil/spieler/335002","Attacking Midfield","18","Germany","Greuther Fürth","2. Bundesliga","Germany",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Germany",2018
"RB Leipzig","Bundesliga","Germany","2018","Departures","Felix Beiersdorf","https://www.transfermarkt.com/felix-beiersdorf/profil/spieler/248764","Central Midfield","19","Germany","ZFC Meuselwitz","Regionalliga Northeast","Germany",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Germany",2018
"RB Leipzig","Bundesliga","Germany","2018","Departures","Fabio Coltorti","https://www.transfermarkt.com/fabio-coltorti/profil/spieler/10250","Goalkeeper","37","Switzerland",NA,NA,NA,NA,FALSE,"-","Summer",NA,NA,NA,NA,"Germany",2018
"RB Leipzig","Bundesliga","Germany","2018","Departures","Ademola Lookman","https://www.transfermarkt.com/ademola-lookman/profil/spieler/406040","Second Striker","20","Nigeria","Everton","Premier League","England",NA,TRUE,"End of loan Jun 30, 2018","Summer",NA,NA,NA,NA,"Germany",2018
"RB Leipzig","Bundesliga","Germany","2018","Arrivals","Amadou Haidara","https://www.transfermarkt.com/amadou-haidara/profil/spieler/402008","Central Midfield","20","Mali","RB Salzburg","Bundesliga","Austria",1.9e+07,FALSE,NA,"Winter",12,12,1,441,"Germany",2018
"RB Leipzig","Bundesliga","Germany","2018","Arrivals","Tyler Adams","https://www.transfermarkt.com/tyler-adams/profil/spieler/332705","Defensive Midfield","19","United States","New York","MLS","United States",2630000,FALSE,NA,"Winter",13,12,0,876,"Germany",2018
"RB Leipzig","Bundesliga","Germany","2018","Arrivals","Emile Smith Rowe","https://www.transfermarkt.com/emile-smith-rowe/profil/spieler/392765","Attacking Midfield","18","England","Arsenal U21","Premier League 2","England",1e+06,TRUE,NA,"Winter",4,3,0,26,"Germany",2018
"RB Leipzig","Bundesliga","Germany","2018","Arrivals","Felix Beiersdorf","https://www.transfermarkt.com/felix-beiersdorf/profil/spieler/248764","Central Midfield","20","Germany","ZFC Meuselwitz","Regionalliga Northeast","Germany",NA,TRUE,"End of loan Dec 31, 2018","Winter",NA,NA,NA,NA,"Germany",2018
"RB Leipzig","Bundesliga","Germany","2018","Departures","Emre Aslan","https://www.transfermarkt.com/emre-aslan/profil/spieler/393203","Attacking Midfield","19","Türkiye","Nuremberg II","Regionalliga Bayern","Germany",0,FALSE,NA,"Winter",NA,NA,NA,NA,"Germany",2018
"RB Leipzig","Bundesliga","Germany","2018","Departures","Felix Beiersdorf","https://www.transfermarkt.com/felix-beiersdorf/profil/spieler/248764","Central Midfield","20","Germany","LSV Südwest",NA,"Germany",0,FALSE,NA,"Winter",NA,NA,NA,NA,"Germany",2018
"Bayer 04 Leverkusen","Bundesliga","Germany","2018","Arrivals","Paulinho","https://www.transfermarkt.com/paulinho/profil/spieler/428791","Left Winger","18","Brazil","Vasco da Gama","Série A","Brazil",18500000,FALSE,NA,"Summer",40,21,1,506,"Germany",2018
"Bayer 04 Leverkusen","Bundesliga","Germany","2018","Arrivals","Mitchell Weiser","https://www.transfermarkt.com/mitchell-weiser/profil/spieler/119211","Right-Back","24","Germany","Hertha BSC","Bundesliga","Germany",1.2e+07,FALSE,NA,"Summer",45,41,2,3056,"Germany",2018
"Bayer 04 Leverkusen","Bundesliga","Germany","2018","Arrivals","Isaac Kiese Thelin","https://www.transfermarkt.com/isaac-kiese-thelin/profil/spieler/201311","Centre-Forward","26","Sweden","RSC Anderlecht","Jupiler Pro League","Belgium",1e+06,TRUE,NA,"Summer",32,14,1,565,"Germany",2018
"Bayer 04 Leverkusen","Bundesliga","Germany","2018","Arrivals","Lukas Hradecky","https://www.transfermarkt.com/lukas-hradecky/profil/spieler/48015","Goalkeeper","28","Finland","E. Frankfurt","Bundesliga","Germany",0,FALSE,NA,"Summer",41,40,0,3600,"Germany",2018
"Bayer 04 Leverkusen","Bundesliga","Germany","2018","Arrivals","Thorsten Kirschbaum","https://www.transfermarkt.com/thorsten-kirschbaum/profil/spieler/38346","Goalkeeper","31","Germany","1.FC Nuremberg","Bundesliga","Germany",0,FALSE,NA,"Summer",4,1,0,90,"Germany",2018
"Bayer 04 Leverkusen","Bundesliga","Germany","2018","Arrivals","Sam Schreck","https://www.transfermarkt.com/sam-schreck/profil/spieler/335100","Central Midfield","19","Germany","Leverkusen U19","U19-Bundesliga West","Germany",NA,FALSE,"-","Summer",12,2,0,163,"Germany",2018
"Bayer 04 Leverkusen","Bundesliga","Germany","2018","Arrivals","Jakub Bednarczyk","https://www.transfermarkt.com/jakub-bednarczyk/profil/spieler/346328","Right-Back","19","Poland","Leverkusen U19","U19-Bundesliga West","Germany",NA,FALSE,"-","Summer",1,1,0,8,"Germany",2018
"Bayer 04 Leverkusen","Bundesliga","Germany","2018","Arrivals","Tomasz Kucz","https://www.transfermarkt.com/tomasz-kucz/profil/spieler/320954","Goalkeeper","18","Poland","Leverkusen U19","U19-Bundesliga West","Germany",NA,FALSE,"-","Summer",1,0,0,0,"Germany",2018
"Bayer 04 Leverkusen","Bundesliga","Germany","2018","Arrivals","Aleksandar Dragovic","https://www.transfermarkt.com/aleksandar-dragovic/profil/spieler/59032","Centre-Back","27","Austria","Leicester","Premier League","England",NA,TRUE,"End of loan Jun 30, 2018","Summer",45,28,2,2025,"Germany",2018
"Bayer 04 Leverkusen","Bundesliga","Germany","2018","Departures","Bernd Leno","https://www.transfermarkt.com/bernd-leno/profil/spieler/72476","Goalkeeper","26","Germany","Arsenal","Premier League","England",2.5e+07,FALSE,NA,"Summer",NA,NA,NA,NA,"Germany",2018
"Bayer 04 Leverkusen","Bundesliga","Germany","2018","Departures","Benjamin Henrichs","https://www.transfermarkt.com/benjamin-henrichs/profil/spieler/202591","Right-Back","21","Germany","Monaco","Ligue 1","Monaco",2e+07,FALSE,NA,"Summer",1,1,0,64,"Germany",2018
"Bayer 04 Leverkusen","Bundesliga","Germany","2018","Departures","Marlon Frey","https://www.transfermarkt.com/marlon-frey/profil/spieler/182752","Defensive Midfield","22","Germany","PSV U21","Keuken Kampioen Divisie","Netherlands",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Germany",2018
"Bayer 04 Leverkusen","Bundesliga","Germany","2018","Departures","Niklas Lomb","https://www.transfermarkt.com/niklas-lomb/profil/spieler/85543","Goalkeeper","24","Germany","SV Sandhausen","2. Bundesliga","Germany",NA,TRUE,"loan transfer","Summer",0,0,0,0,"Germany",2018
"Bayer 04 Leverkusen","Bundesliga","Germany","2018","Departures","Vladlen Yurchenko","https://www.transfermarkt.com/vladlen-yurchenko/profil/spieler/157373","Attacking Midfield","24","Ukraine","Without Club",NA,NA,NA,FALSE,"-","Summer",NA,NA,NA,NA,"Germany",2018
"Bayer 04 Leverkusen","Bundesliga","Germany","2018","Departures","Stefan Kießling","https://www.transfermarkt.com/stefan-kiessling/profil/spieler/6237","Centre-Forward","34","Germany",NA,NA,NA,NA,FALSE,"-","Summer",NA,NA,NA,NA,"Germany",2018
"Bayer 04 Leverkusen","Bundesliga","Germany","2018","Arrivals","Jan Boller","https://www.transfermarkt.com/jan-boller/profil/spieler/389079","Centre-Back","18","Germany","Leverkusen U19","U19-Bundesliga West","Germany",NA,FALSE,"-","Winter",1,0,0,0,"Germany",2018
"Bayer 04 Leverkusen","Bundesliga","Germany","2018","Departures","Jakub Bednarczyk","https://www.transfermarkt.com/jakub-bednarczyk/profil/spieler/346328","Right-Back","20","Poland","FC St. Pauli","2. Bundesliga","Germany",0,FALSE,NA,"Winter",1,1,0,8,"Germany",2018
