"team_name","league","country","season","transfer_type","player_name","player_url","player_position","player_age","player_nationality","club_2","league_2","country_2","transfer_fee","is_loan","transfer_notes","window","in_squad","appearances","goals","minutes_played","Country","Year"
"CA Peñarol","Primera División Apertura","Uruguay","2018","Arrivals","Gonzalo Freitas","https://www.transfermarkt.com/gonzalo-freitas/profil/spieler/196520","Defensive Midfield","26","Uruguay","Liverpool FC","Primera División Clausura","Uruguay",385000,FALSE,NA,"Summer",NA,NA,NA,NA,"Uruguay",2018
"CA Peñarol","Primera División Apertura","Uruguay","2018","Arrivals","Guzmán Pereira","https://www.transfermarkt.com/guzman-pereira/profil/spieler/160259","Defensive Midfield","27","Uruguay","U. de Chile","Primera División","Chile",0,FALSE,NA,"Summer",37,34,1,2402,"Uruguay",2018
"CA Peñarol","Primera División Apertura","Uruguay","2018","Arrivals","Ignacio Lores Varela","https://www.transfermarkt.com/ignacio-lores-varela/profil/spieler/139535","Right Winger","27","Uruguay","Ascoli","Serie B","Italy",0,FALSE,NA,"Summer",29,24,3,1209,"Uruguay",2018
"CA Peñarol","Primera División Apertura","Uruguay","2018","Arrivals","Carlos Matheu","https://www.transfermarkt.com/carlos-matheu/profil/spieler/55932","Centre-Back","33","Argentina","Huracán","Liga Profesional","Argentina",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Uruguay",2018
"CA Peñarol","Primera División Apertura","Uruguay","2018","Arrivals","Lucas Hernández","https://www.transfermarkt.com/lucas-hernandez/profil/spieler/250144","Left-Back","25","Uruguay","CA Cerro","Primera División Clausura","Uruguay",NA,FALSE,"?","Summer",18,17,2,1552,"Uruguay",2018
"CA Peñarol","Primera División Apertura","Uruguay","2018","Arrivals","Carlos Rodríguez","https://www.transfermarkt.com/carlos-rodriguez/profil/spieler/125510","Centre-Back","28","Uruguay","Plaza Colonia","Liga de Ascenso","Uruguay",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Uruguay",2018
"CA Peñarol","Primera División Apertura","Uruguay","2018","Arrivals","Ezequiel Busquets","https://www.transfermarkt.com/ezequiel-busquets/profil/spieler/589687","Right-Back","17","Uruguay","CA Peñarol U19",NA,"Uruguay",NA,FALSE,"-","Summer",23,13,0,1031,"Uruguay",2018
"CA Peñarol","Primera División Apertura","Uruguay","2018","Arrivals","Lucas Cavallini","https://www.transfermarkt.com/lucas-cavallini/profil/spieler/221038","Centre-Forward","25","Canada","Puebla FC","Liga MX Apertura","Mexico",NA,TRUE,"End of loan Jun 30, 2018","Summer",NA,NA,NA,NA,"Uruguay",2018
"CA Peñarol","Primera División Apertura","Uruguay","2018","Arrivals","Alex Silva","https://www.transfermarkt.com/alex-silva/profil/spieler/203018","Right-Back","25","Uruguay","Progreso","Primera División Clausura","Uruguay",NA,TRUE,"End of loan Jun 30, 2018","Summer",NA,NA,NA,NA,"Uruguay",2018
"CA Peñarol","Primera División Apertura","Uruguay","2018","Arrivals","Nicolás Albarracín","https://www.transfermarkt.com/nicolas-albarracin/profil/spieler/170785","Left Winger","25","Uruguay","CD Lugo","LaLiga2","Spain",NA,TRUE,"End of loan Jun 30, 2018","Summer",0,0,0,0,"Uruguay",2018
"CA Peñarol","Primera División Apertura","Uruguay","2018","Arrivals","Emilio Mac Eachen","https://www.transfermarkt.com/emilio-mac-eachen/profil/spieler/174852","Centre-Back","26","Uruguay","Oaxaca","Liga Expansión MX Cl.","Mexico",NA,TRUE,"End of loan Jun 30, 2018","Summer",NA,NA,NA,NA,"Uruguay",2018
"CA Peñarol","Primera División Apertura","Uruguay","2018","Arrivals","Hernán Petryk","https://www.transfermarkt.com/hernan-petryk/profil/spieler/227776","Centre-Back","23","Uruguay","Chacarita Jrs.","Primera Nacional","Argentina",NA,TRUE,"End of loan Jun 30, 2018","Summer",0,0,0,0,"Uruguay",2018
"CA Peñarol","Primera División Apertura","Uruguay","2018","Arrivals","Rodrigo Viega","https://www.transfermarkt.com/rodrigo-viega/profil/spieler/188160","Central Midfield","26","Uruguay","Progreso","Primera División Clausura","Uruguay",NA,TRUE,"End of loan Jun 30, 2018","Summer",NA,NA,NA,NA,"Uruguay",2018
"CA Peñarol","Primera División Apertura","Uruguay","2018","Arrivals","Luis Urruti","https://www.transfermarkt.com/luis-urruti/profil/spieler/285679","Left Winger","25","Uruguay","CA Fénix","Primera División Clausura","Uruguay",NA,TRUE,"End of loan Jun 30, 2018","Summer",NA,NA,NA,NA,"Uruguay",2018
"CA Peñarol","Primera División Apertura","Uruguay","2018","Arrivals","Fabrizio Buschiazzo","https://www.transfermarkt.com/fabrizio-buschiazzo/profil/spieler/294840","Centre-Back","21","Uruguay","Matera","Serie C - C","Italy",NA,TRUE,"End of loan Jun 30, 2018","Summer",0,0,0,0,"Uruguay",2018
"CA Peñarol","Primera División Apertura","Uruguay","2018","Arrivals","Fabián Píriz","https://www.transfermarkt.com/fabian-piriz/profil/spieler/503778","Left-Back","20","Uruguay","Rampla Jrs","Primera División Clausura","Uruguay",NA,TRUE,"End of loan Jun 30, 2018","Summer",0,0,0,0,"Uruguay",2018
"CA Peñarol","Primera División Apertura","Uruguay","2018","Arrivals","Rodrigo Pollero","https://www.transfermarkt.com/rodrigo-pollero/profil/spieler/431784","Centre-Forward","21","Uruguay","Arsenal Sarandí","Primera Nacional","Argentina",NA,TRUE,"End of loan Jul 19, 2018","Summer",NA,NA,NA,NA,"Uruguay",2018
"CA Peñarol","Primera División Apertura","Uruguay","2018","Departures","Lucas Cavallini","https://www.transfermarkt.com/lucas-cavallini/profil/spieler/221038","Centre-Forward","25","Canada","Puebla FC","Liga MX Apertura","Mexico",1290000,FALSE,NA,"Summer",NA,NA,NA,NA,"Uruguay",2018
"CA Peñarol","Primera División Apertura","Uruguay","2018","Departures","Ramón Arias","https://www.transfermarkt.com/ramon-arias/profil/spieler/131095","Centre-Back","25","Uruguay","Al-Ettifaq","Saudi Pro League","Saudi Arabia",205000,FALSE,NA,"Summer",NA,NA,NA,NA,"Uruguay",2018
"CA Peñarol","Primera División Apertura","Uruguay","2018","Departures","Cristian Palacios","https://www.transfermarkt.com/cristian-palacios/profil/spieler/127271","Centre-Forward","27","Uruguay","Puebla FC","Liga MX Apertura","Mexico",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Uruguay",2018
"CA Peñarol","Primera División Apertura","Uruguay","2018","Departures","Alex Silva","https://www.transfermarkt.com/alex-silva/profil/spieler/203018","Right-Back","25","Uruguay","San Martín (SJ)","Liga Profesional","Argentina",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Uruguay",2018
"CA Peñarol","Primera División Apertura","Uruguay","2018","Departures","Leandro Gelpi","https://www.transfermarkt.com/leandro-gelpi/profil/spieler/188158","Goalkeeper","27","Uruguay","Rentistas","Liga de Ascenso","Uruguay",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Uruguay",2018
"CA Peñarol","Primera División Apertura","Uruguay","2018","Departures","Rodrigo Viega","https://www.transfermarkt.com/rodrigo-viega/profil/spieler/188160","Central Midfield","26","Uruguay","Progreso","Primera División Clausura","Uruguay",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Uruguay",2018
"CA Peñarol","Primera División Apertura","Uruguay","2018","Departures","Luis Urruti","https://www.transfermarkt.com/luis-urruti/profil/spieler/285679","Left Winger","25","Uruguay","River Plate","Primera División Clausura","Uruguay",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Uruguay",2018
"CA Peñarol","Primera División Apertura","Uruguay","2018","Departures","Luis Maldonado","https://www.transfermarkt.com/luis-maldonado/profil/spieler/217028","Centre-Back","33","Uruguay","Cobreloa","Primera B","Chile",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Uruguay",2018
"CA Peñarol","Primera División Apertura","Uruguay","2018","Departures","Nicolás Albarracín","https://www.transfermarkt.com/nicolas-albarracin/profil/spieler/170785","Left Winger","25","Uruguay","Wanderers","Primera División Clausura","Uruguay",NA,TRUE,"loan transfer","Summer",0,0,0,0,"Uruguay",2018
"CA Peñarol","Primera División Apertura","Uruguay","2018","Departures","Hernán Petryk","https://www.transfermarkt.com/hernan-petryk/profil/spieler/227776","Centre-Back","23","Uruguay","San Martín (T)","Liga Profesional","Argentina",NA,TRUE,"loan transfer","Summer",0,0,0,0,"Uruguay",2018
"CA Peñarol","Primera División Apertura","Uruguay","2018","Departures","Fabrizio Buschiazzo","https://www.transfermarkt.com/fabrizio-buschiazzo/profil/spieler/294840","Centre-Back","22","Uruguay","Pisa","Serie C - A","Italy",NA,TRUE,"loan transfer","Summer",0,0,0,0,"Uruguay",2018
"CA Peñarol","Primera División Apertura","Uruguay","2018","Departures","Emilio Mac Eachen","https://www.transfermarkt.com/emilio-mac-eachen/profil/spieler/174852","Centre-Back","26","Uruguay","Peñarol B",NA,"Uruguay",NA,FALSE,"-","Summer",NA,NA,NA,NA,"Uruguay",2018
"CA Peñarol","Primera División Apertura","Uruguay","2018","Departures","Fabián Píriz","https://www.transfermarkt.com/fabian-piriz/profil/spieler/503778","Left-Back","20","Uruguay","Peñarol B",NA,"Uruguay",NA,FALSE,"-","Summer",0,0,0,0,"Uruguay",2018
"CA Peñarol","Primera División Apertura","Uruguay","2018","Departures","Rodrigo Pollero","https://www.transfermarkt.com/rodrigo-pollero/profil/spieler/431784","Centre-Forward","21","Uruguay","Without Club",NA,NA,NA,FALSE,"-","Summer",NA,NA,NA,NA,"Uruguay",2018
"CA Peñarol","Primera División Apertura","Uruguay","2018","Departures","Fidel Martínez","https://www.transfermarkt.com/fidel-martinez/profil/spieler/75612","Left Winger","28","Ecuador","Atlas","Liga MX Apertura","Mexico",NA,TRUE,"End of loan Jun 30, 2018","Summer",NA,NA,NA,NA,"Uruguay",2018
"CA Peñarol","Primera División Apertura","Uruguay","2018","Departures","Lucas Hernández","https://www.transfermarkt.com/lucas-hernandez/profil/spieler/250144","Left-Back","25","Uruguay","CA Cerro","Primera División Clausura","Uruguay",NA,TRUE,"End of loan Jul 18, 2018","Summer",18,17,2,1552,"Uruguay",2018
"CA Peñarol","Primera División Apertura","Uruguay","2018","Departures","Guzmán Pereira","https://www.transfermarkt.com/guzman-pereira/profil/spieler/160259","Defensive Midfield","27","Uruguay","U. de Chile","Primera División","Chile",NA,TRUE,"End of loan Jun 30, 2018","Summer",37,34,1,2402,"Uruguay",2018
"CA Peñarol","Primera División Apertura","Uruguay","2018","Arrivals","Maxi Rodríguez","https://www.transfermarkt.com/maxi-rodriguez/profil/spieler/125569","Attacking Midfield","28","Uruguay","San Luis","Primera B","Chile",0,FALSE,NA,"Winter",7,4,0,73,"Uruguay",2018
"CA Peñarol","Primera División Apertura","Uruguay","2018","Arrivals","Jesús Trindade","https://www.transfermarkt.com/jesus-trindade/profil/spieler/251773","Defensive Midfield","25","Uruguay","Racing Club","Primera División Clausura","Uruguay",0,FALSE,NA,"Winter",49,38,0,2943,"Uruguay",2018
"CA Peñarol","Primera División Apertura","Uruguay","2018","Arrivals","Juan Izquierdo","https://www.transfermarkt.com/juan-izquierdo/profil/spieler/532422","Centre-Back","21","Uruguay","CA Cerro","Primera División Clausura","Uruguay",0,FALSE,NA,"Winter",17,5,0,312,"Uruguay",2018
"CA Peñarol","Primera División Apertura","Uruguay","2018","Arrivals","Luis Acevedo","https://www.transfermarkt.com/luis-acevedo/profil/spieler/555174","Centre-Forward","22","Uruguay","CA Cerro","Primera División Clausura","Uruguay",0,FALSE,NA,"Winter",36,23,8,1110,"Uruguay",2018
"CA Peñarol","Primera División Apertura","Uruguay","2018","Arrivals","Cristian Lema","https://www.transfermarkt.com/cristian-lema/profil/spieler/147128","Centre-Back","28","Argentina","Benfica","Liga Portugal","Portugal",NA,TRUE,"loan transfer","Winter",21,20,3,1793,"Uruguay",2018
"CA Peñarol","Primera División Apertura","Uruguay","2018","Arrivals","Gabriel Fernández","https://www.transfermarkt.com/gabriel-fernandez/profil/spieler/259930","Centre-Forward","24","Uruguay","Celta de Vigo","LaLiga","Spain",NA,TRUE,"loan transfer","Winter",18,18,5,1349,"Uruguay",2018
"CA Peñarol","Primera División Apertura","Uruguay","2018","Arrivals","Gastón Guruceaga","https://www.transfermarkt.com/gaston-guruceaga/profil/spieler/266070","Goalkeeper","23","Uruguay","Guaraní","Primera División Clausura","Paraguay",NA,TRUE,"End of loan Dec 31, 2018","Winter",0,0,0,0,"Uruguay",2018
"CA Peñarol","Primera División Apertura","Uruguay","2018","Arrivals","Gastón Rodríguez","https://www.transfermarkt.com/gaston-rodriguez/profil/spieler/199877","Centre-Forward","26","Uruguay","LDU Quito","LigaPro Serie A","Ecuador",NA,TRUE,"End of loan Dec 31, 2018","Winter",41,29,5,1365,"Uruguay",2018
"CA Peñarol","Primera División Apertura","Uruguay","2018","Arrivals","Yeferson Quintana","https://www.transfermarkt.com/yeferson-quintana/profil/spieler/454256","Centre-Back","22","Uruguay","San Jose","MLS","United States",NA,TRUE,"End of loan Dec 31, 2018","Winter",1,0,0,0,"Uruguay",2018
"CA Peñarol","Primera División Apertura","Uruguay","2018","Arrivals","Ángel Rodríguez","https://www.transfermarkt.com/angel-rodriguez/profil/spieler/208006","Defensive Midfield","26","Uruguay","La Calera","Primera División","Chile",NA,TRUE,"End of loan Dec 31, 2018","Winter",0,0,0,0,"Uruguay",2018
"CA Peñarol","Primera División Apertura","Uruguay","2018","Arrivals","Miguel Merentiel","https://www.transfermarkt.com/miguel-merentiel/profil/spieler/481367","Centre-Forward","22","Uruguay","Valencia B","2ª B - Grupo III","Spain",NA,TRUE,"End of loan Jan 27, 2019","Winter",NA,NA,NA,NA,"Uruguay",2018
"CA Peñarol","Primera División Apertura","Uruguay","2018","Arrivals","Washington Aguerre","https://www.transfermarkt.com/washington-aguerre/profil/spieler/273203","Goalkeeper","25","Uruguay","Cerro Largo","Primera División Clausura","Uruguay",NA,TRUE,"End of loan Dec 31, 2018","Winter",NA,NA,NA,NA,"Uruguay",2018
"CA Peñarol","Primera División Apertura","Uruguay","2018","Arrivals","Martín Boselli","https://www.transfermarkt.com/martin-boselli/profil/spieler/389538","Left Winger","24","Uruguay","Valladolid Prom","2ª B - Grupo I","Spain",NA,TRUE,"End of loan Jan 31, 2019","Winter",NA,NA,NA,NA,"Uruguay",2018
"CA Peñarol","Primera División Apertura","Uruguay","2018","Departures","Gabriel Fernández","https://www.transfermarkt.com/gabriel-fernandez/profil/spieler/259930","Centre-Forward","24","Uruguay","Celta de Vigo","LaLiga","Spain",3500000,FALSE,NA,"Winter",18,18,5,1349,"Uruguay",2018
"CA Peñarol","Primera División Apertura","Uruguay","2018","Departures","Guillermo Varela","https://www.transfermarkt.com/guillermo-varela/profil/spieler/188862","Right-Back","25","Uruguay","FC Copenhagen","Superliga","Denmark",1750000,FALSE,NA,"Winter",NA,NA,NA,NA,"Uruguay",2018
"CA Peñarol","Primera División Apertura","Uruguay","2018","Departures","Miguel Merentiel","https://www.transfermarkt.com/miguel-merentiel/profil/spieler/481367","Centre-Forward","22","Uruguay","Godoy Cruz","Liga Profesional","Argentina",175000,FALSE,NA,"Winter",NA,NA,NA,NA,"Uruguay",2018
"CA Peñarol","Primera División Apertura","Uruguay","2018","Departures","Maxi Rodríguez","https://www.transfermarkt.com/maxi-rodriguez/profil/spieler/7895","Left Winger","38","Argentina","Newell's","Liga Profesional","Argentina",0,FALSE,NA,"Winter",7,4,0,73,"Uruguay",2018
"CA Peñarol","Primera División Apertura","Uruguay","2018","Departures","Carlos Matheu","https://www.transfermarkt.com/carlos-matheu/profil/spieler/55932","Centre-Back","33","Argentina","Union Española","Primera División","Chile",0,FALSE,NA,"Winter",NA,NA,NA,NA,"Uruguay",2018
"CA Peñarol","Primera División Apertura","Uruguay","2018","Departures","Washington Aguerre","https://www.transfermarkt.com/washington-aguerre/profil/spieler/273203","Goalkeeper","25","Uruguay","Cerro Largo","Primera División Clausura","Uruguay",NA,FALSE,"?","Winter",NA,NA,NA,NA,"Uruguay",2018
"CA Peñarol","Primera División Apertura","Uruguay","2018","Departures","Gastón Guruceaga","https://www.transfermarkt.com/gaston-guruceaga/profil/spieler/266070","Goalkeeper","23","Uruguay","Tigre","Liga Profesional","Argentina",NA,TRUE,"loan transfer","Winter",0,0,0,0,"Uruguay",2018
"CA Peñarol","Primera División Apertura","Uruguay","2018","Departures","Gonzalo Freitas","https://www.transfermarkt.com/gonzalo-freitas/profil/spieler/196520","Defensive Midfield","27","Uruguay","CD Everton","Primera División","Chile",NA,TRUE,"loan transfer","Winter",NA,NA,NA,NA,"Uruguay",2018
"CA Peñarol","Primera División Apertura","Uruguay","2018","Departures","Yeferson Quintana","https://www.transfermarkt.com/yeferson-quintana/profil/spieler/454256","Centre-Back","22","Uruguay","Cerro Largo","Primera División Clausura","Uruguay",NA,TRUE,"loan transfer","Winter",1,0,0,0,"Uruguay",2018
"CA Peñarol","Primera División Apertura","Uruguay","2018","Departures","Rodrigo Piñeiro","https://www.transfermarkt.com/rodrigo-pineiro/profil/spieler/481272","Right Winger","19","Uruguay","Boston River","Primera División Clausura","Uruguay",NA,TRUE,"loan transfer","Winter",NA,NA,NA,NA,"Uruguay",2018
"CA Peñarol","Primera División Apertura","Uruguay","2018","Departures","Martín Boselli","https://www.transfermarkt.com/martin-boselli/profil/spieler/389538","Left Winger","24","Uruguay","Without Club",NA,NA,NA,FALSE,"-","Winter",NA,NA,NA,NA,"Uruguay",2018
"CA Peñarol","Primera División Apertura","Uruguay","2018","Departures","Carlos Rodríguez","https://www.transfermarkt.com/carlos-rodriguez/profil/spieler/125510","Centre-Back","28","Uruguay","Plaza Colonia","Primera División Clausura","Uruguay",NA,TRUE,"End of loan Dec 31, 2018","Winter",NA,NA,NA,NA,"Uruguay",2018
"Club Nacional","Primera División Apertura","Uruguay","2018","Arrivals","Chory Castro","https://www.transfermarkt.com/chory-castro/profil/spieler/28171","Left Winger","33","Uruguay","Málaga CF","LaLiga2","Spain",0,FALSE,NA,"Summer",45,42,4,3016,"Uruguay",2018
"Club Nacional","Primera División Apertura","Uruguay","2018","Arrivals","Guillermo Cotugno","https://www.transfermarkt.com/guillermo-cotugno/profil/spieler/311739","Right-Back","23","Uruguay","Real Oviedo","LaLiga2","Spain",0,FALSE,NA,"Summer",37,33,0,2761,"Uruguay",2018
"Club Nacional","Primera División Apertura","Uruguay","2018","Arrivals","Marcos Angeleri","https://www.transfermarkt.com/marcos-angeleri/profil/spieler/27448","Centre-Back","35","Argentina","San Lorenzo","Liga Profesional","Argentina",0,FALSE,NA,"Summer",17,11,1,928,"Uruguay",2018
"Club Nacional","Primera División Apertura","Uruguay","2018","Arrivals","Pierre Webó","https://www.transfermarkt.com/pierre-webo/profil/spieler/16589","Centre-Forward","36","Cameroon","Gaziantep FK","1.Lig","Türkiye",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Uruguay",2018
"Club Nacional","Primera División Apertura","Uruguay","2018","Arrivals","Brian Ocampo","https://www.transfermarkt.com/brian-ocampo/profil/spieler/598765","Left Winger","19","Uruguay","Nacional U19",NA,"Uruguay",NA,FALSE,"-","Summer",39,21,3,1026,"Uruguay",2018
"Club Nacional","Primera División Apertura","Uruguay","2018","Arrivals","Erick Cabaco","https://www.transfermarkt.com/erick-cabaco/profil/spieler/302991","Centre-Back","23","Uruguay","Levante","LaLiga","Spain",NA,TRUE,"End of loan Jun 30, 2018","Summer",NA,NA,NA,NA,"Uruguay",2018
"Club Nacional","Primera División Apertura","Uruguay","2018","Arrivals","Kevin Ramírez","https://www.transfermarkt.com/kevin-ramirez/profil/spieler/311182","Left Winger","24","Uruguay","CD América","Liga DIMAYOR II","Colombia",NA,TRUE,"End of loan Jun 30, 2018","Summer",17,15,4,841,"Uruguay",2018
"Club Nacional","Primera División Apertura","Uruguay","2018","Arrivals","Hugo Silveira","https://www.transfermarkt.com/hugo-silveira/profil/spieler/263052","Centre-Forward","25","Uruguay","Kairat Almaty","Premier Liga","Kazakhstan",NA,TRUE,"End of loan Jul 4, 2018","Summer",0,0,0,0,"Uruguay",2018
"Club Nacional","Primera División Apertura","Uruguay","2018","Arrivals","Rafael García","https://www.transfermarkt.com/rafael-garcia/profil/spieler/159904","Centre-Back","29","Uruguay","Atl. Tucumán","Liga Profesional","Argentina",NA,TRUE,"End of loan Jun 30, 2018","Summer",40,35,0,2897,"Uruguay",2018
"Club Nacional","Primera División Apertura","Uruguay","2018","Arrivals","Sebastián Gorga","https://www.transfermarkt.com/sebastian-gorga/profil/spieler/214247","Centre-Back","24","Uruguay","Palestino","Primera División","Chile",NA,TRUE,"End of loan Jul 4, 2018","Summer",NA,NA,NA,NA,"Uruguay",2018
"Club Nacional","Primera División Apertura","Uruguay","2018","Arrivals","Sergio Otálvaro","https://www.transfermarkt.com/sergio-otalvaro/profil/spieler/74105","Right-Back","31","Colombia","Olimpia","Primera División Clausura","Paraguay",NA,TRUE,"End of loan Jun 30, 2018","Summer",NA,NA,NA,NA,"Uruguay",2018
"Club Nacional","Primera División Apertura","Uruguay","2018","Arrivals","Sebastián Sosa","https://www.transfermarkt.com/sebastian-sosa/profil/spieler/198851","Centre-Forward","24","Uruguay","Juv. Unida (G)",NA,"Argentina",NA,TRUE,"End of loan Jun 30, 2018","Summer",NA,NA,NA,NA,"Uruguay",2018
"Club Nacional","Primera División Apertura","Uruguay","2018","Departures","Erick Cabaco","https://www.transfermarkt.com/erick-cabaco/profil/spieler/302991","Centre-Back","23","Uruguay","Levante","LaLiga","Spain",2e+06,FALSE,NA,"Summer",NA,NA,NA,NA,"Uruguay",2018
"Club Nacional","Primera División Apertura","Uruguay","2018","Departures","Agustín Rogel","https://www.transfermarkt.com/agustin-rogel/profil/spieler/456535","Centre-Back","20","Uruguay","KS Samara","Premier Liga","Russia",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Uruguay",2018
"Club Nacional","Primera División Apertura","Uruguay","2018","Departures","Diego Arismendi","https://www.transfermarkt.com/diego-arismendi/profil/spieler/72645","Defensive Midfield","30","Uruguay","Rosario Central","Liga Profesional","Argentina",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Uruguay",2018
"Club Nacional","Primera División Apertura","Uruguay","2018","Departures","Sebastián Gorga","https://www.transfermarkt.com/sebastian-gorga/profil/spieler/214247","Centre-Back","24","Uruguay","Wanderers","Primera División Clausura","Uruguay",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Uruguay",2018
"Club Nacional","Primera División Apertura","Uruguay","2018","Departures","Sebastián Sosa","https://www.transfermarkt.com/sebastian-sosa/profil/spieler/198851","Centre-Forward","24","Uruguay","Quilmes","Primera Nacional","Argentina",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Uruguay",2018
"Club Nacional","Primera División Apertura","Uruguay","2018","Departures","Sergio Otálvaro","https://www.transfermarkt.com/sergio-otalvaro/profil/spieler/74105","Right-Back","31","Colombia","Olimpia","Primera División Clausura","Paraguay",NA,FALSE,"?","Summer",NA,NA,NA,NA,"Uruguay",2018
"Club Nacional","Primera División Apertura","Uruguay","2018","Departures","Kevin Ramírez","https://www.transfermarkt.com/kevin-ramirez/profil/spieler/311182","Left Winger","24","Uruguay","Tigre","Liga Profesional","Argentina",NA,TRUE,"loan transfer","Summer",17,15,4,841,"Uruguay",2018
"Club Nacional","Primera División Apertura","Uruguay","2018","Departures","Hugo Silveira","https://www.transfermarkt.com/hugo-silveira/profil/spieler/263052","Centre-Forward","25","Uruguay","Tigre","Liga Profesional","Argentina",NA,TRUE,"loan transfer","Summer",0,0,0,0,"Uruguay",2018
"Club Nacional","Primera División Apertura","Uruguay","2018","Departures","Diego Coelho","https://www.transfermarkt.com/diego-coelho/profil/spieler/489034","Centre-Forward","23","Uruguay","Boston River","Primera División Clausura","Uruguay",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Uruguay",2018
"Club Nacional","Primera División Apertura","Uruguay","2018","Departures","Axel Müller","https://www.transfermarkt.com/axel-muller/profil/spieler/341642","Left-Back","21","Uruguay","Racing Club","Primera División Clausura","Uruguay",NA,TRUE,"loan transfer","Summer",0,0,0,0,"Uruguay",2018
"Club Nacional","Primera División Apertura","Uruguay","2018","Departures","Facundo Labandeira","https://www.transfermarkt.com/facundo-labandeira/profil/spieler/486211","Right Winger","22","Uruguay","Progreso","Primera División Clausura","Uruguay",NA,TRUE,"loan transfer","Summer",2,0,0,0,"Uruguay",2018
"Club Nacional","Primera División Apertura","Uruguay","2018","Departures","Diego Polenta","https://www.transfermarkt.com/diego-polenta/profil/spieler/78506","Centre-Back","26","Uruguay","Without Club",NA,NA,NA,FALSE,"-","Summer",NA,NA,NA,NA,"Uruguay",2018
"Club Nacional","Primera División Apertura","Uruguay","2018","Departures","Gonzalo Bueno","https://www.transfermarkt.com/gonzalo-bueno/profil/spieler/188733","Left Winger","25","Uruguay","Patriotas","Liga DIMAYOR II","Colombia",NA,TRUE,"End of loan Jul 31, 2018","Summer",NA,NA,NA,NA,"Uruguay",2018
"Club Nacional","Primera División Apertura","Uruguay","2018","Arrivals","Álvaro Pereira","https://www.transfermarkt.com/alvaro-pereira/profil/spieler/54859","Left-Back","33","Uruguay","Estudiantes LP","Liga Profesional","Argentina",0,FALSE,NA,"Winter",24,8,0,624,"Uruguay",2018
"Club Nacional","Primera División Apertura","Uruguay","2018","Arrivals","Gustavo Lorenzetti","https://www.transfermarkt.com/gustavo-lorenzetti/profil/spieler/30816","Attacking Midfield","33","Argentina","U. de Chile","Primera División","Chile",0,FALSE,NA,"Winter",22,15,0,786,"Uruguay",2018
"Club Nacional","Primera División Apertura","Uruguay","2018","Arrivals","Mathías Cardacio","https://www.transfermarkt.com/mathias-cardacio/profil/spieler/72648","Central Midfield","31","Uruguay","Defensor SC","Primera División Clausura","Uruguay",0,FALSE,NA,"Winter",43,22,1,1051,"Uruguay",2018
"Club Nacional","Primera División Apertura","Uruguay","2018","Arrivals","Octavio Rivero","https://www.transfermarkt.com/octavio-rivero/profil/spieler/249211","Centre-Forward","26","Uruguay","Atlas","Liga MX Apertura","Mexico",NA,TRUE,"loan transfer","Winter",14,14,5,614,"Uruguay",2018
"Club Nacional","Primera División Apertura","Uruguay","2018","Arrivals","Joaquín Arzura","https://www.transfermarkt.com/joaquin-arzura/profil/spieler/288005","Central Midfield","25","Argentina","River Plate","Liga Profesional","Argentina",NA,TRUE,"loan transfer","Winter",14,11,0,751,"Uruguay",2018
"Club Nacional","Primera División Apertura","Uruguay","2018","Arrivals","Felipe Carvalho","https://www.transfermarkt.com/felipe-carvalho/profil/spieler/356685","Centre-Back","25","Uruguay","Vålerenga","Eliteserien","Norway",NA,TRUE,"loan transfer","Winter",40,35,0,2991,"Uruguay",2018
"Club Nacional","Primera División Apertura","Uruguay","2018","Arrivals","Felipe Carballo","https://www.transfermarkt.com/felipe-carballo/profil/spieler/394930","Central Midfield","22","Uruguay","Sevilla Atl.","2ª B - Grupo IV","Spain",NA,TRUE,"loan transfer","Winter",37,30,4,2382,"Uruguay",2018
"Club Nacional","Primera División Apertura","Uruguay","2018","Arrivals","Rodrigo Amaral","https://www.transfermarkt.com/rodrigo-amaral/profil/spieler/351595","Second Striker","21","Uruguay","Racing Club II",NA,"Argentina",NA,TRUE,"loan transfer","Winter",16,13,5,727,"Uruguay",2018
"Club Nacional","Primera División Apertura","Uruguay","2018","Arrivals","Agustín Sant'Anna","https://www.transfermarkt.com/agustin-santanna/profil/spieler/400661","Right-Back","21","Uruguay","Nacional B",NA,"Uruguay",NA,FALSE,"-","Winter",11,7,0,614,"Uruguay",2018
"Club Nacional","Primera División Apertura","Uruguay","2018","Arrivals","Pablo García","https://www.transfermarkt.com/pablo-garcia/profil/spieler/421191","Left Winger","19","Uruguay","Without Club",NA,NA,NA,FALSE,"-","Winter",22,12,0,366,"Uruguay",2018
